,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0008304146409957324,0.0
1,80099,-0.1249552021170332,0.001777479104209433,0.0
2,80100,0.4979932028913158,0.0,0.0058359324606797065
3,80101,1.072193596541135,0.0,0.010843267878960415
4,80102,1.5414381287473036,0.0,0.0034658188503823607
5,80103,1.8597929641568645,0.0,0.02121239385332727
6,80104,1.9960946952466119,0.0,0.0330941173876472
7,80105,1.937000894259923,0.010965915789178127,0.0
8,80106,1.688296188905658,0.005931822973039689,0.0
9,80107,1.2743260114724995,0.014018605552342469,0.0
10,80108,0.7356134509921568,0.0,0.007559970588246506
11,80109,0.12489249231761931,0.003380201458279677,0.0
12,80110,-0.4980540561713235,0.0,0.010002101270493745
13,80111,-1.0722466364673517,0.0,0.0365767258271279
14,80112,-1.5414781632804864,0.0,0.04669833513319824
15,80113,-1.859816074363702,0.0,0.06982982385501563
16,80114,-1.9960986188997132,0.023907031824747554,0.0
17,80115,-1.9369852472754385,0.0,0.016231245192208643
18,80116,-1.688262502950737,0.0,0.0087477065935144
19,80117,-1.274277584017304,0.017742535508778544,0.0
20,80118,-0.7355550225687775,0.0,0.02274210854132971
21,80119,-0.12482978240220076,0.00018368805475748622,0.0
22,80120,0.4981149089738551,0.0,0.007699390130709696
23,80121,-0.7953673370366583,0.0,0.015693119138777172
24,80122,5.817599904378415,0.0,0.11630084048274651
25,80123,-0.5131524589185845,0.0,0.004577898218526471
26,80124,1.2831727667025308,0.003956439562706331,0.0
27,80125,2.4640294502442197,6.448370562164157e-05,0.0
28,80126,1.1108602661721187,0.0,0.015875196203439485
29,80127,0.5393616871869531,0.0027316053628217425,0.0
30,80128,0.7354965934058879,0.0,0.0012578816307074175
31,80129,0.12476707237083946,0.0035814180063766018,0.0
32,80130,-0.49817576127066376,0.0,0.02871110541103273
33,80131,-1.0723527131325903,0.0,0.08064284016049095
34,80132,-1.541558227777952,0.0,0.12227686488921694
35,80133,-1.8598622892759018,0.0,0.15019154756469527
36,80134,-1.9961064602946739,0.0,0.08883722775082734
37,80135,-1.9369539475675626,0.0,0.06726168630291313
38,80136,-1.6881951260303805,0.0,0.027143281209742985
39,80137,-1.2741807253507242,0.0,0.008481028815443386
40,80138,-0.7354381635306099,0.0,0.009755436060891968
41,80139,-0.12470436220181197,0.002332128039764899,0.0
42,80140,0.4982366130828295,0.0,0.007368021996599052
43,80141,1.0724057498715078,0.0,0.016989501702433997
44,80142,1.5415982577514267,0.0,0.003439245064561257
45,80143,1.859885393978542,0.0,0.0009299977566744106
46,80144,1.9961103780365261,0.009685210150426643,0.0
47,80145,1.9369382948442015,0.0,0.01860397189104405
48,80146,1.688161435076715,0.0,0.01329449776102912
49,80147,1.2741322941282198,0.005518425250789522,0.0
50,80148,0.7353797329159366,0.0,0.01078035910405827
51,80149,0.12464165192422733,0.005593038266003578,0.0
52,80150,-0.49829746440324557,0.0,0.021252852346823437
53,80151,-1.0724587855581238,0.0,0.046669184166226695
54,80152,-1.5416382861941036,0.0,0.055899160878099624
55,80153,-1.8599084968481876,0.0,0.09638635652357436
56,80154,-1.9961142938087109,0.0,0.014119573687710617
57,80155,-1.936922640212746,0.0,0.005651835158224739
58,80156,-1.6881277424490644,0.0,0.011402074328329868
59,80157,-1.274083861648172,0.03835430867601569,0.0
60,80158,-0.7353213015889907,0.004520707995579018,0.0
61,80159,-0.12457894150910022,0.00015174514711644663,0.0
62,80160,0.4983583152318519,0.00043895432495816376,0.0
63,80161,1.0725118201862442,0.0,0.0016031988822157103
64,80162,1.5416783131152145,0.0,0.02148849429095362
65,80163,1.8599315978767899,0.012574694757413353,0.0
66,80164,1.9961182076107704,0.0,0.012534876603376408
67,80165,1.9369069836677735,0.013425860181396106,0.0
68,80166,1.6880940481630684,0.0,0.006791521366689755
69,80167,1.2740354279106287,0.0469835302613711,0.0
70,80168,0.7352628695295309,0.01442034364632263,0.0
71,80169,0.12451623098553982,0.004824143812116278,0.0
72,80170,-0.49841916557563487,0.0,0.022146916574700252
73,80171,-1.0725648537558168,0.0,0.06240884141661195
74,80172,-1.5417183385239894,0.0,0.07398641010757658
75,80173,-1.8599546970750265,0.0,0.08030469325859876
76,80174,-1.9961221194427006,0.0,0.06335098635021043
77,80175,-1.9368913252111122,0.0,0.026002223455193773
78,80176,-1.6880603522109576,0.0,0.0004565610355177017
79,80177,-1.2739869929156376,0.0,0.019643668295499433
80,80178,-0.7352044367443812,0.0,0.00531337345452594
81,80179,-0.1244535203390844,0.0,0.00014287041869081766
82,80180,0.4984800154133952,0.0,0.0033366405535995903
83,80181,1.0726178862667888,0.0,0.01646959665106505
84,80182,1.5417583624064837,0.045137893184171864,0.0
85,80183,1.8599777944321751,0.006663220256642291,0.0
86,80184,1.9961260293044978,0.03914344280340287,0.0
87,80185,1.9368756648427774,0.0,0.017474851587738097
88,80186,1.6880266545849605,0.0,0.14639559653180342
89,80187,1.2739385566688557,0.0,0.02333381343084224
90,80188,0.7351460032335992,0.0,0.0195956599519722
91,80189,0.1243908095552721,0.00306108678025432,0.0
92,80190,-0.4985408647591657,0.0,0.03793177611032793
93,80191,-1.0726709177191085,0.0,0.0491804875741665
94,80192,-1.5417983847672931,0.0,0.16308790443827406
95,80193,-1.8600008899535627,1.0,0.0
