,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.03883646943112858
1,80099,-0.1249552021170332,0.0,0.0024757196827882985
2,80100,0.4979932028913158,0.028879847957120182,0.0
3,80101,1.072193596541135,0.03857404055406207,0.0
4,80102,1.5414381287473036,0.0,0.02356425852076786
5,80103,1.8597929641568645,0.0,0.06587076903983712
6,80104,1.9960946952466119,0.0,0.03337841884553659
7,80105,1.937000894259923,0.0,0.03403859621321907
8,80106,1.688296188905658,0.0,0.011030759152381095
9,80107,1.2743260114724995,0.0,0.07307764421752251
10,80108,0.7356134509921568,0.0,0.029287120658735327
11,80109,0.12489249231761931,0.0,0.013282717704099157
12,80110,-0.4980540561713235,0.05018736710037518,0.0
13,80111,-1.0722466364673517,0.03437938897025132,0.0
14,80112,-1.5414781632804864,0.16171626076604598,0.0
15,80113,-1.859816074363702,0.12593968276958462,0.0
16,80114,-1.9960986188997132,0.0,0.02932507907073892
17,80115,-1.9369852472754385,0.0,0.11349859077959619
18,80116,-1.688262502950737,0.0,0.048765888655396133
19,80117,-1.274277584017304,0.0,0.0847952537367117
20,80118,-0.7355550225687775,0.0,0.033233079155360334
21,80119,-0.12482978240220076,0.0,0.004589612330299177
22,80120,0.4981149089738551,0.051588967718107004,0.0
23,80121,-0.7953673370366583,0.0,0.08966915278308817
24,80122,5.817599904378415,0.3824850615201306,0.0
25,80123,-0.5131524589185845,0.0,0.05920671288742124
26,80124,1.2831727667025308,0.1679376173652717,0.0
27,80125,2.4640294502442197,0.19942514944239884,0.0
28,80126,1.1108602661721187,0.09234876368588525,0.0
29,80127,0.5393616871869531,0.05373469273051551,0.0
30,80128,0.7354965934058879,0.04018318732287632,0.0
31,80129,0.12476707237083946,0.0030596337729531277,0.0
32,80130,-0.49817576127066376,0.032778692998008355,0.0
33,80131,-1.0723527131325903,0.0,0.004742365120784125
34,80132,-1.541558227777952,0.0,0.04184182487215224
35,80133,-1.8598622892759018,0.0,0.09258590443421019
36,80134,-1.9961064602946739,0.0,0.27014250154481784
37,80135,-1.9369539475675626,0.0,0.16769150972980643
38,80136,-1.6881951260303805,0.0,0.22095582778329204
39,80137,-1.2741807253507242,0.0,0.17800739460942339
40,80138,-0.7354381635306099,0.0,0.073905317044317
41,80139,-0.12470436220181197,0.0,0.011814038506128915
42,80140,0.4982366130828295,0.013321676874198949,0.0
43,80141,1.0724057498715078,0.0,0.060733167591349134
44,80142,1.5415982577514267,0.0,0.0874420459581683
45,80143,1.859885393978542,0.0,0.09547283871130259
46,80144,1.9961103780365261,0.0038410804202559426,0.0
47,80145,1.9369382948442015,0.0,0.23148975175562775
48,80146,1.688161435076715,0.0,0.021427639050700973
49,80147,1.2741322941282198,0.0,0.088617187940497
50,80148,0.7353797329159366,0.0,0.021688937536045026
51,80149,0.12464165192422733,0.0,0.013185140989036215
52,80150,-0.49829746440324557,0.07137074417103399,0.0
53,80151,-1.0724587855581238,0.13080242445708704,0.0
54,80152,-1.5416382861941036,0.19131629003546077,0.0
55,80153,-1.8599084968481876,0.28907728126312193,0.0
56,80154,-1.9961142938087109,0.10197323760803213,0.0
57,80155,-1.936922640212746,0.0,0.008403779390622666
58,80156,-1.6881277424490644,0.05468333755583027,0.0
59,80157,-1.274083861648172,0.0,0.12775193620241243
60,80158,-0.7353213015889907,0.0,0.016225611797234446
61,80159,-0.12457894150910022,0.0,0.0044569700338733765
62,80160,0.4983583152318519,0.0262303159881397,0.0
63,80161,1.0725118201862442,0.0958127884361135,0.0
64,80162,1.5416783131152145,0.09894233805441219,0.0
65,80163,1.8599315978767899,0.13164146739904853,0.0
66,80164,1.9961182076107704,0.09144755772902852,0.0
67,80165,1.9369069836677735,0.0970832486570902,0.0
68,80166,1.6880940481630684,0.1740368504584597,0.0
69,80167,1.2740354279106287,0.12057206289857275,0.0
70,80168,0.7352628695295309,0.05682590995949688,0.0
71,80169,0.12451623098553982,0.0,0.0004789181888993901
72,80170,-0.49841916557563487,0.005243408062488764,0.0
73,80171,-1.0725648537558168,0.010038401256608698,0.0
74,80172,-1.5417183385239894,0.0,0.024395245349242967
75,80173,-1.8599546970750265,0.0,0.03426280061097589
76,80174,-1.9961221194427006,0.0,0.1790525463594928
77,80175,-1.9368913252111122,0.0021644752805798804,0.0
78,80176,-1.6880603522109576,0.0,0.04980875221173815
79,80177,-1.2739869929156376,0.0,0.12169009748869028
80,80178,-0.7352044367443812,0.0,0.008476421296623429
81,80179,-0.1244535203390844,0.0,0.0037436699386672553
82,80180,0.4984800154133952,0.0,0.005210041040512777
83,80181,1.0726178862667888,0.0,0.041772542603709495
84,80182,1.5417583624064837,0.0,0.09378661108411039
85,80183,1.8599777944321751,0.0,0.1393070074357471
86,80184,1.9961260293044978,0.0,0.00043598975126870904
87,80185,1.9368756648427774,0.03782399078323183,0.0
88,80186,1.6880266545849605,0.0,0.031005491589526066
89,80187,1.2739385566688557,0.0,0.17921701286289266
90,80188,0.7351460032335992,0.0,0.06929729105325422
91,80189,0.1243908095552721,0.0,0.009781147816453365
92,80190,-0.4985408647591657,0.016567334833008387,0.0
93,80191,-1.0726709177191085,0.0,0.022001481861033872
94,80192,-1.5417983847672931,0.16976733931554294,0.0
95,80193,-1.8600008899535627,1.0,0.0
