,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.01385611245234013,0.0
1,80099,-0.1249552021170332,0.0067233494817890765,0.0
2,80100,0.4979932028913158,0.0,0.006033299058736141
3,80101,1.072193596541135,0.0,0.03939529355854085
4,80102,1.5414381287473036,0.004167393040048304,0.0
5,80103,1.8597929641568645,0.0,0.026377045825370968
6,80104,1.9960946952466119,0.015218015373271065,0.0
7,80105,1.937000894259923,0.0,0.01844728243656391
8,80106,1.688296188905658,0.0,0.05487229470174562
9,80107,1.2743260114724995,0.07036896441480843,0.0
10,80108,0.7356134509921568,0.012214563641446708,0.0
11,80109,0.12489249231761931,0.007523614715142666,0.0
12,80110,-0.4980540561713235,0.0,0.04376067427604193
13,80111,-1.0722466364673517,0.0,0.12134608204554573
14,80112,-1.5414781632804864,0.0,0.11183767587339885
15,80113,-1.859816074363702,0.0,0.09414183386440761
16,80114,-1.9960986188997132,0.06892167381691654,0.0
17,80115,-1.9369852472754385,0.08422935374357282,0.0
18,80116,-1.688262502950737,0.09309792046549074,0.0
19,80117,-1.274277584017304,0.050013881063089606,0.0
20,80118,-0.7355550225687775,0.035261006782186716,0.0
21,80119,-0.12482978240220076,0.008775652227448479,0.0
22,80120,0.4981149089738551,0.0,0.00925796604627929
23,80121,-0.7953673370366583,0.027375325344065404,0.0
24,80122,5.817599904378415,0.0,0.21405476856683434
25,80123,-0.5131524589185845,0.005758875781094843,0.0
26,80124,1.2831727667025308,0.0,0.02395377336479551
27,80125,2.4640294502442197,0.0,0.03393179179834861
28,80126,1.1108602661721187,0.0,0.0100871952255662
29,80127,0.5393616871869531,0.0,2.7465504505222153e-05
30,80128,0.7354965934058879,0.037612296206221044,0.0
31,80129,0.12476707237083946,0.010758848260481147,0.0
32,80130,-0.49817576127066376,0.0,0.04421545703316925
33,80131,-1.0723527131325903,0.0,0.19204217424250494
34,80132,-1.541558227777952,0.0,0.08892016100893307
35,80133,-1.8598622892759018,0.0,0.08875131500353678
36,80134,-1.9961064602946739,0.0,0.05210716308517049
37,80135,-1.9369539475675626,0.11051985999052488,0.0
38,80136,-1.6881951260303805,0.18885535899001238,0.0
39,80137,-1.2741807253507242,0.16178164234099401,0.0
40,80138,-0.7354381635306099,0.06505998305191835,0.0
41,80139,-0.12470436220181197,0.01415687737731761,0.0
42,80140,0.4982366130828295,0.0,0.02705329627780232
43,80141,1.0724057498715078,0.0,0.02491010427913171
44,80142,1.5415982577514267,0.006989852853657338,0.0
45,80143,1.859885393978542,0.05914131256389003,0.0
46,80144,1.9961103780365261,0.047221661432399184,0.0
47,80145,1.9369382948442015,0.0,0.03114711233440803
48,80146,1.688161435076715,0.08424597030783908,0.0
49,80147,1.2741322941282198,0.049639766978523396,0.0
50,80148,0.7353797329159366,0.05214675343156239,0.0
51,80149,0.12464165192422733,0.013174064612833174,0.0
52,80150,-0.49829746440324557,0.0,0.03751940347890586
53,80151,-1.0724587855581238,0.0,0.08022378112497694
54,80152,-1.5416382861941036,0.0,0.13569562658010223
55,80153,-1.8599084968481876,0.0,0.26661414735243255
56,80154,-1.9961142938087109,0.0,0.08089480468637135
57,80155,-1.936922640212746,0.0,0.07480312884422861
58,80156,-1.6881277424490644,0.0,0.06031435239219152
59,80157,-1.274083861648172,0.0,0.002128069117362835
60,80158,-0.7353213015889907,0.0,0.03470529210175941
61,80159,-0.12457894150910022,0.00037772948823551223,0.0
62,80160,0.4983583152318519,0.01959538132694797,0.0
63,80161,1.0725118201862442,0.032817946691510703,0.0
64,80162,1.5416783131152145,0.0,0.054046561713144786
65,80163,1.8599315978767899,0.0,0.09119750049430789
66,80164,1.9961182076107704,0.0,0.06808476548771276
67,80165,1.9369069836677735,0.0,0.0046977948123910285
68,80166,1.6880940481630684,0.0,0.04783692699700466
69,80167,1.2740354279106287,0.0,0.003821748242484389
70,80168,0.7352628695295309,0.0,0.008991414206427994
71,80169,0.12451623098553982,0.014073207506227127,0.0
72,80170,-0.49841916557563487,0.0,0.08503729547584027
73,80171,-1.0725648537558168,0.0,0.16407093703530315
74,80172,-1.5417183385239894,0.0,0.17470548068011044
75,80173,-1.8599546970750265,0.0,0.1416339661799744
76,80174,-1.9961221194427006,0.0,0.10467447602105197
77,80175,-1.9368913252111122,0.10246037418357457,0.0
78,80176,-1.6880603522109576,0.059599074870665514,0.0
79,80177,-1.2739869929156376,0.07572346141901923,0.0
80,80178,-0.7352044367443812,0.011324672284571284,0.0
81,80179,-0.1244535203390844,0.0025760406386891215,0.0
82,80180,0.4984800154133952,0.0,0.014988299235323686
83,80181,1.0726178862667888,0.0,0.08250188247916275
84,80182,1.5417583624064837,0.0,0.0628007265229041
85,80183,1.8599777944321751,0.0,0.09158730723867273
86,80184,1.9961260293044978,0.0,0.05648596327934332
87,80185,1.9368756648427774,0.0,0.0404270085961131
88,80186,1.6880266545849605,0.0,0.12772043559654236
89,80187,1.2739385566688557,0.0,0.012921510283948022
90,80188,0.7351460032335992,0.04074358913678716,0.0
91,80189,0.1243908095552721,0.011966952328978524,0.0
92,80190,-0.4985408647591657,0.0,0.0209861855182791
93,80191,-1.0726709177191085,0.0,0.26247791763431616
94,80192,-1.5417983847672931,0.0,0.35272673773256463
95,80193,-1.8600008899535627,1.0,0.0
