,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.049410917
1,80099,-0.1249552021170332,0.0,0.0061446046
2,80100,0.4979932028913158,0.0040135304,0.0
3,80101,1.072193596541135,0.059293818,0.0
4,80102,1.5414381287473036,0.024142569,0.0
5,80103,1.8597929641568645,0.0,0.0010192075
6,80104,1.9960946952466119,0.0,0.01967856
7,80105,1.937000894259923,0.009465046,0.0
8,80106,1.688296188905658,0.0,0.0056178616
9,80107,1.2743260114724995,0.0,0.0004684105
10,80108,0.7356134509921568,0.0,0.005981801
11,80109,0.12489249231761931,0.0,0.0026409694
12,80110,-0.4980540561713235,0.03362946,0.0
13,80111,-1.0722466364673517,0.00801632,0.0
14,80112,-1.5414781632804864,0.16955408,0.0
15,80113,-1.859816074363702,0.018155336,0.0
16,80114,-1.9960986188997132,0.010179946,0.0
17,80115,-1.9369852472754385,0.03263856,0.0
18,80116,-1.688262502950737,0.0,0.089359
19,80117,-1.274277584017304,0.0,0.04896607
20,80118,-0.7355550225687775,0.0,0.06385688
21,80119,-0.12482978240220076,0.0,0.0072616437
22,80120,0.4981149089738551,0.026144687,0.0
23,80121,-0.7953673370366583,0.0,0.0070066624
24,80122,5.817599904378415,0.06931408,0.0
25,80123,-0.5131524589185845,0.0,0.004651682
26,80124,1.2831727667025308,0.0102849435,0.0
27,80125,2.4640294502442197,0.0,0.036356993
28,80126,1.1108602661721187,0.0072134878,0.0
29,80127,0.5393616871869531,0.0040848595,0.0
30,80128,0.7354965934058879,0.0,0.011872489
31,80129,0.12476707237083946,3.261233e-05,0.0
32,80130,-0.49817576127066376,0.05065533,0.0
33,80131,-1.0723527131325903,0.013736522,0.0
34,80132,-1.541558227777952,0.13543591,0.0
35,80133,-1.8598622892759018,0.016208118,0.0
36,80134,-1.9961064602946739,0.0,0.025993492
37,80135,-1.9369539475675626,0.07185983,0.0
38,80136,-1.6881951260303805,0.0,0.13475366
39,80137,-1.2741807253507242,0.0,0.0530746
40,80138,-0.7354381635306099,0.0,0.0064459336
41,80139,-0.12470436220181197,0.0,0.019362643
42,80140,0.4982366130828295,0.02133487,0.0
43,80141,1.0724057498715078,0.00351005,0.0
44,80142,1.5415982577514267,0.04464428,0.0
45,80143,1.859885393978542,0.036619328,0.0
46,80144,1.9961103780365261,0.0,0.014962011
47,80145,1.9369382948442015,0.0,0.0022710916
48,80146,1.688161435076715,0.0,0.0015571306
49,80147,1.2741322941282198,0.0,0.0015133707
50,80148,0.7353797329159366,0.0,0.00818472
51,80149,0.12464165192422733,0.0,5.3991465e-05
52,80150,-0.49829746440324557,0.033727013,0.0
53,80151,-1.0724587855581238,0.011453612,0.0
54,80152,-1.5416382861941036,0.11243538,0.0
55,80153,-1.8599084968481876,0.042395636,0.0
56,80154,-1.9961142938087109,0.0063147764,0.0
57,80155,-1.936922640212746,0.0,0.02794748
58,80156,-1.6881277424490644,0.0,0.0114074405
59,80157,-1.274083861648172,0.0,0.15287669
60,80158,-0.7353213015889907,0.00235631,0.0
61,80159,-0.12457894150910022,0.0,0.017265975
62,80160,0.4983583152318519,0.025468936,0.0
63,80161,1.0725118201862442,0.0,0.00062284013
64,80162,1.5416783131152145,0.018428138,0.0
65,80163,1.8599315978767899,0.04045549,0.0
66,80164,1.9961182076107704,0.03313838,0.0
67,80165,1.9369069836677735,0.02545288,0.0
68,80166,1.6880940481630684,0.008497512,0.0
69,80167,1.2740354279106287,0.00953964,0.0
70,80168,0.7352628695295309,0.0,0.0020957768
71,80169,0.12451623098553982,0.0,0.00016983437
72,80170,-0.49841916557563487,0.04415257,0.0
73,80171,-1.0725648537558168,0.0047318074,0.0
74,80172,-1.5417183385239894,0.13221304,0.0
75,80173,-1.8599546970750265,0.025908433,0.0
76,80174,-1.9961221194427006,0.02456748,0.0
77,80175,-1.9368913252111122,0.0,6.024391e-06
78,80176,-1.6880603522109576,0.007800312,0.0
79,80177,-1.2739869929156376,0.0,0.17186211
80,80178,-0.7352044367443812,0.00020391725,0.0
81,80179,-0.1244535203390844,0.0,0.01535004
82,80180,0.4984800154133952,0.0,0.00053992117
83,80181,1.0726178862667888,0.015786754,0.0
84,80182,1.5417583624064837,0.005905802,0.0
85,80183,1.8599777944321751,0.0055274093,0.0
86,80184,1.9961260293044978,0.0,0.0039984253
87,80185,1.9368756648427774,0.03987091,0.0
88,80186,1.6880266545849605,0.019690521,0.0
89,80187,1.2739385566688557,0.017546102,0.0
90,80188,0.7351460032335992,0.0,0.002280587
91,80189,0.1243908095552721,0.00013454456,0.0
92,80190,-0.4985408647591657,0.02385569,0.0
93,80191,-1.0726709177191085,0.039544772,0.0
94,80192,-1.5417983847672931,0.23066366,0.0
95,80193,-1.8600008899535627,0.0,1.0
