,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.034913104
1,80099,-0.1249552021170332,0.0,0.009082362
2,80100,0.4979932028913158,0.0024193698,0.0
3,80101,1.072193596541135,0.06325684,0.0
4,80102,1.5414381287473036,0.034614384,0.0
5,80103,1.8597929641568645,0.006104363,0.0
6,80104,1.9960946952466119,0.0,0.011470675
7,80105,1.937000894259923,0.019810272,0.0
8,80106,1.688296188905658,0.015911927,0.0
9,80107,1.2743260114724995,0.0038600063,0.0
10,80108,0.7356134509921568,0.0,0.006917791
11,80109,0.12489249231761931,0.0,0.0018916838
12,80110,-0.4980540561713235,0.05403458,0.0
13,80111,-1.0722466364673517,0.0,0.0009851117
14,80112,-1.5414781632804864,0.13754568,0.0
15,80113,-1.859816074363702,0.04628429,0.0
16,80114,-1.9960986188997132,0.09264386,0.0
17,80115,-1.9369852472754385,0.0,0.060274344
18,80116,-1.688262502950737,0.0,0.021177575
19,80117,-1.274277584017304,0.0,0.109024055
20,80118,-0.7355550225687775,0.0,0.043929912
21,80119,-0.12482978240220076,0.0,0.012087025
22,80120,0.4981149089738551,0.023346536,0.0
23,80121,-0.7953673370366583,0.0,0.016389873
24,80122,5.817599904378415,0.16083327,0.0
25,80123,-0.5131524589185845,0.0,0.008688177
26,80124,1.2831727667025308,0.018000832,0.0
27,80125,2.4640294502442197,0.0,0.05628051
28,80126,1.1108602661721187,0.02788526,0.0
29,80127,0.5393616871869531,0.0046841837,0.0
30,80128,0.7354965934058879,0.0,0.010264014
31,80129,0.12476707237083946,0.0005342809,0.0
32,80130,-0.49817576127066376,0.069445625,0.0
33,80131,-1.0723527131325903,0.014467901,0.0
34,80132,-1.541558227777952,0.09292952,0.0
35,80133,-1.8598622892759018,0.034741055,0.0
36,80134,-1.9961064602946739,0.0020602732,0.0
37,80135,-1.9369539475675626,0.0,0.04700361
38,80136,-1.6881951260303805,0.0,0.10794111
39,80137,-1.2741807253507242,0.0,0.14521913
40,80138,-0.7354381635306099,0.0,0.008994879
41,80139,-0.12470436220181197,0.0,0.02253656
42,80140,0.4982366130828295,0.021526897,0.0
43,80141,1.0724057498715078,0.0,0.00018449269
44,80142,1.5415982577514267,0.06166402,0.0
45,80143,1.859885393978542,0.045055103,0.0
46,80144,1.9961103780365261,0.0,0.018284483
47,80145,1.9369382948442015,0.0,0.007072094
48,80146,1.688161435076715,0.0,0.028612155
49,80147,1.2741322941282198,0.008010861,0.0
50,80148,0.7353797329159366,0.0,0.016708618
51,80149,0.12464165192422733,0.00085791183,0.0
52,80150,-0.49829746440324557,0.043348767,0.0
53,80151,-1.0724587855581238,0.0,0.0025070007
54,80152,-1.5416382861941036,0.10604942,0.0
55,80153,-1.8599084968481876,0.04938836,0.0
56,80154,-1.9961142938087109,0.063777246,0.0
57,80155,-1.936922640212746,0.0,0.1846492
58,80156,-1.6881277424490644,0.018237796,0.0
59,80157,-1.274083861648172,0.0,0.22063819
60,80158,-0.7353213015889907,0.028716125,0.0
61,80159,-0.12457894150910022,0.0,0.020988254
62,80160,0.4983583152318519,0.0197655,0.0
63,80161,1.0725118201862442,0.0002691625,0.0
64,80162,1.5416783131152145,0.03732847,0.0
65,80163,1.8599315978767899,0.08869079,0.0
66,80164,1.9961182076107704,0.0519243,0.0
67,80165,1.9369069836677735,0.033336952,0.0
68,80166,1.6880940481630684,0.0,0.0019122055
69,80167,1.2740354279106287,0.012799218,0.0
70,80168,0.7352628695295309,0.00055411435,0.0
71,80169,0.12451623098553982,0.0007029249,0.0
72,80170,-0.49841916557563487,0.056549955,0.0
73,80171,-1.0725648537558168,0.0,0.0023170093
74,80172,-1.5417183385239894,0.11236946,0.0
75,80173,-1.8599546970750265,0.029716553,0.0
76,80174,-1.9961221194427006,0.06470362,0.0
77,80175,-1.9368913252111122,0.0,0.19114001
78,80176,-1.6880603522109576,0.05204508,0.0
79,80177,-1.2739869929156376,0.0,0.22313419
80,80178,-0.7352044367443812,0.018704247,0.0
81,80179,-0.1244535203390844,0.0,0.0171361
82,80180,0.4984800154133952,0.0,0.0043419558
83,80181,1.0726178862667888,0.0,0.0045813755
84,80182,1.5417583624064837,0.010531792,0.0
85,80183,1.8599777944321751,0.0057244133,0.0
86,80184,1.9961260293044978,0.0,0.02296128
87,80185,1.9368756648427774,0.049101796,0.0
88,80186,1.6880266545849605,0.017198954,0.0
89,80187,1.2739385566688557,0.02398668,0.0
90,80188,0.7351460032335992,0.004485453,0.0
91,80189,0.1243908095552721,0.0,5.6900306e-05
92,80190,-0.4985408647591657,0.033568375,0.0
93,80191,-1.0726709177191085,0.015829775,0.0
94,80192,-1.5417983847672931,0.27909347,0.0
95,80193,-1.8600008899535627,0.0,1.0
