,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0031622201,0.0
1,80099,-0.1249552021170332,0.0006082148,0.0
2,80100,0.4979932028913158,4.4851102e-05,0.0
3,80101,1.072193596541135,0.0019895374,0.0
4,80102,1.5414381287473036,0.0,0.0013793345
5,80103,1.8597929641568645,0.0011588909,0.0
6,80104,1.9960946952466119,0.0,0.0019452396
7,80105,1.937000894259923,0.0,0.0014070056
8,80106,1.688296188905658,0.0,0.0010046092
9,80107,1.2743260114724995,0.0013595283,0.0
10,80108,0.7356134509921568,0.0019619386,0.0
11,80109,0.12489249231761931,0.0003243426,0.0
12,80110,-0.4980540561713235,0.0,0.006055706
13,80111,-1.0722466364673517,0.0,0.00096681353
14,80112,-1.5414781632804864,0.0045999745,0.0
15,80113,-1.859816074363702,0.00040631494,0.0
16,80114,-1.9960986188997132,0.002103308,0.0
17,80115,-1.9369852472754385,0.022235801,0.0
18,80116,-1.688262502950737,0.0037732148,0.0
19,80117,-1.274277584017304,0.014053597,0.0
20,80118,-0.7355550225687775,0.001379082,0.0
21,80119,-0.12482978240220076,0.0007643031,0.0
22,80120,0.4981149089738551,0.00087038934,0.0
23,80121,-0.7953673370366583,0.0,0.00043361774
24,80122,5.817599904378415,0.0,0.0155603755
25,80123,-0.5131524589185845,0.0004791203,0.0
26,80124,1.2831727667025308,0.0,0.0023744274
27,80125,2.4640294502442197,0.0,0.00019548216
28,80126,1.1108602661721187,0.0,0.0032928502
29,80127,0.5393616871869531,0.0,0.00052338827
30,80128,0.7354965934058879,0.0017248908,0.0
31,80129,0.12476707237083946,1.7589055e-05,0.0
32,80130,-0.49817576127066376,0.0,0.004203221
33,80131,-1.0723527131325903,0.0,0.003907329
34,80132,-1.541558227777952,0.0013711423,0.0
35,80133,-1.8598622892759018,0.0015342111,0.0
36,80134,-1.9961064602946739,0.0,0.00053725275
37,80135,-1.9369539475675626,0.0258601,0.0
38,80136,-1.6881951260303805,0.0,0.0010356646
39,80137,-1.2741807253507242,0.014005104,0.0
40,80138,-0.7354381635306099,0.0006170082,0.0
41,80139,-0.12470436220181197,0.0013892695,0.0
42,80140,0.4982366130828295,0.0004989174,0.0
43,80141,1.0724057498715078,0.002284087,0.0
44,80142,1.5415982577514267,0.0,0.00046488098
45,80143,1.859885393978542,0.0,0.00059799105
46,80144,1.9961103780365261,0.0,0.00012830328
47,80145,1.9369382948442015,0.0004098476,0.0
48,80146,1.688161435076715,0.0011992541,0.0
49,80147,1.2741322941282198,0.0,0.0004971096
50,80148,0.7353797329159366,0.0023493536,0.0
51,80149,0.12464165192422733,0.0,0.00010396471
52,80150,-0.49829746440324557,0.0,0.0016995722
53,80151,-1.0724587855581238,0.0,0.0015061315
54,80152,-1.5416382861941036,0.0036368642,0.0
55,80153,-1.8599084968481876,0.0,0.0013552187
56,80154,-1.9961142938087109,0.00010864882,0.0
57,80155,-1.936922640212746,0.026571272,0.0
58,80156,-1.6881277424490644,0.0016584581,0.0
59,80157,-1.274083861648172,0.013281675,0.0
60,80158,-0.7353213015889907,0.0,5.82619e-05
61,80159,-0.12457894150910022,0.0014047999,0.0
62,80160,0.4983583152318519,0.00045752968,0.0
63,80161,1.0725118201862442,0.0009271043,0.0
64,80162,1.5416783131152145,0.0,0.0015791217
65,80163,1.8599315978767899,0.0,0.0039054137
66,80164,1.9961182076107704,0.0,0.0018533133
67,80165,1.9369069836677735,0.0,0.0044266055
68,80166,1.6880940481630684,0.0,0.0011781923
69,80167,1.2740354279106287,0.0,0.00039111823
70,80168,0.7352628695295309,0.0022565573,0.0
71,80169,0.12451623098553982,0.0,5.874385e-05
72,80170,-0.49841916557563487,0.0,0.0033959912
73,80171,-1.0725648537558168,0.0,0.000117060845
74,80172,-1.5417183385239894,0.0017379584,0.0
75,80173,-1.8599546970750265,0.0022928126,0.0
76,80174,-1.9961221194427006,0.0,0.00056955277
77,80175,-1.9368913252111122,0.025621597,0.0
78,80176,-1.6880603522109576,0.0,0.0015461526
79,80177,-1.2739869929156376,0.012218146,0.0
80,80178,-0.7352044367443812,0.0,0.000492314
81,80179,-0.1244535203390844,0.0010735565,0.0
82,80180,0.4984800154133952,0.00025239034,0.0
83,80181,1.0726178862667888,0.00028959883,0.0
84,80182,1.5417583624064837,0.0,0.0006904744
85,80183,1.8599777944321751,0.0015074491,0.0
86,80184,1.9961260293044978,0.0,0.0028853416
87,80185,1.9368756648427774,0.0,0.0010389255
88,80186,1.6880266545849605,0.00017893549,0.0
89,80187,1.2739385566688557,0.0007354339,0.0
90,80188,0.7351460032335992,0.0012627572,0.0
91,80189,0.1243908095552721,0.0,4.472242e-05
92,80190,-0.4985408647591657,0.0,0.003375354
93,80191,-1.0726709177191085,0.0,0.0029259366
94,80192,-1.5417983847672931,0.0028217488,0.0
95,80193,-1.8600008899535627,0.0,1.0
