,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,6.037299e-07,0.0,1.5394887e-07,0.0
1,80001,1.071663139158449,3.971093e-07,0.0,1.01261385e-07,0.0
2,80002,1.541037699751342,7.3901424e-07,0.0,1.8844588e-07,0.0
3,80003,1.8595617611113358,5.4554573e-07,0.0,1.3911213e-07,0.0
4,80004,1.9960553503654095,2.4431376e-06,0.0,6.2299097e-07,0.0
5,80005,1.937157258970549,0.0,1.518577e-06,0.0,3.872315e-07
6,80006,1.6886329568371727,0.0,1.3867678e-06,0.0,3.5362063e-07
7,80007,1.2748102167794828,1.7127812e-06,0.0,4.3675283e-07,0.0
8,80008,0.7361976953453551,1.3066142e-07,0.0,3.3318173e-08,0.0
9,80009,0.12551958467467797,1.4111723e-07,0.0,3.5984367e-08,0.0
10,80010,-0.4974455011971096,3.747776e-07,0.0,9.55669e-08,0.0
11,80011,-1.0717161896585063,7.1272346e-08,0.0,1.8174182e-08,0.0
12,80012,-1.5410777494964356,0.0,1.2412644e-06,0.0,3.165178e-07
13,80013,-1.8595848896729326,0.0,2.4351489e-06,0.0,6.2095387e-07
14,80014,-1.996059293719398,0.0,2.163254e-06,0.0,5.516217e-07
15,80015,-1.937141631104572,0.0,4.4131834e-06,0.0,1.1253453e-06
16,80016,-1.6885992875468947,0.0,3.3397876e-07,0.0,8.5163336e-08
17,80017,-1.2747618019037847,1.0,0.0,0.25499627,0.0
18,80018,-0.7361392741849289,0.0,1.5591029e-07,0.0,3.9756543e-08
19,80019,-0.12545687599470876,0.0,1.415806e-07,0.0,3.6102524e-08
20,80020,0.4975063589126339,7.223688e-07,0.0,1.8420134e-07,0.0
21,80021,1.071769239094658,2.776358e-07,0.0,7.079609e-08,0.0
22,80022,1.541117797720516,0.0,6.537457e-07,0.0,1.6670272e-07
23,80023,1.8596080164045123,3.4232863e-07,0.0,8.729253e-08,0.0
24,80024,1.9960632351024021,1.2483458e-06,0.0,3.1832352e-07,0.0
