,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.018331025,0.0,0.0092607755,0.0
1,80001,1.071663139158449,0.035180245,0.0,0.017772947,0.0
2,80002,1.541037699751342,0.0,0.00084226666,0.0,0.00042551043
3,80003,1.8595617611113358,0.012556814,0.0,0.0063436623,0.0
4,80004,1.9960553503654095,0.0119109815,0.0,0.0060173897,0.0
5,80005,1.937157258970549,0.010473889,0.0,0.0052913753,0.0
6,80006,1.6886329568371727,0.0,0.04571247,0.0,0.023093795
7,80007,1.2748102167794828,0.0047786646,0.0,0.002414166,0.0
8,80008,0.7361976953453551,0.0,0.020802611,0.0,0.010509413
9,80009,0.12551958467467797,0.0,0.0037896596,0.0,0.0019145239
10,80010,-0.4974455011971096,0.028234465,0.0,0.014263961,0.0
11,80011,-1.0717161896585063,0.03055357,0.0,0.015435566,0.0
12,80012,-1.5410777494964356,0.0064170416,0.0,0.003241869,0.0
13,80013,-1.8595848896729326,0.018988425,0.0,0.009592892,0.0
14,80014,-1.996059293719398,0.0,0.02467434,0.0,0.012465398
15,80015,-1.937141631104572,0.0,0.048743937,0.0,0.02462528
16,80016,-1.6885992875468947,0.0,0.056629397,0.0,0.02860899
17,80017,-1.2747618019037847,1.0,0.0,0.5051968,0.0
18,80018,-0.7361392741849289,0.0,0.0069854525,0.0,0.0035290283
19,80019,-0.12545687599470876,0.0,0.008480669,0.0,0.004284407
20,80020,0.4975063589126339,0.0415141,0.0,0.02097279,0.0
21,80021,1.071769239094658,0.01781931,0.0,0.009002258,0.0
22,80022,1.541117797720516,0.0,0.03270046,0.0,0.016520169
23,80023,1.8596080164045123,0.0,0.0018577264,0.0,0.00093851745
24,80024,1.9960632351024021,0.028724905,0.0,0.0145117305,0.0
25,80025,1.9371260013230547,0.0,0.03491823,0.0,0.017640578
26,80026,1.6885656165822045,0.0,0.056211453,0.0,0.028397847
27,80027,1.274713385781135,0.0,0.0041972613,0.0,0.002120443
28,80028,0.7360808522844174,0.0,0.042987857,0.0,0.021717329
29,80029,0.12539416719817773,0.0,0.0061906455,0.0,0.0031274944
30,80030,-0.49756721612303473,0.017941112,0.0,0.009063792,0.0
31,80031,-1.0718222874852805,0.020580942,0.0,0.010397426,0.0
32,80032,-1.5411578444189062,0.0,0.022458347,0.0,0.011345885
33,80033,-1.8596311412953397,0.0,0.012460187,0.0,0.0062948465
34,80034,-1.9960671745162442,0.023912475,0.0,0.0120805055,0.0
35,80035,-1.9371103696332526,0.0,0.02967287,0.0,0.01499064
36,80036,-1.6885319439587319,0.0,0.022456823,0.0,0.0113451155
37,80037,-1.274664968389155,0.0,0.009945481,0.0,0.005024425
38,80038,-0.7360224296709393,0.0,0.0356259,0.0,0.017998092
39,80039,-0.12533145826336187,0.0,0.0063005574,0.0,0.0031830214
40,80040,0.49762807284939375,0.04678649,0.0,0.023636386,0.0
41,80041,1.07187533480575,0.009575049,0.0,0.0048372843,0.0
42,80042,1.5411978896054788,0.0,0.01732352,0.0,0.008751787
43,80043,1.859654264353426,0.0041447463,0.0,0.0020939126,0.0
44,80044,1.9960711119590953,0.060549766,0.0,0.030589549,0.0
45,80045,1.9370947360279402,0.01833286,0.0,0.009261702,0.0
46,80046,1.6884982696648125,0.0022670054,0.0,0.0011452839,0.0
47,80047,1.2746165497503197,0.0,0.0033468658,0.0,0.0016908259
48,80048,0.7359640063174909,0.0,0.0022627418,0.0,0.0011431299
49,80049,0.12526874921936965,0.0,0.002094794,0.0,0.0010582833
50,80050,-0.4976889290846038,0.037717234,0.0,0.019054627,0.0
51,80051,-1.0719283810805853,0.011808178,0.0,0.005965454,0.0
52,80052,-1.5412379332616455,0.022949556,0.0,0.011594042,0.0
53,80053,-1.8596773855760704,0.0375107,0.0,0.018950285,0.0
54,80054,-1.99607504743232,0.0,0.017868144,0.0,0.00902693
55,80055,-1.9370791005143748,0.0,0.018222217,0.0,0.009205806
56,80056,-1.688464593700479,0.0,0.07908441,0.0,0.03995319
57,80057,-1.2745681298478562,0.0,0.03127569,0.0,0.01580038
58,80058,-0.7359055822511914,0.0,0.001987798,0.0,0.0010042292
59,80059,-0.1252060400372163,0.0,0.015462325,0.0,0.0078115175
60,80060,0.4977497848286047,0.033475067,0.0,0.016911497,0.0
61,80061,1.071981426285163,0.0,0.016066698,0.0,0.008116845
62,80062,1.5412779754059145,0.0,0.033554707,0.0,0.01695173
63,80063,1.85970050496325,0.0,0.03712005,0.0,0.018752933
64,80064,1.9960789809354578,0.06589546,0.0,0.033290178,0.0
65,80065,1.9370634630871402,0.0,0.04034718,0.0,0.020383267
66,80066,1.688430916077464,0.0,0.117215306,0.0,0.059216797
67,80067,1.2745197086874192,0.0,0.06866902,0.0,0.03469137
