,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.031099971,0.0,0.014460981,0.0
1,80001,1.071663139158449,0.055395737,0.0,0.025758117,0.0
2,80002,1.541037699751342,0.031119008,0.0,0.014469832,0.0
3,80003,1.8595617611113358,0.04593898,0.0,0.021360878,0.0
4,80004,1.9960553503654095,0.054753885,0.0,0.025459666,0.0
5,80005,1.937157258970549,0.0,0.001346907,0.0,0.00062628987
6,80006,1.6886329568371727,0.0,0.0062268716,0.0,0.002895394
7,80007,1.2748102167794828,0.03363063,0.0,0.015637696,0.0
8,80008,0.7361976953453551,0.003953249,0.0,0.0018381965,0.0
9,80009,0.12551958467467797,0.0,0.00016589821,0.0,7.7139965e-05
10,80010,-0.4974455011971096,0.012037146,0.0,0.005597077,0.0
11,80011,-1.0717161896585063,0.004819635,0.0,0.0022410518,0.0
12,80012,-1.5410777494964356,0.046419792,0.0,0.021584447,0.0
13,80013,-1.8595848896729326,0.060307387,0.0,0.028041953,0.0
14,80014,-1.996059293719398,0.06706925,0.0,0.031186108,0.0
15,80015,-1.937141631104572,0.033764012,0.0,0.015699716,0.0
16,80016,-1.6885992875468947,0.0,0.035317283,0.0,0.016421963
17,80017,-1.2747618019037847,0.29022944,0.0,0.13495196,0.0
18,80018,-0.7361392741849289,0.0,0.021036357,0.0,0.009781564
19,80019,-0.12545687599470876,0.0,0.011918218,0.0,0.0055417772
20,80020,0.4975063589126339,0.03706214,0.0,0.017233292,0.0
21,80021,1.071769239094658,0.06004218,0.0,0.027918637,0.0
22,80022,1.541117797720516,0.047812086,0.0,0.022231841,0.0
23,80023,1.8596080164045123,0.114800006,0.0,0.053380135,0.0
24,80024,1.9960632351024021,0.07626622,0.0,0.03546255,0.0
25,80025,1.9371260013230547,0.028914353,0.0,0.013444704,0.0
26,80026,1.6885656165822045,0.016227866,0.0,0.007545694,0.0
27,80027,1.274713385781135,0.027994776,0.0,0.013017115,0.0
28,80028,0.7360808522844174,0.0,0.016154582,0.0,0.0075116176
