,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.012413959,0.0,0.008483386,0.0
1,80001,1.071663139158449,0.016351623,0.0,0.011174286,0.0
2,80002,1.541037699751342,0.018200438,0.0,0.012437719,0.0
3,80003,1.8595617611113358,0.0011435457,0.0,0.0007814702,0.0
4,80004,1.9960553503654095,0.0,0.013017215,0.0,0.008895636
5,80005,1.937157258970549,0.0,0.023242278,0.0,0.015883185
6,80006,1.6886329568371727,0.0,0.045813914,0.0,0.03130807
7,80007,1.2748102167794828,0.0,0.004662602,0.0,0.0031863044
8,80008,0.7361976953453551,0.0,0.0013303935,0.0,0.0009091572
9,80009,0.12551958467467797,5.9393395e-05,0.0,4.0587944e-05,0.0
10,80010,-0.4974455011971096,0.0010788245,0.0,0.0007372414,0.0
11,80011,-1.0717161896585063,0.012998253,0.0,0.008882677,0.0
12,80012,-1.5410777494964356,0.0,0.016602438,0.0,0.011345686
13,80013,-1.8595848896729326,0.0,0.009345541,0.0,0.006386506
14,80014,-1.996059293719398,0.0,0.036148306,0.0,0.024702838
15,80015,-1.937141631104572,0.0,0.03836626,0.0,0.02621853
16,80016,-1.6885992875468947,0.0,0.028749578,0.0,0.019646734
17,80017,-1.2747618019037847,0.0,0.3135869,0.0,0.21429735
18,80018,-0.7361392741849289,0.0,0.018271161,0.0,0.01248605
19,80019,-0.12545687599470876,0.0,0.004575985,0.0,0.0031271123
20,80020,0.4975063589126339,0.01790923,0.0,0.012238715,0.0
21,80021,1.071769239094658,0.018364277,0.0,0.0125496825,0.0
22,80022,1.541117797720516,0.0029190562,0.0,0.0019948091,0.0
23,80023,1.8596080164045123,0.0026218928,0.0,0.0017917353,0.0
24,80024,1.9960632351024021,0.0,0.046043355,0.0,0.031464864
25,80025,1.9371260013230547,0.0,0.055061147,0.0,0.037627395
26,80026,1.6885656165822045,0.0,0.057436388,0.0,0.039250575
27,80027,1.274713385781135,0.0,0.0021322109,0.0,0.001457099
28,80028,0.7360808522844174,0.0,0.01770866,0.0,0.012101649
29,80029,0.12539416719817773,0.0,0.00074396626,0.0,0.0005084077
30,80030,-0.49756721612303473,0.0073156585,0.0,0.004999336,0.0
31,80031,-1.0718222874852805,0.0,0.0073843687,0.0,0.005046291
32,80032,-1.5411578444189062,0.0,0.022030046,0.0,0.015054776
33,80033,-1.8596311412953397,0.0,0.020229809,0.0,0.013824539
34,80034,-1.9960671745162442,0.0,0.021146653,0.0,0.014451087
35,80035,-1.9371103696332526,0.0,0.046882465,0.0,0.03203829
36,80036,-1.6885319439587319,0.0,0.005647714,0.0,0.0038595048
37,80037,-1.274664968389155,0.0,0.03721065,0.0,0.025428817
38,80038,-0.7360224296709393,0.0,0.022962578,0.0,0.015692044
39,80039,-0.12533145826336187,0.0,0.0030216817,0.0,0.0020649408
40,80040,0.49762807284939375,0.020720411,0.0,0.014159804,0.0
41,80041,1.07187533480575,0.010538012,0.0,0.0072014104,0.0
42,80042,1.5411978896054788,0.002388987,0.0,0.0016325732,0.0
43,80043,1.859654264353426,0.038486645,0.0,0.0263008,0.0
44,80044,1.9960711119590953,0.0,0.0021071937,0.0,0.0014400029
45,80045,1.9370947360279402,0.010625107,0.0,0.0072609293,0.0
46,80046,1.6884982696648125,0.0,0.014277797,0.0,0.009757086
47,80047,1.2746165497503197,0.0,0.0030737794,0.0,0.0021005431
48,80048,0.7359640063174909,0.024233619,0.0,0.016560642,0.0
49,80049,0.12526874921936965,0.002643195,0.0,0.0018062926,0.0
50,80050,-0.4976889290846038,0.012058673,0.0,0.008240593,0.0
51,80051,-1.0719283810805853,0.0132083725,0.0,0.009026268,0.0
52,80052,-1.5412379332616455,0.0,0.011531023,0.0,0.00788001
53,80053,-1.8596773855760704,0.0,0.032544043,0.0,0.022239774
54,80054,-1.99607504743232,0.0,0.0545151,0.0,0.03725424
55,80055,-1.9370791005143748,0.0,0.07028193,0.0,0.048028894
56,80056,-1.688464593700479,0.0,0.05923349,0.0,0.04047867
57,80057,-1.2745681298478562,0.0,0.014319134,0.0,0.009785334
58,80058,-0.7359055822511914,0.0,0.027804922,0.0,0.01900118
59,80059,-0.1252060400372163,0.0,0.008376571,0.0,0.005724337
60,80060,0.4977497848286047,0.03094018,0.0,0.021143736,0.0
61,80061,1.071981426285163,0.048748568,0.0,0.03331354,0.0
62,80062,1.5412779754059145,0.07584196,0.0,0.05182848,0.0
63,80063,1.85970050496325,0.022039043,0.0,0.015060925,0.0
64,80064,1.9960789809354578,0.023630649,0.0,0.016148588,0.0
65,80065,1.9370634630871402,0.0,0.025789516,0.0,0.017623903
66,80066,1.688430916077464,0.0,0.06736936,0.0,0.046038516
67,80067,1.2745197086874192,0.015375616,0.0,0.010507307,0.0
68,80068,0.7358471574518023,0.0,0.012795486,0.0,0.008744111
69,80069,0.12514333074601044,0.0,0.049521834,0.0,0.033841968
70,80070,-0.4978106400813364,0.01229676,0.0,0.008403295,0.0
71,80071,-1.072034470437859,0.0,0.019448599,0.0,0.013290681
72,80072,-1.5413180160196993,0.0,0.03438042,0.0,0.02349471
73,80073,-1.859723622517619,0.0,0.108469345,0.0,0.07412521
74,80074,-1.9960829124685053,0.0,0.09205157,0.0,0.062905714
75,80075,-1.9370478237480624,0.0,0.07170066,0.0,0.04899842
76,80076,-1.6883972367880014,0.0,0.062007997,0.0,0.042374697
77,80077,-1.2744712862690564,0.0,0.04203435,0.0,0.02872521
78,80078,-0.7357887319261467,0.0,0.03357155,0.0,0.022941947
79,80079,-0.12508062133129064,0.0,0.008830995,0.0,0.006034879
80,80080,0.4978714948427389,0.020199237,0.0,0.013803648,0.0
81,80081,2.0655158195549435,0.09359191,0.0,0.06395835,0.0
82,80082,1.2648294527745012,0.04324163,0.0,0.029550236,0.0
83,80083,3.1551238144325087,0.08660966,0.0,0.05918685,0.0
84,80084,5.042146554847509,0.27542943,0.0,0.1882215,0.0
85,80085,1.4687254330504846,0.0,0.04883928,0.0,0.033375528
86,80086,1.2200896419259626,0.0,0.015807804,0.0,0.010802653
87,80087,4.432848493607598,0.059704278,0.0,0.040800393,0.0
88,80088,0.7357303056742821,0.00017421453,0.0,0.0001190538,0.0
89,80089,0.12501791177859528,0.0,0.0005416688,0.0,0.00037016274
90,80090,-0.4979323491057052,0.0,0.00030128795,0.0,0.00020589256
91,80091,-1.0721405555689685,0.013285108,0.0,0.009078707,0.0
92,80092,-1.5413980926927517,0.0012309235,0.0,0.00084118196,0.0
93,80093,-1.8597698521090955,0.013956242,0.0,0.009537343,0.0
94,80094,-1.9960907696243133,0.07364957,0.0,0.050330255,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.6833747
