,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0002609208,0.0,6.827993e-05,0.0
1,80001,1.071663139158449,0.00025276997,0.0,6.614695e-05,0.0
2,80002,1.541037699751342,0.00022207372,0.0,5.8114107e-05,0.0
3,80003,1.8595617611113358,7.5124815e-05,0.0,1.9659288e-05,0.0
4,80004,1.9960553503654095,0.00030231196,0.0,7.9111516e-05,0.0
5,80005,1.937157258970549,0.0,0.00026090135,0.0,6.827484e-05
6,80006,1.6886329568371727,0.0,0.00072843017,0.0,0.0001906217
7,80007,1.2748102167794828,5.5312183e-05,0.0,1.4474554e-05,0.0
8,80008,0.7361976953453551,0.0,0.00021163799,0.0,5.5383196e-05
9,80009,0.12551958467467797,0.0,3.0227455e-05,0.0,7.910173e-06
10,80010,-0.4974455011971096,0.00034673436,0.0,9.073634e-05,0.0
11,80011,-1.0717161896585063,0.0003809091,0.0,9.967948e-05,0.0
12,80012,-1.5410777494964356,0.0,0.00014565904,0.0,3.8117276e-05
13,80013,-1.8595848896729326,0.0,0.00029500131,0.0,7.7198405e-05
14,80014,-1.996059293719398,0.0,0.0008486873,0.0,0.00022209158
15,80015,-1.937141631104572,0.0,0.0007848418,0.0,0.00020538396
16,80016,-1.6885992875468947,0.0,7.512795e-05,0.0,1.966011e-05
17,80017,-1.2747618019037847,1.0,0.0,0.26168835,0.0
18,80018,-0.7361392741849289,0.0,0.00020043402,0.0,5.2451247e-05
19,80019,-0.12545687599470876,0.0,9.344475e-05,0.0,2.4453404e-05
20,80020,0.4975063589126339,0.0005184546,0.0,0.00013567353,0.0
21,80021,1.071769239094658,0.00023351236,0.0,6.1107465e-05,0.0
22,80022,1.541117797720516,0.0,0.00010420402,0.0,2.7268978e-05
23,80023,1.8596080164045123,0.00012832027,0.0,3.357992e-05,0.0
24,80024,1.9960632351024021,0.00056003494,0.0,0.00014655462,0.0
25,80025,1.9371260013230547,0.0,0.0004518618,0.0,0.00011824697
26,80026,1.6885656165822045,0.0,0.0006910462,0.0,0.00018083873
27,80027,1.274713385781135,0.0,0.00039899186,0.0,0.00010441152
28,80028,0.7360808522844174,0.0,0.0005537926,0.0,0.00014492107
29,80029,0.12539416719817773,0.0,0.0001032848,0.0,2.7028429e-05
30,80030,-0.49756721612303473,0.00027404854,0.0,7.171531e-05,0.0
31,80031,-1.0718222874852805,0.0,8.0829755e-05,0.0,2.1152206e-05
32,80032,-1.5411578444189062,0.0,0.00051239214,0.0,0.00013408705
33,80033,-1.8596311412953397,7.836871e-05,0.0,2.0508178e-05,0.0
34,80034,-1.9960671745162442,0.0,0.000808899,0.0,0.00021167945
35,80035,-1.9371103696332526,0.0,0.00081914105,0.0,0.00021435966
36,80036,-1.6885319439587319,0.0,0.00045098623,0.0,0.000118017844
37,80037,-1.274664968389155,0.0,0.00050521304,0.0,0.00013220837
38,80038,-0.7360224296709393,0.0,0.0005371133,0.0,0.0001405563
39,80039,-0.12533145826336187,0.0,9.061308e-05,0.0,2.3712388e-05
40,80040,0.49762807284939375,0.00050945044,0.0,0.00013331724,0.0
41,80041,1.07187533480575,6.212793e-05,0.0,1.6258156e-05,0.0
42,80042,1.5411978896054788,0.0,0.0001542303,0.0,4.0360275e-05
43,80043,1.859654264353426,0.0001784375,0.0,4.6695015e-05,0.0
44,80044,1.9960711119590953,0.0,0.0002586396,0.0,6.768297e-05
45,80045,1.9370947360279402,0.0,3.0193572e-05,0.0,7.901306e-06
46,80046,1.6884982696648125,0.0002141229,0.0,5.603347e-05,0.0
47,80047,1.2746165497503197,3.8405822e-05,0.0,1.0050357e-05,0.0
48,80048,0.7359640063174909,9.195852e-05,0.0,2.4064473e-05,0.0
49,80049,0.12526874921936965,0.0,2.003812e-05,0.0,5.2437426e-06
50,80050,-0.4976889290846038,0.0002826244,0.0,7.395951e-05,0.0
51,80051,-1.0719283810805853,9.253795e-05,0.0,2.4216104e-05,0.0
52,80052,-1.5412379332616455,4.8732683e-05,0.0,1.2752776e-05,0.0
53,80053,-1.8596773855760704,0.0,0.0005496961,0.0,0.00014384906
54,80054,-1.99607504743232,0.0,0.0012773352,0.0,0.00033426375
55,80055,-1.9370791005143748,0.0,0.00027102052,0.0,7.092291e-05
56,80056,-1.688464593700479,0.0,0.0015060047,0.0,0.0003941039
57,80057,-1.2745681298478562,0.0,0.000836764,0.0,0.00021897139
