,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9995878,0.0,-0.7359056,5.734959e-05,0.0,-0.7359056,2.3895661e-06,0.0
1,80059,-0.12520604,0.9995926,0.0,-0.12520604,6.212872e-05,0.0,-0.12520604,1.1947831e-06,0.0
2,80060,0.49774978,0.0,2.3895661e-06,0.49774978,3.5843493e-06,0.0,0.49774978,4.7791324e-05,0.0
3,80061,1.0719814,0.0,5.9739154e-06,1.0719814,1.9116529e-05,0.0,1.0719814,5.734959e-05,0.0
4,80062,1.541278,0.0015448546,0.0,1.541278,1.3142614e-05,0.0,1.541278,5.018089e-05,0.0
5,80063,1.8597006,0.0015520232,0.0,1.8597006,7.1686986e-06,0.0,1.8597006,4.898611e-05,0.0
6,80064,1.996079,0.0015472441,0.0,-3.003921,2.8674795e-05,0.0,1.996079,6.8102636e-05,0.0
7,80065,1.9370635,0.0015520232,0.0,1.9370635,2.0311312e-05,0.0,1.9370635,4.898611e-05,0.0
8,80066,1.6884309,0.0015484389,0.0,1.6884309,0.0,1.1947831e-06,1.6884309,5.018089e-05,0.0
9,80067,1.2745197,0.0015472441,0.0,1.2745197,3.5843493e-06,0.0,1.2745197,5.4960023e-05,0.0
10,80068,0.7358472,0.0,5.9739154e-06,0.7358472,4.7791323e-06,0.0,0.7358472,5.018089e-05,0.0
11,80069,0.12514333,0.0,1.1947831e-06,0.12514333,1.1947831e-06,0.0,0.12514333,4.6596542e-05,0.0
12,80070,-0.49781063,0.9995962,0.0,-0.49781063,6.0933937e-05,0.0,-0.49781063,0.0,3.5843493e-06
13,80071,-1.0720345,0.9995962,0.0,-1.0720345,4.7791324e-05,0.0,-1.0720345,0.0,1.1947831e-06
14,80072,-1.541318,0.9999785,0.0,-1.541318,4.7791324e-05,0.0,-1.541318,1.0753048e-05,0.0
15,80073,-1.8597236,0.9999522,0.0,-1.8597236,5.2570456e-05,0.0,-1.8597236,0.0,1.3142614e-05
16,80074,-1.9960829,0.9999355,0.0,-1.9960829,4.898611e-05,0.0,-1.9960829,3.5843493e-06,0.0
17,80075,-1.9370478,0.99995697,0.0,-1.9370478,4.898611e-05,0.0,-1.9370478,0.0,7.1686986e-06
18,80076,-1.6883973,0.99996775,0.0,-1.6883973,4.5401757e-05,0.0,-1.6883973,0.0,1.553218e-05
19,80077,-1.2744713,0.99996537,0.0,-1.2744713,5.9739155e-05,0.0,-1.2744713,0.0,5.9739154e-06
20,80078,-0.7357887,0.9995878,0.0,-0.7357887,5.854437e-05,0.0,-0.7357887,0.0,3.5843493e-06
