,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.014140668,0.0,-0.7359056,0.0,0.0098909605,-0.7359056,0.0,0.0057913475
1,80059,-0.12520604,0.018777046,0.0,-0.12520604,0.0,0.007928552,-0.12520604,0.0002910683,0.0
2,80060,0.49774978,0.011002895,0.0,0.49774978,0.0024251568,0.0,0.49774978,0.0,0.0034898866
3,80061,1.0719814,0.0,0.0025078806,1.0719814,0.0,0.0025227754,1.0719814,0.0,0.007886755
4,80062,1.541278,0.00085698103,0.0,1.541278,0.0,0.00018909587,1.541278,0.0,0.00837581
5,80063,1.8597006,0.0,0.0035032232,1.8597006,0.0,0.0012752743,1.8597006,0.0,0.0106928535
6,80064,1.996079,0.0046216664,0.0,-3.003921,0.0,0.0066172555,1.996079,0.0,0.0030516572
7,80065,1.9370635,0.0,0.0050874855,1.9370635,0.024874631,0.0,1.9370635,0.011114492,0.0
8,80066,1.6884309,0.0,0.0016808267,1.6884309,0.019569498,0.0,1.6884309,0.0058691213,0.0
9,80067,1.2745197,0.0,0.0041575884,1.2745197,0.011627929,0.0,1.2745197,0.0,0.0058795707
10,80068,0.7358472,0.019539617,0.0,0.7358472,0.012218866,0.0,0.7358472,0.0,0.0012977769
11,80069,0.12514333,0.0050917934,0.0,0.12514333,0.00017580508,0.0,0.12514333,0.0,0.006524862
12,80070,-0.49781063,0.0032195337,0.0,-0.49781063,0.0,0.009595722,-0.49781063,0.0,0.0049135135
13,80071,-1.0720345,0.0,0.0021324386,-1.0720345,0.0,0.0053895074,-1.0720345,0.0,0.007501964
14,80072,-1.541318,0.039578553,0.0,-1.541318,0.0008919495,0.0,-1.541318,0.012290636,0.0
15,80073,-1.8597236,0.06094712,0.0,-1.8597236,0.0,0.0008765964,-1.8597236,0.052535746,0.0
16,80074,-1.9960829,0.10544372,0.0,-1.9960829,0.0,0.0060826447,-1.9960829,0.009669096,0.0
17,80075,-1.9370478,0.091070145,0.0,-1.9370478,0.026200823,0.0,-1.9370478,0.009552779,0.0
18,80076,-1.6883973,0.06469563,0.0,-1.6883973,0.0053400565,0.0,-1.6883973,0.0,0.014293925
19,80077,-1.2744713,0.032541446,0.0,-1.2744713,0.0037519443,0.0,-1.2744713,0.0,0.007916361
20,80078,-0.7357887,0.0111407535,0.0,-0.7357887,0.0,0.016239833,-0.7357887,0.00212176,0.0
