,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.01641844,-0.7359056,0.0020066118,0.0,-0.7359056,0.001518243,0.0
1,80059,-0.12520604,0.0,0.0025105565,-0.12520604,0.0042504314,0.0,-0.12520604,0.0,8.988583e-05
2,80060,0.49774978,0.003918714,0.0,0.49774978,0.0031784535,0.0,0.49774978,0.0061568543,0.0
3,80061,1.0719814,0.0,0.00052300893,1.0719814,0.0,0.00077376445,1.0719814,0.002828564,0.0
4,80062,1.541278,0.00031387026,0.0,1.541278,0.0,0.0067178295,1.541278,0.002360801,0.0
5,80063,1.8597006,0.0,0.0016756243,1.8597006,0.0011678668,0.0,1.8597006,0.005258564,0.0
6,80064,1.996079,0.00036505976,0.0,-3.003921,0.0023328941,0.0,1.996079,0.009058674,0.0
7,80065,1.9370635,0.0,0.0013560753,1.9370635,0.0024596916,0.0,1.9370635,0.007043869,0.0
8,80066,1.6884309,0.0,0.004261789,1.6884309,0.005362971,0.0,1.6884309,0.0027689377,0.0
9,80067,1.2745197,0.0,0.0054864427,1.2745197,0.0026848116,0.0,1.2745197,0.008522848,0.0
10,80068,0.7358472,0.0031377291,0.0,0.7358472,0.003643621,0.0,0.7358472,0.0014686759,0.0
11,80069,0.12514333,0.00089845265,0.0,0.12514333,0.0001400207,0.0,0.12514333,0.003620825,0.0
12,80070,-0.49781063,0.0008501836,0.0,-0.49781063,0.0020850592,0.0,-0.49781063,0.0,0.0036415115
13,80071,-1.0720345,0.0064209145,0.0,-1.0720345,0.0,0.0010192469,-1.0720345,0.0,0.0050140554
14,80072,-1.541318,0.026436897,0.0,-1.541318,0.0,0.0027471965,-1.541318,0.0,0.0014161074
15,80073,-1.8597236,0.026957067,0.0,-1.8597236,0.0,0.004022634,-1.8597236,0.004523415,0.0
16,80074,-1.9960829,0.013046019,0.0,-1.9960829,0.0,0.0054977997,-1.9960829,0.0,0.0018296795
17,80075,-1.9370478,0.001563916,0.0,-1.9370478,0.0043008095,0.0,-1.9370478,0.0,0.0019715661
18,80076,-1.6883973,0.0,0.016803214,-1.6883973,0.0068802405,0.0,-1.6883973,0.0,0.003051575
19,80077,-1.2744713,0.0,0.02598325,-1.2744713,0.010070944,0.0,-1.2744713,0.0,0.006159126
20,80078,-0.7357887,0.0,0.014119132,-0.7357887,0.0049668406,0.0,-0.7357887,0.006135194,0.0
21,80079,-0.12508062,0.0,0.0026364615,-0.12508062,0.004526579,0.0,-0.12508062,0.0,9.296855e-05
22,80080,0.4978715,0.0028939503,0.0,0.4978715,0.00059447956,0.0,0.4978715,0.0068103927,0.0
23,80081,1.0720875,0.0,0.0002879916,1.0720875,0.0029344314,0.0,1.0720875,0.00637297,0.0
24,80082,1.5413581,0.0,0.003033322,1.5413581,0.0019351412,0.0,1.5413581,0.0027858927,0.0
25,80083,1.8597467,0.0,0.00283043,1.8597467,0.00073847536,0.0,1.8597467,0.009304319,0.0
26,80084,1.9960868,0.0015907682,0.0,1.9960868,0.005024439,0.0,1.9960868,0.009120734,0.0
27,80085,1.9370322,0.0018016105,0.0,1.9370322,0.0,0.0073743695,1.9370322,0.004337721,0.0
28,80086,1.6883636,0.0,0.005816051,1.6883636,0.002098688,0.0,1.6883636,0.0067814314,0.0
29,80087,1.2744229,0.0,0.0023611253,1.2744229,0.0,0.0018752714,1.2744229,0.0071006557,0.0
30,80088,0.7357303,0.0035913768,0.0,0.7357303,0.0,0.0011795487,0.7357303,0.006156043,0.0
31,80089,0.12501791,0.0003718742,0.0,0.12501791,0.0006878537,0.0,0.12501791,0.004179204,0.0
32,80090,-0.49793234,0.0,0.001144584,-0.49793234,0.005701747,0.0,-0.49793234,0.0,0.0017669704
33,80091,-1.0721406,0.011675422,0.0,-1.0721406,0.0056263823,0.0,-1.0721406,0.0,0.005658183
34,80092,-1.541398,0.023239786,0.0,-1.541398,0.0,0.001291987,-1.541398,3.1800762e-05,0.0
35,80093,-1.8597698,0.025194801,0.0,-1.8597698,0.0,0.006050176,-1.8597698,0.0,0.007098952
36,80094,-1.9960908,0.014056099,0.0,-1.9960908,0.019363986,0.0,-1.9960908,0.0,0.0067751845
37,80095,-1.9370165,0.0,0.0045719272,-1.9370165,0.0033004647,0.0,-1.9370165,0.0008338776,0.0
38,80096,-1.6883298,0.0,0.023413878,-1.6883298,0.0051318477,0.0,-1.6883298,0.0,0.0034060886
39,80097,-1.2743745,0.0,0.022732921,-1.2743745,0.010170727,0.0,-1.2743745,0.00024994425,0.0
40,80098,-0.7356719,0.0,0.021272356,-0.7356719,0.0070708017,0.0,-0.7356719,0.0,0.001648042
41,80099,-0.1249552,0.0,0.0027985482,-0.1249552,0.004241589,0.0,-0.1249552,9.718702e-05,0.0
42,80100,0.4979932,0.004341534,0.0,0.4979932,0.0012627823,0.0,0.4979932,0.005502505,0.0
43,80101,-3.3175178,0.0,0.0012129719,1.0721936,0.0021933601,0.0,1.0721936,0.0026285925,0.0
44,80102,2.4533055,0.00074099016,0.0,1.5414381,0.0,0.0069629066,1.5414381,0.007851624,0.0
45,80103,3.7805083,0.0,0.0031066586,1.859793,0.0,0.0002763908,1.859793,0.0008907458,0.0
46,80104,1.0749108,0.0004264709,0.0,1.9960947,0.0,0.001575679,1.9960947,0.0024882474,0.0
47,80105,-0.78283393,0.0009768187,0.0,1.9370009,0.00056730286,0.0,1.9370009,0.0034905393,0.0
48,80106,5.086924,0.0,0.011811793,1.6882962,0.0,0.0002617073,1.6882962,0.0054218676,0.0
49,80107,3.6084764,0.0,0.00016362789,1.274326,0.0,0.0010386356,1.274326,0.0056209466,0.0
50,80108,0.73561347,0.0031431646,0.0,0.73561347,0.0,0.0011892836,0.73561347,0.0006496441,0.0
51,80109,0.124892496,0.00067641516,0.0,0.124892496,0.0,8.574848e-05,0.124892496,0.0032395404,0.0
52,80110,-0.49805406,0.00026162615,0.0,-0.49805406,0.005697204,0.0,-0.49805406,0.000347618,0.0
53,80111,-1.0722467,0.007731073,0.0,-1.0722467,0.0,0.0047952626,-1.0722467,0.0,0.004917923
54,80112,-1.5414782,0.019357821,0.0,-1.5414782,0.0,0.0012916626,-1.5414782,0.0,0.0047723856
55,80113,-1.8598161,0.027195005,0.0,-1.8598161,0.008441155,0.0,-1.8598161,0.0,0.0010307665
56,80114,-1.9960986,0.020416819,0.0,-1.9960986,0.0081560835,0.0,-1.9960986,0.0008042672,0.0
57,80115,-1.9369853,0.0,3.2936503e-05,-1.9369853,0.0,0.012054841,-1.9369853,0.0029976272,0.0
58,80116,-1.6882625,0.0,0.018210074,-1.6882625,0.0,0.0041175494,-1.6882625,0.0,0.0032554406
59,80117,-1.2742776,0.0,0.016599836,-1.2742776,0.0023057174,0.0,-1.2742776,0.0,0.003225019
60,80118,-0.735555,0.0,0.019434728,-0.735555,0.0044965628,0.0,-0.735555,0.00444732,0.0
61,80119,-0.124829784,0.0,0.0029216139,-0.124829784,0.0048067826,0.0,-0.124829784,4.8512386e-05,0.0
62,80120,0.4981149,0.0045059733,0.0,0.4981149,0.0022967937,0.0,0.4981149,0.005270814,0.0
63,80121,1.0722997,0.0020912245,0.0,1.0722997,0.0,0.0041738497,1.0722997,0.0,0.0011170829
64,80122,1.5415182,0.0016166469,0.0,1.5415182,0.0011093761,0.0,1.5415182,0.007086702,0.0
65,80123,1.8598392,0.001413268,0.0,1.8598392,0.0010001014,0.0,1.8598392,0.006308638,0.0
66,80124,1.9961026,0.0,0.00043344763,-3.0038974,0.011409497,0.0,1.9961026,0.0,0.0065448727
67,80125,1.9369696,0.0,0.0039153066,1.9369696,0.0,0.019663578,1.9369696,0.0,0.01089598
68,80126,1.6882288,0.0,0.002600848,1.6882288,0.0,0.035865173,1.6882288,0.0,0.023682969
69,80127,1.2742292,0.00023185351,0.0,1.2742292,0.0,0.017236905,1.2742292,0.0,0.01010388
70,80128,0.7354966,0.0043633566,0.0,0.7354966,0.0,0.0038247716,0.7354966,0.0,0.0076455683
71,80129,0.12476707,0.0006592168,0.0,0.12476707,0.0,0.00049542665,0.12476707,0.0017792202,0.0
72,80130,-0.49817577,0.00065873004,0.0,-0.49817577,0.010009533,0.0,-0.49817577,0.0039084107,0.0
73,80131,-1.0723528,0.009879328,0.0,-1.0723528,0.011233294,0.0,-1.0723528,0.007925285,0.0
74,80132,-1.5415583,0.029428197,0.0,-1.5415583,0.0,0.0013977733,-1.5415583,0.0,0.007578884
75,80133,-1.8598623,0.02397607,0.0,-1.8598623,0.010865558,0.0,-1.8598623,0.0,0.0031524939
76,80134,-1.9961065,0.011123857,0.0,-1.9961065,0.0066909776,0.0,-1.9961065,0.0066846497,0.0
77,80135,-1.9369539,0.0,0.001339607,-1.9369539,0.0005379358,0.0,-1.9369539,0.0061244047,0.0
78,80136,-1.6881951,0.0,0.022248607,-1.6881951,0.0,0.004173444,-1.6881951,0.0,0.008164845
79,80137,-1.2741808,0.0,0.026108911,-1.2741808,0.0,0.003976961,-1.2741808,0.0044121123,0.0
80,80138,-0.73543817,0.0,0.019743243,-0.73543817,0.0,0.0009559698,-0.73543817,0.0,0.0050451257
81,80139,-0.12470436,0.0,0.0026225892,-0.12470436,0.0033123088,0.0,-0.12470436,0.0,0.0010407448
82,80140,0.49823663,0.0053370115,0.0,0.49823663,0.00589247,0.0,0.49823663,0.012132315,0.0
83,80141,1.0724057,0.00014902551,0.0,1.0724057,0.0039910767,0.0,1.0724057,0.018063644,0.0
84,80142,1.5415982,0.0,0.0009708967,1.5415982,0.018749388,0.0,1.5415982,0.024823738,0.0
85,80143,1.8598853,0.0,0.001043503,1.8598853,0.0019471477,0.0,1.8598853,0.016148783,0.0
86,80144,1.9961103,0.0,0.0044176285,1.9961103,0.0,0.0055066426,-3.0038896,0.0,0.009701017
87,80145,1.9369383,0.0,0.0032086319,1.9369383,0.0,0.022156125,1.9369383,0.0,0.021552965
88,80146,1.6881615,0.0,0.0047019697,1.6881615,0.0,0.01669475,1.6881615,0.0,0.02307486
89,80147,1.2741323,0.0,0.0013308456,1.2741323,0.0,0.0130446395,1.2741323,0.0,0.016302757
90,80148,0.73537976,0.0028246702,0.0,0.73537976,0.0,0.00968966,0.73537976,0.0,0.009274951
91,80149,0.12464165,0.00092303334,0.0,0.12464165,0.0,0.0015581562,0.12464165,0.00021579087,0.0
92,80150,-0.49829745,0.0,0.00018358449,-0.49829745,0.012179205,0.0,-0.49829745,0.008328068,0.0
93,80151,-1.0724587,0.006651551,0.0,-1.0724587,0.009400208,0.0,-1.0724587,0.0033263434,0.0
94,80152,-1.5416383,0.027824936,0.0,-1.5416383,0.012576065,0.0,-1.5416383,0.0015830614,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0013083742,0.0,-1.8599085,0.0016752187,0.0
