,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.016712077,-0.7359056,0.0025471065,0.0,-0.7359056,0.0015238214,0.0
1,80059,-0.12520604,0.0,0.008018618,-0.12520604,0.0037067507,0.0,-0.12520604,0.0,9.896894e-05
2,80060,0.49774978,0.0016340152,0.0,0.49774978,0.0020106032,0.0,0.49774978,0.0034756912,0.0
3,80061,1.0719814,0.0015140984,0.0,1.0719814,0.0005782411,0.0,1.0719814,0.0,0.0014295953
4,80062,1.541278,0.00088819093,0.0,1.541278,0.0,0.003249533,1.541278,0.0012776637,0.0
5,80063,1.8597006,0.0,0.0019581148,1.8597006,0.0,0.003600193,1.8597006,0.0,0.0037166316
6,80064,1.996079,0.0019887066,0.0,-3.003921,0.0032326956,0.0,1.996079,0.0050349263,0.0
7,80065,1.9370635,0.00025667105,0.0,1.9370635,0.0,0.00592454,1.9370635,0.0011598022,0.0
8,80066,1.6884309,0.0,0.0047230795,1.6884309,0.0,0.00046417385,1.6884309,0.0,0.005264247
9,80067,1.2745197,0.0,0.004733435,1.2745197,0.001685634,0.0,1.2745197,0.005514357,0.0
10,80068,0.7358472,7.17762e-05,0.0,0.7358472,0.002397072,0.0,0.7358472,0.00063776475,0.0
11,80069,0.12514333,0.00012442262,0.0,0.12514333,0.0,3.715288e-06,0.12514333,0.0028217216,0.0
12,80070,-0.49781063,0.0,0.0041599367,-0.49781063,0.0015665867,0.0,-0.49781063,0.0,0.00028884388
13,80071,-1.0720345,0.0011247046,0.0,-1.0720345,0.0007644007,0.0,-1.0720345,0.0,0.0022564444
14,80072,-1.541318,0.010447784,0.0,-1.541318,0.0,0.006495588,-1.541318,0.0,0.0009399678
15,80073,-1.8597236,0.004478187,0.0,-1.8597236,0.0,0.0080228085,-1.8597236,0.0,0.009577854
16,80074,-1.9960829,0.0,0.006133466,-1.9960829,0.0,0.0008210786,-1.9960829,0.0,0.013367369
17,80075,-1.9370478,0.0,0.019917658,-1.9370478,0.0,0.0027065477,-1.9370478,0.0012371117,0.0
18,80076,-1.6883973,0.0,0.028549457,-1.6883973,0.0032194154,0.0,-1.6883973,0.0,0.0049651265
19,80077,-1.2744713,0.0,0.031960487,-1.2744713,0.0062724333,0.0,-1.2744713,0.0,0.006237573
20,80078,-0.7357887,0.0,0.015701992,-0.7357887,0.004785291,0.0,-0.7357887,0.0019164562,0.0
21,80079,-0.12508062,0.0,0.007974747,-0.12508062,0.0037182916,0.0,-0.12508062,0.0,0.00043808777
22,80080,0.4978715,0.0009771998,0.0,0.4978715,0.0007796571,0.0,0.4978715,0.0037192402,0.0
23,80081,1.0720875,0.00034101598,0.0,1.0720875,0.001401454,0.0,1.0720875,0.0037451682,0.0
24,80082,1.5413581,0.0,0.0024030008,1.5413581,0.0051302593,0.0,1.5413581,0.0047478215,0.0
25,80083,1.8597467,0.0,0.0046512242,1.8597467,0.0,0.002944247,1.8597467,0.0,0.00031018702
26,80084,1.9960868,0.0007773647,0.0,1.9960868,0.0,0.0011388543,1.9960868,0.005365745,0.0
27,80085,1.9370322,0.0,0.00087151164,1.9370322,0.0,0.005376575,1.9370322,0.00010964052,0.0
28,80086,1.6883636,0.0,0.0031674805,1.6883636,0.0,0.004526485,1.6883636,0.0,0.0058286544
29,80087,1.2744229,0.0,0.003462174,1.2744229,0.0,0.001027791,1.2744229,0.0044455393,0.0
30,80088,0.7357303,0.00044915458,0.0,0.7357303,0.0,0.00013865138,0.7357303,0.0031983096,0.0
31,80089,0.12501791,0.0,0.00010094516,0.12501791,0.0008051108,0.0,0.12501791,0.0031307228,0.0
