,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9995495,0.0,-0.7359056,6.452446e-05,0.0,-0.7359056,0.0,4.7795893e-06
1,80059,-0.12520604,0.999577,0.0,-0.12520604,7.049894e-05,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,5.9744866e-06,0.0,0.49774978,0.0,1.1948973e-06,0.49774978,5.4965276e-05,0.0
3,80061,1.0719814,1.1948973e-06,0.0,1.0719814,1.1948973e-06,0.0,1.0719814,5.6160174e-05,0.0
4,80062,1.541278,0.0015485869,0.0,1.541278,7.169384e-06,0.0,1.541278,5.1380583e-05,0.0
5,80063,1.8597006,0.0015581461,0.0,1.8597006,0.0,1.314387e-05,1.8597006,5.6160174e-05,0.0
6,80064,1.996079,0.0015497818,0.0,-3.003921,1.792346e-05,0.0,1.996079,8.2447914e-05,0.0
7,80065,1.9370635,0.001547392,0.0,1.9370635,2.0313255e-05,0.0,1.9370635,6.213466e-05,0.0
8,80066,1.6884309,0.0015617308,0.0,1.6884309,0.0,2.3897946e-06,1.6884309,5.3770378e-05,0.0
9,80067,1.2745197,0.0015581461,0.0,1.2745197,0.0,7.169384e-06,1.2745197,6.213466e-05,0.0
10,80068,0.7358472,2.3897946e-06,0.0,0.7358472,1.1948973e-06,0.0,0.7358472,6.093976e-05,0.0
11,80069,0.12514333,1.1948973e-06,0.0,0.12514333,1.1948973e-06,0.0,0.12514333,5.4965276e-05,0.0
12,80070,-0.49781063,0.9995842,0.0,-0.49781063,7.049894e-05,0.0,-0.49781063,0.0,3.584692e-06
13,80071,-1.0720345,0.99959373,0.0,-1.0720345,6.452446e-05,0.0,-1.0720345,0.0,7.169384e-06
14,80072,-1.541318,1.0,0.0,-1.541318,6.213466e-05,0.0,-1.541318,1.0754075e-05,0.0
15,80073,-1.8597236,0.99995935,0.0,-1.8597236,6.213466e-05,0.0,-1.8597236,1.0754075e-05,0.0
16,80074,-1.9960829,0.99993545,0.0,-1.9960829,6.452446e-05,0.0,-1.9960829,1.5533666e-05,0.0
17,80075,-1.9370478,0.99996895,0.0,-1.9370478,5.9744867e-05,0.0,-1.9370478,0.0,2.3897946e-06
18,80076,-1.6883973,0.99996537,0.0,-1.6883973,5.9744867e-05,0.0,-1.6883973,0.0,2.150815e-05
19,80077,-1.2744713,0.99994504,0.0,-1.2744713,6.213466e-05,0.0,-1.2744713,0.0,1.792346e-05
20,80078,-0.7357887,0.99954355,0.0,-0.7357887,6.810915e-05,0.0,-0.7357887,0.0,4.7795893e-06
21,80079,-0.12508062,0.9995782,0.0,-0.12508062,7.049894e-05,0.0,-0.12508062,0.0,1.1948973e-06
22,80080,0.4978715,8.364281e-06,0.0,0.4978715,0.0,2.3897946e-06,0.4978715,5.735507e-05,0.0
23,80081,1.0720875,0.0,3.584692e-06,1.0720875,2.3897946e-06,0.0,1.0720875,5.854997e-05,0.0
24,80082,1.5413581,0.0015485869,0.0,1.5413581,3.584692e-06,0.0,1.5413581,5.1380583e-05,0.0
25,80083,1.8597467,0.0015629256,0.0,1.8597467,0.0,1.0754075e-05,1.8597467,5.257548e-05,0.0
26,80084,1.9960868,0.0015617308,0.0,1.9960868,3.8236714e-05,0.0,1.9960868,8.60326e-05,0.0
27,80085,1.9370322,0.0015581461,0.0,1.9370322,1.4338768e-05,0.0,1.9370322,6.691425e-05,0.0
28,80086,1.6883636,0.0015545614,0.0,1.6883636,0.0,2.3897946e-05,1.6883636,6.332956e-05,0.0
29,80087,1.2744229,0.0015569512,0.0,1.2744229,1.1948973e-06,0.0,1.2744229,5.854997e-05,0.0
30,80088,0.7357303,1.1948973e-06,0.0,0.7357303,0.0,1.1948973e-06,0.7357303,6.093976e-05,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,1.1948973e-06,0.0,0.12501791,5.4965276e-05,0.0
32,80090,-0.49793234,0.999583,0.0,-0.49793234,6.930404e-05,0.0,-0.49793234,0.0,2.3897946e-06
33,80091,-1.0721406,0.9995878,0.0,-1.0721406,6.930404e-05,0.0,-1.0721406,0.0,4.7795893e-06
34,80092,-1.541398,0.99999285,0.0,-1.541398,6.810915e-05,0.0,-1.541398,0.0,1.5533666e-05
35,80093,-1.8597698,0.99998444,0.0,-1.8597698,5.3770378e-05,0.0,-1.8597698,0.0,1.1948973e-06
36,80094,-1.9960908,0.9999797,0.0,-1.9960908,6.810915e-05,0.0,-1.9960908,0.0,3.465202e-05
37,80095,-1.9370165,0.99999046,0.0,-1.9370165,5.735507e-05,0.0,-1.9370165,0.0,1.792346e-05
38,80096,-1.6883298,0.99996775,0.0,-1.6883298,5.9744867e-05,0.0,-1.6883298,0.0,2.150815e-05
39,80097,-1.2743745,0.99958056,0.0,-1.2743745,7.049894e-05,0.0,-1.2743745,0.0,3.584692e-06
40,80098,-0.7356719,0.99956864,0.0,-0.7356719,7.288874e-05,0.0,-0.7356719,7.169384e-06,0.0
41,80099,-0.1249552,0.999577,0.0,-0.1249552,7.049894e-05,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,3.584692e-06,0.0,0.4979932,0.0,1.1948973e-06,0.4979932,5.6160174e-05,0.0
43,80101,-3.3175178,0.9999749,0.0,1.0721936,0.0,1.1948973e-06,1.0721936,5.3770378e-05,0.0
44,80102,2.4533055,0.0015414176,0.0,1.5414381,0.0,1.792346e-05,1.5414381,4.5406097e-05,0.0
45,80103,3.7805083,0.0015450022,0.0,1.859793,0.0,1.9118357e-05,1.859793,4.899079e-05,0.0
46,80104,1.0749108,0.0,1.1948973e-06,1.9960947,3.8236714e-05,0.0,1.9960947,7.766832e-05,0.0
47,80105,-0.78283393,0.9995866,0.0,1.9370009,3.584692e-06,0.0,1.9370009,6.093976e-05,0.0
48,80106,5.086924,0.0015784594,0.0,1.6882962,0.0,1.5533666e-05,1.6882962,4.899079e-05,0.0
49,80107,3.6084764,0.0015629256,0.0,1.274326,0.0,8.364281e-06,1.274326,4.899079e-05,0.0
50,80108,0.73561347,0.0,2.3897946e-06,0.73561347,0.0,1.1948973e-06,0.73561347,5.9744867e-05,0.0
