,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.016474238,0.0,-0.7359056,0.0,0.007136312,-0.7359056,0.0,0.005399692
1,80059,-0.12520604,0.02097744,0.0,-0.12520604,0.0,0.010125477,-0.12520604,0.00083762396,0.0
2,80060,0.49774978,0.010731593,0.0,0.49774978,0.0017102424,0.0,0.49774978,0.0,0.009230789
3,80061,1.0719814,0.0,0.0032773856,1.0719814,0.0013318541,0.0,1.0719814,0.0,0.0072702225
4,80062,1.541278,0.0,0.00059908157,1.541278,0.003023808,0.0,1.541278,0.0,0.007690551
5,80063,1.8597006,0.0,0.011040564,1.8597006,0.007265826,0.0,1.8597006,0.0,0.014541764
6,80064,1.996079,0.0033439454,0.0,-3.003921,0.0,0.007825517,1.996079,0.0,0.008543782
7,80065,1.9370635,0.0,0.00200875,1.9370635,0.016317246,0.0,1.9370635,0.004109382,0.0
8,80066,1.6884309,0.0,0.004995541,1.6884309,0.019772463,0.0,1.6884309,0.00021475846,0.0
9,80067,1.2745197,0.0,0.004423101,1.2745197,0.010039486,0.0,1.2745197,0.0,0.0102731045
10,80068,0.7358472,0.019936487,0.0,0.7358472,0.013426559,0.0,0.7358472,0.0,0.0070179636
11,80069,0.12514333,0.005111867,0.0,0.12514333,0.0006014996,0.0,0.12514333,0.0,0.01029913
12,80070,-0.49781063,0.0064952895,0.0,-0.49781063,0.0,0.012364988,-0.49781063,0.0,0.00523338
13,80071,-1.0720345,0.00094906974,0.0,-1.0720345,0.0,0.00857882,-1.0720345,0.0,0.0033962172
14,80072,-1.541318,0.040312603,0.0,-1.541318,0.0,0.003124483,-1.541318,0.009255145,0.0
15,80073,-1.8597236,0.05482465,0.0,-1.8597236,0.0,0.0048355167,-1.8597236,0.051146235,0.0
16,80074,-1.9960829,0.11161756,0.0,-1.9960829,0.0,0.011652482,-1.9960829,0.008078655,0.0
17,80075,-1.9370478,0.10648182,0.0,-1.9370478,0.03224925,0.0,-1.9370478,0.009667032,0.0
18,80076,-1.6883973,0.06772946,0.0,-1.6883973,0.0046033487,0.0,-1.6883973,0.0,0.016784353
19,80077,-1.2744713,0.03957983,0.0,-1.2744713,0.006098173,0.0,-1.2744713,0.0,0.00056588964
20,80078,-0.7357887,0.014224924,0.0,-0.7357887,0.0,0.017086158,-0.7357887,0.00634542,0.0
21,80079,-0.12508062,0.02084476,0.0,-0.12508062,0.0,0.010161659,-0.12508062,0.0,0.0004380897
22,80080,0.4978715,0.009264684,0.0,0.4978715,0.0016360331,0.0,0.4978715,0.0,0.0076040765
23,80081,1.0720875,0.0025995227,0.0,1.0720875,0.008307394,0.0,1.0720875,0.0,0.011891289
24,80082,1.5413581,0.0,0.00061451254,1.5413581,0.0055776974,0.0,1.5413581,0.0,0.015402644
25,80083,1.8597467,0.0,0.0053288233,1.8597467,0.0035473614,0.0,1.8597467,0.0,0.00876918
26,80084,1.9960868,0.00016464083,0.0,1.9960868,0.0,0.006226413,1.9960868,0.0,0.014395983
27,80085,1.9370322,0.004045504,0.0,1.9370322,0.013595024,0.0,1.9370322,0.016118051,0.0
28,80086,1.6883636,0.0,0.0030085088,1.6883636,0.0020543395,0.0,1.6883636,0.0073401234,0.0
29,80087,1.2744229,0.0,0.0049369386,1.2744229,0.00079796946,0.0,1.2744229,0.00039931445,0.0
30,80088,0.7357303,0.017142957,0.0,0.7357303,0.0,0.010324277,0.7357303,0.0,0.0046767667
31,80089,0.12501791,0.004464734,0.0,0.12501791,0.00015681544,0.0,0.12501791,0.0,0.0104410425
32,80090,-0.49793234,0.004194978,0.0,-0.49793234,0.0,0.008685166,-0.49793234,0.00018908417,0.0
33,80091,-1.0721406,0.014293813,0.0,-1.0721406,0.0027406872,0.0,-1.0721406,0.0,0.006684154
34,80092,-1.541398,0.045657694,0.0,-1.541398,0.0,0.01607378,-1.541398,0.0065619373,0.0
35,80093,-1.8597698,0.07137266,0.0,-1.8597698,0.0,0.009840773,-1.8597698,0.03335285,0.0
36,80094,-1.9960908,0.11955144,0.0,-1.9960908,0.0062481742,0.0,-1.9960908,0.012300539,0.0
37,80095,-1.9370165,0.13267171,0.0,-1.9370165,0.020538427,0.0,-1.9370165,0.0037623837,0.0
38,80096,-1.6883298,0.08860987,0.0,-1.6883298,0.0,0.011042366,-1.6883298,0.0,0.013380222
39,80097,-1.2743745,0.039225798,0.0,-1.2743745,0.0,0.009266003,-1.2743745,0.0,0.012442055
40,80098,-0.7356719,0.0059369174,0.0,-0.7356719,0.0,0.013085319,-0.7356719,0.0,0.004541889
41,80099,-0.1249552,0.02022185,0.0,-0.1249552,0.0,0.008621156,-0.1249552,0.0,0.0015854319
42,80100,0.4979932,0.015238179,0.0,0.4979932,0.0,0.0052946643,0.4979932,0.0,0.013541654
43,80101,-3.3175178,0.024008414,0.0,1.0721936,0.0,0.002270197,1.0721936,0.0,0.012634964
44,80102,2.4533055,0.0050192373,0.0,1.5414381,0.0,0.008182935,1.5414381,0.0043674004,0.0
45,80103,3.7805083,0.003077047,0.0,1.859793,0.0001186557,0.0,1.859793,0.0,0.019158302
46,80104,1.0749108,0.0015019464,0.0,1.9960947,0.0,0.0031452333,1.9960947,0.0,0.017897096
47,80105,-0.78283393,0.021671085,0.0,1.9370009,0.011307066,0.0,1.9370009,0.006459416,0.0
48,80106,5.086924,0.0,0.009049047,1.6882962,0.008872272,0.0,1.6882962,0.0053585866,0.0
49,80107,3.6084764,0.0,0.005105009,1.274326,0.0,0.010018076,1.274326,0.0,0.016323403
50,80108,0.73561347,0.022027625,0.0,0.73561347,0.0,0.0030364252,0.73561347,0.0,0.0049208924
51,80109,0.124892496,0.0057655065,0.0,0.124892496,0.0008066302,0.0,0.124892496,0.0,0.010832048
52,80110,-0.49805406,0.008502501,0.0,-0.49805406,0.0,0.018158015,-0.49805406,0.0,0.0045115543
53,80111,-1.0722467,0.013097233,0.0,-1.0722467,0.0,0.027402565,-1.0722467,0.0,0.015208768
54,80112,-1.5414782,0.030733189,0.0,-1.5414782,0.0,0.009237296,-1.5414782,0.0,0.020548847
55,80113,-1.8598161,0.08942613,0.0,-1.8598161,0.0,0.016706407,-1.8598161,0.0,0.0044336524
56,80114,-1.9960986,0.12492603,0.0,-1.9960986,0.0,0.03267138,-1.9960986,0.0,0.0031624667
57,80115,-1.9369853,0.12245229,0.0,-1.9369853,0.0,0.011227758,-1.9369853,0.020215476,0.0
58,80116,-1.6882625,0.0863125,0.0,-1.6882625,0.0,0.022606527,-1.6882625,0.0026279227,0.0
59,80117,-1.2742776,0.035889238,0.0,-1.2742776,0.0,0.018198373,-1.2742776,0.0,0.029275777
60,80118,-0.735555,0.012716383,0.0,-0.735555,0.0,0.029017275,-0.735555,0.0,0.016097784
61,80119,-0.124829784,0.020542208,0.0,-0.124829784,0.0,0.011315815,-0.124829784,0.0,0.0015410733
62,80120,0.4981149,0.012563568,0.0,0.4981149,0.0,0.0041061733,0.4981149,0.0,0.0146146985
63,80121,1.0722997,0.0013062238,0.0,1.0722997,0.0,0.024122981,1.0722997,0.0,0.045975413
64,80122,1.5415182,0.0026259883,0.0,1.5415182,0.0,0.012036454,1.5415182,0.0,0.023195498
65,80123,1.8598392,0.0017954863,0.0,1.8598392,0.0,0.0051481803,1.8598392,0.0,0.012405346
66,80124,1.9961026,0.0021049406,0.0,-3.0038974,0.0,0.0106229605,1.9961026,0.0,0.007897308
67,80125,1.9369696,0.0,0.0024001952,1.9369696,0.045990933,0.0,1.9369696,0.026195081,0.0
68,80126,1.6882288,0.0,0.0015451618,1.6882288,0.022548188,0.0,1.6882288,0.014094179,0.0
69,80127,1.2742292,0.001521422,0.0,1.2742292,0.009404266,0.0,1.2742292,0.0,0.003431783
70,80128,0.7354966,0.0196189,0.0,0.7354966,0.0,0.00080579484,0.7354966,0.002793003,0.0
71,80129,0.12476707,0.005212674,0.0,0.12476707,0.0011065446,0.0,0.12476707,0.0,0.00948296
72,80130,-0.49817577,0.0063357926,0.0,-0.49817577,0.0,0.0143146515,-0.49817577,0.0,0.0036576202
73,80131,-1.0723528,0.009697851,0.0,-1.0723528,0.0032102983,0.0,-1.0723528,0.0,0.00689711
74,80132,-1.5415583,0.04311594,0.0,-1.5415583,0.0,0.024140786,-1.5415583,0.007105406,0.0
75,80133,-1.8598623,0.07792083,0.0,-1.8598623,0.0,0.0011600914,-1.8598623,0.017143704,0.0
76,80134,-1.9961065,0.11847299,0.0,-1.9961065,0.036940083,0.0,-1.9961065,0.0,0.0004405516
77,80135,-1.9369539,0.12835333,0.0,-1.9369539,0.01823895,0.0,-1.9369539,0.054969024,0.0
78,80136,-1.6881951,0.09134563,0.0,-1.6881951,0.0,0.010436119,-1.6881951,0.0,0.0005639553
79,80137,-1.2741808,0.038400263,0.0,-1.2741808,0.0,0.038499225,-1.2741808,0.0,0.008924676
80,80138,-0.73543817,0.010909159,0.0,-0.73543817,0.0,0.0099376235,-0.73543817,0.0,0.0139091825
81,80139,-0.12470436,0.020329297,0.0,-0.12470436,0.0,0.0070645204,-0.12470436,0.0008596493,0.0
82,80140,0.49823663,0.012015396,0.0,0.49823663,0.0,0.011578141,0.49823663,0.0,0.024103418
83,80141,1.0724057,0.003052296,0.0,1.0724057,0.0,0.027635437,1.0724057,0.0,0.038414333
84,80142,1.5415982,0.0,0.0018205012,1.5415982,0.0,0.017286276,1.5415982,0.0,0.038965452
85,80143,1.8598853,0.0033264922,0.0,1.8598853,0.0,0.028109312,1.8598853,0.0,0.032307453
86,80144,1.9961103,0.00061231444,0.0,1.9961103,0.0,0.010741572,-3.0038896,0.007117803,0.0
87,80145,1.9369383,0.002550636,0.0,1.9369383,0.022524623,0.0,1.9369383,0.0,0.004150004
88,80146,1.6881615,0.0,0.0058756773,1.6881615,0.0,0.0151017625,1.6881615,0.0,0.027786491
89,80147,1.2741323,0.0,0.0018903142,1.2741323,0.0,0.015684973,1.2741323,0.0,0.025997996
90,80148,0.73537976,0.019338725,0.0,0.73537976,0.0,0.01041827,0.73537976,0.0,0.016499473
91,80149,0.12464165,0.0053209984,0.0,0.12464165,0.0,0.0019959568,0.12464165,0.0,0.013381672
92,80150,-0.49829745,0.0,0.0011894585,-0.49829745,0.0,0.009792986,-0.49829745,0.006176339,0.0
93,80151,-1.0724587,0.009055509,0.0,-1.0724587,0.0107883485,0.0,-1.0724587,0.008022559,0.0
94,80152,-1.5416383,0.035631265,0.0,-1.5416383,0.014792396,0.0,-1.5416383,0.009699433,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.00044719,-1.8599085,0.024521109,0.0
