,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.09927163,0.0,-0.7359056,0.0,0.24666432,-0.7359056,0.0,0.012727493
1,80059,-0.12520604,0.09551434,0.0,-0.12520604,0.0,0.20614342,-0.12520604,0.0035952714,0.0
2,80060,0.49774978,0.0,0.0069935275,0.49774978,0.034069974,0.0,0.49774978,0.15968908,0.0
3,80061,1.0719814,0.0,0.0371286,1.0719814,0.05639745,0.0,1.0719814,0.13247798,0.0
4,80062,1.541278,0.048399996,0.0,1.541278,0.07304616,0.0,1.541278,0.1375529,0.0
5,80063,1.8597006,0.01962303,0.0,1.8597006,0.10518106,0.0,1.8597006,0.1764976,0.0
6,80064,1.996079,0.0,0.041993458,-3.003921,0.0,0.25003213,1.996079,0.08861109,0.0
7,80065,1.9370635,0.0,0.042710412,1.9370635,0.0,0.028029468,1.9370635,0.23246665,0.0
8,80066,1.6884309,0.0008278303,0.0,1.6884309,0.07023195,0.0,1.6884309,0.18459821,0.0
9,80067,1.2745197,0.0,0.024457263,1.2745197,0.12276688,0.0,1.2745197,0.23364103,0.0
10,80068,0.7358472,0.0,0.020533262,0.7358472,0.031845856,0.0,0.7358472,0.15306318,0.0
11,80069,0.12514333,0.0,0.004615504,0.12514333,0.0066536623,0.0,0.12514333,0.14010344,0.0
12,80070,-0.49781063,0.09691381,0.0,-0.49781063,0.0,0.19805601,-0.49781063,0.0,0.000987622
13,80071,-1.0720345,0.09555706,0.0,-1.0720345,0.0,0.13922168,-1.0720345,0.0,0.11465768
14,80072,-1.541318,0.094992414,0.0,-1.541318,0.0,0.1654159,-1.541318,0.0,0.1623731
15,80073,-1.8597236,0.17514282,0.0,-1.8597236,0.0,0.2689785,-1.8597236,0.0,0.13907453
16,80074,-1.9960829,0.23126276,0.0,-1.9960829,0.0,0.4331097,-1.9960829,0.0,0.022746563
17,80075,-1.9370478,0.0,0.040434994,-1.9370478,0.0,0.36106795,-1.9370478,0.035348307,0.0
18,80076,-1.6883973,0.0,0.07435106,-1.6883973,0.0,0.012604528,-1.6883973,0.07373377,0.0
19,80077,-1.2744713,0.022947555,0.0,-1.2744713,0.0,0.1842099,-1.2744713,0.025801135,0.0
20,80078,-0.7357887,0.11900554,0.0,-0.7357887,0.0,0.18180054,-0.7357887,0.0,0.07390851
21,80079,-0.12508062,0.089962676,0.0,-0.12508062,0.0,0.21372561,-0.12508062,0.0,0.005493761
22,80080,0.4978715,0.0,0.027724521,0.4978715,0.01596397,0.0,0.4978715,0.18073139,0.0
23,80081,1.0720875,0.0,0.01770903,1.0720875,0.00014221374,0.0,1.0720875,0.15765037,0.0
24,80082,1.5413581,0.0,0.010776509,1.5413581,0.0,0.015645579,1.5413581,0.17255919,0.0
25,80083,1.8597467,0.0,0.00013600978,1.8597467,0.0,0.037527088,1.8597467,0.13715361,0.0
26,80084,1.9960868,0.0021270022,0.0,1.9960868,0.0,0.0042007137,1.9960868,0.12378688,0.0
27,80085,1.9370322,0.033607062,0.0,1.9370322,0.05576091,0.0,1.9370322,0.19707254,0.0
28,80086,1.6883636,0.043831896,0.0,1.6883636,0.114717014,0.0,1.6883636,0.124062315,0.0
29,80087,1.2744229,0.0,0.0066026784,1.2744229,0.10384498,0.0,1.2744229,0.21613632,0.0
30,80088,0.7357303,0.0,0.007135264,0.7357303,0.060300853,0.0,0.7357303,0.14879183,0.0
31,80089,0.12501791,0.0,0.005240672,0.12501791,0.007532556,0.0,0.12501791,0.13593574,0.0
32,80090,-0.49793234,0.07034848,0.0,-0.49793234,0.0,0.16753319,-0.49793234,0.0,0.005821696
33,80091,-1.0721406,0.050099958,0.0,-1.0721406,0.0,0.3840412,-1.0721406,0.0,0.03507263
34,80092,-1.541398,0.03334276,0.0,-1.541398,0.0,0.2735653,-1.541398,0.0,0.08794353
35,80093,-1.8597698,0.17906508,0.0,-1.8597698,0.0,0.230678,-1.8597698,0.0,0.15450409
36,80094,-1.9960908,0.13246454,0.0,-1.9960908,0.0,0.07204995,-1.9960908,0.0,0.12918265
37,80095,-1.9370165,0.16147527,0.0,-1.9370165,0.0,0.22292894,-1.9370165,0.12661111,0.0
38,80096,-1.6883298,0.026506716,0.0,-1.6883298,0.0,0.21383935,-1.6883298,0.18984054,0.0
39,80097,-1.2743745,0.023067418,0.0,-1.2743745,0.0,0.23068786,-1.2743745,0.0,0.012578917
40,80098,-0.7356719,0.09101822,0.0,-0.7356719,0.0,0.16535194,-0.7356719,0.0,0.035248246
41,80099,-0.1249552,0.09470894,0.0,-0.1249552,0.0,0.19163857,-0.1249552,0.0,0.011466102
42,80100,0.4979932,0.0,0.010388522,0.4979932,0.050132412,0.0,0.4979932,0.1696411,0.0
43,80101,-3.3175178,0.050410792,0.0,1.0721936,0.08156109,0.0,1.0721936,0.11073193,0.0
44,80102,2.4533055,0.018555155,0.0,1.5414381,0.08646754,0.0,1.5414381,0.10480898,0.0
45,80103,3.7805083,0.01991223,0.0,1.859793,0.024750916,0.0,1.859793,0.13613594,0.0
46,80104,1.0749108,0.013699685,0.0,1.9960947,0.0,0.05435786,1.9960947,0.108452454,0.0
47,80105,-0.78283393,0.08864903,0.0,1.9370009,0.106443,0.0,1.9370009,0.16269569,0.0
48,80106,5.086924,0.0,0.012427795,1.6882962,0.07953335,0.0,1.6882962,0.28153253,0.0
49,80107,3.6084764,0.0,0.033885445,1.274326,0.05093296,0.0,1.274326,0.26491508,0.0
50,80108,0.73561347,0.0024270986,0.0,0.73561347,0.03620151,0.0,0.73561347,0.14576073,0.0
51,80109,0.124892496,0.0,0.004391446,0.124892496,0.0024115092,0.0,0.124892496,0.14057557,0.0
52,80110,-0.49805406,0.06821773,0.0,-0.49805406,0.0,0.13143937,-0.49805406,0.0,0.010416998
53,80111,-1.0722467,0.03287945,0.0,-1.0722467,0.0,0.17232408,-1.0722467,0.06938551,0.0
54,80112,-1.5414782,0.06291765,0.0,-1.5414782,0.05199312,0.0,-1.5414782,0.1977284,0.0
55,80113,-1.8598161,0.17024647,0.0,-1.8598161,0.06816285,0.0,-1.8598161,0.2290194,0.0
56,80114,-1.9960986,0.14358506,0.0,-1.9960986,0.023269841,0.0,-1.9960986,0.0,0.036944393
57,80115,-1.9369853,0.013604001,0.0,-1.9369853,0.0,0.19533487,-1.9369853,0.059758008,0.0
58,80116,-1.6882625,0.056779075,0.0,-1.6882625,0.16464366,0.0,-1.6882625,0.36330575,0.0
59,80117,-1.2742776,0.09795273,0.0,-1.2742776,0.0,0.040818047,-1.2742776,0.17212269,0.0
60,80118,-0.735555,0.118746325,0.0,-0.735555,0.0,0.08312043,-0.735555,0.06387083,0.0
61,80119,-0.124829784,0.09863421,0.0,-0.124829784,0.0,0.18691212,-0.124829784,0.014917887,0.0
62,80120,0.4981149,0.0,0.028638411,0.4981149,0.0,0.002769509,0.4981149,0.1326,0.0
63,80121,1.0722997,0.0,0.0077737942,1.0722997,0.0,0.034873944,1.0722997,0.045406748,0.0
64,80122,1.5415182,0.0,0.002976785,1.5415182,0.0,0.25528097,1.5415182,0.0,0.11220823
65,80123,1.8598392,0.0,0.050805382,1.8598392,0.0,0.39512384,1.8598392,0.0,0.39190018
66,80124,1.9961026,0.03312085,0.0,-3.0038974,1.0,0.0,1.9961026,0.0,0.63875794
67,80125,1.9369696,0.0026682573,0.0,1.9369696,0.0,0.58598787,1.9369696,0.0,0.77519804
68,80126,1.6882288,0.029158907,0.0,1.6882288,0.0,0.5962946,1.6882288,0.0,0.61078763
69,80127,1.2742292,0.0,0.021926766,1.2742292,0.0,0.33471435,1.2742292,0.0,0.09211815
70,80128,0.7354966,0.0,0.011646573,0.7354966,0.0,0.011147473,0.7354966,0.0882037,0.0
71,80129,0.12476707,0.0,0.0100532705,0.12476707,0.0,0.018470287,0.12476707,0.108470984,0.0
72,80130,-0.49817577,0.089390405,0.0,-0.49817577,0.0,0.058090337,-0.49817577,0.016528768,0.0
73,80131,-1.0723528,0.05608582,0.0,-1.0723528,0.0,0.16790639,-1.0723528,0.0,0.006527197
74,80132,-1.5415583,0.027446138,0.0,-1.5415583,0.0,0.31728187,-1.5415583,0.0,0.033432476
75,80133,-1.8598623,0.11545489,0.0,-1.8598623,0.0,0.14751701,-1.8598623,0.0,0.022923535
