,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.14621842,0.0,-0.7359056,0.0,0.24241799,-0.7359056,0.015498222,0.0
1,80059,-0.12520604,0.12706885,0.0,-0.12520604,0.0,0.23787984,-0.12520604,0.0052723554,0.0
2,80060,0.49774978,0.0,0.011286081,0.49774978,0.026959812,0.0,0.49774978,0.13251503,0.0
3,80061,1.0719814,0.0,0.03069811,1.0719814,0.08713857,0.0,1.0719814,0.13324545,0.0
4,80062,1.541278,0.035684038,0.0,1.541278,0.077594385,0.0,1.541278,0.12872718,0.0
5,80063,1.8597006,0.02110229,0.0,1.8597006,0.117708705,0.0,1.8597006,0.16104019,0.0
6,80064,1.996079,0.0,0.039323077,-3.003921,0.0,0.24235654,1.996079,0.053116318,0.0
7,80065,1.9370635,0.0,0.015638178,1.9370635,0.0,0.050596934,1.9370635,0.18440053,0.0
8,80066,1.6884309,0.0,0.017335357,1.6884309,0.047462378,0.0,1.6884309,0.14287812,0.0
9,80067,1.2745197,0.0,0.016734267,1.2745197,0.12017951,0.0,1.2745197,0.21969244,0.0
10,80068,0.7358472,0.0,0.017030187,0.7358472,0.033810783,0.0,0.7358472,0.13293506,0.0
11,80069,0.12514333,0.0,0.0058945203,0.12514333,0.007676639,0.0,0.12514333,0.1246644,0.0
12,80070,-0.49781063,0.11989461,0.0,-0.49781063,0.0,0.24321865,-0.49781063,0.005816579,0.0
13,80071,-1.0720345,0.10217654,0.0,-1.0720345,0.0,0.18745062,-1.0720345,0.0,0.08407536
14,80072,-1.541318,0.06642599,0.0,-1.541318,0.0,0.22362193,-1.541318,0.0,0.17019345
15,80073,-1.8597236,0.1716033,0.0,-1.8597236,0.0,0.3062046,-1.8597236,0.0,0.17334071
16,80074,-1.9960829,0.23981793,0.0,-1.9960829,0.0,0.47303006,-1.9960829,0.0,0.055656217
17,80075,-1.9370478,0.03343773,0.0,-1.9370478,0.0,0.3716023,-1.9370478,0.030948665,0.0
18,80076,-1.6883973,0.012472577,0.0,-1.6883973,0.0,0.060940634,-1.6883973,0.07610819,0.0
19,80077,-1.2744713,0.09347001,0.0,-1.2744713,0.0,0.21165015,-1.2744713,0.05798111,0.0
20,80078,-0.7357887,0.16662914,0.0,-0.7357887,0.0,0.20814575,-0.7357887,0.0,0.056925077
21,80079,-0.12508062,0.12187033,0.0,-0.12508062,0.0,0.2464946,-0.12508062,0.0,0.0060040727
22,80080,0.4978715,0.0,0.031405296,0.4978715,0.012758122,0.0,0.4978715,0.15064605,0.0
23,80081,1.0720875,0.0,0.015474976,1.0720875,0.030078277,0.0,1.0720875,0.15286589,0.0
24,80082,1.5413581,0.0,0.00369052,1.5413581,0.005204227,0.0,1.5413581,0.18045221,0.0
25,80083,1.8597467,0.017349433,0.0,1.8597467,0.0,0.011436173,1.8597467,0.13797978,0.0
26,80084,1.9960868,0.023689725,0.0,1.9960868,0.0,0.03478461,1.9960868,0.08473284,0.0
27,80085,1.9370322,0.040148906,0.0,1.9370322,0.020298183,0.0,1.9370322,0.17794971,0.0
28,80086,1.6883636,0.029842604,0.0,1.6883636,0.08965851,0.0,1.6883636,0.10631589,0.0
29,80087,1.2744229,0.0,0.0007868959,1.2744229,0.105858296,0.0,1.2744229,0.20097867,0.0
30,80088,0.7357303,0.0,0.002641406,0.7357303,0.05554031,0.0,0.7357303,0.1331746,0.0
31,80089,0.12501791,0.0,0.0049968655,0.12501791,0.009445647,0.0,0.12501791,0.11947964,0.0
32,80090,-0.49793234,0.09320522,0.0,-0.49793234,0.0,0.20301303,-0.49793234,0.0,0.010525567
33,80091,-1.0721406,0.058181636,0.0,-1.0721406,0.0,0.41543004,-1.0721406,0.0,0.04201918
34,80092,-1.541398,0.0095075015,0.0,-1.541398,0.0,0.3056224,-1.541398,0.0,0.075268365
35,80093,-1.8597698,0.16633047,0.0,-1.8597698,0.0,0.2415961,-1.8597698,0.0,0.19623895
36,80094,-1.9960908,0.15314403,0.0,-1.9960908,0.0,0.15853664,-1.9960908,0.0,0.15385693
37,80095,-1.9370165,0.20123751,0.0,-1.9370165,0.0,0.26444882,-1.9370165,0.120910905,0.0
38,80096,-1.6883298,0.11525069,0.0,-1.6883298,0.0,0.26210156,-1.6883298,0.16163123,0.0
39,80097,-1.2743745,0.11014395,0.0,-1.2743745,0.0,0.23907544,-1.2743745,0.0009577399,0.0
40,80098,-0.7356719,0.13890205,0.0,-0.7356719,0.0,0.20138438,-0.7356719,0.0,0.017192747
41,80099,-0.1249552,0.12706572,0.0,-0.1249552,0.0,0.2264888,-0.1249552,0.0,0.008832008
42,80100,0.4979932,0.0,0.017579237,0.4979932,0.05137096,0.0,0.4979932,0.14177848,0.0
43,80101,-3.3175178,0.09783562,0.0,1.0721936,0.09203545,0.0,1.0721936,0.123785734,0.0
44,80102,2.4533055,0.026285443,0.0,1.5414381,0.109858565,0.0,1.5414381,0.14818054,0.0
45,80103,3.7805083,0.07406048,0.0,1.859793,0.0722313,0.0,1.859793,0.11889359,0.0
46,80104,1.0749108,0.030154048,0.0,1.9960947,0.0,0.04101736,1.9960947,0.06670429,0.0
47,80105,-0.78283393,0.10466793,0.0,1.9370009,0.06760741,0.0,1.9370009,0.13020179,0.0
48,80106,5.086924,0.0,0.049726706,1.6882962,0.09819114,0.0,1.6882962,0.23859267,0.0
49,80107,3.6084764,0.0,0.047444843,1.274326,0.066831775,0.0,1.274326,0.26261282,0.0
50,80108,0.73561347,0.0,0.012686937,0.73561347,0.047365617,0.0,0.73561347,0.13177904,0.0
51,80109,0.124892496,0.0,0.0055783303,0.124892496,0.0024071792,0.0,0.124892496,0.12279268,0.0
52,80110,-0.49805406,0.094500706,0.0,-0.49805406,0.0,0.16827926,-0.49805406,0.0,0.012112068
53,80111,-1.0722467,0.04486425,0.0,-1.0722467,0.0,0.21634915,-1.0722467,0.06895325,0.0
54,80112,-1.5414782,0.0582381,0.0,-1.5414782,0.0,0.025534986,-1.5414782,0.17505598,0.0
55,80113,-1.8598161,0.1579674,0.0,-1.8598161,0.03467892,0.0,-1.8598161,0.2531589,0.0
56,80114,-1.9960986,0.15145458,0.0,-1.9960986,0.0,0.0030936922,-1.9960986,0.0,0.02476844
57,80115,-1.9369853,0.049471162,0.0,-1.9369853,0.0,0.13074489,-1.9369853,0.11641829,0.0
58,80116,-1.6882625,0.12402889,0.0,-1.6882625,0.15300126,0.0,-1.6882625,0.3629296,0.0
59,80117,-1.2742776,0.1578129,0.0,-1.2742776,0.0,0.00594994,-1.2742776,0.23535435,0.0
60,80118,-0.735555,0.16529255,0.0,-0.735555,0.0,0.038778856,-0.735555,0.11559512,0.0
61,80119,-0.124829784,0.12968226,0.0,-0.124829784,0.0,0.21375802,-0.124829784,0.023288354,0.0
62,80120,0.4981149,0.0,0.028665034,0.4981149,0.0,0.010819477,0.4981149,0.10313283,0.0
63,80121,1.0722997,0.0,0.001959156,1.0722997,0.039854996,0.0,1.0722997,0.08373954,0.0
64,80122,1.5415182,0.0001058525,0.0,1.5415182,0.0,0.1429641,1.5415182,0.0,0.0030090746
65,80123,1.8598392,0.0,0.034492392,1.8598392,0.0,0.24525204,1.8598392,0.0,0.21122737
66,80124,1.9961026,0.042263784,0.0,-3.0038974,1.0,0.0,1.9961026,0.0,0.69623387
67,80125,1.9369696,0.004848302,0.0,1.9369696,0.0,0.5500292,1.9369696,0.0,0.78689915
68,80126,1.6882288,0.009258394,0.0,1.6882288,0.0,0.5638655,1.6882288,0.0,0.55904585
69,80127,1.2742292,0.0,0.029273123,1.2742292,0.0,0.36185807,1.2742292,0.0,0.12912452
70,80128,0.7354966,0.0,0.020824067,0.7354966,0.0,0.031162381,0.7354966,0.052677706,0.0
71,80129,0.12476707,0.0,0.011581679,0.12476707,0.0,0.020670114,0.12476707,0.09051145,0.0
72,80130,-0.49817577,0.111884646,0.0,-0.49817577,0.0,0.10828067,-0.49817577,0.002967409,0.0
73,80131,-1.0723528,0.05679381,0.0,-1.0723528,0.0,0.21299614,-1.0723528,0.0074792514,0.0
74,80132,-1.5415583,0.0076460736,0.0,-1.5415583,0.0,0.33199978,-1.5415583,0.0,0.045303743
75,80133,-1.8598623,0.08266501,0.0,-1.8598623,0.0,0.21252641,-1.8598623,0.0,0.051978808
76,80134,-1.9961065,0.13126884,0.0,-1.9961065,0.0,0.480007,-1.9961065,0.0028807807,0.0
77,80135,-1.9369539,0.15006554,0.0,-1.9369539,0.0,0.2948745,-1.9369539,0.0,0.20178285
78,80136,-1.6881951,0.10260944,0.0,-1.6881951,0.0,0.09593905,-1.6881951,0.14573163,0.0
79,80137,-1.2741808,0.07483957,0.0,-1.2741808,0.0,0.29865542,-1.2741808,0.0,0.11481594
80,80138,-0.73543817,0.14681251,0.0,-0.73543817,0.0,0.29736188,-0.73543817,0.0,0.031725828
81,80139,-0.12470436,0.123621166,0.0,-0.12470436,0.0,0.26599607,-0.12470436,0.0,0.028295113
82,80140,0.49823663,0.0,0.01850794,0.49823663,0.16345581,0.0,0.49823663,0.262834,0.0
83,80141,1.0724057,0.0,0.020553965,1.0724057,0.26420704,0.0,1.0724057,0.40381974,0.0
84,80142,1.5415982,0.0,0.0022234656,1.5415982,0.4573491,0.0,1.5415982,0.5408182,0.0
85,80143,1.8598853,0.0,0.0031595684,1.8598853,0.28870282,0.0,1.8598853,0.23801756,0.0
86,80144,1.9961103,0.030909171,0.0,1.9961103,0.0,0.052028757,-3.0038896,0.0,0.24365139
87,80145,1.9369383,0.0,0.010085186,1.9369383,0.0,0.19522467,1.9369383,0.05456053,0.0
88,80146,1.6881615,0.04107785,0.0,1.6881615,0.06609097,0.0,1.6881615,0.23553702,0.0
89,80147,1.2741323,5.4937125e-05,0.0,1.2741323,0.08041918,0.0,1.2741323,0.23732468,0.0
90,80148,0.73537976,0.0,0.0103074275,0.73537976,0.16156864,0.0,0.73537976,0.21559018,0.0
91,80149,0.12464165,0.00045679056,0.0,0.12464165,0.0048553804,0.0,0.12464165,0.112575985,0.0
92,80150,-0.49829745,0.102052346,0.0,-0.49829745,0.0,0.28468516,-0.49829745,0.0,0.014136939
93,80151,-1.0724587,0.10863612,0.0,-1.0724587,0.0,0.34738314,-1.0724587,0.0,0.14054011
94,80152,-1.5416383,0.130471,0.0,-1.5416383,0.0,0.21144842,-1.5416383,0.0,0.25766253
95,80153,-1.8599085,0.35352603,0.0,-1.8599085,0.0,0.46800882,-1.8599085,0.024496568,0.0
