,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0014077299,-0.7359056,0.0,0.0021595287,-0.7359056,0.0,0.00025222273
1,80059,-0.12520604,0.0,0.0011529964,-0.12520604,0.0,0.0034904124,-0.12520604,4.565117e-05,0.0
2,80060,0.49774978,0.00016624635,0.0,0.49774978,7.684614e-05,0.0,0.49774978,0.0,0.0003706875
3,80061,1.0719814,0.0,0.0023562852,1.0719814,0.0,0.00016373553,1.0719814,0.0,0.00095852243
4,80062,1.541278,0.0,4.7705475e-05,1.541278,0.002281037,0.0,1.541278,0.0016726588,0.0
5,80063,1.8597006,0.0014226426,0.0,1.8597006,0.0,0.0015337272,1.8597006,0.0,0.00064512715
6,80064,1.996079,0.0033099381,0.0,-3.003921,0.0,0.004521901,1.996079,0.005614942,0.0
7,80065,1.9370635,0.0030192162,0.0,1.9370635,0.00026409203,0.0,1.9370635,0.0,0.004138583
8,80066,1.6884309,0.0013150581,0.0,1.6884309,0.0,0.0010822371,1.6884309,0.0,0.0022230598
9,80067,1.2745197,0.0,0.001368546,1.2745197,0.0024049797,0.0,1.2745197,0.0,4.3749038e-05
10,80068,0.7358472,0.0026891583,0.0,0.7358472,0.0018174492,0.0,0.7358472,0.0008133517,0.0
11,80069,0.12514333,0.0007182451,0.0,0.12514333,0.00024278814,0.0,0.12514333,0.0,0.00013596441
12,80070,-0.49781063,0.0,0.0037010927,-0.49781063,0.0,0.0049278154,-0.49781063,0.0,1.2173646e-06
13,80071,-1.0720345,0.0,0.008456042,-1.0720345,0.0,0.0051928204,-1.0720345,0.0016769196,0.0
14,80072,-1.541318,0.0,0.0024287184,-1.541318,0.0,0.009354685,-1.541318,0.0003448946,0.0
15,80073,-1.8597236,0.0,0.0016195513,-1.8597236,0.0,0.0014546745,-1.8597236,0.0024466745,0.0
16,80074,-1.9960829,0.0,0.005544487,-1.9960829,0.0,0.0043917187,-1.9960829,0.0,0.008690765
17,80075,-1.9370478,0.0,0.00072159286,-1.9370478,0.0011416597,0.0,-1.9370478,0.0014490442,0.0
18,80076,-1.6883973,0.0,0.0042818515,-1.6883973,0.0050070966,0.0,-1.6883973,0.0,0.0045378786
19,80077,-1.2744713,8.369381e-05,0.0,-1.2744713,0.0,0.005007781,-1.2744713,0.0,0.0070841485
20,80078,-0.7357887,0.0,0.0030200533,-0.7357887,0.0,0.00477496,-0.7357887,0.0,0.002081313
21,80079,-0.12508062,0.0,0.0013344598,-0.12508062,0.0,0.0035992905,-0.12508062,0.0,0.00042531674
22,80080,0.4978715,0.0,0.00012660591,0.4978715,0.00051768427,0.0,0.4978715,0.00059886725,0.0
23,80081,1.0720875,0.0,0.0026438115,1.0720875,0.0025873561,0.0,1.0720875,0.0027989494,0.0
24,80082,1.5413581,0.0,0.0003842307,1.5413581,0.0006924522,0.0,1.5413581,0.004366078,0.0
25,80083,1.8597467,0.0018304598,0.0,1.8597467,0.005280699,0.0,1.8597467,0.0045050858,0.0
26,80084,1.9960868,0.0034910971,0.0,1.9960868,0.00070127804,0.0,1.9960868,0.0025929864,0.0
27,80085,1.9370322,0.0020380204,0.0,1.9370322,0.0016623874,0.0,1.9370322,0.0,0.003549074
28,80086,1.6883636,0.0004962282,0.0,1.6883636,0.0,0.004544574,1.6883636,0.0,0.00043497956
29,80087,1.2744229,0.0,0.0016846803,1.2744229,0.0,0.0015991605,1.2744229,0.0011853327,0.0
30,80088,0.7357303,0.0029171098,0.0,0.7357303,0.0,0.0017933302,0.7357303,0.00096506573,0.0
31,80089,0.12501791,0.00089841505,0.0,0.12501791,0.0,0.00013223622,0.12501791,0.0,0.00029034144
32,80090,-0.49793234,0.0,0.0038400244,-0.49793234,0.0,0.0057655144,-0.49793234,0.0,0.00068218063
33,80091,-1.0721406,0.0,0.0057147657,-1.0721406,7.098757e-05,0.0,-1.0721406,0.0,0.00043467522
34,80092,-1.541398,0.0,0.0038803495,-1.541398,0.0,0.001564846,-1.541398,0.0,0.0021005624
35,80093,-1.8597698,0.0,0.0021564092,-1.8597698,0.0,0.004686701,-1.8597698,0.0,0.00015643134
36,80094,-1.9960908,0.0,0.0023132209,-1.9960908,0.0,0.0065630404,-1.9960908,0.0,0.0031765606
37,80095,-1.9370165,0.0,0.001421197,-1.9370165,0.0062113744,0.0,-1.9370165,0.0018038299,0.0
38,80096,-1.6883298,0.0,0.0005024672,-1.6883298,0.0,0.0022771566,-1.6883298,0.0,0.0065299436
39,80097,-1.2743745,4.5879427e-05,0.0,-1.2743745,0.0018037538,0.0,-1.2743745,0.0,0.004613279
40,80098,-0.7356719,0.0007206798,0.0,-0.7356719,0.0,0.008229461,-0.7356719,0.0,0.0008142647
41,80099,-0.1249552,0.0,0.00087444816,-0.1249552,0.0,0.0033005036,-0.1249552,0.0,0.00056325935
42,80100,0.4979932,0.0,0.00065570296,0.4979932,0.0,0.0004472293,0.4979932,0.001847655,0.0
43,80101,-3.3175178,0.00045316396,0.0,1.0721936,0.0,0.002328438,1.0721936,0.0,0.0032111034
44,80102,2.4533055,0.0,0.004573943,1.5414381,0.0017841238,0.0,1.5414381,0.0,0.0026623001
45,80103,3.7805083,0.0069853137,0.0,1.859793,0.0,0.004055574,1.859793,0.0,0.0034490982
46,80104,1.0749108,0.0011847239,0.0,1.9960947,0.0,0.00063546427,1.9960947,0.00029270008,0.0
47,80105,-0.78283393,0.0,0.000903741,1.9370009,0.0014262187,0.0,1.9370009,0.0010122387,0.0
48,80106,5.086924,0.0,0.00012242122,1.6882962,0.0007786568,0.0,1.6882962,0.004540313,0.0
49,80107,3.6084764,0.0,6.642245e-05,1.274326,0.0,0.00010050866,1.274326,0.0027280378,0.0
50,80108,0.73561347,0.0032619282,0.0,0.73561347,0.0009052627,0.0,0.73561347,0.001280287,0.0
51,80109,0.124892496,0.0007500487,0.0,0.124892496,0.00018648503,0.0,0.124892496,0.0,0.00025861387
52,80110,-0.49805406,0.0,0.0039421306,-0.49805406,0.0,0.0053971857,-0.49805406,0.0,0.0014946954
53,80111,-1.0722467,0.0,0.0010084343,-1.0722467,0.0,0.008679657,-1.0722467,0.0,0.0026387898
54,80112,-1.5414782,0.0,0.007284329,-1.5414782,0.0,0.0067120157,-1.5414782,0.0010249448,0.0
55,80113,-1.8598161,0.0,0.00437323,-1.8598161,0.001082085,0.0,-1.8598161,0.0067646666,0.0
56,80114,-1.9960986,0.0,0.0016275403,-1.9960986,0.0010815524,0.0,-1.9960986,0.002756874,0.0
57,80115,-1.9369853,0.0,0.009186309,-1.9369853,0.0,0.00932798,-1.9369853,0.008542703,0.0
58,80116,-1.6882625,0.0023641218,0.0,-1.6882625,0.0056192786,0.0,-1.6882625,0.0052647213,0.0
59,80117,-1.2742776,0.0,0.0036136706,-1.2742776,0.0,0.0068367193,-1.2742776,0.0,0.0075014764
60,80118,-0.735555,0.0,0.0014510225,-0.735555,0.0,0.003751309,-0.735555,0.00072600576,0.0
61,80119,-0.124829784,0.0,0.00084264454,-0.124829784,0.0,0.002787993,-0.124829784,0.0004347513,0.0
62,80120,0.4981149,0.0,0.000497826,0.4981149,0.0,0.0043468284,0.4981149,0.0,0.0045709754
63,80121,1.0722997,0.0,0.0002885915,1.0722997,0.0,0.01191001,1.0722997,0.0,0.01658157
64,80122,1.5415182,0.00058646535,0.0,1.5415182,0.0,0.010537508,1.5415182,0.0,0.008540116
65,80123,1.8598392,0.00082164496,0.0,1.8598392,0.0,0.0063141654,1.8598392,0.0,0.0073132413
66,80124,1.9961026,0.0,0.00040165422,-3.0038974,0.0,0.019875454,1.9961026,0.0,0.00510829
67,80125,1.9369696,0.0038297528,0.0,1.9369696,0.0018065689,0.0,1.9369696,0.0,0.00084751396
68,80126,1.6882288,0.0,0.00094239233,1.6882288,0.0,0.00040134988,1.6882288,0.0102569815,0.0
69,80127,1.2742292,0.0006590507,0.0,1.2742292,0.010353685,0.0,1.2742292,0.0024868476,0.0
70,80128,0.7354966,0.0032200054,0.0,0.7354966,0.0015509224,0.0,0.7354966,0.0052190702,0.0
71,80129,0.12476707,0.00056272675,0.0,0.12476707,0.0005073367,0.0,0.12476707,0.0002171474,0.0
72,80130,-0.49817577,0.0,0.0037917863,-0.49817577,0.0,0.0066805924,-0.49817577,0.0,0.0019598047
73,80131,-1.0723528,0.0,0.005112703,-1.0723528,0.0,0.0034307616,-1.0723528,0.0,0.0022585157
74,80132,-1.5415583,0.0,0.0010486074,-1.5415583,0.00010773676,0.0,-1.5415583,0.0035066186,0.0
75,80133,-1.8598623,0.0,0.003440044,-1.8598623,0.0,0.0021934626,-1.8598623,0.002586139,0.0
76,80134,-1.9961065,0.0056004855,0.0,-1.9961065,0.0042106356,0.0,-1.9961065,0.002724462,0.0
77,80135,-1.9369539,0.00057459605,0.0,-1.9369539,0.0015912476,0.0,-1.9369539,0.015681861,0.0
78,80136,-1.6881951,0.0031878974,0.0,-1.6881951,0.0,0.007204135,-1.6881951,0.001850318,0.0
79,80137,-1.2741808,0.0,0.0026962343,-1.2741808,0.0,0.005436826,-1.2741808,0.0,0.0027351137
80,80138,-0.73543817,0.0,0.0019240447,-0.73543817,0.0,0.0026500504,-0.73543817,0.0,0.0027847213
81,80139,-0.12470436,0.0,0.0010720417,-0.12470436,0.0,0.0030679868,-0.12470436,0.00023228837,0.0
82,80140,0.49823663,0.0009846957,0.0,0.49823663,0.0,0.0009961085,0.49823663,0.0,0.0029575871
83,80141,1.0724057,0.0,0.0012498529,1.0724057,0.0,0.0011814523,1.0724057,0.0,0.0075593772
84,80142,1.5415982,0.00058882404,0.0,1.5415982,0.0,0.0089359125,1.5415982,0.0,0.0068267523
85,80143,1.8598853,0.0014698916,0.0,1.8598853,0.00579709,0.0,1.8598853,0.0007626028,0.0
86,80144,1.9961103,0.0017764393,0.0,1.9961103,0.0014098603,0.0,-3.0038896,0.0,0.020260293
87,80145,1.9369383,0.002345405,0.0,1.9369383,0.011995834,0.0,1.9369383,0.0037739822,0.0
88,80146,1.6881615,0.0018180578,0.0,1.6881615,0.002642594,0.0,1.6881615,0.0,0.0011190623
89,80147,1.2741323,0.0,0.0004935652,1.2741323,0.0,0.0028012318,1.2741323,0.0,0.005317448
90,80148,0.73537976,0.0019343161,0.0,0.73537976,0.0,0.0010720417,0.73537976,0.0,0.0020035538
91,80149,0.12464165,0.0011515508,0.0,0.12464165,0.0,0.00011412793,0.12464165,0.0,0.00037570915
92,80150,-0.49829745,0.0,0.0057404065,-0.49829745,0.0,0.002627377,-0.49829745,0.001846742,0.0
93,80151,-1.0724587,0.0,0.0073775337,-1.0724587,0.0010620744,0.0,-1.0724587,0.0027179185,0.0
94,80152,-1.5416383,0.0,0.0033064382,-1.5416383,0.0013204601,0.0,-1.5416383,0.0077201454,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.00884811,0.0,-1.8599085,0.008450031,0.0
