,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9995556,0.0,-0.7359056,0.00010274705,0.0,-0.7359056,0.0,2.3894663e-06
1,80059,-0.12520604,0.9995651,0.0,-0.12520604,0.000112304915,0.0,-0.12520604,1.1947332e-06,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,9.557865e-06,0.0,0.49774978,0.000101552316,0.0
3,80061,1.0719814,0.0,2.0310463e-05,1.0719814,3.2257794e-05,0.0,1.0719814,0.00011111018,0.0
4,80062,1.541278,0.0015376216,0.0,1.541278,3.345253e-05,0.0,1.541278,0.00010633125,0.0
5,80063,1.8597006,0.0015483742,0.0,1.8597006,3.106306e-05,0.0,1.8597006,0.00011111018,0.0
6,80064,1.996079,0.001540011,0.0,-3.003921,2.3894663e-05,0.0,1.996079,0.00013500484,0.0
7,80065,1.9370635,0.0015340373,0.0,1.9370635,5.256826e-05,0.0,1.9370635,0.00012544698,0.0
8,80066,1.6884309,0.0015435952,0.0,1.6884309,3.7036727e-05,0.0,1.6884309,0.00011469438,0.0
9,80067,1.2745197,0.0015364268,0.0,1.2745197,3.7036727e-05,0.0,1.2745197,0.00012544698,0.0
10,80068,0.7358472,0.0,2.3894663e-06,0.7358472,1.911573e-05,0.0,0.7358472,0.00010991545,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,3.5841995e-06,0.0,0.12514333,0.00010035758,0.0
12,80070,-0.49781063,0.9995699,0.0,-0.49781063,0.00010991545,0.0,-0.49781063,0.0,1.6726264e-05
13,80071,-1.0720345,0.9995723,0.0,-1.0720345,8.721552e-05,0.0,-1.0720345,0.0,2.0310463e-05
14,80072,-1.541318,0.999963,0.0,-1.541318,9.796812e-05,0.0,-1.541318,4.7789326e-06,0.0
15,80073,-1.8597236,0.9999164,0.0,-1.8597236,8.721552e-05,0.0,-1.8597236,3.5841995e-06,0.0
16,80074,-1.9960829,0.99991757,0.0,-1.9960829,8.8410256e-05,0.0,-1.9960829,2.8673596e-05,0.0
17,80075,-1.9370478,0.99991757,0.0,-1.9370478,0.000112304915,0.0,-1.9370478,0.0,1.553153e-05
18,80076,-1.6883973,0.9999367,0.0,-1.6883973,0.00010991545,0.0,-1.6883973,0.0,2.5089395e-05
19,80077,-1.2744713,0.9999235,0.0,-1.2744713,0.00011947331,0.0,-1.2744713,0.0,3.5841995e-06
20,80078,-0.7357887,0.99955314,0.0,-0.7357887,0.00010633125,0.0,-0.7357887,0.0,1.0752598e-05
21,80079,-0.12508062,0.9995651,0.0,-0.12508062,0.000112304915,0.0,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,5.973666e-06,0.4978715,1.1947332e-06,0.0,0.4978715,0.000107525986,0.0
23,80081,1.0720875,0.0,1.7920996e-05,1.0720875,1.6726264e-05,0.0,1.0720875,0.00011469438,0.0
24,80082,1.5413581,0.0015340373,0.0,1.5413581,2.1505197e-05,0.0,1.5413581,0.00011111018,0.0
