,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.011105196,0.0,-0.7359056,0.0,0.002232658,-0.7359056,0.0,0.0009781152
1,80059,-0.12520604,0.011405518,0.0,-0.12520604,0.0,0.0034726055,-0.12520604,0.00033253874,0.0
2,80060,0.49774978,0.0043422594,0.0,0.49774978,0.0,0.00013111037,0.49774978,0.0,0.0070835166
3,80061,1.0719814,0.0,0.0011564859,1.0719814,0.0,0.00023587192,1.0719814,0.0,0.0047140657
4,80062,1.541278,0.0024094544,0.0,1.541278,0.0017815188,0.0,1.541278,0.0,0.0041082473
5,80063,1.8597006,0.0016909845,0.0,1.8597006,0.0029193622,0.0,1.8597006,0.0,0.006975955
6,80064,1.996079,0.0021660398,0.0,-3.003921,0.0,0.0072095166,1.996079,0.0,0.00065450935
7,80065,1.9370635,0.0,0.0003876893,1.9370635,0.011960908,0.0,1.9370635,0.0,0.0012643749
8,80066,1.6884309,0.0,0.0022173475,1.6884309,0.009511471,0.0,1.6884309,0.0,0.0020195576
9,80067,1.2745197,0.0,0.0047839545,1.2745197,0.0047907205,0.0,1.2745197,0.0,0.0048107323
10,80068,0.7358472,0.008858556,0.0,0.7358472,0.00710962,0.0,0.7358472,0.0,0.0040314496
11,80069,0.12514333,0.0023038958,0.0,0.12514333,0.00040062863,0.0,0.12514333,0.0,0.0069043487
12,80070,-0.49781063,0.0015047848,0.0,-0.49781063,0.0,0.0058043627,-0.49781063,0.0,0.0030290706
13,80071,-1.0720345,0.0,0.00764187,-1.0720345,0.0,0.0052564344,-1.0720345,0.0,0.0021546131
14,80072,-1.541318,0.007928151,0.0,-1.541318,0.0,0.005445271,-1.541318,0.004860936,0.0
15,80073,-1.8597236,0.020102955,0.0,-1.8597236,0.0,0.007455303,-1.8597236,0.020528095,0.0
