,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9996093,0.0,-0.7359056,3.5847177e-06,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.9996093,0.0,-0.12520604,3.5847177e-06,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,7.1694353e-06,0.0
3,80061,1.0719814,0.0,1.1949058e-06,1.0719814,1.1949058e-06,0.0,1.0719814,7.1694353e-06,0.0
4,80062,1.541278,0.0015533776,0.0,1.541278,2.3898117e-06,0.0,1.541278,5.9745294e-06,0.0
5,80063,1.8597006,0.0015533776,0.0,1.8597006,1.1949058e-06,0.0,1.8597006,8.364341e-06,0.0
6,80064,1.996079,0.0015521827,0.0,-3.003921,0.0,0.0,1.996079,8.364341e-06,0.0
7,80065,1.9370635,0.0015533776,0.0,1.9370635,1.1949058e-06,0.0,1.9370635,8.364341e-06,0.0
8,80066,1.6884309,0.0015533776,0.0,1.6884309,0.0,0.0,1.6884309,7.1694353e-06,0.0
9,80067,1.2745197,0.0015521827,0.0,1.2745197,2.3898117e-06,0.0,1.2745197,8.364341e-06,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,7.1694353e-06,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.0,0.12514333,5.9745294e-06,0.0
12,80070,-0.49781063,0.9996093,0.0,-0.49781063,3.5847177e-06,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.9996093,0.0,-1.0720345,3.5847177e-06,0.0,-1.0720345,0.0,2.3898117e-06
14,80072,-1.541318,0.9999976,0.0,-1.541318,3.5847177e-06,0.0,-1.541318,0.0,1.1949058e-06
15,80073,-1.8597236,0.9999964,0.0,-1.8597236,1.1949058e-06,0.0,-1.8597236,0.0,2.3898117e-06
16,80074,-1.9960829,0.99999523,0.0,-1.9960829,0.0,0.0,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.99999523,0.0,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.99999523,0.0,-1.6883973,4.7796234e-06,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.9999964,0.0,-1.2744713,3.5847177e-06,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.9996093,0.0,-0.7357887,3.5847177e-06,0.0,-0.7357887,0.0,2.3898117e-06
21,80079,-0.12508062,0.9996093,0.0,-0.12508062,3.5847177e-06,0.0,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.0,0.4978715,7.1694353e-06,0.0
