,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.14328418332448334,0.0
1,80099,-0.1249552021170332,0.009579562908937665,0.0
2,80100,0.4979932028913158,0.0,0.09769068065227805
3,80101,1.072193596541135,0.0,0.01884327585195079
4,80102,1.5414381287473036,0.0,0.25069900435007886
5,80103,1.8597929641568645,0.06575204835251901,0.0
6,80104,1.9960946952466119,0.0,0.20938610864680116
7,80105,1.937000894259923,0.010157279958173735,0.0
8,80106,1.688296188905658,0.04189644334838699,0.0
9,80107,1.2743260114724995,0.07433426571131241,0.0
10,80108,0.7356134509921568,0.09694479234553549,0.0
11,80109,0.12489249231761931,0.0101101719467583,0.0
12,80110,-0.4980540561713235,0.0,0.02808604699573387
13,80111,-1.0722466364673517,0.0,0.0027613079233059046
14,80112,-1.5414781632804864,0.0,0.4188061982473928
15,80113,-1.859816074363702,0.022866185535891023,0.0
16,80114,-1.9960986188997132,0.06123955379030772,0.0
17,80115,-1.9369852472754385,0.021061960103256585,0.0
18,80116,-1.688262502950737,0.2562865171960094,0.0
19,80117,-1.274277584017304,0.11763801380345405,0.0
20,80118,-0.7355550225687775,0.1794796649989031,0.0
21,80119,-0.12482978240220076,0.009603207292917014,0.0
22,80120,0.4981149089738551,0.0,0.166503656922172
23,80121,-0.7953673370366583,0.0,0.017640522769315128
24,80122,5.817599904378415,0.0,1.0
25,80123,-0.5131524589185845,0.0,0.010499454546679079
26,80124,1.2831727667025308,0.02026282991756838,0.0
27,80125,2.4640294502442197,0.0,0.12297614713702848
28,80126,1.1108602661721187,0.032646000139744905,0.0
29,80127,0.5393616871869531,0.028533146613591617,0.0
30,80128,0.7354965934058879,0.09168553616107825,0.0
31,80129,0.12476707237083946,0.015894286700016032,0.0
32,80130,-0.49817576127066376,0.0,0.11136271767617449
33,80131,-1.0723527131325903,0.0,0.022699575684933672
34,80132,-1.541558227777952,0.0,0.3144129317432881
35,80133,-1.8598622892759018,0.011341041293722303,0.0
36,80134,-1.9961064602946739,0.08895428406781804,0.0
37,80135,-1.9369539475675626,0.0,0.02234655313965271
38,80136,-1.6881951260303805,0.44739631482298037,0.0
39,80137,-1.2741807253507242,0.09271723444585375,0.0
40,80138,-0.7354381635306099,0.26198284282076795,0.0
41,80139,-0.12470436220181197,0.011699160141161681,0.0
42,80140,0.4982366130828295,0.0,0.09682642696577226
43,80141,1.0724057498715078,0.0,0.04127509689371766
44,80142,1.5415982577514267,0.0,0.19650331346450195
45,80143,1.859885393978542,0.0,0.028204107430869013
46,80144,1.9961103780365261,0.10026975481469859,0.0
47,80145,1.9369382948442015,0.0,0.24825422071432962
48,80146,1.688161435076715,0.1377099001230816,0.0
49,80147,1.2741322941282198,0.01025210425512936,0.0
50,80148,0.7353797329159366,0.0576892172068954,0.0
51,80149,0.12464165192422733,0.0005268432948055814,0.0
52,80150,-0.49829746440324557,0.0,0.1277442700825733
53,80151,-1.0724587855581238,0.0,0.009319347606842946
54,80152,-1.5416382861941036,0.0,0.16889450549538768
55,80153,-1.8599084968481876,0.0,0.19547953938584978
56,80154,-1.9961142938087109,0.0503177119682193,0.0
57,80155,-1.936922640212746,0.0775191160881689,0.0
58,80156,-1.6881277424490644,0.01473999685529138,0.0
59,80157,-1.274083861648172,0.4055911117961448,0.0
60,80158,-0.7353213015889907,0.1937282246913561,0.0
61,80159,-0.12457894150910022,0.011264575847381626,0.0
62,80160,0.4983583152318519,0.0,0.11526806800919069
63,80161,1.0725118201862442,0.0,0.04254344116865197
64,80162,1.5416783131152145,0.0,0.1673034434203323
65,80163,1.8599315978767899,0.0,0.00787662227250901
66,80164,1.9961182076107704,0.09701227074825189,0.0
67,80165,1.9369069836677735,0.0,0.2372276924435792
68,80166,1.6880940481630684,0.1492202188977421,0.0
69,80167,1.2740354279106287,0.0,0.01571654744766976
70,80168,0.7352628695295309,0.11842191598813957,0.0
71,80169,0.12451623098553982,0.001323762832950294,0.0
72,80170,-0.49841916557563487,0.0,0.1419248968273854
73,80171,-1.0725648537558168,0.0,0.00684349384695663
74,80172,-1.5417183385239894,0.0,0.18089470258870932
75,80173,-1.8599546970750265,0.0,0.14253296061357917
76,80174,-1.9961221194427006,0.04806534673453306,0.0
77,80175,-1.9368913252111122,0.2810656020069235,0.0
78,80176,-1.6880603522109576,0.031901473871112154,0.0
79,80177,-1.2739869929156376,0.4582145059348776,0.0
80,80178,-0.7352044367443812,0.16294580777443424,0.0
81,80179,-0.1244535203390844,0.006918235748860335,0.0
82,80180,0.4984800154133952,0.000603054883025476,0.0
83,80181,1.0726178862667888,0.0,0.2149631693201506
84,80182,1.5417583624064837,0.0,0.238018128427081
85,80183,1.8599777944321751,0.039940374169322536,0.0
86,80184,1.9961260293044978,0.06073244785116167,0.0
87,80185,1.9368756648427774,0.0,0.26838310530709525
88,80186,1.6880266545849605,0.10304171877839112,0.0
89,80187,1.2739385566688557,0.0036348415881507553,0.0
90,80188,0.7351460032335992,0.10161830511126344,0.0
91,80189,0.1243908095552721,0.0009666175820927807,0.0
92,80190,-0.4985408647591657,0.0,0.06808966488792297
93,80191,-1.0726709177191085,0.0,0.17340322246663054
94,80192,-1.5417983847672931,0.0,0.2129449178483638
95,80193,-1.8600008899535627,0.0,0.8822073888790468
