,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.009598043906931883
1,80099,-0.1249552021170332,0.0,0.003224068179445816
2,80100,0.4979932028913158,0.005355261034983823,0.0
3,80101,1.072193596541135,0.04122428461879615,0.0
4,80102,1.5414381287473036,0.01165213871530966,0.0
5,80103,1.8597929641568645,0.042673586142557986,0.0
6,80104,1.9960946952466119,0.0,0.03849589107504511
7,80105,1.937000894259923,0.0015823323401075874,0.0
8,80106,1.688296188905658,0.0,0.0019656099423980083
9,80107,1.2743260114724995,0.0,0.020233721743237093
10,80108,0.7356134509921568,0.0,0.027044770670020604
11,80109,0.12489249231761931,0.0,0.0020521404099178896
12,80110,-0.4980540561713235,0.040501473785019594,0.0
13,80111,-1.0722466364673517,0.0068523145381477685,0.0
14,80112,-1.5414781632804864,0.09284136979572238,0.0
15,80113,-1.859816074363702,0.009455055520785663,0.0
16,80114,-1.9960986188997132,0.0,0.0070670091543197375
17,80115,-1.9369852472754385,0.05804866175386472,0.0
18,80116,-1.688262502950737,0.0,0.022462024063038214
19,80117,-1.274277584017304,0.0,0.021336714273836332
20,80118,-0.7355550225687775,0.0,0.01160823803261023
21,80119,-0.12482978240220076,0.0,0.003056325415964634
22,80120,0.4981149089738551,0.008911444561694435,0.0
23,80121,-0.7953673370366583,0.0,0.013909792598580936
24,80122,5.817599904378415,0.07661190010556151,0.0
25,80123,-0.5131524589185845,0.0,0.0028670748051583695
26,80124,1.2831727667025308,0.0061600580616155715,0.0
27,80125,2.4640294502442197,0.0,0.015409619138323838
28,80126,1.1108602661721187,0.0,0.0026784210401699184
29,80127,0.5393616871869531,0.0,0.010919434262047287
30,80128,0.7354965934058879,0.0,0.026071746509550228
31,80129,0.12476707237083946,0.0,0.0013713380397119238
32,80130,-0.49817576127066376,0.03756143516068712,0.0
33,80131,-1.0723527131325903,0.014748188441652188,0.0
34,80132,-1.541558227777952,0.11177728926963912,0.0
35,80133,-1.8598622892759018,0.009419520273741858,0.0
36,80134,-1.9961064602946739,0.0,0.004287904391454024
37,80135,-1.9369539475675626,0.06920919639257779,0.0
38,80136,-1.6881951260303805,0.0036358978694323784,0.0
39,80137,-1.2741807253507242,0.0,0.017815251097496584
40,80138,-0.7354381635306099,0.0,0.0193512217500394
41,80139,-0.12470436220181197,0.0,0.004391269411833253
42,80140,0.4982366130828295,0.0010829081990602987,0.0
43,80141,1.0724057498715078,0.025872682681512035,0.0
44,80142,1.5415982577514267,0.00661356101148536,0.0
45,80143,1.859885393978542,0.03231900609523667,0.0
46,80144,1.9961103780365261,0.0,0.014203453602470828
47,80145,1.9369382948442015,0.0,0.029418249117565392
48,80146,1.688161435076715,0.0,0.07413309606612536
49,80147,1.2741322941282198,0.0025411135074861852,0.0
50,80148,0.7353797329159366,0.0,0.030425274604298044
51,80149,0.12464165192422733,0.0,0.0010159277686620479
52,80150,-0.49829746440324557,0.023584001049529117,0.0
53,80151,-1.0724587855581238,0.006097766740457652,0.0
54,80152,-1.5416382861941036,0.09491183869413683,0.0
55,80153,-1.8599084968481876,0.002185420291524498,0.0
56,80154,-1.9961142938087109,0.0,0.0033162301453153378
57,80155,-1.936922640212746,0.04143663696409958,0.0
58,80156,-1.6881277424490644,0.0,0.007851587934704108
59,80157,-1.274083861648172,0.0,0.017069606704588056
60,80158,-0.7353213015889907,0.0,0.01905018641722695
61,80159,-0.12457894150910022,0.0,0.003918976923983687
62,80160,0.4983583152318519,0.0030345875010098387,0.0
63,80161,1.0725118201862442,0.03360819745538878,0.0
64,80162,1.5416783131152145,0.0033798568583858417,0.0
65,80163,1.8599315978767899,0.03952226907291076,0.0
66,80164,1.9961182076107704,0.00384473551180912,0.0
67,80165,1.9369069836677735,0.0,0.027298404599200927
68,80166,1.6880940481630684,0.0,0.021150310345832764
69,80167,1.2740354279106287,0.0,0.027486198056351725
70,80168,0.7352628695295309,0.0,0.03366394486988297
71,80169,0.12451623098553982,0.0,0.0010252593727062406
72,80170,-0.49841916557563487,0.035418839288752654,0.0
73,80171,-1.0725648537558168,0.00698014185159905,0.0
74,80172,-1.5417183385239894,0.10529832720530559,0.0
75,80173,-1.8599546970750265,0.0,0.00036497279586726605
76,80174,-1.9961221194427006,0.0015285398905770656,0.0
77,80175,-1.9368913252111122,0.0787061209661344,0.0
78,80176,-1.6880603522109576,0.0,0.011192180574651702
79,80177,-1.2739869929156376,0.0,0.01008750079028082
80,80178,-0.7352044367443812,0.0,0.020859570667625615
81,80179,-0.1244535203390844,0.0,0.0032313436502191552
82,80180,0.4984800154133952,0.0023668204328940816,0.0
83,80181,1.0726178862667888,0.02504728243962213,0.0
84,80182,1.5417583624064837,0.0,0.004639981975545035
85,80183,1.8599777944321751,0.027367667531249102,0.0
86,80184,1.9961260293044978,0.002915871409145099,0.0
87,80185,1.9368756648427774,0.0,0.029487977431996656
88,80186,1.6880266545849605,0.0,0.02614051953801982
89,80187,1.2739385566688557,0.0,0.02851930070828655
90,80188,0.7351460032335992,0.0,0.023694958324057384
91,80189,0.1243908095552721,0.0,0.0003145521743331259
92,80190,-0.4985408647591657,0.021436427516308924,0.0
93,80191,-1.0726709177191085,0.021564165209681314,0.0
94,80192,-1.5417983847672931,0.1222133841222552,0.0
95,80193,-1.8600008899535627,0.0,1.0
