,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.004331446737757727
1,80099,-0.1249552021170332,0.002984299939786904,0.0
2,80100,0.4979932028913158,0.0,0.06645296138918842
3,80101,1.072193596541135,0.0,0.036670222125171126
4,80102,1.5414381287473036,0.0,0.23352878934521418
5,80103,1.8597929641568645,0.0,0.032743225732934256
6,80104,1.9960946952466119,0.0,0.2849963695708159
7,80105,1.937000894259923,0.001304141998849927,0.0
8,80106,1.688296188905658,0.0,0.008800375768711302
9,80107,1.2743260114724995,0.0,0.06564514319727524
10,80108,0.7356134509921568,0.03067699838685378,0.0
11,80109,0.12489249231761931,0.0,0.004218196173882482
12,80110,-0.4980540561713235,0.004709279660524472,0.0
13,80111,-1.0722466364673517,0.0003002106645498042,0.0
14,80112,-1.5414781632804864,0.0,0.24193198001956084
15,80113,-1.859816074363702,0.00016299974944616953,0.0
16,80114,-1.9960986188997132,0.0,0.004116771963976454
17,80115,-1.9369852472754385,0.0,0.18657464204983776
18,80116,-1.688262502950737,0.0,0.045321526051276956
19,80117,-1.274277584017304,0.015225524117870318,0.0
20,80118,-0.7355550225687775,0.002828431850459608,0.0
21,80119,-0.12482978240220076,0.0028435281617071244,0.0
22,80120,0.4981149089738551,0.0,0.10915492730685904
23,80121,-0.7953673370366583,0.002374999997813629,0.0
24,80122,5.817599904378415,0.0,1.0
25,80123,-0.5131524589185845,0.0010172255365559714,0.0
26,80124,1.2831727667025308,0.0009246274318159073,0.0
27,80125,2.4640294502442197,0.0,0.283124981403203
28,80126,1.1108602661721187,0.0,0.008455431559895874
29,80127,0.5393616871869531,0.0,0.03634869397006164
30,80128,0.7354965934058879,0.03233494284067203,0.0
31,80129,0.12476707237083946,0.0007882755269917537,0.0
32,80130,-0.49817576127066376,0.0,0.05282429259765618
33,80131,-1.0723527131325903,0.027987483591563483,0.0
34,80132,-1.541558227777952,0.0,0.17289328868404621
35,80133,-1.8598622892759018,0.0,0.002625096312290077
36,80134,-1.9961064602946739,0.0,0.09474965062296212
37,80135,-1.9369539475675626,0.0,0.15716906537202704
38,80136,-1.6881951260303805,0.10411102835095706,0.0
39,80137,-1.2741807253507242,0.011197836441166948,0.0
40,80138,-0.7354381635306099,0.01852004524534826,0.0
41,80139,-0.12470436220181197,0.004388199182487926,0.0
42,80140,0.4982366130828295,0.0,0.05193675679122805
43,80141,1.0724057498715078,0.0,0.037153424869064415
44,80142,1.5415982577514267,0.0,0.23210095030918304
45,80143,1.859885393978542,0.0,0.04710390862057726
46,80144,1.9961103780365261,0.018459150967557125,0.0
47,80145,1.9369382948442015,0.0,0.22771570669360408
48,80146,1.688161435076715,0.0,0.14249562322935136
49,80147,1.2741322941282198,0.0,9.669170346381434e-05
50,80148,0.7353797329159366,0.0,0.012504950054942293
51,80149,0.12464165192422733,0.0001519999954633881,0.0
52,80150,-0.49829746440324557,0.0,0.047408841005128655
53,80151,-1.0724587855581238,0.00105876210852006,0.0
54,80152,-1.5416382861941036,0.0,0.1300444596563389
55,80153,-1.8599084968481876,0.0,0.1059165547210524
56,80154,-1.9961142938087109,0.0,0.0039388156509802645
57,80155,-1.936922640212746,0.0,0.16746723652588613
58,80156,-1.6881277424490644,0.0006509986320520518,0.0
59,80157,-1.274083861648172,0.06753930307923275,0.0
60,80158,-0.7353213015889907,0.0,0.007450442164090401
61,80159,-0.12457894150910022,0.004081590808615198,0.0
62,80160,0.4983583152318519,0.0,0.04645861075432728
63,80161,1.0725118201862442,0.0,0.03672310284992976
64,80162,1.5416783131152145,0.0,0.22978082289158605
65,80163,1.8599315978767899,0.0,0.041279487181910525
66,80164,1.9961182076107704,0.00043318374721239213,0.0
67,80165,1.9369069836677735,0.0,0.2251890519635145
68,80166,1.6880940481630684,0.033970353495395025,0.0
69,80167,1.2740354279106287,0.0,0.12842247970425863
70,80168,0.7352628695295309,0.0,0.033387555402757056
71,80169,0.12451623098553982,0.00011757204820123127,0.0
72,80170,-0.49841916557563487,0.0,0.05204871057135408
73,80171,-1.0725648537558168,0.0,9.64951916600434e-07
74,80172,-1.5417183385239894,0.0,0.1406662568375705
75,80173,-1.8599546970750265,0.0,0.061082461035921624
76,80174,-1.9961221194427006,0.0,0.004501410591860139
77,80175,-1.9368913252111122,0.0,0.08367507719035971
78,80176,-1.6880603522109576,0.0,0.0030254699863832336
79,80177,-1.2739869929156376,0.09069384297812895,0.0
80,80178,-0.7352044367443812,0.0,0.006832585571536615
81,80179,-0.1244535203390844,0.0032500332081589413,0.0
82,80180,0.4984800154133952,0.0,0.00011294427820576372
83,80181,1.0726178862667888,0.0,0.09996506516673954
84,80182,1.5417583624064837,0.0,0.21601381557557564
85,80183,1.8599777944321751,0.0,0.02202723662924466
86,80184,1.9961260293044978,0.0,0.002413369671879983
87,80185,1.9368756648427774,0.0,0.2398979400043548
88,80186,1.6880266545849605,0.014198981885189718,0.0
89,80187,1.2739385566688557,0.0,0.14191582273462716
90,80188,0.7351460032335992,0.0,0.02207472337073804
91,80189,0.1243908095552721,0.0,7.447348206925958e-05
92,80190,-0.4985408647591657,0.0,0.022449661910310333
93,80191,-1.0726709177191085,0.0,0.016877031638306745
94,80192,-1.5417983847672931,0.0,0.13309871081550909
95,80193,-1.8600008899535627,0.0,0.310950358806512
