,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0015470433361551754,0.0
1,80099,-0.1249552021170332,0.0,0.0024790510337132023
2,80100,0.4979932028913158,0.0,0.0010659247194296313
3,80101,1.072193596541135,0.05200591785101151,0.0
4,80102,1.5414381287473036,0.0,0.0006805296292152033
5,80103,1.8597929641568645,0.08944440474691832,0.0
6,80104,1.9960946952466119,0.0,0.029432205041634563
7,80105,1.937000894259923,0.012932828468922627,0.0
8,80106,1.688296188905658,0.02796279917704521,0.0
9,80107,1.2743260114724995,0.0,0.019875872937679506
10,80108,0.7356134509921568,0.0,0.015313175298999013
11,80109,0.12489249231761931,0.0,0.002347842466866352
12,80110,-0.4980540561713235,0.043374377642600624,0.0
13,80111,-1.0722466364673517,0.014206705398416538,0.0
14,80112,-1.5414781632804864,0.14333557912699413,0.0
15,80113,-1.859816074363702,0.0149345410940073,0.0
16,80114,-1.9960986188997132,0.0,0.002610932766229242
17,80115,-1.9369852472754385,0.134901196793438,0.0
18,80116,-1.688262502950737,0.0,0.024029684022581
19,80117,-1.274277584017304,0.013838970395572785,0.0
20,80118,-0.7355550225687775,0.0,0.005003519245150185
21,80119,-0.12482978240220076,0.0,0.002465072440992045
22,80120,0.4981149089738551,0.0,0.0032826052138236563
23,80121,-0.7953673370366583,0.0,0.01842134911650735
24,80122,5.817599904378415,0.06580085056255024,0.0
25,80123,-0.5131524589185845,0.0,0.005702645668219839
26,80124,1.2831727667025308,0.008669828501113357,0.0
27,80125,2.4640294502442197,0.014492467461939872,0.0
28,80126,1.1108602661721187,0.018109222679789178,0.0
29,80127,0.5393616871869531,0.0,0.013609620043547705
30,80128,0.7354965934058879,0.0,0.019541213053055905
31,80129,0.12476707237083946,0.0,0.0015984245132870164
32,80130,-0.49817576127066376,0.04469825070988233,0.0
33,80131,-1.0723527131325903,0.0159627730229611,0.0
34,80132,-1.541558227777952,0.1556023468771779,0.0
35,80133,-1.8598622892759018,0.021612846285788235,0.0
36,80134,-1.9961064602946739,0.0,0.011398889648776363
37,80135,-1.9369539475675626,0.20037249796768633,0.0
38,80136,-1.6881951260303805,0.017820501684355082,0.0
39,80137,-1.2741807253507242,0.007381998408831942,0.0
40,80138,-0.7354381635306099,0.0,0.003735497654760004
41,80139,-0.12470436220181197,0.0,0.004103854171877167
42,80140,0.4982366130828295,0.0,0.00598132789237956
43,80141,1.0724057498715078,0.03409695438229376,0.0
44,80142,1.5415982577514267,0.00123206703817661,0.0
45,80143,1.859885393978542,0.06305457453617004,0.0
46,80144,1.9961103780365261,0.02240401837265748,0.0
47,80145,1.9369382948442015,0.0,0.05756929349278901
48,80146,1.688161435076715,0.0,0.05273489986275281
49,80147,1.2741322941282198,0.002703028248196655,0.0
50,80148,0.7353797329159366,0.0,0.0199524963320878
51,80149,0.12464165192422733,0.0,0.0020459857828440944
52,80150,-0.49829746440324557,0.03197403400787837,0.0
53,80151,-1.0724587855581238,0.011427181483207904,0.0
54,80152,-1.5416382861941036,0.16268412936629914,0.0
55,80153,-1.8599084968481876,0.0,0.010862397645908009
56,80154,-1.9961142938087109,0.004727360712028753,0.0
57,80155,-1.936922640212746,0.11035318649078935,0.0
58,80156,-1.6881277424490644,0.0,0.013204594318964591
59,80157,-1.274083861648172,0.011865965825169694,0.0
60,80158,-0.7353213015889907,0.0,0.008557541656382603
61,80159,-0.12457894150910022,0.0,0.002874290792989976
62,80160,0.4983583152318519,0.0,0.006623180755538693
63,80161,1.0725118201862442,0.037235301757622845,0.0
64,80162,1.5416783131152145,0.0,0.004934818149064369
65,80163,1.8599315978767899,0.058438240582665175,0.0
66,80164,1.9961182076107704,0.05431370732862129,0.0
67,80165,1.9369069836677735,0.0,0.03587984629083811
68,80166,1.6880940481630684,0.018453945077715382,0.0
69,80167,1.2740354279106287,0.0,0.037087560779281686
70,80168,0.7352628695295309,0.0,0.026725309509621233
71,80169,0.12451623098553982,0.0,0.0017608143208821434
72,80170,-0.49841916557563487,0.04350779516118492,0.0
73,80171,-1.0725648537558168,0.01168612817602017,0.0
74,80172,-1.5417183385239894,0.17043372625690453,0.0
75,80173,-1.8599546970750265,0.0,4.6689768856430135e-05
76,80174,-1.9961221194427006,0.01509497731354458,0.0
77,80175,-1.9368913252111122,0.19014311775619933,0.0
78,80176,-1.6880603522109576,0.0,0.010056557988428236
79,80177,-1.2739869929156376,0.023804246242162652,0.0
80,80178,-0.7352044367443812,0.0,0.014257903987252839
81,80179,-0.1244535203390844,0.0,0.003603013147810239
82,80180,0.4984800154133952,0.002563787484211389,0.0
83,80181,1.0726178862667888,0.019915635786521526,0.0
84,80182,1.5417583624064837,0.0,0.023557523692421378
85,80183,1.8599777944321751,0.05973388716850707,0.0
86,80184,1.9961260293044978,0.04435349245465553,0.0
87,80185,1.9368756648427774,0.0,0.04546252903149603
88,80186,1.6880266545849605,0.015745465724774563,0.0
89,80187,1.2739385566688557,0.0,0.03739827274597875
90,80188,0.7351460032335992,0.0,0.020875734477216513
91,80189,0.1243908095552721,0.0,0.0007619494103244302
92,80190,-0.4985408647591657,0.0185192399219137,0.0
93,80191,-1.0726709177191085,0.027956530046847325,0.0
94,80192,-1.5417983847672931,0.19021435615704727,0.0
95,80193,-1.8600008899535627,0.0,1.0
