,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.005228609481071949,0.0,7.2452069359250396e-06
1,80001,1.071663139158449,0.036091759084437944,0.0,5.0011817519539674e-05,0.0
2,80002,1.541037699751342,0.1342733761494437,0.0,0.0001860606342297673,0.0
3,80003,1.8595617611113358,0.1275083670263192,0.0,0.00017668646100113113,0.0
4,80004,1.9960553503654095,0.09211928705212918,0.0,0.00012764833554670515,0.0
5,80005,1.937157258970549,0.018438273434785334,0.0,2.554964318138389e-05,0.0
6,80006,1.6886329568371727,0.03312196073327119,0.0,4.5896611805656296e-05,0.0
7,80007,1.2748102167794828,0.0061821542796880735,0.0,8.566519880343372e-06,0.0
8,80008,0.7361976953453551,0.0,0.014991346728717237,0.0,2.0773287752882888e-05
9,80009,0.12551958467467797,0.0,0.0016970463438216552,0.0,2.3515720547410472e-06
10,80010,-0.4974455011971096,0.010609194537155846,0.0,1.4701004181597597e-05,0.0
11,80011,-1.0717161896585063,0.0,0.001856260940744787,0.0,2.572193370236862e-06
12,80012,-1.5410777494964356,0.00606530029759822,0.0,8.40459704319274e-06,0.0
13,80013,-1.8595848896729326,0.009745268826837766,0.0,1.3503875084238188e-05,0.0
14,80014,-1.996059293719398,0.00842278265660883,0.0,1.1671325530117875e-05,0.0
15,80015,-1.937141631104572,0.01672269706867819,0.0,2.317239434843409e-05,0.0
16,80016,-1.6885992875468947,0.0,0.0034743066255415434,0.0,4.814295378537857e-06
17,80017,-1.2747618019037847,0.025775795507044376,0.0,3.5717139148119436e-05,0.0
18,80018,-0.7361392741849289,0.008253852327118361,0.0,1.143724126749639e-05,0.0
19,80019,-0.12545687599470876,0.0,6.06068571884753e-05,0.0,8.398202689571207e-08
20,80020,0.4975063589126339,0.0031552845316870637,0.0,4.372231174761457e-06,0.0
21,80021,1.071769239094658,0.030015752421782768,0.0,4.159238482441117e-05,0.0
22,80022,1.541117797720516,0.015524567744746465,0.0,2.1512164239585795e-05,0.0
23,80023,1.8596080164045123,0.08829476145035235,0.0,0.0001223487469052265,0.0
24,80024,1.9960632351024021,0.08734631796482427,0.0,0.00012103450277501233,0.0
25,80025,1.9371260013230547,0.04853891653923734,0.0,6.725965977100857e-05,0.0
26,80026,1.6885656165822045,0.003962510758466728,0.0,5.490792635183547e-06,0.0
27,80027,1.274713385781135,0.015056989200846362,0.0,2.0864247557030223e-05,0.0
28,80028,0.7360808522844174,0.0,0.003394079021987671,0.0,4.703125173184905e-06
29,80029,0.12539416719817773,0.0008642447623800918,0.0,1.1975712030896201e-06,0.0
30,80030,-0.49756721612303473,0.0023577839354589074,0.0,3.267146376955522e-06,0.0
31,80031,-1.0718222874852805,0.0,0.00525076364248537,0.0,7.275905630197998e-06
32,80032,-1.5411578444189062,0.017093774375060485,0.0,2.3686590691400252e-05,0.0
33,80033,-1.8596311412953397,0.0006248832442936528,0.0,8.658914826378508e-07,0.0
34,80034,-1.9960671745162442,0.02844741087313004,0.0,3.941915710347827e-05,0.0
35,80035,-1.9371103696332526,0.024807244240040813,0.0,3.4375031962089065e-05,0.0
36,80036,-1.6885319439587319,0.0,0.000658669847010159,0.0,9.127090790234942e-07
37,80037,-1.274664968389155,0.03964474990696031,0.0,5.493514442773697e-05,0.0
38,80038,-0.7360224296709393,0.01154825749263163,0.0,1.6002249849860538e-05,0.0
39,80039,-0.12533145826336187,0.0,7.781663336430477e-05,0.0,1.078293595691926e-07
40,80040,0.49762807284939375,0.0007253513371657571,0.0,1.0051086351047238e-06,0.0
41,80041,1.07187533480575,0.023699951342063114,0.0,3.284067254711057e-05,0.0
42,80042,1.5411978896054788,0.02632948173344771,0.0,3.648437397458446e-05,0.0
43,80043,1.859654264353426,0.14827157344702357,0.0,0.00020545772948387297,0.0
44,80044,1.9960711119590953,0.16513891193667618,0.0,0.00022883055131312386,0.0
45,80045,1.9370947360279402,0.05379487751250607,0.0,7.454276726571303e-05,0.0
46,80046,1.6884982696648125,0.08673261005618334,0.0,0.00012018409678993852,0.0
47,80047,1.2746165497503197,0.018828648272353806,0.0,2.6090579828307054e-05,0.0
48,80048,0.7359640063174909,0.0007304883958768974,0.0,1.0122269814908795e-06,0.0
49,80049,0.12526874921936965,0.0,0.0010052858113668058,0.0,1.3930097016173746e-06
50,80050,-0.4976889290846038,0.0077766152433166175,0.0,1.0775940888847312e-05,0.0
51,80051,-1.0719283810805853,0.0009450975909914608,0.0,1.309607773570717e-06,0.0
52,80052,-1.5412379332616455,0.0,0.009259038807046704,0.0,1.2830113327006525e-05
53,80053,-1.8596773855760704,0.031902420954180985,0.0,4.420671354530862e-05,0.0
54,80054,-1.99607504743232,0.006107466783072141,0.0,8.463026519351782e-06,0.0
55,80055,-1.9370791005143748,0.021451807252549877,0.0,2.9725452485397178e-05,0.0
56,80056,-1.688464593700479,0.011194816449102644,0.0,1.5512491815858008e-05,0.0
57,80057,-1.2745681298478562,0.025039442449772336,0.0,3.4696785591949235e-05,0.0
58,80058,-0.7359055822511914,0.009048102379749458,0.0,1.253782183504757e-05,0.0
59,80059,-0.1252060400372163,0.0011657094859523988,0.0,1.6153064181730408e-06,0.0
60,80060,0.4977497848286047,0.011005838105592981,0.0,1.5250627316301782e-05,0.0
61,80061,1.071981426285163,0.05455121907579181,0.0,7.559081859945363e-05,0.0
62,80062,1.5412779754059145,0.07527247049795852,0.0,0.00010430395066036054,0.0
63,80063,1.85970050496325,0.19724448384422363,0.0,0.0002733187681341502,0.0
64,80064,1.9960789809354578,0.1571969847704506,0.0,0.00021782554013421434,0.0
65,80065,1.9370634630871402,0.04556602109521298,0.0,6.314016246129376e-05,0.0
66,80066,1.688430916077464,0.023309297243422553,0.0,3.229934893224426e-05,0.0
67,80067,1.2745197086874192,0.02916430763667738,0.0,4.041255036078662e-05,0.0
68,80068,0.7358471574518023,0.0,0.021197909674803554,0.0,2.9373630361759615e-05
69,80069,0.12514333074601044,0.0,0.0010153040050395875,0.0,1.4068917646297756e-06
70,80070,-0.4978106400813364,0.008318421470230602,0.0,1.1526713775477159e-05,0.0
71,80071,-1.072034470437859,0.0,0.0005425027333401068,0.0,7.517380252977334e-07
72,80072,-1.5413180160196993,0.013363630772555042,0.0,1.8517785792372268e-05,0.0
73,80073,-1.859723622517619,0.005153971482313556,0.0,7.1417821633836e-06,0.0
74,80074,-1.9960829124685053,0.015298874248670352,0.0,2.1199424095368986e-05,0.0
75,80075,-1.9370478237480624,0.021600696027214872,0.0,2.993176546149327e-05,0.0
76,80076,-1.6883972367880014,0.010066820842560897,0.0,1.394944496338324e-05,0.0
77,80077,-1.2744712862690564,0.021820896136592636,0.0,3.0236893500894705e-05,0.0
78,80078,-0.7357887319261467,0.0023442822822087104,0.0,3.248437335454353e-06,0.0
79,80079,-0.12508062133129064,0.00184273328727432,0.0,2.5534483006144655e-06,0.0
80,80080,0.4978714948427389,0.0,0.006946192674886093,0.0,9.625236600389336e-06
81,80081,1.0720875135324783,0.040573254108866814,0.0,5.622175898712253e-05,0.0
82,80082,1.5413580551168704,0.029609384967757318,0.0,4.1029287445060555e-05,0.0
83,80083,1.8597467382311237,0.09362393545558179,0.0,0.00012973330461702636,0.0
84,80084,-3.0039131579685416,0.07342122588690671,0.0,0.00010173870834409243,0.0
85,80085,1.9370321824971566,0.03576621114936755,0.0,4.9560710553971354e-05,0.0
86,80086,1.6883635558243237,0.0,0.027170296079792086,0.0,3.764947799622017e-05
87,80087,1.2744228625928156,0.0,0.013430836530360013,0.0,1.8610911818392258e-05
88,80088,0.7357303056742821,0.0,0.03060861071085233,0.0,4.2413899799575624e-05
89,80089,0.12501791177859528,0.0,0.0026161883005148775,0.0,3.625213489206749e-06
90,80090,-0.4979323491057052,0.015221288058865188,0.0,2.1091914058036243e-05,0.0
91,80091,-1.0721405555689685,0.03223295634790972,0.0,4.466473155867938e-05,0.0
92,80092,-1.5413980926927517,0.05306332451083909,0.0,7.352906507570213e-05,0.0
93,80093,-1.8597698521090955,0.06264248762919479,0.0,8.680276993293299e-05,0.0
94,80094,-1.9960907696243133,0.05340080537386341,0.0,7.399670732329728e-05,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.00138568523087321
