,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.00013587407568707,0.0,6.461316983490415e-08
1,80001,1.071663139158449,0.0,0.0026812431044245023,0.0,1.2750306870446824e-06
2,80002,1.541037699751342,1.0,0.0,0.00047553714355131287,0.0
3,80003,1.8595617611113358,0.0,0.0002806211568472219,0.0,1.3344578334719285e-07
4,80004,1.9960553503654095,0.002030027542598083,0.0,9.653534989375835e-07,0.0
5,80005,1.937157258970549,0.0,0.0002308143623720384,0.0,1.0976080257301678e-07
6,80006,1.6886329568371727,0.00441782482897748,0.0,2.1008397998820183e-06,0.0
7,80007,1.2748102167794828,0.0021772503328602445,0.0,1.0353634040845058e-06,0.0
8,80008,0.7361976953453551,0.0024183309947883795,0.0,1.1500062134232708e-06,0.0
9,80009,0.12551958467467797,0.0,2.535090320449305e-05,0.0,1.2055296096310448e-08
10,80010,-0.4974455011971096,0.00024929699679308485,0.0,1.1854998175090438e-07,0.0
11,80011,-1.0717161896585063,7.090151244899507e-05,0.0,3.3716302703462966e-08,0.0
12,80012,-1.5410777494964356,0.0,0.000153179936006771,0.0,7.284274921803278e-08
13,80013,-1.8595848896729326,0.0,0.0011105260118367594,0.0,5.28096367508284e-07
14,80014,-1.996059293719398,0.0,0.0003095902760491627,0.0,1.4722167554368126e-07
15,80015,-1.937141631104572,0.00029713511452054324,0.0,1.4129878360789136e-07,0.0
16,80016,-1.6885992875468947,0.0,0.0003461206627652654,0.0,1.6459323129548158e-07
17,80017,-1.2747618019037847,0.0,0.0005515384236878128,0.0,2.6227700655929626e-07
18,80018,-0.7361392741849289,0.0,0.0006252567037805001,0.0,2.9733278690208837e-07
19,80019,-0.12545687599470876,0.00040554550605700603,0.0,1.928519515304203e-07,0.0
20,80020,0.4975063589126339,3.0170111035720705e-05,0.0,1.4347008422552565e-08,0.0
21,80021,1.071769239094658,0.0,0.0033438171557756005,0.0,1.5901092588154045e-06
22,80022,1.541117797720516,0.0013255016857885843,0.0,6.303252854323532e-07,0.0
23,80023,1.8596080164045123,0.0038091023408141148,0.0,1.8113696466453637e-06,0.0
24,80024,1.9960632351024021,0.00146815413727875,0.0,6.981618247345788e-07,0.0
25,80025,1.9371260013230547,0.0,0.001132849470280267,0.0,5.38712001170696e-07
26,80026,1.6885656165822045,0.00510526943279069,0.0,2.427745243129116e-06,0.0
27,80027,1.274713385781135,0.0,2.1770092852893177e-05,0.0,1.0352487770111672e-08
28,80028,0.7360808522844174,0.0017448302452293474,0.0,8.297315907983006e-07,0.0
29,80029,0.12539416719817773,0.0,1.9452803108903097e-05,0.0,9.250530424473878e-09
30,80030,-0.49756721612303473,0.0009036705935835954,0.0,4.2972893278406236e-07,0.0
31,80031,-1.0718222874852805,0.0003266054715538064,0.0,1.5531303301092667e-07,0.0
32,80032,-1.5411578444189062,0.0,0.0008740552340131451,0.0,4.1564572928868536e-07
33,80033,-1.8596311412953397,0.0,0.0005642784031873453,0.0,2.683353400194062e-07
34,80034,-1.9960671745162442,0.000641677768755764,0.0,3.051416132344959e-07,0.0
