,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,2.5386861966135233e-14,0.0,1.1379145559524204e-17,0.0
1,80001,1.071663139158449,0.0,4.133623437810789e-14,0.0,1.8528127993863477e-17
2,80002,1.541037699751342,1.0,0.0,0.00044822970143783026,0.0
3,80003,1.8595617611113358,0.0,6.294721432259103e-14,0.0,2.821481108215809e-17
4,80004,1.9960553503654095,2.0276398762990584e-13,0.0,9.08848416376966e-17,0.0
5,80005,1.937157258970549,0.0,2.6269378595441063e-13,0.0,1.1774715724791877e-16
6,80006,1.6886329568371727,3.804657878046931e-14,0.0,1.7053606647500646e-17,0.0
7,80007,1.2748102167794828,8.083044463054965e-15,0.0,3.623060606383834e-18,0.0
8,80008,0.7361976953453551,1.2209156437776093e-13,0.0,5.472506544912142e-17,0.0
9,80009,0.12551958467467797,1.351048501244573e-14,0.0,6.0558006634088306e-18,0.0
10,80010,-0.4974455011971096,4.195369580329685e-14,0.0,1.88048925441253e-17,0.0
11,80011,-1.0717161896585063,0.0,3.727784162363783e-15,0.0,1.6709035821209906e-18
12,80012,-1.5410777494964356,1.21395104238005e-13,0.0,5.441289132861527e-17,0.0
13,80013,-1.8595848896729326,0.0,8.487682319058181e-14,0.0,3.804431311770599e-17
14,80014,-1.996059293719398,0.0,1.0212537162862313e-13,0.0,4.577562483432521e-17
15,80015,-1.937141631104572,0.0,4.501441454175514e-14,0.0,2.0176797590449632e-17
16,80016,-1.6885992875468947,0.0,2.957641553177024e-14,0.0,1.325702790340658e-17
17,80017,-1.2747618019037847,0.0,1.0159575801224836e-13,0.0,4.5538236281180134e-17
18,80018,-0.7361392741849289,0.0,6.451198502587024e-14,0.0,2.89161877873076e-17
19,80019,-0.12545687599470876,4.550739308690874e-15,0.0,2.0397765216559086e-18,0.0
20,80020,0.4975063589126339,0.0,1.5078783019046766e-13,0.0,6.758758410673156e-17
21,80021,1.071769239094658,0.0,2.369830512006891e-13,0.0,1.0622284228551094e-16
