,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0016338541075404998,0.0,6.554705270042448e-07
1,80001,1.071663139158449,0.0,0.001057949568882707,0.0,4.244288142123928e-07
2,80002,1.541037699751342,0.0007702674898925604,0.0,3.09016352931376e-07,0.0
3,80003,1.8595617611113358,0.0,0.0013302568813569557,0.0,5.336732178533592e-07
4,80004,1.9960553503654095,0.0,0.0025849730326265087,0.0,1.0370409623280632e-06
5,80005,1.937157258970549,0.0,0.001402184152456999,0.0,5.625290416850804e-07
6,80006,1.6886329568371727,0.0,0.00047169577907054923,0.0,1.8923518291267433e-07
7,80007,1.2748102167794828,0.0,0.0008142020412583897,0.0,3.2664204142127767e-07
8,80008,0.7361976953453551,0.00010155699704159954,0.0,4.0742694261749266e-08,0.0
9,80009,0.12551958467467797,3.0121962538272934e-05,0.0,1.2084346189933282e-08,0.0
10,80010,-0.4974455011971096,0.0,0.0009223003735239812,0.0,3.700089922961439e-07
11,80011,-1.0717161896585063,0.0,0.0016394542745547186,0.0,6.577172052157086e-07
12,80012,-1.5410777494964356,0.0,0.003059043739644309,0.0,1.2272289201953662e-06
13,80013,-1.8595848896729326,0.0,0.001739515575381023,0.0,6.978598552128243e-07
14,80014,-1.996059293719398,0.0,0.0008624906334708382,0.0,3.460144865127389e-07
15,80015,-1.937141631104572,0.0013252591635926577,0.0,5.31668230577161e-07,0.0
16,80016,-1.6885992875468947,7.197871550463225e-06,0.0,2.887646232742994e-09,0.0
17,80017,-1.2747618019037847,1.0,0.0,0.0004011805729649562,0.0
18,80018,-0.7361392741849289,0.0002986180012659714,0.0,1.197997408455324e-07,0.0
19,80019,-0.12545687599470876,0.00031248100813962947,0.0,1.253613098861237e-07,0.0
20,80020,0.4975063589126339,0.0,0.000995001162305526,0.0,3.9917513639452824e-07
21,80021,1.071769239094658,0.0,8.21283377777822e-05,0.0,3.294829360635012e-08
22,80022,1.541117797720516,0.0,0.0007452541328217589,0.0,2.989814800099348e-07
23,80023,1.8596080164045123,0.0,0.0023763124707688785,0.0,9.533303985668294e-07
24,80024,1.9960632351024021,0.0,0.0007853755337653106,0.0,3.150774066286256e-07
25,80025,1.9371260013230547,0.0,0.001794895696688607,0.0,7.200772840098696e-07
26,80026,1.6885656165822045,0.0008884070687394107,0.0,3.56411656862994e-07,0.0
27,80027,1.274713385781135,0.0,0.0001487919353481412,0.0,5.9692433875532e-08
28,80028,0.7360808522844174,0.00019850602483555878,0.0,7.96367607805253e-08,0.0
29,80029,0.12539416719817773,0.0001217124103394282,0.0,4.882865451691766e-08,0.0
30,80030,-0.49756721612303473,0.0,0.0005624204839859243,0.0,2.2563217201270108e-07
31,80031,-1.0718222874852805,0.0,0.001712992365345831,0.0,6.87219258614036e-07
32,80032,-1.5411578444189062,0.0,0.0014402561456891307,0.0,5.778027857438649e-07
33,80033,-1.8596311412953397,0.0,0.0039183220818134416,0.0,1.5719546978431565e-06
34,80034,-1.9960671745162442,0.0,0.0019171775715360496,0.0,7.691343966243956e-07
35,80035,-1.9371103696332526,0.0004251262158138147,0.0,1.705523788426098e-07,0.0
36,80036,-1.6885319439587319,0.0012698454271622567,0.0,5.094373160458837e-07,0.0
37,80037,-1.274664968389155,0.0,0.00015885215188911103,0.0,6.372839731158982e-08
38,80038,-0.7360224296709393,0.0005440372622045742,0.0,2.182571805655172e-07,0.0
39,80039,-0.12533145826336187,0.00035029295029333614,0.0,1.4053072650426552e-07,0.0
40,80040,0.49762807284939375,0.0,0.001305020372516696,0.0,5.235488207771886e-07
41,80041,1.07187533480575,0.0,0.0021750938243874636,0.0,8.726053867203005e-07
42,80042,1.5411978896054788,0.0,0.0006034210725897486,0.0,2.4208081164068374e-07
43,80043,1.859654264353426,0.0,0.00017712489830034564,0.0,7.105906818649226e-08
44,80044,1.9960711119590953,0.0,0.002030330575364015,0.0,8.145291835328048e-07
45,80045,1.9370947360279402,0.0,6.0384693303073395e-05,0.0,2.422516585764014e-08
46,80046,1.6884982696648125,0.0001104560888105318,0.0,4.4312836996477235e-08,0.0
47,80047,1.2746165497503197,0.0,0.0009088191463028862,0.0,3.646005858353142e-07
48,80048,0.7359640063174909,0.0,0.00021589297407472973,0.0,8.661206703840851e-08
49,80049,0.12526874921936965,0.0,8.102688319979057e-06,0.0,3.250641142765657e-09
50,80050,-0.4976889290846038,0.0,0.0009647468772721387,0.0,3.8703770499018886e-07
51,80051,-1.0719283810805853,0.0,0.0010293111063666598,0.0,4.1293961941136953e-07
52,80052,-1.5412379332616455,0.0,0.002421288048797723,0.0,9.713737267298713e-07
53,80053,-1.8596773855760704,0.0,0.0020844721261034974,0.0,8.362497218796815e-07
54,80054,-1.99607504743232,0.0,0.0009062436045897573,0.0,3.6356732853514606e-07
55,80055,-1.9370791005143748,0.0,0.0024440010181639915,0.0,9.804857287939664e-07
56,80056,-1.688464593700479,0.0001772745761778893,0.0,7.111911604316541e-08,0.0
57,80057,-1.2745681298478562,0.0,0.0004195045867573349,0.0,1.6829709047673478e-07
58,80058,-0.7359055822511914,0.0010505675658011976,0.0,4.214672979865238e-07,0.0
59,80059,-0.1252060400372163,0.0002973906278640021,0.0,1.1930734248088842e-07,0.0
60,80060,0.4977497848286047,0.0,0.0017165380951912875,0.0,6.886417365450153e-07
61,80061,1.071981426285163,0.0,0.001546215567465673,0.0,6.203116472832136e-07
62,80062,1.5412779754059145,0.0,0.0007919674104187372,0.0,3.177219394813616e-07
63,80063,1.85970050496325,0.0,0.0017613191390944275,0.0,7.066070213960458e-07
64,80064,1.9960789809354578,0.0015335432273700354,0.0,6.152277506228389e-07,0.0
65,80065,1.9370634630871402,0.0001002317284444841,0.0,4.021102224662603e-08,0.0
66,80066,1.688430916077464,0.0,0.0006128723865075482,0.0,2.4587249517349825e-07
67,80067,1.2745197086874192,0.0,0.001409358554745034,0.0,5.654072725056753e-07
68,80068,0.7358471574518023,0.0,0.0002811865797566318,0.0,1.1280659317682189e-07
69,80069,0.12514333074601044,0.10035225201660378,0.0,4.025937396234478e-05,0.0
70,80070,-0.4978106400813364,0.0,0.0005015082624648817,0.0,2.0119537208232085e-07
71,80071,-1.072034470437859,0.0,0.0023227613349870667,0.0,9.31846723230958e-07
72,80072,-1.5413180160196993,0.0,0.0018844784198721735,0.0,7.560161322244139e-07
73,80073,-1.859723622517619,0.0,0.0039524037756515995,0.0,1.5856276113047648e-06
74,80074,-1.9960829124685053,0.0,0.004672394898622766,0.0,1.8744740625480197e-06
75,80075,-1.9370478237480624,0.0,9.19610202509154e-05,0.0,3.689297479470418e-08
76,80076,-1.6883972367880014,0.0004810759369891873,0.0,1.929983200409753e-07,0.0
77,80077,-1.2744712862690564,0.000152026750440141,0.0,6.099017884757618e-08,0.0
78,80078,-0.7357887319261467,0.0,0.0008404348469421359,0.0,3.3716613343596134e-07
79,80079,-0.12508062133129064,0.0004625910778681269,0.0,1.8558255366761183e-07,0.0
