,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.05513229612308561,0.0,1.2659843205196972e-05,0.0
1,80001,1.071663139158449,0.14174248700226383,0.0,3.254784921268575e-05,0.0
2,80002,1.541037699751342,0.09792119534789552,0.0,2.2485313813199472e-05,0.0
3,80003,1.8595617611113358,0.119975378387268,0.0,2.7549541478846417e-05,0.0
4,80004,1.9960553503654095,0.15231599496949322,0.0,3.4975808184232634e-05,0.0
5,80005,1.937157258970549,0.13866641974818503,0.0,3.184150226427756e-05,0.0
6,80006,1.6886329568371727,0.10580390923910123,0.0,2.4295394816742248e-05,0.0
7,80007,1.2748102167794828,0.12102913329119774,0.0,2.779151166326745e-05,0.0
8,80008,0.7361976953453551,0.12039948001082272,0.0,2.7646926504227647e-05,0.0
9,80009,0.12551958467467797,0.018820582965996757,0.0,4.321706987279833e-06,0.0
10,80010,-0.4974455011971096,0.017735642330786453,0.0,4.072575728569969e-06,0.0
11,80011,-1.0717161896585063,0.08949059847917008,0.0,2.0549424289461725e-05,0.0
12,80012,-1.5410777494964356,0.05547185797530725,0.0,1.2737815648027848e-05,0.0
13,80013,-1.8595848896729326,0.05899760304028812,0.0,1.3547420595452932e-05,0.0
14,80014,-1.996059293719398,0.0,0.05334449113793779,0.0,1.22493155764744e-05
15,80015,-1.937141631104572,0.10386768237558147,0.0,2.385078557269543e-05,0.0
16,80016,-1.6885992875468947,0.07478747646813089,0.0,1.7173195973647134e-05,0.0
17,80017,-1.2747618019037847,1.0,0.0,0.00022962662713944,0.0
18,80018,-0.7361392741849289,0.0,0.03210901010276267,0.0,7.373083690683595e-06
19,80019,-0.12545687599470876,0.0,0.005204143478750702,0.0,1.1950099141752356e-06
20,80020,0.4975063589126339,0.04789524614409438,0.0,1.099802382808166e-05,0.0
21,80021,1.071769239094658,0.0,0.01557470016456206,0.0,3.576365867496467e-06
22,80022,1.541117797720516,0.062292858143078736,0.0,1.4304098910270769e-05,0.0
23,80023,1.8596080164045123,0.2816164537213583,0.0,6.46666364150057e-05,0.0
24,80024,1.9960632351024021,0.2681853987919611,0.0,6.158250857264368e-05,0.0
25,80025,1.9371260013230547,0.08067126035005837,0.0,1.852426942127154e-05,0.0
