,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0058105639116094445,0.0,1.2871870010929831e-05
1,80001,1.071663139158449,0.003739587547169537,0.0,8.28413309515175e-06,0.0
2,80002,1.541037699751342,0.0,0.044501767334221544,0.0,9.858268028654721e-05
3,80003,1.8595617611113358,0.0,0.06265778073021558,0.0,0.00013880284616115402
4,80004,1.9960553503654095,0.039726537703577466,0.0,8.800433780326735e-05,0.0
5,80005,1.937157258970549,0.0,0.02851817325323927,0.0,6.317497314356107e-05
6,80006,1.6886329568371727,0.0,0.014044334440656446,0.0,3.111175611526525e-05
7,80007,1.2748102167794828,0.0,0.012987724559110363,0.0,2.87710977464017e-05
8,80008,0.7361976953453551,0.0011266633803190373,0.0,2.495844602718521e-06,0.0
9,80009,0.12551958467467797,0.0017610068228707558,0.0,3.901075912281694e-06,0.0
10,80010,-0.4974455011971096,0.0,0.0023148794548458283,0.0,5.128044005197821e-06
11,80011,-1.0717161896585063,0.017472043146893212,0.0,3.870499862549026e-05,0.0
12,80012,-1.5410777494964356,0.0,0.06009614356368506,0.0,0.0001331281713577554
13,80013,-1.8595848896729326,0.04197905378961453,0.0,9.299423115924054e-05,0.0
14,80014,-1.996059293719398,0.023350732060941716,0.0,5.1727782762695815e-05,0.0
15,80015,-1.937141631104572,0.0,0.013962406989513843,0.0,3.093026607101543e-05
16,80016,-1.6885992875468947,0.0,0.04155368263618815,0.0,9.205192637151348e-05
17,80017,-1.2747618019037847,0.4187560158039246,0.0,0.0009276505832684306,0.0
18,80018,-0.7361392741849289,0.018992246335565892,0.0,4.2072633528481235e-05,0.0
19,80019,-0.12545687599470876,0.007327938567097492,0.0,1.623323899687248e-05,0.0
20,80020,0.4975063589126339,0.0,0.01362451719420877,0.0,3.0181754637469922e-05
21,80021,1.071769239094658,0.0,0.03197279688654924,0.0,7.082783903077841e-05
22,80022,1.541117797720516,0.0,0.056094310074035925,0.0,0.00012426309711233992
23,80023,1.8596080164045123,0.0054837532757188645,0.0,1.214790172018132e-05,0.0
24,80024,1.9960632351024021,0.0,0.014035868130955502,0.0,3.109300109602777e-05
25,80025,1.9371260013230547,0.0,0.04314453772010201,0.0,9.557607310802087e-05
26,80026,1.6885656165822045,0.0,0.018411889411593413,0.0,4.078699602428112e-05
27,80027,1.274713385781135,0.02018097960313323,0.0,4.470597864447298e-05,0.0
28,80028,0.7360808522844174,0.0033759821671695348,0.0,7.478655131595817e-06,0.0
29,80029,0.12539416719817773,0.005149588054933357,0.0,1.1407641162074267e-05,0.0
30,80030,-0.49756721612303473,0.0,0.0011909832296247772,0.0,2.638329351527825e-06
31,80031,-1.0718222874852805,0.04866413547973834,0.0,0.00010780337943412565,0.0
32,80032,-1.5411578444189062,0.0,0.0013705544407036194,0.0,3.0361250425955904e-06
33,80033,-1.8596311412953397,0.0,0.07165463553186181,0.0,0.00015873315710440347
34,80034,-1.9960671745162442,0.0,0.10773287161096884,0.0,0.00023865558324036757
35,80035,-1.9371103696332526,0.0,0.0025387779543569575,0.0,5.624035861614941e-06
36,80036,-1.6885319439587319,0.03856361665882883,0.0,8.542817329519415e-05,0.0
37,80037,-1.274664968389155,0.020842905123195,0.0,4.617231123813553e-05,0.0
38,80038,-0.7360224296709393,0.05930511616075817,0.0,0.00013137584541135028,0.0
39,80039,-0.12533145826336187,0.0039993014053291386,0.0,8.859465037648446e-06,0.0
40,80040,0.49762807284939375,0.0,0.018476261780413204,0.0,4.092959711710938e-05
41,80041,1.07187533480575,0.0,0.002441352646704747,0.0,5.408214141907405e-06
42,80042,1.5411978896054788,0.0,0.05339782085593917,0.0,0.00011828969087686813
43,80043,1.859654264353426,0.0,0.07737195358801745,0.0,0.00017139846394027532
44,80044,1.9960711119590953,0.0,0.09583898458335724,0.0,0.00021230761253166996
45,80045,1.9370947360279402,0.0,0.010473710730539643,0.0,2.320192069245221e-05
46,80046,1.6884982696648125,0.0,0.022486276968969373,0.0,4.981279589680446e-05
47,80047,1.2746165497503197,0.0,0.021564181358521006,0.0,4.777012069076705e-05
48,80048,0.7359640063174909,0.04982240941359502,0.0,0.00011036924941515507,0.0
49,80049,0.12526874921936965,0.006249825754096018,0.0,1.3844946191359038e-05,0.0
50,80050,-0.4976889290846038,0.0,0.014210413712049105,0.0,3.147966374443787e-05
51,80051,-1.0719283810805853,0.0,0.01605726573823662,0.0,3.557090851381576e-05
52,80052,-1.5412379332616455,0.0,0.009039314672093797,0.0,2.0024370305025017e-05
53,80053,-1.8596773855760704,0.024859136776410846,0.0,5.506928106075245e-05,0.0
54,80054,-1.99607504743232,0.0,0.015469662162842285,0.0,3.426921784222336e-05
55,80055,-1.9370791005143748,0.0,0.08224194098638739,0.0,0.000182186718867037
56,80056,-1.688464593700479,0.05621259831896545,0.0,0.00012452513551957812,0.0
57,80057,-1.2745681298478562,0.0,0.0036847835577283054,0.0,8.162728384886286e-06
58,80058,-0.7359055822511914,0.0507176149528979,0.0,0.00011235235630637233,0.0
59,80059,-0.1252060400372163,0.004455283592634405,0.0,9.86958101461343e-06,0.0
60,80060,0.4977497848286047,0.011361540422705495,0.0,2.5168688215062125e-05,0.0
61,80061,1.071981426285163,0.047627954606285904,0.0,0.0001055079764898016,0.0
62,80062,1.5412779754059145,0.10026195650541768,0.0,0.00022210561501624895,0.0
63,80063,1.85970050496325,0.11501949414344258,0.0,0.0002547972967613768,0.0
64,80064,1.9960789809354578,0.2750867575975749,0.0,0.0006093868064078094,0.0
65,80065,1.9370634630871402,0.059101842610780116,0.0,0.00013092554303936364,0.0
66,80066,1.688430916077464,0.04887827592616406,0.0,0.00010827775473270333,0.0
67,80067,1.2745197086874192,0.0,0.09028587620310156,0.0,0.00020000607169766551
