,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.059751675,0.0,0.0087941885,0.0
1,80001,1.071663139158449,0.14632563,0.0,0.021536052,0.0
2,80002,1.541037699751342,0.098988645,0.0,0.014569044,0.0
3,80003,1.8595617611113358,0.0,0.043483596,0.0,0.00639987
4,80004,1.9960553503654095,0.5099749,0.0,0.075057566,0.0
5,80005,1.937157258970549,0.1398998,0.0,0.020590305,0.0
6,80006,1.6886329568371727,0.0,0.043601446,0.0,0.006417215
7,80007,1.2748102167794828,0.1588699,0.0,0.023382306,0.0
8,80008,0.7361976953453551,0.0,0.0030531501,0.0,0.00044935942
9,80009,0.12551958467467797,0.02803763,0.0,0.0041265488,0.0
10,80010,-0.4974455011971096,0.015153166,0.0,0.002230227,0.0
11,80011,-1.0717161896585063,0.026358984,0.0,0.0038794875,0.0
12,80012,-1.5410777494964356,0.15738161,0.0,0.023163259,0.0
13,80013,-1.8595848896729326,0.15966408,0.0,0.02349919,0.0
14,80014,-1.996059293719398,0.1812945,0.0,0.026682734,0.0
15,80015,-1.937141631104572,0.33507624,0.0,0.049316168,0.0
16,80016,-1.6885992875468947,0.0,0.08076653,0.0,0.011887133
17,80017,-1.2747618019037847,0.18918394,0.0,0.027843893,0.0
18,80018,-0.7361392741849289,0.06869284,0.0,0.01011014,0.0
19,80019,-0.12545687599470876,0.030163778,0.0,0.004439473,0.0
20,80020,0.4975063589126339,0.0,0.053315718,0.0,0.0078469515
21,80021,1.071769239094658,0.0,0.020876354,0.0,0.0030725598
22,80022,1.541117797720516,0.0,0.17783071,0.0,0.026172936
23,80023,1.8596080164045123,0.0,0.101295814,0.0,0.014908612
24,80024,1.9960632351024021,0.0,0.20948562,0.0,0.030831873
25,80025,1.9371260013230547,0.31431043,0.0,0.04625988,0.0
26,80026,1.6885656165822045,0.0,0.059715632,0.0,0.008788884
27,80027,1.274713385781135,0.06964535,0.0,0.01025033,0.0
28,80028,0.7360808522844174,0.06246707,0.0,0.009193838,0.0
29,80029,0.12539416719817773,0.011004138,0.0,0.0016195774,0.0
30,80030,-0.49756721612303473,0.025163481,0.0,0.0037035346,0.0
31,80031,-1.0718222874852805,0.1681638,0.0,0.024750173,0.0
32,80032,-1.5411578444189062,0.0,0.11687745,0.0,0.0172019
33,80033,-1.8596311412953397,0.0,0.054662686,0.0,0.0080451965
34,80034,-1.9960671745162442,0.1626828,0.0,0.023943484,0.0
35,80035,-1.9371103696332526,0.043690946,0.0,0.0064303875,0.0
36,80036,-1.6885319439587319,0.12110302,0.0,0.017823815,0.0
37,80037,-1.274664968389155,0.17250197,0.0,0.025388658,0.0
38,80038,-0.7360224296709393,0.117492616,0.0,0.01729244,0.0
39,80039,-0.12533145826336187,0.0,0.0040720818,0.0,0.0005993247
40,80040,0.49762807284939375,0.0,0.06065802,0.0,0.008927584
41,80041,1.07187533480575,0.0,0.16667268,0.0,0.024530709
42,80042,1.5411978896054788,0.0,0.156958,0.0,0.023100913
43,80043,1.859654264353426,0.0,0.32563007,0.0,0.04792589
44,80044,1.9960711119590953,0.16863602,0.0,0.024819672,0.0
45,80045,1.9370947360279402,0.10863002,0.0,0.015988052,0.0
46,80046,1.6884982696648125,0.0,0.103604205,0.0,0.015248358
47,80047,1.2746165497503197,0.0,0.05525072,0.0,0.0081317425
48,80048,0.7359640063174909,0.28669116,0.0,0.042194903,0.0
49,80049,0.12526874921936965,0.06895608,0.0,0.010148883,0.0
50,80050,-0.4976889290846038,0.026165403,0.0,0.0038509965,0.0
51,80051,-1.0719283810805853,0.022083197,0.0,0.0032501817,0.0
52,80052,-1.5412379332616455,0.081811786,0.0,0.012040973,0.0
53,80053,-1.8596773855760704,0.0,0.17122506,0.0,0.025200725
54,80054,-1.99607504743232,0.0,0.5831193,0.0,0.08582288
55,80055,-1.9370791005143748,0.10095118,0.0,0.014857888,0.0
56,80056,-1.688464593700479,0.0,0.303135,0.0,0.04461509
57,80057,-1.2745681298478562,0.07918346,0.0,0.011654139,0.0
58,80058,-0.7359055822511914,0.016277391,0.0,0.0023956895,0.0
59,80059,-0.1252060400372163,0.023987822,0.0,0.0035305023,0.0
60,80060,0.4977497848286047,0.0,0.039115474,0.0,0.005756974
61,80061,1.071981426285163,0.0,0.08119865,0.0,0.011950731
62,80062,1.5412779754059145,0.0,0.5720767,0.0,0.08419764
63,80063,1.85970050496325,0.0,0.2612875,0.0,0.038456023
64,80064,1.9960789809354578,0.0,0.75836253,0.0,0.111615
65,80065,1.9370634630871402,0.0,0.47113642,0.0,0.06934136
66,80066,1.688430916077464,0.0,0.71719587,0.0,0.10555613
67,80067,1.2745197086874192,0.13493554,0.0,0.019859672,0.0
68,80068,0.7358471574518023,0.12720892,0.0,0.018722475,0.0
69,80069,0.12514333074601044,0.04988715,0.0,0.0073423386,0.0
70,80070,-0.4978106400813364,0.0,0.043489672,0.0,0.006400764
71,80071,-1.072034470437859,0.0,0.30808872,0.0,0.045344174
72,80072,-1.5413180160196993,0.0,0.33502117,0.0,0.04930806
73,80073,-1.859723622517619,0.0,0.4980895,0.0,0.07330829
74,80074,-1.9960829124685053,0.18135971,0.0,0.02669233,0.0
