,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.043147042,0.0,3.916025e-05
1,80001,1.071663139158449,0.0,0.025678072,0.0,2.3305416e-05
2,80002,1.541037699751342,0.0,0.04872923,0.0,4.4226646e-05
3,80003,1.8595617611113358,0.0,0.039436527,0.0,3.579259e-05
4,80004,1.9960553503654095,0.0,0.01014645,0.0,9.208918e-06
5,80005,1.937157258970549,0.013659946,0.0,1.2397766e-05,0.0
6,80006,1.6886329568371727,0.0,0.0100479415,0.0,9.119511e-06
7,80007,1.2748102167794828,0.0013462928,0.0,1.2218952e-06,0.0
8,80008,0.7361976953453551,0.039075326,0.0,3.5464764e-05,0.0
9,80009,0.12551958467467797,0.039961908,0.0,3.6269426e-05,0.0
10,80010,-0.4974455011971096,0.0,0.059335392,0.0,5.3852797e-05
11,80011,-1.0717161896585063,0.0,0.21409339,0.0,0.00019431114
12,80012,-1.5410777494964356,0.0,0.1453011,0.0,0.00013187528
13,80013,-1.8595848896729326,0.0,0.03027517,0.0,2.7477741e-05
14,80014,-1.996059293719398,0.02623629,0.0,2.3812056e-05,0.0
15,80015,-1.937141631104572,0.09739279,0.0,8.839369e-05,0.0
16,80016,-1.6885992875468947,0.0,0.029027386,0.0,2.6345253e-05
17,80017,-1.2747618019037847,0.08054771,0.0,7.31051e-05,0.0
18,80018,-0.7361392741849289,0.066789255,0.0,6.0617924e-05,0.0
19,80019,-0.12545687599470876,0.024660144,0.0,2.2381544e-05,0.0
20,80020,0.4975063589126339,0.0,0.013824129,0.0,1.2546778e-05
21,80021,1.071769239094658,0.054344255,0.0,4.9322844e-05,0.0
22,80022,1.541117797720516,0.0,0.018815262,0.0,1.707673e-05
23,80023,1.8596080164045123,0.0,0.11630656,0.0,0.000105559826
24,80024,1.9960632351024021,0.0,0.019340646,0.0,1.7553568e-05
25,80025,1.9371260013230547,0.13594273,0.0,0.00012338161,0.0
26,80026,1.6885656165822045,0.0,0.01326591,0.0,1.2040138e-05
27,80027,1.274713385781135,0.03099757,0.0,2.8133392e-05,0.0
28,80028,0.7360808522844174,0.09056281,0.0,8.2194805e-05,0.0
29,80029,0.12539416719817773,0.03756485,0.0,3.4093857e-05,0.0
30,80030,-0.49756721612303473,0.0,0.03566034,0.0,3.2365322e-05
31,80031,-1.0718222874852805,0.0,0.07568792,0.0,6.869435e-05
32,80032,-1.5411578444189062,0.0,0.12704407,0.0,0.000115305185
33,80033,-1.8596311412953397,0.0,0.1292441,0.0,0.00011730194
34,80034,-1.9960671745162442,0.0,0.0005910554,0.0,5.364418e-07
35,80035,-1.9371103696332526,0.03221252,0.0,2.9236078e-05,0.0
36,80036,-1.6885319439587319,0.037663363,0.0,3.4183264e-05,0.0
37,80037,-1.274664968389155,0.045051552,0.0,4.0888786e-05,0.0
38,80038,-0.7360224296709393,0.009456886,0.0,8.583069e-06,0.0
39,80039,-0.12533145826336187,0.016582387,0.0,1.5050173e-05,0.0
40,80040,0.49762807284939375,0.0,0.031030407,0.0,2.8163195e-05
41,80041,1.07187533480575,0.0,0.02377356,0.0,2.1576881e-05
