,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0006252688,0.0,0.00024612164,0.0
1,80001,1.071663139158449,0.051220186,0.0,0.020161562,0.0
2,80002,1.541037699751342,0.023043182,0.0,0.00907038,0.0
3,80003,1.8595617611113358,0.04637296,0.0,0.018253572,0.0
4,80004,1.9960553503654095,0.045073085,0.0,0.017741907,0.0
5,80005,1.937157258970549,0.026975367,0.0,0.0106181875,0.0
6,80006,1.6886329568371727,0.0,0.0003251059,0.0,0.00012796992
7,80007,1.2748102167794828,0.00037936866,0.0,0.0001493291,0.0
8,80008,0.7361976953453551,0.017077457,0.0,0.0067221196,0.0
9,80009,0.12551958467467797,0.0,0.0018124067,0.0,0.00071340916
10,80010,-0.4974455011971096,0.01969059,0.0,0.0077507147,0.0
11,80011,-1.0717161896585063,0.002080261,0.0,0.00081884343,0.0
12,80012,-1.5410777494964356,0.017998703,0.0,0.0070847454,0.0
13,80013,-1.8595848896729326,0.015343152,0.0,0.006039453,0.0
14,80014,-1.996059293719398,0.0,0.007890879,0.0,0.00310605
15,80015,-1.937141631104572,0.0,0.0012625642,0.0,0.00049697724
16,80016,-1.6885992875468947,0.0,0.04638781,0.0,0.018259417
17,80017,-1.2747618019037847,0.0179057,0.0,0.0070481366,0.0
18,80018,-0.7361392741849289,0.0,0.0024101813,0.0,0.0009487084
19,80019,-0.12545687599470876,0.0,0.006984645,0.0,0.0027493332
20,80020,0.4975063589126339,0.01624961,0.0,0.006396258,0.0
21,80021,1.071769239094658,0.04297816,0.0,0.016917292,0.0
22,80022,1.541117797720516,0.059980933,0.0,0.023610014,0.0
23,80023,1.8596080164045123,0.09416353,0.0,0.03706515,0.0
24,80024,1.9960632351024021,0.07891298,0.0,0.031062149,0.0
25,80025,1.9371260013230547,0.02078432,0.0,0.008181235,0.0
26,80026,1.6885656165822045,0.044310134,0.0,0.017441591,0.0
27,80027,1.274713385781135,0.015286345,0.0,0.0060170926,0.0
28,80028,0.7360808522844174,0.005135819,0.0,0.0020215884,0.0
29,80029,0.12539416719817773,0.0,0.0016516682,0.0,0.0006501384
30,80030,-0.49756721612303473,0.0,0.0033844344,0.0,0.0013321991
31,80031,-1.0718222874852805,0.032034487,0.0,0.012609585,0.0
32,80032,-1.5411578444189062,0.03237782,0.0,0.012744729,0.0
33,80033,-1.8596311412953397,0.06111678,0.0,0.024057113,0.0
34,80034,-1.9960671745162442,0.053678222,0.0,0.021129107,0.0
35,80035,-1.9371103696332526,0.0,0.057343837,0.0,0.022571987
36,80036,-1.6885319439587319,0.02391565,0.0,0.009413806,0.0
37,80037,-1.274664968389155,0.011827891,0.0,0.0046557575,0.0
38,80038,-0.7360224296709393,0.0,0.0051313625,0.0,0.0020198342
39,80039,-0.12533145826336187,0.0,0.0008090651,0.0,0.00031846852
40,80040,0.49762807284939375,0.0046909014,0.0,0.0018464576,0.0
41,80041,1.07187533480575,0.027708763,0.0,0.0109068705,0.0
42,80042,1.5411978896054788,0.045741495,0.0,0.01800501,0.0
43,80043,1.859654264353426,0.060797308,0.0,0.02393136,0.0
44,80044,1.9960711119590953,0.058143314,0.0,0.02288668,0.0
45,80045,1.9370947360279402,0.088864625,0.0,0.034979366,0.0
46,80046,1.6884982696648125,0.09147534,0.0,0.03600701,0.0
47,80047,1.2746165497503197,0.0,0.004151964,0.0,0.0016343181
48,80048,0.7359640063174909,0.003977134,0.0,0.0015655005,0.0
49,80049,0.12526874921936965,0.0,0.0011498722,0.0,0.0004526188
50,80050,-0.4976889290846038,0.05081501,0.0,0.020002075,0.0
51,80051,-1.0719283810805853,0.059440978,0.0,0.023397474,0.0
52,80052,-1.5412379332616455,0.006469905,0.0,0.0025467183,0.0
53,80053,-1.8596773855760704,0.04185898,0.0,0.016476754,0.0
54,80054,-1.99607504743232,0.08196164,0.0,0.032262176,0.0
55,80055,-1.9370791005143748,0.027378984,0.0,0.010777061,0.0
56,80056,-1.688464593700479,0.0,0.018148346,0.0,0.0071436483
57,80057,-1.2745681298478562,0.0,0.022561565,0.0,0.008880803
58,80058,-0.7359055822511914,0.0,0.059899192,0.0,0.02357784
59,80059,-0.1252060400372163,0.0,0.028213007,0.0,0.011105354
60,80060,0.4977497848286047,0.11223801,0.0,0.044179723,0.0
61,80061,1.071981426285163,0.47207642,0.0,0.18582124,0.0
62,80062,1.5412779754059145,0.57406384,0.0,0.22596607,0.0
63,80063,1.85970050496325,0.5806249,0.0,0.22854865,0.0
64,80064,1.9960789809354578,0.71943575,0.0,0.28318813,0.0
65,80065,1.9370634630871402,0.2274053,0.0,0.08951248,0.0
66,80066,1.688430916077464,0.2909818,0.0,0.1145378,0.0
67,80067,1.2745197086874192,0.06401506,0.0,0.025197947,0.0
68,80068,0.7358471574518023,0.030378642,0.0,0.011957803,0.0
69,80069,0.12514333074601044,0.0,0.050455976,0.0,0.01986075
70,80070,-0.4978106400813364,0.0035763127,0.0,0.0014077272,0.0
71,80071,-1.072034470437859,0.06324564,0.0,0.024895085,0.0
72,80072,-1.5413180160196993,0.09071536,0.0,0.035707865,0.0
73,80073,-1.859723622517619,0.07436224,0.0,0.02927086,0.0
74,80074,-1.9960829124685053,0.0,0.0076265815,0.0,0.0030020156
75,80075,-1.9370478237480624,0.06617518,0.0,0.026048224,0.0
76,80076,-1.6883972367880014,0.0,0.027518831,0.0,0.010832109
77,80077,-1.2744712862690564,0.0,0.014107545,0.0,0.0055530868
78,80078,-0.7357887319261467,0.020729069,0.0,0.008159487,0.0
79,80079,-0.12508062133129064,0.0,0.00393965,0.0,0.0015507459
80,80080,0.4978714948427389,0.017605893,0.0,0.0069301254,0.0
81,80081,2.0655158195549435,0.00840994,0.0,0.0033103654,0.0
82,80082,1.2648294527745012,0.010899327,0.0,0.004290251,0.0
83,80083,3.1551238144325087,0.0,0.11763062,0.0,0.046302393
84,80084,5.042146554847509,0.07325329,0.0,0.02883435,0.0
85,80085,1.4687254330504846,0.03696718,0.0,0.014551218,0.0
86,80086,1.2200896419259626,0.028588211,0.0,0.011253044,0.0
87,80087,4.432848493607598,0.0,0.04907673,0.0,0.019317843
88,80088,0.7357303056742821,0.0,0.03382956,0.0,0.01331617
89,80089,0.12501791177859528,0.00027538833,0.0,0.000108399814,0.0
90,80090,-0.4979323491057052,0.023835162,0.0,0.009382123,0.0
91,80091,-1.0721405555689685,0.0,0.024500404,0.0,0.009643979
92,80092,-1.5413980926927517,0.12208564,0.0,0.048056,0.0
93,80093,-1.8597698521090955,0.057365675,0.0,0.022580583,0.0
94,80094,-1.9960907696243133,0.019597767,0.0,0.007714177,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.39362532
