,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.008095849,0.0,0.0073667774,0.0
1,80001,1.071663139158449,0.02093909,0.0,0.019053418,0.0
2,80002,1.541037699751342,0.00911375,0.0,0.008293011,0.0
3,80003,1.8595617611113358,0.0006775553,0.0,0.000616538,0.0
4,80004,1.9960553503654095,0.003758008,0.0,0.0034195804,0.0
5,80005,1.937157258970549,0.006257692,0.0,0.005694155,0.0
6,80006,1.6886329568371727,0.0008933889,0.0,0.0008129347,0.0
7,80007,1.2748102167794828,0.0,0.007900912,0.0,0.007189395
8,80008,0.7361976953453551,0.010638653,0.0,0.009680589,0.0
9,80009,0.12551958467467797,0.0,0.0010291525,0.0,0.00093647215
10,80010,-0.4974455011971096,0.004792182,0.0,0.004360622,0.0
11,80011,-1.0717161896585063,0.006079186,0.0,0.005531725,0.0
12,80012,-1.5410777494964356,0.009397084,0.0,0.008550829,0.0
13,80013,-1.8595848896729326,0.0042061605,0.0,0.0038273744,0.0
14,80014,-1.996059293719398,0.0,0.022853447,0.0,0.020795379
15,80015,-1.937141631104572,0.0,0.00487607,0.0,0.0044369553
16,80016,-1.6885992875468947,0.0,0.03656015,0.0,0.033267725
17,80017,-1.2747618019037847,0.0,0.012697829,0.0,0.011554325
18,80018,-0.7361392741849289,0.0,0.0035068893,0.0,0.0031910762
19,80019,-0.12545687599470876,0.0,0.0044621923,0.0,0.0040603494
20,80020,0.4975063589126339,0.012017647,0.0,0.010935397,0.0
21,80021,1.071769239094658,0.026210202,0.0,0.023849841,0.0
22,80022,1.541117797720516,0.030153928,0.0,0.027438415,0.0
23,80023,1.8596080164045123,0.032468867,0.0,0.02954488,0.0
24,80024,1.9960632351024021,0.0,0.0020958444,0.0,0.001907103
25,80025,1.9371260013230547,0.005780365,0.0,0.0052598137,0.0
26,80026,1.6885656165822045,0.011323749,0.0,0.010303988,0.0
27,80027,1.274713385781135,0.0,0.0037195538,0.0,0.0033845892
28,80028,0.7360808522844174,0.0,0.00773211,0.0,0.0070357947
29,80029,0.12539416719817773,0.0,0.0010380995,0.0,0.0009446134
30,80030,-0.49756721612303473,0.0,0.00019658156,0.0,0.0001788784
31,80031,-1.0718222874852805,0.015055122,0.0,0.013699332,0.0
32,80032,-1.5411578444189062,0.015172009,0.0,0.013805693,0.0
33,80033,-1.8596311412953397,0.014735848,0.0,0.01340881,0.0
34,80034,-1.9960671745162442,0.00491493,0.0,0.004472316,0.0
35,80035,-1.9371103696332526,0.0,0.014205904,0.0,0.012926591
36,80036,-1.6885319439587319,0.0040736366,0.0,0.0037067852,0.0
37,80037,-1.274664968389155,0.0,0.008350743,0.0,0.0075987163
38,80038,-0.7360224296709393,0.0,0.0041050855,0.0,0.0037354017
39,80039,-0.12533145826336187,0.0,0.0007893601,0.0,0.0007182742
40,80040,0.49762807284939375,0.0040636305,0.0,0.00369768,0.0
41,80041,1.07187533480575,0.009509901,0.0,0.008653486,0.0
42,80042,1.5411978896054788,0.025192905,0.0,0.022924157,0.0
43,80043,1.859654264353426,0.015697746,0.0,0.014284084,0.0
44,80044,1.9960711119590953,0.0016166691,0.0,0.0014710799,0.0
45,80045,1.9370947360279402,0.035577994,0.0,0.032374017,0.0
46,80046,1.6884982696648125,0.009595959,0.0,0.008731795,0.0
47,80047,1.2746165497503197,0.0,0.003373898,0.0,0.0030700616
48,80048,0.7359640063174909,0.0,0.013734142,0.0,0.012497313
49,80049,0.12526874921936965,0.0,0.0013507808,0.0,0.0012291363
50,80050,-0.4976889290846038,0.030368079,0.0,0.02763328,0.0
51,80051,-1.0719283810805853,0.021242036,0.0,0.019329082,0.0
52,80052,-1.5412379332616455,0.008865882,0.0,0.008067464,0.0
53,80053,-1.8596773855760704,0.055091534,0.0,0.050130263,0.0
54,80054,-1.99607504743232,0.039951626,0.0,0.03635378,0.0
55,80055,-1.9370791005143748,0.009427226,0.0,0.008578257,0.0
56,80056,-1.688464593700479,0.0,0.012858343,0.0,0.011700384
57,80057,-1.2745681298478562,0.0,0.013512778,0.0,0.012295884
58,80058,-0.7359055822511914,0.0,0.030353999,0.0,0.027620468
59,80059,-0.1252060400372163,0.0,0.012098057,0.0,0.011008566
60,80060,0.4977497848286047,0.04092111,0.0,0.037235957,0.0
61,80061,1.071981426285163,0.17746274,0.0,0.16148132,0.0
62,80062,1.5412779754059145,0.20197964,0.0,0.18379036,0.0
63,80063,1.85970050496325,0.18325295,0.0,0.16675009,0.0
64,80064,1.9960789809354578,0.20018508,0.0,0.1821574,0.0
65,80065,1.9370634630871402,0.06421609,0.0,0.058433108,0.0
66,80066,1.688430916077464,0.06472398,0.0,0.058895264,0.0
67,80067,1.2745197086874192,0.0,0.011927409,0.0,0.010853286
68,80068,0.7358471574518023,0.0,0.0013482273,0.0,0.0012268126
69,80069,0.12514333074601044,0.0,0.027149124,0.0,0.024704209
70,80070,-0.4978106400813364,0.0051600663,0.0,0.0046953764,0.0
71,80071,-1.072034470437859,0.031077331,0.0,0.02827866,0.0
