,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.026036516796747348,0.0,7.993084922055215e-06,0.0
1,80001,1.071663139158449,0.07471224762045238,0.0,2.2936299221964184e-05,0.0
2,80002,1.541037699751342,0.4490702374683634,0.0,0.00013786239427005648,0.0
3,80003,1.8595617611113358,0.3911506982450872,0.0,0.0001200813754313234,0.0
4,80004,1.9960553503654095,0.029913542451022356,0.0,9.183313075134365e-06,0.0
5,80005,1.937157258970549,0.12293515675577885,0.0,3.7740499450290026e-05,0.0
6,80006,1.6886329568371727,0.08971311011518918,0.0,2.754149156625977e-05,0.0
7,80007,1.2748102167794828,0.06913459376520435,0.0,2.1223986423794663e-05,0.0
8,80008,0.7361976953453551,0.008954949326108052,0.0,2.7491261982180636e-06,0.0
9,80009,0.12551958467467797,0.0029875375820905842,0.0,9.171596104001418e-07,0.0
10,80010,-0.4974455011971096,0.027770592691763556,0.0,8.525437847692528e-06,0.0
11,80011,-1.0717161896585063,0.0378273875536964,0.0,1.161282530441869e-05,0.0
12,80012,-1.5410777494964356,0.0,0.014056039285255102,0.0,4.315136181688634e-06
13,80013,-1.8595848896729326,0.0,0.011581021192111685,0.0,3.5553175793558546e-06
14,80014,-1.996059293719398,0.014138627038169985,0.0,4.340490223003901e-06,0.0
15,80015,-1.937141631104572,0.0,0.02364311573948287,0.0,7.258322355595418e-06
16,80016,-1.6885992875468947,0.0,0.049749633630001615,0.0,1.527289727539186e-05
17,80017,-1.2747618019037847,0.0,0.027841127760448354,0.0,8.547091773153518e-06
18,80018,-0.7361392741849289,0.0,0.024447733312205323,0.0,7.5053360647929545e-06
19,80019,-0.12545687599470876,0.0,0.009468045617498125,0.0,2.906644281849926e-06
20,80020,0.4975063589126339,0.034365327666877075,0.0,1.05499896380117e-05,0.0
21,80021,1.071769239094658,0.11211303901628693,0.0,3.4418161566021055e-05,0.0
22,80022,1.541117797720516,0.19334953202449892,0.0,5.9357372615392366e-05,0.0
23,80023,1.8596080164045123,0.5251876756420325,0.0,0.00016123008020596597,0.0
24,80024,1.9960632351024021,0.10499182628409015,0.0,3.223198364672347e-05,0.0
25,80025,1.9371260013230547,0.18972898418294154,0.0,5.824588191224473e-05,0.0
26,80026,1.6885656165822045,0.08239715540155071,0.0,2.529552879910008e-05,0.0
27,80027,1.274713385781135,0.07796171478395149,0.0,2.3933869948956476e-05,0.0
28,80028,0.7360808522844174,0.02036004128275673,0.0,6.250434351877477e-06,0.0
29,80029,0.12539416719817773,0.019075418345129044,0.0,5.856061313677494e-06,0.0
30,80030,-0.49756721612303473,0.014022988409054598,0.0,4.3049897223031e-06,0.0
31,80031,-1.0718222874852805,0.019772027888026983,0.0,6.069917079307131e-06,0.0
32,80032,-1.5411578444189062,0.013181504522304224,0.0,4.046658232732379e-06,0.0
33,80033,-1.8596311412953397,0.0,0.047261597473363726,0.0,1.450908219043261e-05
34,80034,-1.9960671745162442,0.03467393395535992,0.0,1.0644730278266305e-05,0.0
35,80035,-1.9371103696332526,0.0,0.04901966315340321,0.0,1.5048799864221522e-05
36,80036,-1.6885319439587319,0.0,0.07340211659738623,0.0,2.2534095324717258e-05
37,80037,-1.274664968389155,0.02892438463969317,0.0,8.87964640385919e-06,0.0
38,80038,-0.7360224296709393,0.0,0.03335888585619553,0.0,1.0241016862402575e-05
39,80039,-0.12533145826336187,0.0,0.008863759941306922,0.0,2.7211314974523887e-06
40,80040,0.49762807284939375,0.028967559620537726,0.0,8.89290091447951e-06,0.0
41,80041,1.07187533480575,0.09414380747189811,0.0,2.8901694258216027e-05,0.0
42,80042,1.5411978896054788,0.21571614761398533,0.0,6.622381558936433e-05,0.0
43,80043,1.859654264353426,0.5959585149792167,0.0,0.00018295638611866424,0.0
44,80044,1.9960711119590953,0.17212432937220692,0.0,5.2841337901071596e-05,0.0
45,80045,1.9370947360279402,0.4818447346508185,0.0,0.00014792400663172806,0.0
46,80046,1.6884982696648125,0.1942199000160425,0.0,5.962457138564859e-05,0.0
47,80047,1.2746165497503197,0.17208254965741338,0.0,5.282851173039097e-05,0.0
48,80048,0.7359640063174909,0.08557986264168217,0.0,2.6272604552012958e-05,0.0
49,80049,0.12526874921936965,5.126506418085161e-06,0.0,1.5738127136243837e-09,0.0
50,80050,-0.4976889290846038,5.357661674416557e-05,0.0,1.6447762610320428e-08,0.0
51,80051,-1.0719283810805853,0.09233030885647557,0.0,2.834495894095912e-05,0.0
52,80052,-1.5412379332616455,0.039485381140021085,0.0,1.2121821328701464e-05,0.0
53,80053,-1.8596773855760704,0.0,0.07872519829750813,0.0,2.4168255700633122e-05
54,80054,-1.99607504743232,0.06745809248447522,0.0,2.070930862670637e-05,0.0
55,80055,-1.9370791005143748,0.04425515100087584,0.0,1.3586117641994585e-05,0.0
56,80056,-1.688464593700479,0.0,0.004426016924780111,0.0,1.3587658219566716e-06
57,80057,-1.2745681298478562,0.04258006700233172,0.0,1.3071874943692805e-05,0.0
58,80058,-0.7359055822511914,0.0,0.013878145912612183,0.0,4.2605237753630956e-06
59,80059,-0.1252060400372163,0.0,0.010137522710767835,0.0,3.1121705164706787e-06
60,80060,0.4977497848286047,0.09473663982920674,0.0,2.908369092902654e-05,0.0
61,80061,1.071981426285163,0.2655844676872295,0.0,8.153314902967565e-05,0.0
62,80062,1.5412779754059145,0.3745386254179738,0.0,0.0001149815492957832,0.0
63,80063,1.85970050496325,1.0,0.0,0.0003069951708384343,0.0
64,80064,1.9960789809354578,0.1818100870079268,0.0,5.581481872114909e-05,0.0
65,80065,1.9370634630871402,0.3750218185286278,0.0,0.0001151298872473364,0.0
66,80066,1.688430916077464,0.19352745263111795,0.0,5.941199338241705e-05,0.0
67,80067,1.2745197086874192,0.007796983179644117,0.0,2.393636183259244e-06,0.0
68,80068,0.7358471574518023,0.0,0.011752076966593682,0.0,3.6078308760658557e-06
69,80069,0.12514333074601044,0.003413421361920182,0.0,1.0479038741462473e-06,0.0
70,80070,-0.4978106400813364,0.03544567482017432,0.0,1.0881650996903004e-05,0.0
71,80071,-1.072034470437859,0.03892283746886161,0.0,1.194912313826978e-05,0.0
72,80072,-1.5413180160196993,0.04886354930115712,0.0,1.5000873665480986e-05,0.0
73,80073,-1.859723622517619,0.0,0.047379413287497445,0.0,1.4545251076420062e-05
74,80074,-1.9960829124685053,0.00686053443085859,0.0,2.1061509396443933e-06,0.0
75,80075,-1.9370478237480624,0.09181220334433768,0.0,2.8185903050748013e-05,0.0
76,80076,-1.6883972367880014,0.04698074010213527,0.0,1.4422860333771098e-05,0.0
77,80077,-1.2744712862690564,0.09657164342723958,0.0,2.9647028172093774e-05,0.0
78,80078,-0.7357887319261467,0.0693810618330392,0.0,2.1299650930385843e-05,0.0
79,80079,-0.12508062133129064,0.0,0.005321638657942698,0.0,1.6337173689355348e-06
80,80080,0.4978714948427389,0.02364169510397536,0.0,7.257886227355091e-06,0.0
81,80081,1.0720875135324783,0.1337214252519571,0.0,4.1051831789983486e-05,0.0
82,80082,1.5413580551168704,0.11782452328598042,0.0,3.6171559655136636e-05,0.0
83,80083,1.8597467382311237,0.25100009253693034,0.0,7.705581628883775e-05,0.0
84,80084,-3.0039131579685416,0.0,0.13080202506279123,0.0,4.015559003016476e-05
85,80085,1.9370321824971566,0.2999963321454986,0.0,9.209742523791101e-05,0.0
86,80086,1.6883635558243237,0.3622280558727961,0.0,0.00011120226389514296,0.0
87,80087,1.2744228625928156,0.23585615639499036,0.0,7.240670102577654e-05,0.0
88,80088,0.7357303056742821,0.09556999849096809,0.0,2.9339528013763654e-05,0.0
89,80089,0.12501791177859528,0.0,0.10546734859060387,0.0,3.237796669844914e-05
90,80090,-0.4979323491057052,0.0,0.010071629361341258,0.0,3.09194157640635e-06
91,80091,-1.0721405555689685,0.009668852047182142,0.0,2.968290886036227e-06,0.0
92,80092,-1.5413980926927517,0.07097724706895162,0.0,2.178967208957456e-05,0.0
93,80093,-1.8597698521090955,0.14629017495834354,0.0,4.4910377253321113e-05,0.0
94,80094,-1.9960907696243133,0.02125608079091493,0.0,6.52551415376249e-06,0.0
95,80095,-1.9370165393344383,0.08636754173649046,0.0,2.6514418230289492e-05,0.0
