,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.029116042,0.0,0.024858106
1,80001,1.071663139158449,0.0,0.0,0.0,0.0
2,80002,1.541037699751342,0.0,0.074677415,0.0,0.06375657
3,80003,1.8595617611113358,0.0,0.0,0.0,0.0
4,80004,1.9960553503654095,0.018203773,0.0,0.0155416485,0.0
5,80005,1.937157258970549,0.0,0.0022907285,0.0,0.0019557318
6,80006,1.6886329568371727,0.0,0.0,0.0,0.0
7,80007,1.2748102167794828,0.0,0.0036413982,0.0,0.0031088793
8,80008,0.7361976953453551,0.0,0.0,0.0,0.0
9,80009,0.12551958467467797,0.0028942032,0.0,0.0024709543,0.0
10,80010,-0.4974455011971096,0.0,0.045418154,0.0,0.038776193
11,80011,-1.0717161896585063,0.0020897577,0.0,0.001784151,0.0
12,80012,-1.5410777494964356,0.0042022183,0.0,0.0035876848,0.0
13,80013,-1.8595848896729326,0.0,0.0055352557,0.0,0.0047257785
14,80014,-1.996059293719398,0.01530495,0.0,0.013066751,0.0
15,80015,-1.937141631104572,0.020617591,0.0,0.01760247,0.0
16,80016,-1.6885992875468947,0.0,0.034640007,0.0,0.029574245
17,80017,-1.2747618019037847,0.0,0.0,0.0,0.0
18,80018,-0.7361392741849289,0.0,0.0,0.0,0.0
19,80019,-0.12545687599470876,0.049122628,0.0,0.041938923,0.0
20,80020,0.4975063589126339,0.0,0.034401536,0.0,0.029370649
21,80021,1.071769239094658,0.0,0.089147136,0.0,0.07611024
22,80022,1.541117797720516,0.0,0.0,0.0,0.0
23,80023,1.8596080164045123,0.0,0.12397525,0.0,0.10584508
24,80024,1.9960632351024021,0.108220346,0.0,0.09239418,0.0
25,80025,1.9371260013230547,0.0,0.066473335,0.0,0.056752257
26,80026,1.6885656165822045,0.045858845,0.0,0.039152436,0.0
27,80027,1.274713385781135,0.0,0.0,0.0,0.0
28,80028,0.7360808522844174,0.13296531,0.0,0.11352043,0.0
29,80029,0.12539416719817773,0.0,0.0,0.0,0.0
30,80030,-0.49756721612303473,0.0,0.0,0.0,0.0
31,80031,-1.0718222874852805,0.0,0.0,0.0,0.0
32,80032,-1.5411578444189062,0.0,0.0,0.0,0.0
33,80033,-1.8596311412953397,0.0,0.0,0.0,0.0
34,80034,-1.9960671745162442,0.021440117,0.0,0.01830471,0.0
35,80035,-1.9371103696332526,0.039957143,0.0,0.034113802,0.0
36,80036,-1.6885319439587319,0.0,0.0,0.0,0.0
37,80037,-1.274664968389155,0.0,0.0,0.0,0.0
38,80038,-0.7360224296709393,0.06330355,0.0,0.054046024,0.0
39,80039,-0.12533145826336187,0.0,0.0,0.0,0.0
40,80040,0.49762807284939375,0.07215488,0.0,0.06160293,0.0
41,80041,1.07187533480575,0.0,0.00396634,0.0,0.0033863015
42,80042,1.5411978896054788,0.06326571,0.0,0.054013718,0.0
43,80043,1.859654264353426,0.0,0.0,0.0,0.0
44,80044,1.9960711119590953,0.0,0.0,0.0,0.0
45,80045,1.9370947360279402,0.05830637,0.0,0.04977963,0.0
46,80046,1.6884982696648125,0.0,0.0,0.0,0.0
47,80047,1.2746165497503197,0.0,0.0,0.0,0.0
48,80048,0.7359640063174909,0.055446144,0.0,0.04733769,0.0
49,80049,0.12526874921936965,0.0,0.03059034,0.0,0.026116801
50,80050,-0.4976889290846038,0.0,0.0,0.0,0.0
51,80051,-1.0719283810805853,0.0,0.09116496,0.0,0.077832974
52,80052,-1.5412379332616455,0.0,0.016575238,0.0,0.0141512705
53,80053,-1.8596773855760704,0.0,0.0,0.0,0.0
54,80054,-1.99607504743232,0.0,0.0,0.0,0.0
55,80055,-1.9370791005143748,0.0,0.0,0.0,0.0
56,80056,-1.688464593700479,0.0,0.0,0.0,0.0
57,80057,-1.2745681298478562,0.0,0.0,0.0,0.0
58,80058,-0.7359055822511914,0.0,0.0,0.0,0.0
59,80059,-0.1252060400372163,0.0,0.0,0.0,0.0
60,80060,0.4977497848286047,0.0,0.0,0.0,0.0
61,80061,1.071981426285163,0.08960139,0.0,0.07649806,0.0
62,80062,1.5412779754059145,0.14434691,0.0,0.12323758,0.0
63,80063,1.85970050496325,0.0,0.0,0.0,0.0
64,80064,1.9960789809354578,0.065425836,0.0,0.055857945,0.0
65,80065,1.9370634630871402,0.032339085,0.0,0.02760981,0.0
66,80066,1.688430916077464,0.0,0.035382815,0.0,0.030208424
67,80067,1.2745197086874192,0.0,0.0,0.0,0.0
68,80068,0.7358471574518023,0.04853555,0.0,0.041437697,0.0
69,80069,0.12514333074601044,0.0,0.0,0.0,0.0
70,80070,-0.4978106400813364,0.0,0.0,0.0,0.0
71,80071,-1.072034470437859,0.0,0.008945412,0.0,0.007637233
72,80072,-1.5413180160196993,0.0811488,0.0,0.069281586,0.0
73,80073,-1.859723622517619,0.07633318,0.0,0.0651702,0.0
74,80074,-1.9960829124685053,0.10553417,0.0,0.09010083,0.0
75,80075,-1.9370478237480624,0.0,0.0,0.0,0.0
76,80076,-1.6883972367880014,0.09922443,0.0,0.08471383,0.0
77,80077,-1.2744712862690564,0.0,0.0,0.0,0.0
78,80078,-0.7357887319261467,0.0,0.0,0.0,0.0
79,80079,-0.12508062133129064,0.01810914,0.0,0.015460856,0.0
80,80080,0.4978714948427389,0.0,0.0,0.0,0.0
81,80081,2.0655158195549435,0.0,0.0,0.0,0.0
82,80082,1.2648294527745012,0.0,0.0,0.0,0.0
83,80083,3.1551238144325087,0.2070644,0.0,0.17678326,0.0
84,80084,5.042146554847509,0.22728115,0.0,0.1940435,0.0
85,80085,1.4687254330504846,0.0,0.10830969,0.0,0.09247046
86,80086,1.2200896419259626,0.0,0.0,0.0,0.0
87,80087,4.432848493607598,0.34704143,0.0,0.29629,0.0
88,80088,0.7357303056742821,0.0,0.010900095,0.0,0.009306063
89,80089,0.12501791177859528,0.0,0.0,0.0,0.0
90,80090,-0.4979323491057052,0.0,0.086657695,0.0,0.073984854
91,80091,-1.0721405555689685,0.0412948,0.0,0.03525584,0.0
92,80092,-1.5413980926927517,0.0,0.0,0.0,0.0
93,80093,-1.8597698521090955,0.0,0.045089792,0.0,0.03849585
94,80094,-1.9960907696243133,0.0,0.04954461,0.0,0.042299196
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.85375977
