,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,5.6764054e-07,-0.7359056,0.0,1.5682251e-07,-0.7359056,3.4166806e-08,0.0
1,80059,-0.12520604,2.5509465e-08,0.0,-0.12520604,8.856577e-09,0.0,-0.12520604,3.284533e-08,0.0
2,80060,0.49774978,9.191607e-08,0.0,0.49774978,0.0,5.625389e-08,0.49774978,0.0,4.4982315e-08
3,80061,1.0719814,0.0,1.2442437e-07,1.0719814,0.0,2.523464e-07,1.0719814,0.0,4.383138e-08
4,80062,1.541278,0.0,1.7123922e-08,1.541278,0.0,2.1257337e-07,1.541278,0.0,5.671442e-08
5,80063,1.8597006,5.4089572e-08,0.0,1.8597006,1.01564986e-07,0.0,1.8597006,5.251639e-07,0.0
6,80064,1.996079,0.0,5.1149232e-08,-3.003921,0.0,6.458533e-07,1.996079,1.0039007e-06,0.0
7,80065,1.9370635,1.15943585e-07,0.0,1.9370635,3.5505374e-07,0.0,1.9370635,1.2864386e-07,0.0
8,80066,1.6884309,2.880442e-07,0.0,1.6884309,6.2715327e-07,0.0,1.6884309,0.0,5.955927e-08
9,80067,1.2745197,0.0,1.2709063e-07,1.2745197,0.0,4.733297e-07,1.2745197,0.0,5.5909584e-07
10,80068,0.7358472,0.0,6.871683e-08,0.7358472,0.0,3.242005e-07,0.7358472,0.0,1.6883598e-07
11,80069,0.12514333,0.0,1.256256e-07,0.12514333,1.9532523e-08,0.0,0.12514333,1.2338752e-08,0.0
12,80070,-0.49781063,3.102177e-08,0.0,-0.49781063,2.5913653e-07,0.0,-0.49781063,8.6046526e-08,0.0
13,80071,-1.0720345,8.3445804e-07,0.0,-1.0720345,4.1374427e-08,0.0,-1.0720345,0.0,6.232787e-08
14,80072,-1.541318,0.0,1.2944258e-07,-1.541318,5.3943756e-07,0.0,-1.541318,0.0,5.1769257e-07
15,80073,-1.8597236,1.5427378e-07,0.0,-1.8597236,0.0,2.00362e-07,-1.8597236,0.0,8.4970054e-07
16,80074,-1.9960829,1.8004879e-07,0.0,-1.9960829,0.0,5.6328884e-07,-1.9960829,0.0,1.2408663e-07
17,80075,-1.9370478,0.0,3.4000668e-06,-1.9370478,0.0,1.3549535e-06,-1.9370478,1.0027504e-06,0.0
18,80076,-1.6883973,0.0,4.4451998e-08,-1.6883973,0.0,2.6915845e-07,-1.6883973,7.164062e-08,0.0
19,80077,-1.2744713,0.0,1.0089577e-06,-1.2744713,0.0,5.865373e-07,-1.2744713,0.0,2.548734e-07
20,80078,-0.7357887,0.0,3.5727857e-07,-0.7357887,0.0,2.4752023e-07,-0.7357887,0.0,2.6841693e-07
21,80079,-0.12508062,2.5200709e-08,0.0,-0.12508062,4.7784766e-08,0.0,-0.12508062,0.0,2.4435283e-09
22,80080,0.4978715,0.0,7.23973e-08,0.4978715,0.0,2.5757398e-08,0.4978715,0.0,6.268574e-09
23,80081,1.0720875,1.7585077e-07,0.0,1.0720875,0.0,3.162602e-07,1.0720875,0.0,5.0188863e-08
24,80082,1.5413581,4.7320324e-08,0.0,1.5413581,0.0,2.269026e-08,1.5413581,0.0,1.0029165e-07
25,80083,1.8597467,0.0,5.1795805e-08,1.8597467,7.904042e-07,0.0,1.8597467,1.2286073e-06,0.0
26,80084,1.9960868,0.0,9.738568e-08,1.9960868,7.3899895e-07,0.0,1.9960868,1.1673636e-06,0.0
27,80085,1.9370322,3.4856347e-07,0.0,1.9370322,1.1690138e-07,0.0,1.9370322,4.452307e-07,0.0
28,80086,1.6883636,2.3816933e-07,0.0,1.6883636,0.0,2.3001412e-07,1.6883636,5.1145247e-07,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,1.1827284e-05,0.0,1.2744229,0.0,8.6421943e-07
30,80088,0.7357303,0.0,6.23251e-07,0.7357303,0.0,2.913061e-07,0.7357303,0.0,8.674565e-09
31,80089,0.12501791,0.0,7.9665865e-09,0.12501791,0.0,3.4091656e-08,0.12501791,0.0,4.064283e-08
32,80090,-0.49793234,8.13269e-07,0.0,-0.49793234,1.5099046e-07,0.0,-0.49793234,1.7392016e-07,0.0
33,80091,-1.0721406,1.1542682e-07,0.0,-1.0721406,0.0,7.198277e-08,-1.0721406,0.0,1.8644052e-07
34,80092,-1.541398,0.0,3.1133712e-07,-1.541398,4.2666227e-07,0.0,-1.541398,0.0,3.7284894e-07
35,80093,-1.8597698,3.2099214e-07,0.0,-1.8597698,0.0,7.944994e-07,-1.8597698,0.0,8.285888e-07
36,80094,-1.9960908,0.0,2.9465382e-06,-1.9960908,0.0,5.595443e-07,-1.9960908,0.0,4.4934805e-07
37,80095,-1.9370165,0.0,4.2302415e-07,-1.9370165,0.0,2.502426e-07,-1.9370165,3.661214e-07,0.0
