,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,2.4816782e-07,-0.7359056,0.0,2.4911526e-07,-0.7359056,0.0,3.2579533e-07
1,80059,-0.12520604,4.3518322e-09,0.0,-0.12520604,0.0,4.6309186e-08,-0.12520604,0.0,3.4336278e-08
2,80060,0.49774978,3.973799e-08,0.0,0.49774978,4.517673e-08,0.0,0.49774978,0.0,3.9020613e-08
3,80061,1.0719814,0.0,1.8216369e-07,1.0719814,1.9152499e-07,0.0,1.0719814,5.8967522e-08,0.0
4,80062,1.541278,5.721537e-08,0.0,1.541278,3.1931333e-07,0.0,1.541278,1.1922486e-08,0.0
5,80063,1.8597006,0.0,3.1514102e-07,1.8597006,3.1788383e-07,0.0,1.8597006,3.52473e-07,0.0
6,80064,1.996079,0.0,9.7157375e-08,-3.003921,0.0,2.795921e-07,1.996079,2.592385e-07,0.0
7,80065,1.9370635,1.7548258e-08,0.0,1.9370635,3.0013243e-07,0.0,1.9370635,1.2581944e-07,0.0
8,80066,1.6884309,2.2714595e-07,0.0,1.6884309,5.8892647e-07,0.0,1.6884309,1.0914447e-07,0.0
9,80067,1.2745197,0.0,8.31204e-08,1.2745197,2.7801548e-07,0.0,1.2745197,2.660993e-07,0.0
10,80068,0.7358472,0.0,5.8154058e-08,0.7358472,2.0074145e-07,0.0,0.7358472,1.5793532e-07,0.0
11,80069,0.12514333,0.0,4.836226e-08,0.12514333,2.342267e-08,0.0,0.12514333,5.5906614e-08,0.0
12,80070,-0.49781063,0.0,5.2936846e-09,-0.49781063,1.1234625e-07,0.0,-0.49781063,0.0,1.2604568e-07
13,80071,-1.0720345,4.0989022e-07,0.0,-1.0720345,0.0,2.3679467e-08,-1.0720345,1.2325214e-07,0.0
14,80072,-1.541318,0.0,2.0728906e-07,-1.541318,2.2001102e-07,0.0,-1.541318,0.0,9.9098685e-09
15,80073,-1.8597236,0.0,3.9918085e-08,-1.8597236,0.0,2.102338e-07,-1.8597236,0.0,4.0236986e-07
16,80074,-1.9960829,2.483118e-07,0.0,-1.9960829,3.6749648e-07,0.0,-1.9960829,7.476626e-08,0.0
17,80075,-1.9370478,0.0,1.6948137e-06,-1.9370478,0.0,6.006571e-07,-1.9370478,5.191677e-07,0.0
18,80076,-1.6883973,4.8088758e-08,0.0,-1.6883973,0.0,1.3938806e-07,-1.6883973,0.0,2.0883905e-07
