,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0028549945,0.0,-0.7359056,0.0,0.0026291013,-0.7359056,0.0,0.003534341
1,80059,-0.12520604,0.0,0.00473422,-0.12520604,0.0,0.00079382956,-0.12520604,0.0,0.0014021052
2,80060,0.49774978,9.874805e-05,0.0,0.49774978,0.0014871738,0.0,0.49774978,0.0005280459,0.0
3,80061,1.0719814,0.024376543,0.0,1.0719814,0.008961192,0.0,1.0719814,0.008572708,0.0
4,80062,1.541278,0.00024971558,0.0,1.541278,0.00566618,0.0,1.541278,0.001570691,0.0
5,80063,1.8597006,0.005945192,0.0,1.8597006,0.019132646,0.0,1.8597006,0.0,0.00149324
6,80064,1.996079,0.008393881,0.0,-3.003921,0.0,0.0058785174,1.996079,0.0,0.009655784
7,80065,1.9370635,0.0,0.0012563237,1.9370635,0.0,0.02122329,1.9370635,0.0,0.001251904
8,80066,1.6884309,0.0,0.0055547697,1.6884309,0.0,0.0230112,1.6884309,0.015537888,0.0
9,80067,1.2745197,0.0025652263,0.0,1.2745197,0.0053795893,0.0,1.2745197,0.006179225,0.0
10,80068,0.7358472,0.0045323856,0.0,0.7358472,0.007935693,0.0,0.7358472,0.0050969967,0.0
11,80069,0.12514333,0.006799423,0.0,0.12514333,0.00019516128,0.0,0.12514333,0.0005749497,0.0
12,80070,-0.49781063,0.0014525969,0.0,-0.49781063,0.0,0.01491258,-0.49781063,0.0,0.0038777129
13,80071,-1.0720345,0.0,0.049356904,-1.0720345,0.0,0.00065420644,-1.0720345,0.0016585506,0.0
14,80072,-1.541318,0.061922885,0.0,-1.541318,0.0,0.03679652,-1.541318,0.0,0.0036677183
15,80073,-1.8597236,0.0017082932,0.0,-1.8597236,0.0,0.0013982133,-1.8597236,0.0,0.00035912145
16,80074,-1.9960829,0.0022011495,0.0,-1.9960829,0.0059407456,0.0,-1.9960829,0.0,0.0032113728
17,80075,-1.9370478,0.24656641,0.0,-1.9370478,0.09440944,0.0,-1.9370478,0.0,0.04932478
18,80076,-1.6883973,0.0,0.0005370133,-1.6883973,0.0,0.00043037932,-1.6883973,0.0,0.0017796224
19,80077,-1.2744713,0.017266734,0.0,-1.2744713,0.001827155,0.0,-1.2744713,0.0,0.0085521685
20,80078,-0.7357887,0.0,0.0008522282,-0.7357887,0.0,0.0019956287,-0.7357887,0.0,0.0026877637
21,80079,-0.12508062,0.0,0.0068671987,-0.12508062,0.0,0.002479446,-0.12508062,0.0,0.0005867245
22,80080,0.4978715,0.014400588,0.0,0.4978715,0.0026640145,0.0,0.4978715,0.0011313888,0.0
23,80081,1.0720875,0.0,0.0038122027,1.0720875,0.0,0.0004747528,1.0720875,0.0,0.0009551078
24,80082,1.5413581,0.0008287586,0.0,1.5413581,0.0051794094,0.0,1.5413581,0.004244175,0.0
25,80083,1.8597467,0.012613964,0.0,1.8597467,0.0,0.01324094,1.8597467,0.0,0.022748534
26,80084,1.9960868,0.013360139,0.0,1.9960868,0.008618048,0.0,1.9960868,0.0,0.003969533
27,80085,1.9370322,0.0,0.0005242544,1.9370322,0.0031487332,0.0,1.9370322,0.0015942112,0.0
28,80086,1.6883636,0.0,0.012270396,1.6883636,0.02191108,0.0,1.6883636,0.0,0.028260889
29,80087,1.2744229,0.05483815,0.0,1.2744229,0.0,0.033066142,1.2744229,0.009383429,0.0
30,80088,0.7357303,0.044677306,0.0,0.7357303,0.017153813,0.0,0.7357303,0.0,0.0024968362
31,80089,0.12501791,8.016522e-05,0.0,0.12501791,0.00041238617,0.0,0.12501791,0.0005736042,0.0
32,80090,-0.49793234,0.0,0.04457728,-0.49793234,0.0,0.010745042,-0.49793234,0.0,0.009529635
33,80091,-1.0721406,0.0009215127,0.0,-1.0721406,0.0,0.0027013577,-1.0721406,0.00022963936,0.0
34,80092,-1.541398,0.062464107,0.0,-1.541398,0.0,0.016727364,-1.541398,0.0,0.018418202
35,80093,-1.8597698,0.0037014568,0.0,-1.8597698,0.0,0.00087601854,-1.8597698,0.004678898,0.0
36,80094,-1.9960908,0.21325721,0.0,-1.9960908,0.005924098,0.0,-1.9960908,0.0037834619,0.0
37,80095,-1.9370165,0.032034803,0.0,-1.9370165,0.009769193,0.0,-1.9370165,0.00914783,0.0
38,80096,-1.6883298,0.00063360395,0.0,-1.6883298,0.0,0.0033272274,-1.6883298,0.0,0.008427736
39,80097,-1.2743745,0.017760277,0.0,-1.2743745,0.012139999,0.0,-1.2743745,0.033171676,0.0
40,80098,-0.7356719,0.0007224001,0.0,-0.7356719,0.0,0.0058992277,-0.7356719,0.0,0.0025719558
41,80099,-0.1249552,0.0,0.0065460615,-0.1249552,0.0,0.00023325661,-0.1249552,0.0,0.00034102277
42,80100,0.4979932,0.009419494,0.0,0.4979932,0.0013536067,0.0,0.4979932,0.001200955,0.0
43,80101,-3.3175178,0.0,0.0010356762,1.0721936,0.0064685927,0.0,1.0721936,0.0,0.007045226
44,80102,2.4533055,0.000629252,0.0,1.5414381,0.004134998,0.0,1.5414381,0.006605243,0.0
45,80103,3.7805083,0.0093061095,0.0,1.859793,0.013124598,0.0,1.859793,0.02947,0.0
46,80104,1.0749108,0.00021912114,0.0,1.9960947,0.020839505,0.0,1.9960947,0.0,0.010654416
47,80105,-0.78283393,0.00018330301,0.0,1.9370009,0.0,0.0009189846,1.9370009,0.0,0.0011662917
48,80106,5.086924,0.011685191,0.0,1.6882962,0.0,0.0054931026,1.6882962,0.020051496,0.0
49,80107,3.6084764,0.0013526208,0.0,1.274326,0.0077120527,0.0,1.274326,0.0035301552,0.0
50,80108,0.73561347,0.004537072,0.0,0.73561347,0.0,0.0064890147,0.73561347,0.016019125,0.0
51,80109,0.124892496,0.007110477,0.0,0.124892496,0.00032537125,0.0,0.124892496,0.00034055085,0.0
52,80110,-0.49805406,0.0,0.037319034,-0.49805406,0.003945787,0.0,-0.49805406,0.0,0.011224122
53,80111,-1.0722467,0.0,0.0015184947,-1.0722467,0.0,0.00045589884,-1.0722467,0.0,0.0035233127
54,80112,-1.5414782,0.038104374,0.0,-1.5414782,6.9902453e-06,0.0,-1.5414782,0.0,0.0008862523
55,80113,-1.8598161,0.10749388,0.0,-1.8598161,0.0,0.00440481,-1.8598161,0.0,0.00037444755
56,80114,-1.9960986,0.2272799,0.0,-1.9960986,0.001984407,0.0,-1.9960986,0.0020544806,0.0
57,80115,-1.9369853,0.021791406,0.0,-1.9369853,0.0,0.0075862277,-1.9369853,0.0,0.006010301
58,80116,-1.6882625,0.0,3.674857e-05,-1.6882625,0.0026201818,0.0,-1.6882625,0.0,0.0016171884
59,80117,-1.2742776,0.029403076,0.0,-1.2742776,0.0,0.0009799963,-1.2742776,0.009232437,0.0
60,80118,-0.735555,0.0,0.0060202824,-0.735555,0.0,0.0026780115,-0.735555,0.0,0.004694383
61,80119,-0.124829784,0.0,0.0045279125,-0.124829784,0.0021119423,0.0,-0.124829784,0.0008503211,0.0
62,80120,0.4981149,0.0,0.00025753988,0.4981149,0.0,0.0021417907,0.4981149,0.0,0.0031211553
63,80121,1.0722997,0.020005807,0.0,1.0722997,0.0110038705,0.0,1.0722997,0.0,0.013795753
64,80122,1.5415182,0.0003569207,0.0,1.5415182,0.0,0.009395682,1.5415182,0.0,0.007391024
65,80123,1.8598392,0.0,0.0030529627,1.8598392,0.0,0.029320879,1.8598392,0.0,0.010737771
66,80124,1.9961026,0.0,0.0056818496,-3.0038974,0.01867895,0.0,1.9961026,0.0031956215,0.0
67,80125,1.9369696,0.0,0.0009203124,1.9369696,0.0,0.004992871,1.9369696,0.0,0.022694184
68,80126,1.6882288,0.0,0.0037916494,1.6882288,0.0,0.0012997956,1.6882288,0.0,0.013344669
69,80127,1.2742292,0.0,0.0015373998,1.2742292,0.0023850515,0.0,1.2742292,0.0022644345,0.0
70,80128,0.7354966,0.048458673,0.0,0.7354966,0.009063827,0.0,0.7354966,0.0,0.0055939136
71,80129,0.12476707,0.00010375498,0.0,0.12476707,0.00070502027,0.0,0.12476707,0.00058557914,0.0
72,80130,-0.49817577,0.002045613,0.0,-0.49817577,0.0,0.00020924624,-0.49817577,0.0,0.0042435247
73,80131,-1.0723528,0.0,0.07182433,-1.0723528,0.005533506,0.0,-1.0723528,0.0037233692,0.0
74,80132,-1.5415583,0.051798582,0.0,-1.5415583,0.0034850237,0.0,-1.5415583,0.0,0.004156966
75,80133,-1.8598623,0.082668155,0.0,-1.8598623,0.0067580077,0.0,-1.8598623,0.011791057,0.0
76,80134,-1.9961065,0.0031658642,0.0,-1.9961065,0.013299824,0.0,-1.9961065,0.0136012975,0.0
77,80135,-1.9369539,0.20721392,0.0,-1.9369539,0.0,0.005055886,-1.9369539,0.019764217,0.0
78,80136,-1.6881951,0.0010845507,0.0,-1.6881951,0.00533938,0.0,-1.6881951,0.0023610722,0.0
79,80137,-1.2741808,0.018612051,0.0,-1.2741808,0.0289198,0.0,-1.2741808,0.036252923,0.0
80,80138,-0.73543817,0.0,0.002098308,-0.73543817,0.0,0.002405135,-0.73543817,0.0,0.0010800277
81,80139,-0.12470436,0.0,0.0035084926,-0.12470436,0.0,0.00312003,-0.12470436,0.00071481516,0.0
82,80140,0.49823663,0.00046486311,0.0,0.49823663,0.0,0.0050947587,0.49823663,0.0,0.005295257
83,80141,1.0724057,0.016406579,0.0,1.0724057,0.0,0.020708943,1.0724057,0.0,0.00052042917
84,80142,1.5415982,0.009548865,0.0,1.5415982,0.0,0.0127265025,1.5415982,0.0,0.014830376
85,80143,1.8598853,0.0,0.004173021,1.8598853,0.013020794,0.0,1.8598853,0.0,0.00014290016
86,80144,1.9961103,0.0,0.006724232,1.9961103,0.0,0.0075905756,-3.0038896,0.045430217,0.0
87,80145,1.9369383,0.015705477,0.0,1.9369383,0.0,0.037784606,1.9369383,0.0,0.031142155
88,80146,1.6881615,0.0049733804,0.0,1.6881615,0.0,0.09049847,1.6881615,0.0046378425,0.0
89,80147,1.2741323,0.00036047245,0.0,1.2741323,0.0023555628,0.0,1.2741323,0.0,0.0012419107
90,80148,0.73537976,0.0043103164,0.0,0.73537976,0.01399906,0.0,0.73537976,0.006511992,0.0
91,80149,0.12464165,0.0075996052,0.0,0.12464165,0.0005748402,0.0,0.12464165,0.0,0.00046866914
92,80150,-0.49829745,0.0,0.039074194,-0.49829745,0.0,0.0017806999,-0.49829745,0.0,0.0033408091
93,80151,-1.0724587,0.00019097659,0.0,-1.0724587,0.006006229,0.0,-1.0724587,0.0074672936,0.0
94,80152,-1.5416383,0.05889285,0.0,-1.5416383,0.008132421,0.0,-1.5416383,0.009191595,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.01088126,0.0,-1.8599085,0.014935774,0.0
