,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.01585808,0.0,-0.7359056,0.012063564,0.0,-0.7359056,0.01790019,0.0
1,80059,-0.12520604,0.0,0.00037749772,-0.12520604,0.001906269,0.0,-0.12520604,0.0010372539,0.0
2,80060,0.49774978,0.003186181,0.0,0.49774978,0.028087169,0.0,0.49774978,0.025483247,0.0
3,80061,1.0719814,0.0035497085,0.0,1.0719814,0.06106954,0.0,1.0719814,0.021153461,0.0
4,80062,1.541278,0.0,0.00030996426,1.541278,0.04467602,0.0,1.541278,0.041526053,0.0
5,80063,1.8597006,0.0,0.006336845,1.8597006,0.10664323,0.0,1.8597006,0.07650328,0.0
6,80064,1.996079,0.0023622888,0.0,-3.003921,0.0,0.020168308,1.996079,0.01455229,0.0
7,80065,1.9370635,0.0,0.010109254,1.9370635,0.0068122996,0.0,1.9370635,0.0,0.033461086
8,80066,1.6884309,0.0,0.016533442,1.6884309,0.0,0.011343295,1.6884309,0.024166053,0.0
9,80067,1.2745197,0.0,0.0049225334,1.2745197,0.06809535,0.0,1.2745197,0.04836443,0.0
10,80068,0.7358472,0.0028794124,0.0,0.7358472,0.040798847,0.0,0.7358472,0.01564754,0.0
11,80069,0.12514333,0.0013020465,0.0,0.12514333,0.0018784907,0.0,0.12514333,0.0031446517,0.0
12,80070,-0.49781063,0.0,0.0033967511,-0.49781063,0.0,0.017291708,-0.49781063,0.0,0.026670612
13,80071,-1.0720345,0.0,0.0154497735,-1.0720345,0.0,0.020077795,-1.0720345,0.02391859,0.0
14,80072,-1.541318,0.01185654,0.0,-1.541318,0.0,0.0119582275,-1.541318,0.019498605,0.0
15,80073,-1.8597236,0.019700851,0.0,-1.8597236,0.0,0.014811468,-1.8597236,0.008234403,0.0
16,80074,-1.9960829,0.0018168858,0.0,-1.9960829,0.0045626527,0.0,-1.9960829,0.0,0.11699776
17,80075,-1.9370478,0.14403419,0.0,-1.9370478,0.0,0.019629296,-1.9370478,0.0,0.068688266
18,80076,-1.6883973,0.0047293147,0.0,-1.6883973,0.038122464,0.0,-1.6883973,0.0014911558,0.0
19,80077,-1.2744713,0.07020684,0.0,-1.2744713,0.0,0.021177255,-1.2744713,0.0,0.010607365
20,80078,-0.7357887,0.004157931,0.0,-0.7357887,0.016021105,0.0,-0.7357887,0.0072379755,0.0
21,80079,-0.12508062,0.0045482307,0.0,-0.12508062,0.001910169,0.0,-0.12508062,0.00046463398,0.0
22,80080,0.4978715,0.001163906,0.0,0.4978715,0.02585182,0.0,0.4978715,0.02068521,0.0
23,80081,1.0720875,0.008801124,0.0,1.0720875,0.04892755,0.0,1.0720875,0.031966977,0.0
24,80082,1.5413581,0.0028399676,0.0,1.5413581,0.07891423,0.0,1.5413581,0.013317512,0.0
25,80083,1.8597467,0.009019935,0.0,1.8597467,0.07790064,0.0,1.8597467,0.072299115,0.0
26,80084,1.9960868,0.0,0.0064431475,1.9960868,0.0,0.0048736003,1.9960868,0.0069351997,0.0
27,80085,1.9370322,0.0,0.017941166,1.9370322,0.0,0.028332232,1.9370322,0.0,0.03945651
28,80086,1.6883636,0.0,0.0008283996,1.6883636,0.0024346076,0.0,1.6883636,0.0,0.014386537
29,80087,1.2744229,1.0,0.0,1.2744229,0.0,0.73131245,1.2744229,0.048391726,0.0
30,80088,0.7357303,0.022833997,0.0,0.7357303,0.017917523,0.0,0.7357303,0.035894383,0.0
31,80089,0.12501791,0.0,0.00059472007,0.12501791,0.0050699245,0.0,0.12501791,0.007631032,0.0
32,80090,-0.49793234,0.0,0.026659463,-0.49793234,0.0,0.022991993,-0.49793234,0.0,0.03503072
33,80091,-1.0721406,0.0,0.006565201,-1.0721406,0.0,0.03155883,-1.0721406,0.0,0.00020545039
34,80092,-1.541398,0.0,0.011654908,-1.541398,0.0,0.050472084,-1.541398,0.0,0.027600652
35,80093,-1.8597698,0.00615884,0.0,-1.8597698,0.0,0.022609608,-1.8597698,0.0,0.0063222456
36,80094,-1.9960908,0.10637825,0.0,-1.9960908,0.0,0.07386594,-1.9960908,0.012514145,0.0
37,80095,-1.9370165,0.06219914,0.0,-1.9370165,0.0,0.0014118917,-1.9370165,0.0,0.09146916
38,80096,-1.6883298,0.020624373,0.0,-1.6883298,0.040428944,0.0,-1.6883298,0.0,0.073886015
39,80097,-1.2743745,0.09782083,0.0,-1.2743745,0.0033224712,0.0,-1.2743745,0.14157905,0.0
40,80098,-0.7356719,0.002961728,0.0,-0.7356719,0.0072195595,0.0,-0.7356719,0.0,0.001694368
41,80099,-0.1249552,0.0,0.0013929674,-0.1249552,0.00078196474,0.0,-0.1249552,0.002448,0.0
42,80100,0.4979932,0.0,0.0021994126,0.4979932,0.029682932,0.0,0.4979932,0.025383769,0.0
43,80101,-3.3175178,0.00031647427,0.0,1.0721936,0.04578397,0.0,1.0721936,0.013262961,0.0
44,80102,2.4533055,0.00825641,0.0,1.5414381,0.07628364,0.0,1.5414381,0.08183226,0.0
45,80103,3.7805083,0.052050445,0.0,1.859793,0.12492576,0.0,1.859793,0.112954944,0.0
46,80104,1.0749108,0.019438451,0.0,1.9960947,0.014322756,0.0,1.9960947,0.0,0.008137156
47,80105,-0.78283393,0.0034157913,0.0,1.9370009,0.0,0.04914796,1.9370009,0.0,0.029972909
48,80106,5.086924,0.010354771,0.0,1.6882962,0.04522062,0.0,1.6882962,0.04827105,0.0
49,80107,3.6084764,0.022105174,0.0,1.274326,0.081983335,0.0,1.274326,0.09004651,0.0
50,80108,0.73561347,0.0,0.0026095433,0.73561347,0.027765308,0.0,0.73561347,0.028854612,0.0
51,80109,0.124892496,0.0060681407,0.0,0.124892496,0.0072395215,0.0,0.124892496,0.0059770048,0.0
52,80110,-0.49805406,0.0,0.025652768,-0.49805406,0.0,0.033296514,-0.49805406,0.0,0.007024314
53,80111,-1.0722467,0.0,0.0076961876,-1.0722467,0.039637655,0.0,-1.0722467,0.0118994275,0.0
54,80112,-1.5414782,0.008406638,0.0,-1.5414782,0.029218275,0.0,-1.5414782,0.038570557,0.0
55,80113,-1.8598161,0.0023332918,0.0,-1.8598161,0.022579003,0.0,-1.8598161,0.07407579,0.0
