,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.007749537,-0.7359056,0.0,0.0020950602,-0.7359056,0.0,0.002250341
1,80059,-0.12520604,0.0,0.0008486067,-0.12520604,0.0,0.0008389557,-0.12520604,0.0,0.00052706164
2,80060,0.49774978,0.0011936602,0.0,0.49774978,0.0,0.0005529899,0.49774978,0.0,0.0019115157
3,80061,1.0719814,0.0,0.0012623882,1.0719814,0.0,0.00013233096,1.0719814,0.0,0.0014557987
4,80062,1.541278,0.00027594896,0.0,1.541278,0.0015481884,0.0,1.541278,0.0,0.0016685311
5,80063,1.8597006,0.0,0.004087976,1.8597006,0.0,0.003499168,1.8597006,0.0,0.0020625163
6,80064,1.996079,0.0008813684,0.0,-3.003921,0.0027249374,0.0,1.996079,0.0,0.0037911723
7,80065,1.9370635,8.067998e-05,0.0,1.9370635,0.0,0.0020531944,1.9370635,0.00196505,0.0
8,80066,1.6884309,0.0026063109,0.0,1.6884309,0.006740849,0.0,1.6884309,0.0,0.00094075094
9,80067,1.2745197,0.0017664259,0.0,1.2745197,0.0,5.7871803e-05,1.2745197,0.0020261467,0.0
10,80068,0.7358472,0.00069330365,0.0,0.7358472,0.0013390642,0.0,0.7358472,0.0005023423,0.0
11,80069,0.12514333,0.0,0.0005133231,0.12514333,0.0,6.873856e-05,0.12514333,0.00022724071,0.0
12,80070,-0.49781063,0.00064940273,0.0,-0.49781063,0.0032889498,0.0,-0.49781063,0.0013463239,0.0
13,80071,-1.0720345,0.010771181,0.0,-1.0720345,0.0005023936,0.0,-1.0720345,0.0,0.00014054847
14,80072,-1.541318,0.025485266,0.0,-1.541318,0.0037446872,0.0,-1.541318,0.0024697054,0.0
15,80073,-1.8597236,0.0,0.0031116782,-1.8597236,0.0,0.0029652969,-1.8597236,0.0,0.0011124752
16,80074,-1.9960829,0.0013682751,0.0,-1.9960829,0.00322951,0.0,-1.9960829,0.005022667,0.0
17,80075,-1.9370478,0.0,0.029200643,-1.9370478,0.0,0.0055017145,-1.9370478,0.012666835,0.0
18,80076,-1.6883973,0.0013603831,0.0,-1.6883973,0.0,0.00013808177,-1.6883973,0.0,0.0023823238
19,80077,-1.2744713,0.0,0.02681825,-1.2744713,0.0,0.0053243744,-1.2744713,0.0,0.0015144931
20,80078,-0.7357887,0.00031558122,0.0,-0.7357887,0.0,0.0012895097,-0.7357887,0.0,0.0006455229
21,80079,-0.12508062,0.0,0.0014517945,-0.12508062,0.0,8.7043736e-05,-0.12508062,0.00012106079,0.0
22,80080,0.4978715,0.00054415304,0.0,0.4978715,0.0005374874,0.0,0.4978715,0.0,0.00018755377
23,80081,1.0720875,0.0004499942,0.0,1.0720875,0.0,0.0018175421,1.0720875,0.0,0.0007853486
24,80082,1.5413581,0.00041837612,0.0,1.5413581,0.0012429829,0.0,1.5413581,0.0039548064,0.0
25,80083,1.8597467,0.0,0.003415362,1.8597467,0.002512488,0.0,1.8597467,0.00073510886,0.0
26,80084,1.9960868,0.000801866,0.0,1.9960868,0.0,0.0013357641,1.9960868,0.0,0.004838155
27,80085,1.9370322,0.0,0.00041210133,1.9370322,0.0031488058,0.0,1.9370322,0.001775718,0.0
28,80086,1.6883636,0.00035930696,0.0,1.6883636,5.1839943e-05,0.0,1.6883636,0.0019702546,0.0
29,80087,1.2744229,0.0,0.0011639959,1.2744229,0.063426115,0.0,1.2744229,0.0032865494,0.0
30,80088,0.7357303,0.0,0.0038386858,0.7357303,0.0008274028,0.0,0.7357303,0.0014292045,0.0
31,80089,0.12501791,0.00020134935,0.0,0.12501791,2.7336866e-05,0.0,0.12501791,0.0001840363,0.0
32,80090,-0.49793234,0.008436094,0.0,-0.49793234,0.0022417048,0.0,-0.49793234,0.002346676,0.0
33,80091,-1.0721406,0.00062464527,0.0,-1.0721406,0.0016648901,0.0,-1.0721406,0.0,0.0005121446
34,80092,-1.541398,0.021196293,0.0,-1.541398,0.007241785,0.0,-1.541398,0.0032273063,0.0
35,80093,-1.8597698,0.0,8.762767e-05,-1.8597698,0.0022293176,0.0,-1.8597698,0.0025946118,0.0
36,80094,-1.9960908,0.0,0.031867612,-1.9960908,0.009815883,0.0,-1.9960908,0.0,0.0004134069
