,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0020862068,-0.7359056,0.0,0.00033451425,-0.7359056,0.0045709177,0.0
1,80059,-0.12520604,0.0,0.014692502,-0.12520604,0.0,0.0006795426,-0.12520604,0.0,0.002343456
2,80060,0.49774978,0.0031114642,0.0,0.49774978,0.0,0.0013182535,0.49774978,0.0,0.00010965916
3,80061,1.0719814,0.039424635,0.0,1.0719814,0.0032356535,0.0,1.0719814,0.002908911,0.0
4,80062,1.541278,0.0,0.00016060685,1.541278,0.0,0.0032400195,1.541278,0.0,0.0020663207
5,80063,1.8597006,0.021020234,0.0,1.8597006,0.024356661,0.0,1.8597006,0.0,0.029928964
6,80064,1.996079,0.01445985,0.0,-3.003921,0.0,0.0036062861,1.996079,0.0,0.01580153
7,80065,1.9370635,0.0,0.0013349602,1.9370635,0.0,0.04399909,1.9370635,0.0,0.0026534947
8,80066,1.6884309,0.0,0.017966095,1.6884309,0.0,0.03163763,1.6884309,0.012478481,0.0
9,80067,1.2745197,0.011906376,0.0,1.2745197,0.0,0.0071947398,1.2745197,0.0,0.008134776
10,80068,0.7358472,0.020681597,0.0,0.7358472,0.002565932,0.0,0.7358472,0.00027323846,0.0
11,80069,0.12514333,0.010018016,0.0,0.12514333,0.0,0.000576743,0.12514333,0.0,0.0007904116
12,80070,-0.49781063,0.0067856666,0.0,-0.49781063,0.0,0.01660584,-0.49781063,0.0031805323,0.0
13,80071,-1.0720345,0.0,0.06866796,-1.0720345,0.0012145789,0.0,-1.0720345,0.0,0.0025050296
14,80072,-1.541318,0.20470196,0.0,-1.541318,0.0,0.0653423,-1.541318,0.0,0.0069173067
15,80073,-1.8597236,0.0050120135,0.0,-1.8597236,0.0,0.0006871624,-1.8597236,0.0,0.0022906251
16,80074,-1.9960829,0.003843306,0.0,-1.9960829,0.0,0.00482298,-1.9960829,0.005595098,0.0
17,80075,-1.9370478,0.41567257,0.0,-1.9370478,0.17251298,0.0,-1.9370478,0.0,0.07908049
18,80076,-1.6883973,0.00057036686,0.0,-1.6883973,0.0,0.0020612492,-1.6883973,0.0014873054,0.0
19,80077,-1.2744713,0.0,0.022357626,-1.2744713,0.0072005084,0.0,-1.2744713,0.0,0.009822691
20,80078,-0.7357887,0.0,0.004416874,-0.7357887,0.0021800103,0.0,-0.7357887,0.0045776656,0.0
21,80079,-0.12508062,0.0,0.01997572,-0.12508062,0.0,0.00523881,-0.12508062,0.0,0.0012550906
22,80080,0.4978715,0.026068391,0.0,0.4978715,0.0,0.0021590882,0.4978715,0.0,0.00046818983
23,80081,1.0720875,0.0,0.013825988,1.0720875,0.0,0.021554895,1.0720875,0.0003562597,0.0
24,80082,1.5413581,0.00030975573,0.0,1.5413581,0.0,0.004640964,1.5413581,0.0013229406,0.0
25,80083,1.8597467,0.017682195,0.0,1.8597467,0.0,0.031186989,1.8597467,0.0,0.04134903
26,80084,1.9960868,0.023834044,0.0,1.9960868,0.028302882,0.0,1.9960868,0.0,0.00869458
27,80085,1.9370322,0.0016454762,0.0,1.9370322,0.0,0.0012819952,1.9370322,0.0,0.0004615732
28,80086,1.6883636,0.0,0.020966873,1.6883636,0.032986324,0.0,1.6883636,0.0,0.059844933
29,80087,1.2744229,0.11691348,0.0,1.2744229,0.0,0.04018947,1.2744229,0.0,0.0077597764
30,80088,0.7357303,0.07496413,0.0,0.7357303,0.018392326,0.0,0.7357303,0.0,0.018061332
31,80089,0.12501791,6.2857274e-05,0.0,0.12501791,0.0,0.00066354644,0.12501791,0.0,0.0009929864
32,80090,-0.49793234,0.0,0.06152898,-0.49793234,0.0,0.013772291,-0.49793234,0.0,0.009306095
33,80091,-1.0721406,0.0,0.0011786306,-1.0721406,0.0,0.00010689616,-1.0721406,0.0,2.1536632e-06
34,80092,-1.541398,0.2026101,0.0,-1.541398,0.0,0.037766717,-1.541398,0.0,0.035721835
35,80093,-1.8597698,0.0036199994,0.0,-1.8597698,0.0,0.0030524603,-1.8597698,0.0,0.0010895184
36,80094,-1.9960908,0.32629728,0.0,-1.9960908,0.0,0.0017187273,-1.9960908,0.0,0.0058941175
37,80095,-1.9370165,0.08227147,0.0,-1.9370165,0.037905216,0.0,-1.9370165,0.043591637,0.0
38,80096,-1.6883298,0.0,0.0031877155,-1.6883298,0.0,0.0012919436,-1.6883298,0.0069281925,0.0
39,80097,-1.2743745,0.0,0.059137225,-1.2743745,0.021414654,0.0,-1.2743745,0.12858398,0.0
40,80098,-0.7356719,0.0,0.0025108808,-0.7356719,0.0064122668,0.0,-0.7356719,0.0025525952,0.0
41,80099,-0.1249552,0.0,0.01748676,-0.1249552,0.0,5.245335e-05,-0.1249552,0.0,5.371335e-05
42,80100,0.4979932,0.015805703,0.0,0.4979932,0.0,0.0022749142,0.4979932,0.0,0.002423387
43,80101,-3.3175178,0.0,0.0026919043,1.0721936,0.017959531,0.0,1.0721936,0.0,0.026619757
44,80102,2.4533055,0.0,0.0010254371,1.5414381,0.0,0.0037970133,1.5414381,0.0,0.0025518038
45,80103,3.7805083,0.0,0.0017010634,1.859793,0.0,0.0067238165,1.859793,0.028562885,0.0
46,80104,1.0749108,0.0015165795,0.0,1.9960947,0.015068606,0.0,1.9960947,0.0077124266,0.0
47,80105,-0.78283393,0.00062011374,0.0,1.9370009,0.0,0.0028083827,1.9370009,0.0015904122,0.0
48,80106,5.086924,0.008614451,0.0,1.6882962,0.00050000154,0.0,1.6882962,0.016844831,0.0
49,80107,3.6084764,0.0,0.00245379,1.274326,0.0,0.004554101,1.274326,0.0,0.006027822
50,80108,0.73561347,0.016263116,0.0,0.73561347,0.0,0.012970709,0.73561347,0.022476764,0.0
