,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.009255536,-0.7359056,0.0,0.011409048,-0.7359056,0.0,0.013546022
1,80059,-0.12520604,0.0,0.01572424,-0.12520604,0.0,0.0030570193,-0.12520604,0.0,0.00500662
2,80060,0.49774978,0.0026284955,0.0,0.49774978,0.0,0.005047848,0.49774978,0.0,0.00570873
3,80061,1.0719814,0.040934205,0.0,1.0719814,0.003913002,0.0,1.0719814,0.0013389826,0.0
4,80062,1.541278,0.001766112,0.0,1.541278,0.0,0.0031630276,1.541278,0.0,0.01007863
5,80063,1.8597006,0.014699948,0.0,1.8597006,0.0,0.0002468318,1.8597006,0.0,0.050087154
6,80064,1.996079,0.016439613,0.0,-3.003921,0.00468195,0.0,1.996079,0.0,0.0420308
7,80065,1.9370635,0.0,0.00018022695,1.9370635,0.0,0.04440913,1.9370635,0.0064173117,0.0
8,80066,1.6884309,0.0,0.013029878,1.6884309,0.0,0.026513275,1.6884309,0.015775783,0.0
9,80067,1.2745197,0.013235834,0.0,1.2745197,0.0,0.004663017,1.2745197,0.0,0.0045323316
10,80068,0.7358472,0.020826973,0.0,0.7358472,0.006947287,0.0,0.7358472,0.0050566946,0.0
11,80069,0.12514333,0.012041729,0.0,0.12514333,0.0,0.0008344374,0.12514333,5.450246e-05,0.0
12,80070,-0.49781063,0.007336966,0.0,-0.49781063,0.0,0.014086684,-0.49781063,0.005175937,0.0
13,80071,-1.0720345,0.0,0.07115908,-1.0720345,0.009248665,0.0,-1.0720345,0.0020628532,0.0
14,80072,-1.541318,0.228399,0.0,-1.541318,0.0,0.07010584,-1.541318,0.0076984502,0.0
15,80073,-1.8597236,0.0010020331,0.0,-1.8597236,0.007719547,0.0,-1.8597236,0.0054632965,0.0
16,80074,-1.9960829,0.012572668,0.0,-1.9960829,0.010738338,0.0,-1.9960829,0.05159415,0.0
17,80075,-1.9370478,0.44808006,0.0,-1.9370478,0.20426835,0.0,-1.9370478,0.0,0.06186499
18,80076,-1.6883973,0.0057480177,0.0,-1.6883973,0.0,0.0073627876,-1.6883973,0.0,0.0048738676
19,80077,-1.2744713,0.0,0.036705103,-1.2744713,0.0,0.002449754,-1.2744713,0.0,0.017876308
20,80078,-0.7357887,0.0,0.0023924916,-0.7357887,0.0,0.00873205,-0.7357887,0.0,0.0023676974
21,80079,-0.12508062,0.0,0.023047598,-0.12508062,0.0,0.007208936,-0.12508062,0.0,0.0018243146
22,80080,0.4978715,0.029659918,0.0,0.4978715,0.0,0.002686106,0.4978715,0.0,0.0023066765
23,80081,1.0720875,0.0,0.016392596,1.0720875,0.0,0.021224886,1.0720875,0.0,0.0019997545
24,80082,1.5413581,0.0017805094,0.0,1.5413581,0.0,0.012483624,1.5413581,9.8093355e-05,0.0
25,80083,1.8597467,0.019628255,0.0,1.8597467,0.0,0.052200913,1.8597467,0.0,0.07393368
26,80084,1.9960868,0.025910113,0.0,1.9960868,0.0128095765,0.0,1.9960868,0.0,0.03413708
27,80085,1.9370322,9.046261e-05,0.0,1.9370322,0.01968791,0.0,1.9370322,0.012071358,0.0
28,80086,1.6883636,0.0,0.02683423,1.6883636,0.0460262,0.0,1.6883636,0.0,0.05618975
29,80087,1.2744229,0.20432755,0.0,1.2744229,0.1307042,0.0,1.2744229,0.007640185,0.0
30,80088,0.7357303,0.08439633,0.0,0.7357303,0.028048955,0.0,0.7357303,0.0,0.017965518
31,80089,0.12501791,0.00025631813,0.0,0.12501791,0.0,0.0006359659,0.12501791,0.0,0.0013190194
32,80090,-0.49793234,0.0,0.0658367,-0.49793234,0.0,0.0080667995,-0.49793234,0.0,0.0050424594
33,80091,-1.0721406,0.0035092349,0.0,-1.0721406,0.013142151,0.0,-1.0721406,0.0038783962,0.0
34,80092,-1.541398,0.22632454,0.0,-1.541398,0.0,0.018478522,-1.541398,0.0,0.010403867
35,80093,-1.8597698,0.008609676,0.0,-1.8597698,0.009588157,0.0,-1.8597698,0.024045136,0.0
36,80094,-1.9960908,0.35955033,0.0,-1.9960908,0.04413522,0.0,-1.9960908,0.012569766,0.0
37,80095,-1.9370165,0.08834885,0.0,-1.9370165,0.034347814,0.0,-1.9370165,0.06514497,0.0
38,80096,-1.6883298,0.0,0.008507073,-1.6883298,0.0,0.009387569,-1.6883298,0.015260417,0.0
39,80097,-1.2743745,0.0,0.081544295,-1.2743745,0.0031783297,0.0,-1.2743745,0.0,0.1935995
40,80098,-0.7356719,0.0,0.00047038266,-0.7356719,0.0,0.014687083,-0.7356719,0.0,0.0042477394
41,80099,-0.1249552,0.0,0.019736404,-0.1249552,0.0,0.0015057154,-0.1249552,0.0,0.0020009635
42,80100,0.4979932,0.017167704,0.0,0.4979932,0.0,0.0058350125,0.4979932,0.0,0.0035132612
43,80101,-3.3175178,0.0,0.009169905,1.0721936,0.018929541,0.0,1.0721936,0.0,0.03127368
44,80102,2.4533055,0.0,0.00093728874,1.5414381,0.0,0.014787411,1.5414381,0.0,0.0109913815
45,80103,3.7805083,0.0,0.0031960248,1.859793,0.0,0.03906979,1.859793,0.0005072043,0.0
46,80104,1.0749108,0.0,0.0011262522,1.9960947,0.0,0.009886129,1.9960947,0.0,0.013214938
47,80105,-0.78283393,0.00038560148,0.0,1.9370009,0.008538157,0.0,1.9370009,0.014285185,0.0
48,80106,5.086924,0.0,0.018311406,1.6882962,0.0,0.003167279,1.6882962,0.018632907,0.0
49,80107,3.6084764,0.0017696794,0.0,1.274326,0.0,0.011263948,1.274326,0.0,0.00946668
50,80108,0.73561347,0.01878918,0.0,0.73561347,0.0,0.014832317,0.73561347,0.031863354,0.0
51,80109,0.124892496,0.010635133,0.0,0.124892496,0.0,0.0010350032,0.124892496,0.0,0.0006565234
52,80110,-0.49805406,0.0,0.053132992,-0.49805406,0.017067006,0.0,-0.49805406,0.0,0.015018587
53,80111,-1.0722467,0.00034173485,0.0,-1.0722467,0.0,0.02115213,-1.0722467,0.0,0.01193275
54,80112,-1.5414782,0.14428128,0.0,-1.5414782,0.0072884774,0.0,-1.5414782,0.003423927,0.0
55,80113,-1.8598161,0.22662777,0.0,-1.8598161,0.0,0.007513666,-1.8598161,0.0,0.009913521
56,80114,-1.9960986,0.39377412,0.0,-1.9960986,0.021495761,0.0,-1.9960986,0.019949023,0.0
57,80115,-1.9369853,0.060856074,0.0,-1.9369853,0.0,0.037203316,-1.9369853,0.0059868093,0.0
58,80116,-1.6882625,0.0020939063,0.0,-1.6882625,0.0,0.025381858,-1.6882625,0.0,0.041414622
59,80117,-1.2742776,0.0,0.0366545,-1.2742776,0.0,0.06250165,-1.2742776,0.0,0.03557324
60,80118,-0.735555,0.0,0.020351438,-0.735555,0.0,0.03658753,-0.735555,0.0,0.037306115
61,80119,-0.124829784,0.0,0.01539655,-0.124829784,0.0,0.0023827022,-0.124829784,0.0,0.005008833
62,80120,0.4981149,0.0030670946,0.0,0.4981149,0.007094681,0.0,0.4981149,0.0043316134,0.0
63,80121,1.0722997,0.033187725,0.0,1.0722997,0.038629655,0.0,1.0722997,0.011087134,0.0
