,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,3.4209864e-07,-0.7359056,1.9952246e-07,0.0,-0.7359056,5.091406e-07,0.0
1,80059,-0.12520604,1.0301893e-07,0.0,-0.12520604,7.518692e-08,0.0,-0.12520604,8.745504e-08,0.0
2,80060,0.49774978,7.9524824e-08,0.0,0.49774978,9.621618e-08,0.0,0.49774978,9.489012e-08,0.0
3,80061,1.0719814,0.0,7.8027233e-07,1.0719814,6.661398e-08,0.0,1.0719814,0.0,1.9154179e-07
4,80062,1.541278,3.94272e-08,0.0,1.541278,3.6476655e-07,0.0,1.541278,3.5843965e-07,0.0
5,80063,1.8597006,0.0,2.556776e-07,1.8597006,5.303539e-07,0.0,1.8597006,8.1603986e-07,0.0
6,80064,1.996079,0.0,5.7240965e-07,-3.003921,0.0,6.760164e-07,1.996079,1.0583067e-06,0.0
7,80065,1.9370635,5.26152e-08,0.0,1.9370635,2.0181952e-07,0.0,1.9370635,0.0,4.4881816e-07
8,80066,1.6884309,6.415826e-08,0.0,1.6884309,9.818236e-07,0.0,1.6884309,0.0,3.6164863e-07
9,80067,1.2745197,0.0,4.722906e-07,1.2745197,1.071001e-07,0.0,1.2745197,0.0,1.3136614e-08
10,80068,0.7358472,0.0,1.8405531e-07,0.7358472,0.0,1.0714262e-07,0.7358472,0.0,3.4679937e-07
11,80069,0.12514333,0.0,3.005447e-07,0.12514333,7.898932e-09,0.0,0.12514333,3.1328982e-09,0.0
12,80070,-0.49781063,0.0,5.2384646e-08,-0.49781063,3.7571604e-07,0.0,-0.49781063,0.0,3.2847325e-08
13,80071,-1.0720345,1.7911871e-06,0.0,-1.0720345,0.0,1.4448564e-07,-1.0720345,9.1260326e-08,0.0
14,80072,-1.541318,0.0,1.864588e-06,-1.541318,1.2329682e-06,0.0,-1.541318,0.0,3.0653098e-07
15,80073,-1.8597236,2.450512e-07,0.0,-1.8597236,0.0,4.2524334e-07,-1.8597236,0.0,7.9757154e-07
16,80074,-1.9960829,3.1588002e-07,0.0,-1.9960829,0.0,3.5589494e-07,-1.9960829,0.0,1.3127021e-06
17,80075,-1.9370478,0.0,7.982994e-06,-1.9370478,0.0,4.1009066e-06,-1.9370478,1.4065247e-06,0.0
18,80076,-1.6883973,4.458463e-08,0.0,-1.6883973,6.970047e-08,0.0,-1.6883973,1.9125426e-07,0.0
19,80077,-1.2744713,0.0,8.7965043e-07,-1.2744713,0.0,3.6069943e-07,-1.2744713,0.0,5.1609703e-08
20,80078,-0.7357887,0.0,2.1646171e-07,-0.7357887,1.2661688e-07,0.0,-0.7357887,1.663924e-07,0.0
