,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.016441645,-0.7359056,0.0,0.04232936,-0.7359056,0.0,0.066696405
1,80059,-0.12520604,0.0,0.007961953,-0.12520604,0.0,0.011496888,-0.12520604,0.0,0.013966202
2,80060,0.49774978,0.0065948726,0.0,0.49774978,0.0040067444,0.0,0.49774978,0.0,0.018473953
3,80061,1.0719814,0.0,0.016594179,1.0719814,0.042477727,0.0,1.0719814,0.02091633,0.0
4,80062,1.541278,0.016970042,0.0,1.541278,0.062250696,0.0,1.541278,0.0,0.022242067
5,80063,1.8597006,0.0,0.07014982,1.8597006,0.049263515,0.0,1.8597006,0.029360628,0.0
6,80064,1.996079,0.0,0.011576085,-3.003921,0.0,0.0034818763,1.996079,0.0,0.014985113
7,80065,1.9370635,0.0,0.008477342,1.9370635,0.06417525,0.0,1.9370635,0.023639776,0.0
8,80066,1.6884309,0.030411527,0.0,1.6884309,0.07058322,0.0,1.6884309,0.009537242,0.0
9,80067,1.2745197,0.011580248,0.0,1.2745197,0.06070722,0.0,1.2745197,0.059898946,0.0
10,80068,0.7358472,0.008254478,0.0,0.7358472,0.057487708,0.0,0.7358472,0.050055973,0.0
11,80069,0.12514333,0.004386055,0.0,0.12514333,0.0016710281,0.0,0.12514333,0.009394954,0.0
12,80070,-0.49781063,0.0,0.0031602674,-0.49781063,0.0073360275,0.0,-0.49781063,0.0,0.027158333
13,80071,-1.0720345,0.0046562967,0.0,-1.0720345,0.0,0.014146921,-1.0720345,0.011125722,0.0
14,80072,-1.541318,0.066008836,0.0,-1.541318,0.0,0.023136612,-1.541318,0.029691167,0.0
15,80073,-1.8597236,0.0,0.030637836,-1.8597236,0.0,0.046292648,-1.8597236,0.0,0.01845936
16,80074,-1.9960829,0.043614216,0.0,-1.9960829,0.13396242,0.0,-1.9960829,0.053463884,0.0
17,80075,-1.9370478,0.03621692,0.0,-1.9370478,0.06516544,0.0,-1.9370478,0.025983509,0.0
18,80076,-1.6883973,0.016971134,0.0,-1.6883973,0.0,0.017131617,-1.6883973,0.0,0.033253845
19,80077,-1.2744713,0.0,0.054835692,-1.2744713,0.0,0.043886714,-1.2744713,0.0,0.05385978
20,80078,-0.7357887,0.0030821655,0.0,-0.7357887,0.0,0.033407394,-0.7357887,0.0,0.049428094
21,80079,-0.12508062,0.0,0.0058040167,-0.12508062,0.0,0.006516042,-0.12508062,0.0,0.0032526455
22,80080,0.4978715,0.005251355,0.0,0.4978715,0.032891557,0.0,0.4978715,0.0066779954,0.0
23,80081,1.0720875,0.011909506,0.0,1.0720875,0.06278186,0.0,1.0720875,0.016743397,0.0
24,80082,1.5413581,0.004219254,0.0,1.5413581,0.04534813,0.0,1.5413581,0.037921894,0.0
25,80083,1.8597467,0.0,0.026717845,1.8597467,0.013310843,0.0,1.8597467,0.06174945,0.0
26,80084,1.9960868,0.0,0.015113757,1.9960868,0.04636985,0.0,1.9960868,0.024684977,0.0
27,80085,1.9370322,0.0,0.0062608556,1.9370322,0.08294854,0.0,1.9370322,0.058911785,0.0
28,80086,1.6883636,0.0,0.021074472,1.6883636,0.05492497,0.0,1.6883636,0.042265248,0.0
