,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.00024240481,0.0,-0.7359056,0.0,0.015092672,-0.7359056,0.0,0.017006999
1,80059,-0.12520604,0.0,0.0082256645,-0.12520604,0.0,0.0044722203,-0.12520604,0.0,0.0013253884
2,80060,0.49774978,0.0,0.0015197183,0.49774978,0.047050945,0.0,0.49774978,0.042240914,0.0
3,80061,1.0719814,0.005835501,0.0,1.0719814,0.06709091,0.0,1.0719814,0.0071181087,0.0
4,80062,1.541278,0.0,0.0037388224,1.541278,0.04284587,0.0,1.541278,0.06274158,0.0
5,80063,1.8597006,0.0068351706,0.0,1.8597006,0.16528256,0.0,1.8597006,0.07241056,0.0
6,80064,1.996079,0.0,0.017838834,-3.003921,0.0,0.03972662,1.996079,0.054906372,0.0
7,80065,1.9370635,0.0,0.00830423,1.9370635,0.0038284557,0.0,1.9370635,0.0,0.022567444
8,80066,1.6884309,0.0,0.01732957,1.6884309,0.0,0.010905301,1.6884309,0.022216601,0.0
9,80067,1.2745197,0.0,0.007843096,1.2745197,0.041042283,0.0,1.2745197,0.028588783,0.0
10,80068,0.7358472,0.012102508,0.0,0.7358472,0.045458052,0.0,0.7358472,0.022505688,0.0
11,80069,0.12514333,0.0,0.0017504423,0.12514333,0.004931354,0.0,0.12514333,0.0040701567,0.0
12,80070,-0.49781063,0.0021406808,0.0,-0.49781063,0.0,0.010986194,-0.49781063,0.0,0.027154164
13,80071,-1.0720345,0.0,0.021435121,-1.0720345,0.0,0.0070240414,-1.0720345,0.039134774,0.0
14,80072,-1.541318,0.13280007,0.0,-1.541318,0.0,0.030935206,-1.541318,0.002071034,0.0
15,80073,-1.8597236,0.046885688,0.0,-1.8597236,0.054620598,0.0,-1.8597236,0.027895864,0.0
16,80074,-1.9960829,0.0,0.020891925,-1.9960829,0.0,0.023630586,-1.9960829,0.0,0.07067374
17,80075,-1.9370478,0.20316295,0.0,-1.9370478,0.07455414,0.0,-1.9370478,0.0,0.016924003
18,80076,-1.6883973,0.004372922,0.0,-1.6883973,0.05534817,0.0,-1.6883973,0.0016136228,0.0
19,80077,-1.2744713,0.0,0.0014461547,-1.2744713,0.0,0.041144524,-1.2744713,0.0,0.01229744
