,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0103821065,-0.7359056,0.0,0.012982966,-0.7359056,0.0,0.024319548
1,80059,-0.12520604,0.0,0.004455537,-0.12520604,0.0,0.0038601055,-0.12520604,0.0,0.00096375874
2,80060,0.49774978,0.0,0.016372133,0.49774978,0.009377541,0.0,0.49774978,0.01660218,0.0
3,80061,1.0719814,0.007816998,0.0,1.0719814,0.0477082,0.0,1.0719814,0.004786275,0.0
4,80062,1.541278,0.0052424176,0.0,1.541278,0.05478957,0.0,1.541278,0.046943378,0.0
5,80063,1.8597006,0.0021301461,0.0,1.8597006,0.07630527,0.0,1.8597006,0.014089339,0.0
6,80064,1.996079,0.005767169,0.0,-3.003921,0.0,0.012591025,1.996079,0.017548067,0.0
7,80065,1.9370635,0.0064382856,0.0,1.9370635,0.0,0.06323705,1.9370635,0.0,0.040371925
8,80066,1.6884309,0.0,0.007267574,1.6884309,0.061936826,0.0,1.6884309,0.07605044,0.0
9,80067,1.2745197,0.0,0.032175,1.2745197,0.06622683,0.0,1.2745197,0.0758844,0.0
10,80068,0.7358472,0.0018423977,0.0,0.7358472,0.026892226,0.0,0.7358472,0.005726543,0.0
11,80069,0.12514333,0.0,0.0052653295,0.12514333,0.00264354,0.0,0.12514333,0.004750507,0.0
12,80070,-0.49781063,0.0107179545,0.0,-0.49781063,0.0,0.004654081,-0.49781063,0.0,0.014817788
13,80071,-1.0720345,0.025583103,0.0,-1.0720345,0.02480412,0.0,-1.0720345,0.056293014,0.0
14,80072,-1.541318,0.10896856,0.0,-1.541318,0.015936133,0.0,-1.541318,0.035630044,0.0
15,80073,-1.8597236,0.019775657,0.0,-1.8597236,0.02870381,0.0,-1.8597236,0.0,0.039258607
16,80074,-1.9960829,0.012446269,0.0,-1.9960829,0.0,0.004054081,-1.9960829,0.0,0.06888078
17,80075,-1.9370478,0.04785092,0.0,-1.9370478,0.0,0.034966588,-1.9370478,0.0,0.021805635
18,80076,-1.6883973,0.0,0.018845871,-1.6883973,0.001269588,0.0,-1.6883973,0.0,0.0152373165
19,80077,-1.2744713,0.0,0.034107257,-1.2744713,0.0,0.08077735,-1.2744713,0.0,0.031894766
20,80078,-0.7357887,0.00027327036,0.0,-0.7357887,0.0,0.042062126,-0.7357887,0.0,0.038912114
21,80079,-0.12508062,0.0,0.0011891973,-0.12508062,0.0,0.0011788007,-0.12508062,0.0,0.0019263129
22,80080,0.4978715,0.009248771,0.0,0.4978715,0.022026198,0.0,0.4978715,0.019551445,0.0
23,80081,1.0720875,0.0,0.0045930175,1.0720875,0.05561885,0.0,1.0720875,0.04999585,0.0
24,80082,1.5413581,0.01838291,0.0,1.5413581,0.0631215,0.0,1.5413581,0.026008846,0.0
