,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,4.3455653e-10,-0.7359056,0.0,4.5863066e-10,-0.7359056,0.0,6.508888e-10
1,80059,-0.12520604,0.0,1.1695339e-11,-0.12520604,0.0,9.3140044e-11,-0.12520604,0.0,9.4223615e-11
2,80060,0.49774978,1.9936991e-10,0.0,0.49774978,0.0,2.0833697e-10,0.49774978,0.0,4.46017e-10
3,80061,1.0719814,0.0,9.537948e-10,1.0719814,1.9746135e-11,0.0,1.0719814,2.4294353e-10,0.0
4,80062,1.541278,2.1654116e-10,0.0,1.541278,7.811499e-10,0.0,1.541278,0.0,3.9959847e-10
5,80063,1.8597006,0.0,1.0833001e-09,1.8597006,9.15262e-13,0.0,1.8597006,4.4225892e-10,0.0
6,80064,1.996079,0.0,2.5290303e-10,-3.003921,0.0,8.9835395e-10,1.996079,8.888309e-10,0.0
7,80065,1.9370635,1.1712788e-10,0.0,1.9370635,1.1116457e-09,0.0,1.9370635,5.612555e-10,0.0
8,80066,1.6884309,7.330164e-10,0.0,1.6884309,1.8409749e-09,0.0,1.6884309,0.0,6.76659e-11
9,80067,1.2745197,0.0,4.1666642e-10,1.2745197,4.0747894e-10,0.0,1.2745197,6.5454514e-10,0.0
10,80068,0.7358472,0.0,1.3752346e-10,0.7358472,4.0222875e-10,0.0,0.7358472,2.9790656e-10,0.0
11,80069,0.12514333,0.0,1.4033492e-10,0.12514333,5.1571365e-11,0.0,0.12514333,1.4274998e-10,0.0
12,80070,-0.49781063,0.0,2.9062794e-11,-0.49781063,3.455916e-10,0.0,-0.49781063,0.0,1.4616997e-10
13,80071,-1.0720345,1.0607877e-09,0.0,-1.0720345,0.0,2.9634192e-10,-1.0720345,0.0,1.6532475e-10
14,80072,-1.541318,0.0,1.4793279e-09,-1.541318,6.724598e-10,0.0,-1.541318,0.0,5.647751e-10
15,80073,-1.8597236,0.0,5.336723e-10,-1.8597236,0.0,1.3824043e-09,-1.8597236,0.0,1.70702e-09
16,80074,-1.9960829,8.205936e-10,0.0,-1.9960829,1.021205e-09,0.0,-1.9960829,3.4112527e-10,0.0
17,80075,-1.9370478,0.0,5.6794325e-09,-1.9370478,0.0,2.422966e-09,-1.9370478,9.150305e-10,0.0
18,80076,-1.6883973,2.018392e-10,0.0,-1.6883973,0.0,1.0621622e-09,-1.6883973,0.0,9.221654e-10
19,80077,-1.2744713,0.0,1.035358e-09,-1.2744713,0.0,8.0975154e-10,-1.2744713,0.0,8.4525575e-10
20,80078,-0.7357887,0.0,2.6475977e-10,-0.7357887,0.0,7.289521e-10,-0.7357887,0.0,8.6108515e-10
21,80079,-0.12508062,1.1445169e-10,0.0,-0.12508062,1.1661806e-11,0.0,-0.12508062,0.0,2.8340602e-11
22,80080,0.4978715,0.0,3.7122544e-10,0.4978715,2.7172867e-10,0.0,0.4978715,9.859536e-12,0.0
23,80081,1.0720875,3.7795178e-10,0.0,1.0720875,8.9138746e-10,0.0,1.0720875,1.4791168e-10,0.0
24,80082,1.5413581,1.2942689e-10,0.0,1.5413581,5.5077676e-10,0.0,1.5413581,5.419597e-10,0.0
25,80083,1.8597467,0.0,8.432372e-10,1.8597467,4.3659654e-10,0.0,1.8597467,1.4470827e-09,0.0
26,80084,1.9960868,0.0,4.9176696e-10,1.9960868,1.4924061e-09,0.0,1.9960868,1.3381224e-09,0.0
27,80085,1.9370322,2.3220466e-10,0.0,1.9370322,6.489803e-10,0.0,1.9370322,8.8368385e-10,0.0
28,80086,1.6883636,8.4088764e-11,0.0,1.6883636,3.6263098e-10,0.0,1.6883636,1.5768955e-09,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,2.4887783e-08,0.0,1.2744229,6.6592376e-10,0.0
30,80088,0.7357303,0.0,7.4562434e-10,0.7357303,2.765642e-10,0.0,0.7357303,3.6490588e-10,0.0
31,80089,0.12501791,0.0,1.1702242e-11,0.12501791,3.286404e-11,0.0,0.12501791,6.728057e-11,0.0
32,80090,-0.49793234,8.2082374e-10,0.0,-0.49793234,3.424067e-10,0.0,-0.49793234,0.0,7.45861e-11
33,80091,-1.0721406,6.361076e-10,0.0,-1.0721406,0.0,1.8104779e-10,-1.0721406,0.0,5.5870075e-10
34,80092,-1.541398,0.0,1.4395539e-09,-1.541398,4.9613424e-11,0.0,-1.541398,0.0,6.8983114e-10
35,80093,-1.8597698,6.1341876e-10,0.0,-1.8597698,0.0,1.127392e-09,-1.8597698,0.0,9.143495e-10
36,80094,-1.9960908,0.0,5.5113043e-09,-1.9960908,1.5275277e-09,0.0,-1.9960908,0.0,7.5574025e-10
37,80095,-1.9370165,1.1481171e-11,0.0,-1.9370165,0.0,2.7005571e-09,-1.9370165,0.0,1.2480607e-09
38,80096,-1.6883298,3.3225347e-10,0.0,-1.6883298,0.0,1.5980611e-09,-1.6883298,0.0,1.6351697e-09
39,80097,-1.2743745,0.0,5.5884286e-10,-1.2743745,0.0,1.6405638e-09,-1.2743745,3.890759e-09,0.0
40,80098,-0.7356719,7.385265e-12,0.0,-0.7356719,0.0,1.5576507e-09,-0.7356719,0.0,3.300931e-10
41,80099,-0.1249552,1.360254e-10,0.0,-0.1249552,0.0,1.29093385e-11,-0.1249552,0.0,8.215697e-11
42,80100,0.4979932,0.0,2.3974195e-10,0.4979932,0.0,1.8428666e-10,0.4979932,2.0311916e-12,0.0
43,80101,-3.3175178,0.0,8.196653e-10,1.0721936,4.765869e-10,0.0,1.0721936,2.641341e-10,0.0
44,80102,2.4533055,0.0,1.5515882e-10,1.5414381,3.8947764e-10,0.0,1.5414381,7.647017e-10,0.0
45,80103,3.7805083,0.0,6.250901e-10,1.859793,0.0,6.417779e-10,1.859793,0.0,7.3866474e-10
46,80104,1.0749108,0.0,3.493146e-10,1.9960947,1.4256993e-09,0.0,1.9960947,1.2728246e-09,0.0
47,80105,-0.78283393,5.368499e-11,0.0,1.9370009,8.2342716e-10,0.0,1.9370009,3.1375094e-10,0.0
48,80106,5.086924,5.690431e-10,0.0,1.6882962,9.15317e-11,0.0,1.6882962,2.2362753e-10,0.0
49,80107,3.6084764,0.0,1.0968536e-09,1.274326,1.6142716e-10,0.0,1.274326,0.0,4.1834314e-11
50,80108,0.73561347,8.4782285e-11,0.0,0.73561347,2.888288e-10,0.0,0.73561347,4.6420084e-10,0.0
51,80109,0.124892496,0.0,9.753706e-11,0.124892496,3.6254347e-11,0.0,0.124892496,3.5909737e-11,0.0
52,80110,-0.49805406,7.25856e-10,0.0,-0.49805406,0.0,7.854122e-11,-0.49805406,2.8222674e-10,0.0
53,80111,-1.0722467,0.0,1.4825634e-11,-1.0722467,0.0,6.1998495e-10,-1.0722467,0.0,8.955379e-10
54,80112,-1.5414782,0.0,2.222952e-10,-1.5414782,0.0,1.089565e-09,-1.5414782,0.0,2.2405524e-09
55,80113,-1.8598161,0.0,3.883024e-09,-1.8598161,0.0,1.931804e-09,-1.8598161,0.0,2.0749356e-09
56,80114,-1.9960986,0.0,6.879525e-09,-1.9960986,9.959512e-10,0.0,-1.9960986,2.0188125e-09,0.0
57,80115,-1.9369853,3.6416037e-10,0.0,-1.9369853,0.0,1.2373549e-09,-1.9369853,1.441102e-10,0.0
58,80116,-1.6882625,5.083651e-10,0.0,-1.6882625,1.1283307e-10,0.0,-1.6882625,0.0,3.3011782e-09
59,80117,-1.2742776,0.0,1.1833182e-09,-1.2742776,0.0,1.7462797e-09,-1.2742776,0.0,8.115104e-10
60,80118,-0.735555,1.5144705e-10,0.0,-0.735555,0.0,8.3402185e-10,-0.735555,0.0,1.0002036e-09
61,80119,-0.124829784,2.3140646e-11,0.0,-0.124829784,0.0,7.677202e-11,-0.124829784,0.0,4.755385e-11
62,80120,0.4981149,4.684551e-11,0.0,0.4981149,0.0,1.734584e-10,0.4981149,0.0,5.5541827e-10
63,80121,1.0722997,0.0,9.477731e-10,1.0722997,0.0,7.0628656e-11,1.0722997,3.0119168e-10,0.0
64,80122,1.5415182,0.0,1.2493662e-10,1.5415182,7.906667e-10,0.0,1.5415182,7.41002e-10,0.0
65,80123,1.8598392,3.659118e-10,0.0,1.8598392,1.8479541e-09,0.0,1.8598392,7.621698e-10,0.0
66,80124,1.9961026,8.194643e-11,0.0,-3.0038974,0.0,5.847311e-09,1.9961026,2.448021e-09,0.0
67,80125,1.9369696,7.928134e-11,0.0,1.9369696,9.2294955e-10,0.0,1.9369696,1.1066824e-09,0.0
68,80126,1.6882288,6.553355e-11,0.0,1.6882288,6.426638e-10,0.0,1.6882288,1.721468e-09,0.0
69,80127,1.2742292,0.0,1.0798795e-10,1.2742292,7.449776e-10,0.0,1.2742292,7.0634987e-10,0.0
70,80128,0.7354966,0.0,1.2255849e-09,0.7354966,1.0284125e-09,0.0,0.7354966,1.345574e-09,0.0
