,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.1909161425203994e-07,-0.7359056,0.0,1.6914743602276636e-07,-0.7359056,8.211987480138616e-09,0.0
1,80059,-0.12520604,0.0,8.667875660928829e-09,-0.12520604,1.4430403330797232e-08,0.0,-0.12520604,1.954205408542072e-08,0.0
2,80060,0.49774978,1.9736009335515532e-08,0.0,0.49774978,0.0,5.361497013230903e-08,0.49774978,0.0,5.7700029062135544e-08
3,80061,1.0719814,0.0,1.614184255764773e-07,1.0719814,0.0,4.54139952457211e-08,1.0719814,0.0,1.3632897229631235e-07
4,80062,1.541278,0.0,9.833510254822058e-08,1.541278,0.0,3.852396492281842e-07,1.541278,0.0,3.869288903339871e-07
5,80063,1.8597006,1.4425717694853718e-08,0.0,1.8597006,2.718752854223957e-07,0.0,1.8597006,3.587016438406702e-07,0.0
6,80064,1.996079,2.1650841082403477e-08,0.0,-3.003921,0.0,4.371946991642588e-07,1.996079,3.8093569130901303e-07,0.0
7,80065,1.9370635,0.0,5.983885731119928e-08,1.9370635,1.345641270855589e-07,0.0,1.9370635,5.641613491690875e-08,0.0
8,80066,1.6884309,1.257880942718804e-07,0.0,1.6884309,0.0,4.7979768980191896e-08,1.6884309,3.672747181723115e-08,0.0
9,80067,1.2745197,1.7987206485225097e-08,0.0,1.2745197,0.0,1.24255604719617e-07,1.2745197,0.0,1.78348246611938e-07
10,80068,0.7358472,0.0,1.4110941989076582e-07,0.7358472,0.0,1.2894968886167953e-07,0.7358472,0.0,1.0529666306766217e-07
11,80069,0.12514333,0.0,2.2994577731032397e-08,0.12514333,0.0,1.635671486795434e-08,0.12514333,0.0,2.118918197338131e-08
12,80070,-0.49781063,1.3435790504575973e-07,0.0,-0.49781063,4.5138838446419205e-08,0.0,-0.49781063,1.8179593733392354e-08,0.0
13,80071,-1.0720345,1.2712010373653334e-07,0.0,-1.0720345,3.7712539857225325e-08,0.0,-1.0720345,0.0,1.1175544842059572e-08
14,80072,-1.541318,0.0,9.116024844936459e-08,-1.541318,0.0,1.142686949825431e-07,-1.541318,0.0,9.614040810739369e-08
15,80073,-1.8597236,0.0,2.856770396272195e-07,-1.8597236,0.0,1.5654229710895622e-07,-1.8597236,3.803807192925627e-08,0.0
16,80074,-1.9960829,0.0,4.924783862801604e-07,-1.9960829,0.0,7.858384935958635e-08,-1.9960829,2.0181649060112736e-08,0.0
17,80075,-1.9370478,0.0,5.315163423220125e-07,-1.9370478,0.0,2.9061529978097527e-07,-1.9370478,0.0,3.4902696010999483e-07
18,80076,-1.6883973,0.0,6.631268006305848e-07,-1.6883973,0.0,3.4466276559573716e-07,-1.6883973,6.880676789411215e-08,0.0
19,80077,-1.2744713,0.0,5.64525174872623e-07,-1.2744713,0.0,9.16489517953081e-08,-1.2744713,0.0,3.210212800069303e-08
20,80078,-0.7357887,0.0,2.140510316118632e-07,-0.7357887,2.3463564756940992e-08,0.0,-0.7357887,0.0,7.242792866048973e-08
21,80079,-0.12508062,0.0,1.1065721422656702e-08,-0.12508062,5.11754428188911e-09,0.0,-0.12508062,2.1306845261216343e-09,0.0
22,80080,0.4978715,9.41263314468343e-09,0.0,0.4978715,0.0,2.4210838684702533e-08,0.4978715,0.0,9.323866966219183e-08
23,80081,1.0720875,0.0,1.1209353037500625e-07,1.0720875,0.0,1.2588554645021364e-07,1.0720875,0.0,8.288992441288297e-08
24,80082,1.5413581,0.0,1.3220150222545706e-07,1.5413581,0.0,4.4282730577705576e-07,1.5413581,0.0,3.5978103804175503e-07
25,80083,1.8597467,8.019187734643935e-08,0.0,1.8597467,2.0905228169287861e-07,0.0,1.8597467,2.26273998937545e-07,0.0
26,80084,1.9960868,3.2340242264521845e-07,0.0,1.9960868,3.746079307348558e-07,0.0,1.9960868,2.1606189092113477e-07,0.0
27,80085,1.9370322,8.388886586849022e-08,0.0,1.9370322,1.8558100101955765e-07,0.0,1.9370322,7.295987396150606e-08,0.0
28,80086,1.6883636,0.0,5.49441085710769e-08,1.6883636,5.724758927131022e-08,0.0,1.6883636,8.741804919033028e-08,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,4.509966479645528e-06,0.0,1.2744229,0.0,2.0630885291907711e-07
30,80088,0.7357303,0.0,5.6145368889862224e-08,0.7357303,0.0,1.3866141191889486e-07,0.7357303,0.0,1.4585429773981678e-07
31,80089,0.12501791,0.0,2.515858041282825e-08,0.12501791,0.0,1.8125593786255212e-08,0.12501791,0.0,2.366252509699957e-08
32,80090,-0.49793234,9.859197435660762e-08,0.0,-0.49793234,4.8068790162355706e-08,0.0,-0.49793234,2.7726858194905264e-08,0.0
33,80091,-1.0721406,2.0816066188919464e-07,0.0,-1.0721406,2.2997031309325365e-08,0.0,-1.0721406,0.0,4.707247202658017e-08
34,80092,-1.541398,1.4679455767056869e-08,0.0,-1.541398,0.0,1.1268714293578937e-07,-1.541398,5.867028314321058e-08,0.0
