,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,1.2963009202530216e-09,0.0,-0.7359056,0.0,2.5337146732444978e-12,-0.7359056,0.0,8.361810697363414e-10
1,80059,-0.12520604,3.336059312478212e-10,0.0,-0.12520604,1.064470530091849e-09,0.0,-0.12520604,7.96378193350763e-10,0.0
2,80060,0.49774978,0.0,3.2298323843439308e-09,0.49774978,0.0,5.467666001210575e-09,0.49774978,0.0,5.070247287697916e-09
3,80061,1.0719814,0.0,5.023228201859909e-09,1.0719814,5.775572161190326e-09,0.0,1.0719814,5.722751428398185e-09,0.0
4,80062,1.541278,0.0,1.3513931843970034e-08,1.541278,9.28604454168314e-09,0.0,1.541278,5.131183038572674e-09,0.0
5,80063,1.8597006,0.0,3.1766591894593163e-09,1.8597006,1.0361478059080602e-08,0.0,1.8597006,9.631838730657853e-09,0.0
6,80064,1.996079,0.0,5.484753693228626e-09,-3.003921,0.0,1.756147240867983e-08,1.996079,1.89452559613917e-08,0.0
7,80065,1.9370635,3.9138567729595015e-09,0.0,1.9370635,1.3884403304565352e-08,0.0,1.9370635,2.110152716645345e-09,0.0
8,80066,1.6884309,0.0,1.552583809555381e-09,1.6884309,0.0,1.2498602522710911e-08,1.6884309,0.0,2.2965661937638346e-09
9,80067,1.2745197,0.0,5.98319283100701e-09,1.2745197,3.352983893033917e-09,0.0,1.2745197,0.0,4.637496926398222e-09
10,80068,0.7358472,0.0,6.9375205060267776e-09,0.7358472,0.0,7.488046623359448e-10,0.7358472,2.9454035756157554e-09,0.0
11,80069,0.12514333,0.0,9.700214361896336e-10,0.12514333,0.0,1.6057964518532894e-10,0.12514333,8.273501425486468e-10,0.0
12,80070,-0.49781063,1.7625226471978976e-09,0.0,-0.49781063,0.0,4.120550857531796e-09,-0.49781063,0.0,1.3502688967468684e-09
13,80071,-1.0720345,0.0,2.60110750099241e-09,-1.0720345,0.0,4.85948920168502e-09,-1.0720345,0.0,6.510653287091353e-10
14,80072,-1.541318,0.0,1.557272754067386e-08,-1.541318,0.0,5.476052433116457e-09,-1.541318,0.0,9.264003941379755e-09
15,80073,-1.8597236,0.0,4.461548101025157e-08,-1.8597236,0.0,1.0282113094925383e-08,-1.8597236,0.0,6.1596884675991255e-09
16,80074,-1.9960829,0.0,3.52557344965602e-08,-1.9960829,0.0,6.083931912023806e-09,-1.9960829,0.0,8.881143010870013e-09
17,80075,-1.9370478,0.0,3.131800301102749e-08,-1.9370478,0.0,9.596087397966797e-09,-1.9370478,0.0,1.4091767745801743e-08
18,80076,-1.6883973,0.0,3.588867323024832e-08,-1.6883973,0.0,7.420136094182122e-09,-1.6883973,0.0,1.0147812984985233e-08
19,80077,-1.2744713,0.0,1.6982863852705997e-08,-1.2744713,9.403360664634024e-09,0.0,-1.2744713,7.384832257168972e-09,0.0
20,80078,-0.7357887,0.0,3.909062041077247e-09,-0.7357887,8.355934777425217e-10,0.0,-0.7357887,0.0,1.4925923776524335e-09
21,80079,-0.12508062,3.420244540504314e-10,0.0,-0.12508062,6.71263522576692e-10,0.0,-0.12508062,1.0714047373393221e-09,0.0
22,80080,0.4978715,0.0,2.4513406314249283e-09,0.4978715,0.0,6.517529126490602e-09,0.4978715,0.0,4.311741362144316e-09
23,80081,1.0720875,0.0,6.749931289851534e-09,1.0720875,4.311847175413785e-09,0.0,1.0720875,2.863027389844309e-09,0.0
24,80082,1.5413581,0.0,1.5715023479030486e-08,1.5413581,5.999385067218909e-09,0.0,1.5413581,5.426269083547647e-09,0.0
25,80083,1.8597467,3.805929399560808e-10,0.0,1.8597467,7.241158528774142e-09,0.0,1.8597467,1.1114596038362035e-08,0.0
26,80084,1.9960868,3.907202240085254e-09,0.0,1.9960868,7.55849602606383e-09,0.0,1.9960868,6.288699879194147e-09,0.0
27,80085,1.9370322,2.2077299376394618e-09,0.0,1.9370322,8.384699207831973e-09,0.0,1.9370322,2.678140197174952e-09,0.0
28,80086,1.6883636,1.1312449861058491e-10,0.0,1.6883636,0.0,4.711674854295487e-09,1.6883636,0.0,5.477423408802299e-09
29,80087,1.2744229,1.0,0.0,1.2744229,1.013014541844362e-07,0.0,1.2744229,0.0,1.2880131506135413e-09
30,80088,0.7357303,0.0,5.196043132649371e-09,0.7357303,0.0,1.87783700289796e-09,0.7357303,6.176869895887752e-10,0.0
31,80089,0.12501791,0.0,1.1307164993165829e-09,0.12501791,0.0,1.6407475329609197e-10,0.12501791,3.290818866519281e-10,0.0
32,80090,-0.49793234,1.899168574139044e-09,0.0,-0.49793234,0.0,2.005846932393944e-09,-0.49793234,0.0,1.852494162629107e-09
33,80091,-1.0721406,5.031181024396892e-11,0.0,-1.0721406,0.0,3.189941222787675e-09,-1.0721406,0.0,8.397579722908754e-09
34,80092,-1.541398,0.0,1.4328567572537304e-08,-1.541398,0.0,6.530880744046438e-09,-1.541398,0.0,8.063607379779875e-09
35,80093,-1.8597698,0.0,4.065147571699197e-08,-1.8597698,0.0,1.707703255157173e-08,-1.8597698,0.0,3.0655201223196854e-09
36,80094,-1.9960908,0.0,3.2114314140638346e-08,-1.9960908,0.0,5.119653762789426e-09,-1.9960908,0.0,3.410275334441473e-09
37,80095,-1.9370165,0.0,3.440203709669699e-08,-1.9370165,0.0,1.4810580959247607e-08,-1.9370165,0.0,2.011313305273379e-08
38,80096,-1.6883298,0.0,3.275915988624204e-08,-1.6883298,0.0,8.967056684847149e-10,-1.6883298,0.0,1.0969763737912233e-09
39,80097,-1.2743745,0.0,9.196856327474587e-09,-1.2743745,2.7737584815966376e-10,0.0,-1.2743745,2.6891200689816545e-08,0.0
40,80098,-0.7356719,0.0,3.2867648899289187e-09,-0.7356719,2.3925685366619807e-09,0.0,-0.7356719,2.878633348360219e-09,0.0
41,80099,-0.1249552,3.71056285612016e-11,0.0,-0.1249552,1.2205975481574142e-10,0.0,-0.1249552,0.0,1.1529612410601735e-10
42,80100,0.4979932,0.0,4.188790749721432e-09,0.4979932,0.0,7.74600560402268e-09,0.4979932,0.0,3.5614251751698854e-09
43,80101,-3.3175178,2.7312151968873212e-08,0.0,1.0721936,4.110126626656303e-09,0.0,1.0721936,8.783035265356309e-09,0.0
44,80102,2.4533055,0.0,2.2734954989124038e-08,1.5414381,8.75593505157416e-09,0.0,1.5414381,5.510349566957085e-09,0.0
45,80103,3.7805083,0.0,1.6626038984366996e-08,1.859793,7.127771929390315e-09,0.0,1.859793,1.0146986397463704e-08,0.0
46,80104,1.0749108,0.0,1.8195542341606742e-09,1.9960947,7.212370346857676e-09,0.0,1.9960947,1.2668598707141631e-08,0.0
47,80105,-0.78283393,0.0,2.1825754411303395e-09,1.9370009,0.0,7.219679373613843e-10,1.9370009,0.0,8.968142780885103e-10
48,80106,5.086924,9.015439647227913e-09,0.0,1.6882962,0.0,1.1293530297569637e-09,1.6882962,0.0,1.226073190066311e-08
49,80107,3.6084764,2.8388127492872157e-09,0.0,1.274326,0.0,8.548599269208869e-10,1.274326,0.0,6.737664848830798e-09
50,80108,0.73561347,0.0,9.310499837150307e-09,0.73561347,4.788010649070286e-09,0.0,0.73561347,1.0795265565012498e-09,0.0
51,80109,0.124892496,0.0,1.5442417662867238e-09,0.124892496,0.0,4.417959183006044e-10,0.124892496,3.8018821088117596e-10,0.0
52,80110,-0.49805406,1.2982621600228491e-09,0.0,-0.49805406,0.0,1.7612027253894268e-09,-0.49805406,0.0,2.5662042443423666e-10
53,80111,-1.0722467,0.0,1.8460229190131462e-09,-1.0722467,0.0,3.934108328501164e-09,-1.0722467,0.0,5.01911219885092e-09
54,80112,-1.5414782,0.0,1.644149597278608e-08,-1.5414782,0.0,1.1052350224661987e-08,-1.5414782,0.0,3.691905493090871e-09
55,80113,-1.8598161,0.0,3.3385443656339384e-08,-1.8598161,0.0,1.2961497905707522e-08,-1.8598161,0.0,1.139014910002385e-08
56,80114,-1.9960986,0.0,4.683722501922831e-08,-1.9960986,1.2387408153396336e-08,0.0,-1.9960986,2.447266164627928e-09,0.0
57,80115,-1.9369853,0.0,5.0767744997054876e-08,-1.9369853,0.0,1.554219200666965e-08,-1.9369853,0.0,7.658991576143234e-09
58,80116,-1.6882625,0.0,2.908573918515056e-08,-1.6882625,5.572325565718706e-09,0.0,-1.6882625,0.0,4.247217412080146e-10
59,80117,-1.2742776,0.0,1.5433192597318927e-08,-1.2742776,1.48172295558291e-08,0.0,-1.2742776,1.4315601893941285e-08,0.0
60,80118,-0.735555,0.0,2.9717073242431316e-09,-0.735555,0.0,2.0445504417640768e-10,-0.735555,3.295804456448493e-09,0.0
61,80119,-0.124829784,4.1533498796717626e-11,0.0,-0.124829784,1.1757214192659319e-09,0.0,-0.124829784,1.2837747806909173e-09,0.0
62,80120,0.4981149,0.0,1.964649620174365e-09,0.4981149,0.0,8.221571278584504e-09,0.4981149,0.0,8.979821681620928e-09
63,80121,1.0722997,0.0,1.2678882799088559e-08,1.0722997,1.2842763825297364e-08,0.0,1.0722997,1.0500987239443661e-08,0.0
64,80122,1.5415182,0.0,8.694572207693144e-09,1.5415182,2.4660784490235183e-08,0.0,1.5415182,1.6495270047790744e-08,0.0
65,80123,1.8598392,0.0,2.688760591376852e-09,1.8598392,2.572274249112308e-08,0.0,1.8598392,2.172228379620867e-08,0.0
66,80124,1.9961026,0.0,4.3799796282209246e-09,-3.0038974,0.0,7.195295731547037e-08,1.9961026,3.695794005953088e-08,0.0
67,80125,1.9369696,0.0,3.616770180313016e-09,1.9369696,2.2211311348312623e-08,0.0,1.9369696,2.472089777178391e-08,0.0
68,80126,1.6882288,1.023433551392753e-09,0.0,1.6882288,7.0386734136165645e-09,0.0,1.6882288,1.5887196232741401e-09,0.0
69,80127,1.2742292,0.0,4.338650610956456e-09,1.2742292,4.608329149776262e-09,0.0,1.2742292,6.042187613071577e-09,0.0
70,80128,0.7354966,0.0,8.85239779790508e-09,0.7354966,1.2755589166964675e-09,0.0,0.7354966,2.0449373862595128e-09,0.0
71,80129,0.12476707,0.0,1.0956121626037311e-09,0.12476707,7.772100493485445e-10,0.0,0.12476707,6.503701414404234e-10,0.0
72,80130,-0.49817577,3.629622221480592e-09,0.0,-0.49817577,0.0,6.859540463197509e-09,-0.49817577,0.0,1.7267841210015113e-09
73,80131,-1.0723528,0.0,2.6994203628754086e-09,-1.0723528,0.0,1.4061808175375823e-08,-1.0723528,0.0,1.2094605150949449e-08
74,80132,-1.5415583,0.0,2.0103628337215473e-08,-1.5415583,0.0,2.224392344357197e-08,-1.5415583,0.0,2.6805821709366837e-08
75,80133,-1.8598623,0.0,3.7579909104100836e-08,-1.8598623,0.0,1.864902196592801e-08,-1.8598623,0.0,1.135276199086713e-08
76,80134,-1.9961065,0.0,5.179747077048456e-08,-1.9961065,2.322648835760535e-09,0.0,-1.9961065,0.0,1.0816367580755071e-08
77,80135,-1.9369539,0.0,4.087764555803841e-08,-1.9369539,0.0,1.7841877771789566e-09,-1.9369539,0.0,2.3775650429515196e-08
78,80136,-1.6881951,0.0,2.4899940440278454e-08,-1.6881951,0.0,3.046508553215961e-09,-1.6881951,3.730125460567331e-09,0.0
79,80137,-1.2741808,0.0,1.1604050694827385e-08,-1.2741808,7.891640505473797e-09,0.0,-1.2741808,1.513163239532168e-08,0.0
80,80138,-0.73543817,0.0,3.0965930692014533e-09,-0.73543817,1.6665917071830626e-09,0.0,-0.73543817,5.37841055453012e-09,0.0
81,80139,-0.12470436,0.0978516553667862,0.0,-0.12470436,1.2799480124817956e-08,0.0,-0.12470436,6.42594874581485e-10,0.0
82,80140,0.49823663,0.0,3.89090084443064e-09,0.49823663,0.0,1.0831336593697194e-08,0.49823663,0.0,8.195457733503214e-09
83,80141,1.0724057,0.0,7.836736810898268e-09,1.0724057,8.886365698482347e-09,0.0,1.0724057,6.718106384392219e-09,0.0
84,80142,1.5415982,0.0,1.4336292919514196e-08,1.5415982,1.4833476474085738e-08,0.0,1.5415982,1.7792008101719764e-08,0.0
85,80143,1.8598853,0.0,3.3454953407316863e-09,1.8598853,0.0,1.0274770728094966e-09,1.8598853,0.0,9.999495884739509e-09
86,80144,1.9961103,0.0,3.371579839073585e-09,1.9961103,6.534485668548859e-09,0.0,-3.0038896,0.0,1.2074095122255023e-08
87,80145,1.9369383,2.110514560101411e-09,0.0,1.9369383,0.0,1.9903250020392328e-08,1.9369383,0.0,1.7263013524118244e-08
88,80146,1.6881615,2.042043320581103e-09,0.0,1.6881615,0.0,3.793937528074726e-08,1.6881615,0.0,3.414629043731706e-08
89,80147,1.2741323,0.0,5.562739904586191e-09,1.2741323,0.0,2.1829808616719735e-08,1.2741323,0.0,2.0951104078458124e-08
90,80148,0.73537976,0.0,4.480282286475591e-09,0.73537976,0.0,1.7308752590386094e-08,0.73537976,0.0,1.7796172799284576e-08
91,80149,0.12464165,0.0,1.249422039807736e-09,0.12464165,0.0,3.397225089844172e-09,0.12464165,0.0,2.0175096014470183e-09
92,80150,-0.49829745,3.2561816099407227e-09,0.0,-0.49829745,1.0026289027405636e-08,0.0,-0.49829745,1.1083037177127228e-08,0.0
93,80151,-1.0724587,2.853253496954208e-09,0.0,-1.0724587,1.5663110452732686e-08,0.0,-1.0724587,1.0708916638875156e-08,0.0
94,80152,-1.5416383,0.0,1.9981120089851115e-08,-1.5416383,5.145580789949412e-09,0.0,-1.5416383,1.5138113714174052e-08,0.0
95,80153,-1.8599085,0.0,4.5555406393977626e-08,-1.8599085,1.9370673912864348e-08,0.0,-1.8599085,1.13322409301141e-08,0.0
