,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,7.307706066032485e-05,-0.7359056,0.0,7.053302827506511e-05,-0.7359056,0.0,4.39139330515991e-07
1,80059,-0.12520604,0.0,2.915718228887196e-06,-0.12520604,0.0,2.5212368949331985e-06,-0.12520604,3.047341561846313e-06,0.0
2,80060,0.49774978,0.0,4.01143280402795e-06,0.49774978,1.9450421284344092e-05,0.0,0.49774978,0.0,2.1401586598677646e-05
3,80061,1.0719814,0.0,1.5018486757232491e-05,1.0719814,2.3265568423146292e-05,0.0,1.0719814,0.0,8.827812150743192e-05
4,80062,1.541278,0.0,8.165604838880748e-05,1.541278,0.0,0.00010662942043626057,1.541278,0.0,0.0001580667746774039
5,80063,1.8597006,2.9269309207596112e-05,0.0,1.8597006,0.0,0.00032741514123557836,1.8597006,0.0,0.00018029611481498465
6,80064,1.996079,0.0,2.6297310479651153e-05,-3.003921,0.0,0.00027647993453327986,1.996079,0.00023090749949138847,0.0
7,80065,1.9370635,0.0,8.985134892855934e-05,1.9370635,5.682834140463631e-05,0.0,1.9370635,0.00019543867972328098,0.0
8,80066,1.6884309,0.0,5.427864616990258e-05,1.6884309,6.909281991034948e-05,0.0,1.6884309,0.000111087823813354,0.0
9,80067,1.2745197,2.1418727689387094e-05,0.0,1.2745197,0.0,7.464727435323141e-05,1.2745197,0.0,2.0798809272243057e-05
10,80068,0.7358472,0.0,3.893159526374654e-05,0.7358472,0.0,6.562917601979503e-05,0.7358472,0.0,8.785887447196593e-05
11,80069,0.12514333,0.0,6.329347559170153e-06,0.12514333,0.0,1.2924317226272642e-05,0.12514333,0.0,1.4759824173731875e-05
12,80070,-0.49781063,5.825655289455702e-05,0.0,-0.49781063,3.750417669882243e-05,0.0,-0.49781063,0.0,3.161696248286911e-06
13,80071,-1.0720345,4.458836364210191e-05,0.0,-1.0720345,5.562618789083998e-05,0.0,-1.0720345,8.425000393313066e-05,0.0
14,80072,-1.541318,0.0,1.6950622509677743e-05,-1.541318,0.00011000905333783058,0.0,-1.541318,2.165325054935706e-05,0.0
15,80073,-1.8597236,0.0,1.9582467878656757e-05,-1.8597236,0.0,6.024096520945965e-05,-1.8597236,6.528666259842629e-06,0.0
16,80074,-1.9960829,0.0,0.00013119912742052937,-1.9960829,0.0,5.142309532510879e-05,-1.9960829,9.6268996096093e-06,0.0
17,80075,-1.9370478,0.0,0.00020325156830122495,-1.9370478,0.0,9.699815605473608e-05,-1.9370478,0.0,7.097274880660664e-05
18,80076,-1.6883973,0.0,0.00023678348735096025,-1.6883973,0.0,0.0001736121304030646,-1.6883973,0.0,6.414908507319771e-05
19,80077,-1.2744713,0.0,0.0002381338030995112,-1.2744713,0.0,0.00011690761268255471,-1.2744713,0.0,5.164964235128877e-05
20,80078,-0.7357887,0.0,0.00010393561315839756,-0.7357887,1.584828269466087e-05,0.0,-0.7357887,0.0,4.2851983805271596e-05
21,80079,-0.12508062,0.0,4.876794098767883e-07,-0.12508062,0.0,6.357376309691329e-07,-0.12508062,0.0,9.181846845912661e-06
