,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,2.1125495149832312e-07,0.0,-0.7359056,0.0,1.598758448707571e-07,-0.7359056,0.0,4.04142608401884e-08
1,80059,-0.12520604,5.1376041099915695e-08,0.0,-0.12520604,2.4055327714630396e-08,0.0,-0.12520604,2.4650661932105953e-08,0.0
2,80060,0.49774978,0.0,2.2311307144313988e-07,0.49774978,0.0,4.598705322313576e-08,0.49774978,1.981153474336132e-09,0.0
3,80061,1.0719814,0.0,3.474384529324533e-07,1.0719814,0.0,6.346912769396023e-08,1.0719814,0.0,1.4846981884628076e-07
4,80062,1.541278,0.0,5.850473730168915e-07,1.541278,3.932537622556866e-08,0.0,1.541278,0.0,5.542356789039159e-08
5,80063,1.8597006,5.445845068803284e-08,0.0,1.8597006,4.2385177926595254e-07,0.0,1.8597006,4.809503133197218e-07,0.0
6,80064,1.996079,0.0,1.3023325132124186e-07,-3.003921,0.0,5.222412873161019e-07,1.996079,6.774934144284387e-07,0.0
7,80065,1.9370635,0.0,1.2213115277943934e-07,1.9370635,8.363118284007605e-07,0.0,1.9370635,7.489341749364151e-07,0.0
8,80066,1.6884309,0.0,7.590658469925911e-11,1.6884309,4.641934915661245e-07,0.0,1.6884309,5.822912425719593e-07,0.0
9,80067,1.2745197,0.0,1.8185431805034345e-07,1.2745197,2.3461152474195372e-07,0.0,1.2745197,0.0,1.3738087045733234e-07
10,80068,0.7358472,0.0,2.482103666472284e-07,0.7358472,0.0,1.3744831692083893e-07,0.7358472,0.0,1.5415201569293296e-08
11,80069,0.12514333,0.0,3.709290271034399e-08,0.12514333,0.0,1.3288654279475635e-08,0.12514333,0.0,6.2683001750321e-10
12,80070,-0.49781063,4.381487427616543e-08,0.0,-0.49781063,0.0,1.11875005123453e-07,-0.49781063,0.0,1.9754139076998657e-08
13,80071,-1.0720345,0.0,3.0566157268275433e-07,-1.0720345,0.0,1.5788342803712088e-07,-1.0720345,0.0,1.2209902277514265e-07
14,80072,-1.541318,0.0,7.688959422182855e-07,-1.541318,0.0,2.985296465424916e-07,-1.541318,0.0,4.2456315841697987e-07
15,80073,-1.8597236,0.0,1.2665172565726832e-06,-1.8597236,0.0,6.990159407080136e-07,-1.8597236,0.0,4.787146175729562e-07
16,80074,-1.9960829,0.0,1.1342569034678774e-06,-1.9960829,0.0,5.888825201061579e-07,-1.9960829,0.0,5.244169575790565e-07
17,80075,-1.9370478,0.0,5.834617467935794e-07,-1.9370478,0.0,7.434659168421765e-07,-1.9370478,0.0,9.168737124277485e-07
18,80076,-1.6883973,0.0,1.0225528019964262e-06,-1.6883973,0.0,3.9773831089441044e-07,-1.6883973,0.0,3.4212476041145775e-07
19,80077,-1.2744713,0.0,2.7877364403589417e-07,-1.2744713,0.0,3.550406608444341e-08,-1.2744713,0.0,1.3958207152399425e-07
20,80078,-0.7357887,0.0,6.594263615426693e-08,-0.7357887,0.0,7.386983080709147e-08,-0.7357887,0.0,1.8374924033619207e-07
21,80079,-0.12508062,4.3608214133834175e-08,0.0,-0.12508062,2.7695291099076376e-08,0.0,-0.12508062,1.0624573998610306e-08,0.0
22,80080,0.4978715,0.0,1.7489777172710777e-07,0.4978715,0.0,1.5434795902766212e-07,0.4978715,0.0,1.3011854422163984e-07
23,80081,1.0720875,0.0,3.290581194918882e-07,1.0720875,0.0,5.1120102663849405e-09,1.0720875,0.0,5.5765221068778716e-08
