,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,2.099983526186955e-06,-0.7359056,8.51806939406453e-08,0.0,-0.7359056,9.069488822361349e-07,0.0
1,80059,-0.12520604,6.185271134977283e-08,0.0,-0.12520604,3.6589855837292714e-07,0.0,-0.12520604,1.9836791035751343e-07,0.0
2,80060,0.49774978,0.0,2.3651352711316155e-06,0.49774978,0.0,7.441337484636284e-07,0.49774978,0.0,9.63173682392758e-07
3,80061,1.0719814,0.0,3.5701171401890224e-06,1.0719814,0.0,7.910232153328589e-07,1.0719814,0.0,2.458622402920391e-07
4,80062,1.541278,0.0,6.2065137545065675e-06,1.541278,1.2357335152969096e-06,0.0,1.541278,6.335582513162096e-07,0.0
5,80063,1.8597006,0.0,2.776322600152146e-06,1.8597006,0.0,2.602598856831327e-06,1.8597006,5.938302760870291e-07,0.0
6,80064,1.996079,4.878741464072881e-07,0.0,-3.003921,0.0,2.8896291587106834e-06,1.996079,1.3234742201524583e-06,0.0
7,80065,1.9370635,5.252830423864963e-09,0.0,1.9370635,0.0,3.3774100249446197e-09,1.9370635,0.0,1.7138139224128306e-07
8,80066,1.6884309,0.0,1.1079315733048521e-06,1.6884309,0.0,3.789983642484763e-06,1.6884309,0.0,1.0171973034727372e-06
9,80067,1.2745197,0.0,2.3635194893944804e-06,1.2745197,0.0,7.043851078700491e-07,1.2745197,0.0,2.4239573185517026e-06
10,80068,0.7358472,0.0,3.4482041095929534e-06,0.7358472,0.0,7.221964568155735e-08,0.7358472,0.0,6.068576027223991e-07
11,80069,0.12514333,0.0,2.9434664705182767e-07,0.12514333,0.0,5.502293827016381e-07,0.12514333,0.0,2.1830484779513137e-07
12,80070,-0.49781063,0.0,3.809126019268162e-07,-0.49781063,1.0803515279197203e-07,0.0,-0.49781063,0.0,6.169997584192182e-07
13,80071,-1.0720345,0.0,3.6966045790001127e-06,-1.0720345,0.0,2.5825448739815893e-08,-1.0720345,1.2424010534395394e-07,0.0
14,80072,-1.541318,0.0,9.360759094098852e-06,-1.541318,0.0,1.328925674799715e-06,-1.541318,0.0,4.758349256850671e-06
15,80073,-1.8597236,0.0,1.404426460132209e-05,-1.8597236,0.0,6.9408063441940525e-06,-1.8597236,0.0,5.87186083463309e-06
16,80074,-1.9960829,0.0,1.2222901115922255e-05,-1.9960829,0.0,6.672313971434205e-06,-1.9960829,0.0,6.919473116665111e-06
