,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,4.773233652804674e-05,-0.7359056,0.0,6.888741222351617e-05,-0.7359056,0.0,2.3495372947130035e-05
1,80059,-0.12520604,0.0,5.269471459385527e-06,-0.12520604,1.8004267815877064e-06,0.0,-0.12520604,1.2062383639490283e-06,0.0
2,80060,0.49774978,7.895730630525017e-06,0.0,0.49774978,0.0,1.403045227449273e-06,0.49774978,7.445494088176776e-06,0.0
3,80061,1.0719814,0.0,3.310888238063894e-05,1.0719814,0.0,2.168339125378052e-06,1.0719814,0.0,1.82965169498659e-05
4,80062,1.541278,0.0,1.847613078660856e-05,1.541278,0.0,0.0001460002849869509,1.541278,0.0,0.0001409480721184446
5,80063,1.8597006,7.604467798512083e-06,0.0,1.8597006,0.0002482312344079645,0.0,1.8597006,0.00014849439733244518,0.0
6,80064,1.996079,0.0,3.50824883242371e-05,-3.003921,0.0,0.0001492560585030462,1.996079,0.0001376248171336251,0.0
7,80065,1.9370635,0.0,8.080956060787192e-05,1.9370635,9.958105808567595e-05,0.0,1.9370635,5.4522510927862346e-05,0.0
8,80066,1.6884309,3.567705839668642e-05,0.0,1.6884309,8.524923967772264e-06,0.0,1.6884309,1.6954030711808805e-05,0.0
9,80067,1.2745197,0.0,1.3074060495641249e-05,1.2745197,0.0,3.2331839635747887e-06,1.2745197,0.0,5.007170536899457e-05
10,80068,0.7358472,0.0,5.292485897939035e-05,0.7358472,0.0,5.374056207697524e-06,0.7358472,0.0,7.810046297660822e-06
11,80069,0.12514333,0.0,7.366626111719826e-06,0.12514333,0.0,2.7008692228334967e-06,0.12514333,0.0,3.431274963239692e-06
12,80070,-0.49781063,4.6060856741738164e-05,0.0,-0.49781063,6.532959932684394e-06,0.0,-0.49781063,0.0,7.5380720750123086e-06
13,80071,-1.0720345,7.278372911097289e-05,0.0,-1.0720345,0.0,3.8793262225404916e-05,-1.0720345,0.0,1.4208101503411254e-05
14,80072,-1.541318,1.0548049722734513e-05,0.0,-1.541318,0.0,8.58670232409242e-05,-1.541318,0.0,6.497563187152049e-05
15,80073,-1.8597236,0.0,0.00011191624603763522,-1.8597236,0.0,8.956240271252875e-05,-1.8597236,0.0,1.0206486125473513e-05
16,80074,-1.9960829,0.0,0.00023667377512168224,-1.9960829,0.0,5.250243247990944e-05,-1.9960829,0.0,3.9450569308292074e-05
17,80075,-1.9370478,0.0,0.00022328124870454725,-1.9370478,0.0,0.000145958974896197,-1.9370478,0.0,0.00012470187239254352
18,80076,-1.6883973,0.0,0.0002923917135089067,-1.6883973,0.0,0.00015712757849539516,-1.6883973,5.1281358133232204e-06,0.0
19,80077,-1.2744713,0.0,0.0002287876507476162,-1.2744713,0.0,0.00010903735309205945,-1.2744713,0.0,9.009998227038464e-05
20,80078,-0.7357887,0.0,5.906436095573563e-05,-0.7357887,0.0,1.7297813232204065e-05,-0.7357887,0.0,3.742235165443818e-05
21,80079,-0.12508062,0.0,2.9883392223139337e-06,-0.12508062,0.0,2.3530870850570604e-06,-0.12508062,0.0,2.1673998905811764e-06
22,80080,0.4978715,0.0,2.92180327806707e-06,0.4978715,2.0808649037248745e-05,0.0,0.4978715,0.0,1.5112560246268626e-05
23,80081,1.0720875,0.0,3.062440546644872e-05,1.0720875,0.0,6.325810280835451e-06,1.0720875,3.1463300683955814e-06,0.0
24,80082,1.5413581,0.0,6.112931522715729e-05,1.5413581,0.0,0.00012062596703234666,1.5413581,0.0,9.167500409395027e-05
25,80083,1.8597467,3.085751825390815e-05,0.0,1.8597467,0.00019774274832059233,0.0,1.8597467,0.00020908959190607553,0.0
26,80084,1.9960868,7.805061629559798e-05,0.0,1.9960868,0.00014249221521895694,0.0,1.9960868,4.8395229029627816e-05,0.0
27,80085,1.9370322,0.0,2.322031193611126e-05,1.9370322,0.00015979277395049247,0.0,1.9370322,4.5621682320556076e-05,0.0
28,80086,1.6883636,0.0,3.9563251346416384e-05,1.6883636,6.638231810344619e-05,0.0,1.6883636,3.358603747975689e-05,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,0.0012641035873740191,0.0,1.2744229,0.0,3.4490205035622e-05
30,80088,0.7357303,0.0,2.4075200745393614e-05,0.7357303,0.0,1.7667199213898526e-05,0.7357303,0.0,3.064133027645525e-05
31,80089,0.12501791,0.0,9.998206242688895e-06,0.12501791,0.0,3.387043215441549e-06,0.12501791,0.0,5.169635339419662e-06
32,80090,-0.49793234,4.014310390273229e-05,0.0,-0.49793234,2.9912986604287383e-06,0.0,-0.49793234,0.0,3.6463140359614734e-06
33,80091,-1.0721406,7.698436881528676e-05,0.0,-1.0721406,0.0,2.2498523922530354e-05,-1.0721406,0.0,3.173575191829085e-05
34,80092,-1.541398,3.4023083486007545e-05,0.0,-1.541398,0.0,3.3306109191920834e-05,-1.541398,0.0,5.509727532716005e-05
35,80093,-1.8597698,0.0,0.00012065873162197802,-1.8597698,0.0,0.00012683276080858186,-1.8597698,0.0,8.848621830170227e-05
36,80094,-1.9960908,0.0,0.00026204056946016013,-1.9960908,0.0,0.00012486723071589162,-1.9960908,0.0,0.00014209600015304354
37,80095,-1.9370165,0.0,0.00027484206884760033,-1.9370165,0.0,0.00017050917081428338,-1.9370165,0.0,0.00013996755014288948
38,80096,-1.6883298,0.0,0.0003021976061009439,-1.6883298,0.0,0.00011401485159228414,-1.6883298,0.0,1.4531266048181737e-05
39,80097,-1.2743745,0.0,0.00026795974627483806,-1.2743745,0.0,5.297745995204741e-05,-1.2743745,0.0003519337908359267,0.0
40,80098,-0.7356719,0.0,3.421804865697851e-05,-0.7356719,0.0,3.965926645282959e-05,-0.7356719,0.0,2.882349421255631e-05
41,80099,-0.1249552,2.726880168441799e-07,0.0,-0.1249552,0.0,6.821903791881041e-07,-0.1249552,0.0,1.3418192134520862e-06
42,80100,0.4979932,3.960879574093452e-06,0.0,0.4979932,6.868041708872894e-06,0.0,0.4979932,3.490937819392193e-05,0.0
43,80101,-3.3175178,0.00010488397925655985,0.0,1.0721936,3.934086525157161e-05,0.0,1.0721936,0.0,2.9091696093672276e-05
44,80102,2.4533055,0.0,9.490330223406335e-05,1.5414381,0.0,0.00011278694793285737,1.5414381,0.0,0.00015330978404767302
45,80103,3.7805083,0.0,0.00012062100604738469,1.859793,0.0001495087481833186,0.0,1.859793,0.00018378831469252673,0.0
46,80104,1.0749108,0.0,1.9109462626677824e-05,1.9960947,0.00010819808878858885,0.0,1.9960947,0.0001329240783562474,0.0
47,80105,-0.78283393,2.3088462101875103e-05,0.0,1.9370009,7.81710226536012e-05,0.0,1.9370009,7.432798867198778e-05,0.0
48,80106,5.086924,0.0,2.6436315835078657e-05,1.6882962,1.5981783513852067e-05,0.0,1.6882962,8.234440189705442e-05,0.0
49,80107,3.6084764,0.0,5.2784294147658116e-05,1.274326,0.0,4.7725055672131626e-05,1.274326,0.0,9.928182043630013e-06
50,80108,0.73561347,0.0,2.560796467586124e-06,0.73561347,0.0,2.1596519914341554e-05,0.73561347,0.0,9.714121560080443e-06
51,80109,0.124892496,0.0,1.186502110774768e-05,0.124892496,0.0,9.2218568207256e-07,0.124892496,0.0,5.911934816001426e-07
52,80110,-0.49805406,4.004158296458255e-05,0.0,-0.49805406,0.0,1.6566227664754335e-05,-0.49805406,2.073074629213197e-06,0.0
53,80111,-1.0722467,8.005996192631429e-05,0.0,-1.0722467,3.6187530652243214e-05,0.0,-1.0722467,4.566194378474723e-05,0.0
54,80112,-1.5414782,0.0,6.771973368110299e-06,-1.5414782,3.113308928945437e-05,0.0,-1.5414782,5.1732154007657625e-05,0.0
55,80113,-1.8598161,0.0,9.525232619061654e-05,-1.8598161,3.562345867914365e-05,0.0,-1.8598161,8.343913716986847e-05,0.0
56,80114,-1.9960986,0.0,0.0002632244920599124,-1.9960986,5.232890053955982e-05,0.0,-1.9960986,3.039289923538445e-05,0.0
57,80115,-1.9369853,0.0,0.0002971954125098164,-1.9369853,0.0,0.00010262402867004289,-1.9369853,0.0,7.804937266501384e-05
58,80116,-1.6882625,0.0,0.00032076267741868835,-1.6882625,0.00012530956484062554,0.0,-1.6882625,5.5012482770185015e-05,0.0
59,80117,-1.2742776,0.0,0.00019276642646345836,-1.2742776,6.66792808729689e-05,0.0,-1.2742776,7.759300801815809e-05,0.0
60,80118,-0.735555,0.0,4.4253830226307866e-05,-0.735555,7.644263655503705e-05,0.0,-0.735555,8.403346255895898e-05,0.0
61,80119,-0.124829784,0.0,3.3858851789671904e-06,-0.124829784,2.6829684125129068e-05,0.0,-0.124829784,3.551357319087438e-05,0.0
62,80120,0.4981149,0.0,9.678067683896844e-06,0.4981149,0.0,8.361260720394359e-05,0.4981149,0.0,9.147887527726541e-05
63,80121,1.0722997,0.0,4.997054905944418e-05,1.0722997,0.0,0.00018206258906957925,1.0722997,0.0,0.00020466579653448895
64,80122,1.5415182,0.0,4.2008022687436966e-05,1.5415182,0.0,0.0005095128318625396,1.5415182,0.0,0.0005419395345683503
65,80123,1.8598392,0.0,5.1250305828520303e-05,1.8598392,0.0003384225524313598,0.0,1.8598392,0.0003365455072018824,0.0
66,80124,1.9961026,0.0,1.1721412660589575e-05,-3.0038974,0.0,0.0004173827167711023,1.9961026,0.0002708054891947726,0.0
67,80125,1.9369696,0.0,3.3683881590981216e-05,1.9369696,0.00031619271827268766,0.0,1.9369696,0.0002662975887508943,0.0
68,80126,1.6882288,8.975204467182927e-06,0.0,1.6882288,0.0003505510883506643,0.0,1.6882288,0.0003301556111637982,0.0
69,80127,1.2742292,1.2238111727867673e-06,0.0,1.2742292,0.00012590517917230614,0.0,1.2742292,0.00015847582662379794,0.0
