,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.027288494655380264,-0.7359056,0.0,0.03155823976103751,-0.7359056,0.0,0.03419331576322051
1,80059,-0.12520604,0.0,0.005268853111197107,-0.12520604,0.0,0.007343978883920988,-0.12520604,0.0,0.010512011035861624
2,80060,0.49774978,0.021240926370765363,0.0,0.49774978,0.01624018133716393,0.0,0.49774978,0.01669296622428939,0.0
3,80061,1.0719814,0.022266398581810034,0.0,1.0719814,0.040663411977561154,0.0,1.0719814,0.04233916009735801,0.0
4,80062,1.541278,0.0,0.019772086402866394,1.541278,0.014057917481355393,0.0,1.541278,0.005493296512626625,0.0
5,80063,1.8597006,0.0,0.023295895751011462,1.8597006,0.03359898723864445,0.0,1.8597006,0.0,0.02772605420340946
6,80064,1.996079,0.0,0.006319152681249509,-3.003921,0.0,0.015657429206106677,1.996079,0.0292258114438696,0.0
7,80065,1.9370635,0.0,0.02341348372751008,1.9370635,0.00036144747274632894,0.0,1.9370635,0.008685133496651933,0.0
8,80066,1.6884309,0.0,0.007353977093443273,1.6884309,0.004011234715541428,0.0,1.6884309,0.04039531218472094,0.0
9,80067,1.2745197,0.0009516098857854715,0.0,1.2745197,0.06665424038548645,0.0,1.2745197,0.08593133515785353,0.0
10,80068,0.7358472,0.015406432076008655,0.0,0.7358472,0.048091875585211975,0.0,0.7358472,0.033928797282142154,0.0
11,80069,0.12514333,0.0031604491837032844,0.0,0.12514333,0.006505508532300503,0.0,0.12514333,0.006586532954365611,0.0
12,80070,-0.49781063,0.0,0.0035969353166489955,-0.49781063,0.0,0.01668675777045197,-0.49781063,0.0,0.019380340058355282
13,80071,-1.0720345,0.030072256998168678,0.0,-1.0720345,0.0,0.02283521833272137,-1.0720345,0.0,8.071219172580577e-05
14,80072,-1.541318,0.08069889258706772,0.0,-1.541318,0.0,0.0023904638892078304,-1.541318,0.009147175515552074,0.0
15,80073,-1.8597236,0.1226931160384759,0.0,-1.8597236,0.087639848179083,0.0,-1.8597236,0.024591963901096567,0.0
16,80074,-1.9960829,0.01459171472171472,0.0,-1.9960829,0.07852720726531193,0.0,-1.9960829,0.0,0.009525722498117973
17,80075,-1.9370478,0.03135444760721795,0.0,-1.9370478,0.0,0.014226964531903908,-1.9370478,0.08775315995838431,0.0
18,80076,-1.6883973,0.008096987201245352,0.0,-1.6883973,0.017511593819359662,0.0,-1.6883973,0.0,0.011892347509113072
19,80077,-1.2744713,0.01111905586336767,0.0,-1.2744713,0.0,0.05971175890946294,-1.2744713,0.0,0.049524975715619604
20,80078,-0.7357887,0.015092287063686729,0.0,-0.7357887,0.0,0.03171945651621728,-0.7357887,0.0,0.02086325662499235
21,80079,-0.12508062,0.0,0.004370852652126022,-0.12508062,0.0,0.004919928478873211,-0.12508062,0.0,0.006670661448719967
22,80080,0.4978715,0.01458519061619776,0.0,0.4978715,0.027187494752078625,0.0,0.4978715,0.007497101635226731,0.0
23,80081,1.0720875,0.01611354484275908,0.0,1.0720875,0.030685571469297724,0.0,1.0720875,0.03451530952287677,0.0
24,80082,1.5413581,0.0,0.021915590224024305,1.5413581,0.027450297055219685,0.0,1.5413581,0.037588598443974955,0.0
25,80083,1.8597467,0.0,0.029985002628929523,1.8597467,0.06345122920377885,0.0,1.8597467,0.05377242142205479,0.0
26,80084,1.9960868,0.0,0.023444701838347792,1.9960868,0.0,0.006704978738253584,1.9960868,0.0,0.005457398673199974
27,80085,1.9370322,0.00691545015497931,0.0,1.9370322,0.011148656355003254,0.0,1.9370322,0.011828820174465245,0.0
28,80086,1.6883636,0.02213694493671224,0.0,1.6883636,0.0,0.019766597558628817,1.6883636,0.0,0.017058570339857866
29,80087,1.2744229,1.0,0.0,1.2744229,0.0,0.7482133544778153,1.2744229,0.06333913812637587,0.0
30,80088,0.7357303,0.00838520450485632,0.0,0.7357303,0.040757934800354605,0.0,0.7357303,0.04631556086078106,0.0
31,80089,0.12501791,0.003961131392042212,0.0,0.12501791,0.0030596930178170634,0.0,0.12501791,0.005705625703785961,0.0
32,80090,-0.49793234,0.0,0.002685030369999525,-0.49793234,0.0,0.010490712903502133,-0.49793234,0.0,0.012835935735512208
33,80091,-1.0721406,0.0,0.009665641849706298,-1.0721406,0.0,0.011020496494058939,-1.0721406,0.002683312646709462,0.0
34,80092,-1.541398,0.047286514770492914,0.0,-1.541398,0.08104430120065785,0.0,-1.541398,0.04340940044819576,0.0
35,80093,-1.8597698,0.05015110236959779,0.0,-1.8597698,0.11987376837166488,0.0,-1.8597698,0.08972466493369681,0.0
36,80094,-1.9960908,0.0271779336728596,0.0,-1.9960908,0.038582452138869204,0.0,-1.9960908,0.05482498945272133,0.0
37,80095,-1.9370165,0.06126138751413991,0.0,-1.9370165,0.008734395712400492,0.0,-1.9370165,0.014100660997267474,0.0
38,80096,-1.6883298,0.0,0.023212428629533856,-1.6883298,0.0,0.022456454806134736,-1.6883298,0.0,0.04493527402623554
39,80097,-1.2743745,0.0,0.03316285680232612,-1.2743745,0.0,0.03219926935447743,-1.2743745,0.4442942511496304,0.0
40,80098,-0.7356719,0.0,0.0207888692099479,-0.7356719,0.0,0.03045196130845373,-0.7356719,0.0,0.045638890302369964
41,80099,-0.1249552,0.0,0.0051934594740171815,-0.1249552,0.0,0.0035684399987426837,-0.1249552,0.0,0.0031739494036832645
42,80100,0.4979932,0.01770916506340693,0.0,0.4979932,0.021773025727739648,0.0,0.4979932,0.006662772010996855,0.0
43,80101,-3.3175178,0.0,0.029074225458634695,1.0721936,0.04934010223004831,0.0,1.0721936,0.05058821516533863,0.0
44,80102,2.4533055,0.0,0.023829674427299278,1.5414381,0.07388198074359889,0.0,1.5414381,0.029549759438894662,0.0
45,80103,3.7805083,0.0,0.05788407608692898,1.859793,0.02463129048135473,0.0,1.859793,0.0023686924431020784,0.0
46,80104,1.0749108,0.0,0.006565534329850319,1.9960947,0.0,0.03745842129555894,1.9960947,0.0030350659690288875,0.0
47,80105,-0.78283393,0.02234622733518588,0.0,1.9370009,0.03404859456147821,0.0,1.9370009,0.03275788500450309,0.0
48,80106,5.086924,0.0307659332234304,0.0,1.6882962,0.000621887194819507,0.0,1.6882962,0.07816394820256556,0.0
49,80107,3.6084764,0.039603387296688816,0.0,1.274326,0.06480069724839461,0.0,1.274326,0.0847546194359486,0.0
50,80108,0.73561347,0.0169128703099171,0.0,0.73561347,0.03552150997786273,0.0,0.73561347,0.041475699971004226,0.0
51,80109,0.124892496,0.0016582392609857804,0.0,0.124892496,0.006768699661484538,0.0,0.124892496,0.0020407509255345032,0.0
52,80110,-0.49805406,0.0,0.018815786644524636,-0.49805406,0.0,0.01147041631844599,-0.49805406,0.005278084981358296,0.0
53,80111,-1.0722467,0.0,0.0019087568573361074,-1.0722467,0.04087823131717959,0.0,-1.0722467,0.0629936453883014,0.0
54,80112,-1.5414782,0.03547278082594943,0.0,-1.5414782,0.1106536465038512,0.0,-1.5414782,0.10362901526042578,0.0
