,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,2.320108517977956e-07,-0.7359056,0.0,4.063037894629684e-07,-0.7359056,0.0,4.672046979163448e-07
1,80059,-0.12520604,2.1458219941366447e-08,0.0,-0.12520604,1.2576376636272475e-07,0.0,-0.12520604,1.2347328443693174e-07,0.0
2,80060,0.49774978,0.0,3.8137473285047983e-07,0.49774978,0.0,5.917877327212086e-07,0.49774978,0.0,5.780346136043581e-07
3,80061,1.0719814,0.0,1.0782904173068688e-06,1.0719814,1.4218730819971272e-06,0.0,1.0719814,1.4137260494657166e-06,0.0
4,80062,1.541278,0.0,2.0828416644505454e-06,1.541278,1.4433762580742984e-06,0.0,1.541278,9.41380580112839e-07,0.0
5,80063,1.8597006,0.0,7.98926775130317e-07,1.8597006,2.376074000075563e-06,0.0,1.8597006,1.943720321043327e-06,0.0
6,80064,1.996079,0.0,1.2123785283907328e-06,-3.003921,0.0,2.3646997211199913e-06,1.996079,3.142636327682444e-06,0.0
7,80065,1.9370635,4.5044901621639986e-07,0.0,1.9370635,2.28212678483764e-06,0.0,1.9370635,1.36500049717079e-06,0.0
8,80066,1.6884309,0.0,3.0367130713549514e-07,1.6884309,0.0,8.554522963713586e-07,1.6884309,0.0,1.510627469541449e-07
9,80067,1.2745197,0.0,7.394288431055161e-07,1.2745197,2.1814065265059187e-07,0.0,1.2745197,0.0,4.7581120184706364e-07
10,80068,0.7358472,0.0,1.2918227896297832e-06,0.7358472,1.0920796200744373e-07,0.0,0.7358472,7.272730847813905e-07,0.0
11,80069,0.12514333,0.0,1.4950806261913246e-07,0.12514333,0.0,5.859746522769178e-09,0.12514333,1.2910433432675975e-07,0.0
12,80070,-0.49781063,2.984477984965133e-07,0.0,-0.49781063,0.0,4.925768101387327e-07,-0.49781063,0.0,2.3718496364963892e-07
13,80071,-1.0720345,0.0,5.550918206440461e-07,-1.0720345,0.0,7.906973574171036e-07,-1.0720345,0.0,7.510207248583653e-08
14,80072,-1.541318,0.0,2.1810165877176475e-06,-1.541318,0.0,2.0682601492928506e-06,-1.541318,0.0,1.7050992937246444e-06
15,80073,-1.8597236,0.0,6.8678000071464675e-06,-1.8597236,0.0,2.625034170931886e-06,-1.8597236,0.0,1.3116513307022061e-06
16,80074,-1.9960829,0.0,5.77325410144798e-06,-1.9960829,0.0,5.23172290331845e-07,-1.9960829,0.0,2.359804921705963e-06
17,80075,-1.9370478,0.0,5.3264983265147095e-06,-1.9370478,0.0,2.4356827783091626e-06,-1.9370478,0.0,2.763137220264468e-06
18,80076,-1.6883973,0.0,6.325208321924812e-06,-1.6883973,0.0,2.444351947928983e-06,-1.6883973,0.0,1.9669788253267016e-06
19,80077,-1.2744713,0.0,3.710226995057659e-06,-1.2744713,6.287176759257263e-07,0.0,-1.2744713,3.4917970688054504e-08,0.0
20,80078,-0.7357887,0.0,7.815129246098787e-07,-0.7357887,0.0,2.3714574032253438e-07,-0.7357887,0.0,4.26970551144168e-07
21,80079,-0.12508062,9.11597176686129e-09,0.0,-0.12508062,5.495629577769102e-08,0.0,-0.12508062,9.718128814750012e-08,0.0
22,80080,0.4978715,0.0,3.185734463202463e-07,0.4978715,0.0,8.286580678739901e-07,0.4978715,0.0,5.190706941110796e-07
23,80081,1.0720875,0.0,1.0923462495920924e-06,1.0720875,1.3509026467730579e-06,0.0,1.0720875,1.590651254370664e-06,0.0
24,80082,1.5413581,0.0,2.625615101609266e-06,1.5413581,1.3676925112748684e-06,0.0,1.5413581,1.2555505024278693e-06,0.0
25,80083,1.8597467,2.3957352605129414e-07,0.0,1.8597467,9.945826492823233e-07,0.0,1.8597467,2.3241063551911078e-06,0.0
26,80084,1.9960868,4.1108613273003605e-07,0.0,1.9960868,1.9694519850110984e-06,0.0,1.9960868,1.9221592135729726e-06,0.0
27,80085,1.9370322,0.0,3.6505494399901754e-07,1.9370322,2.5786758142669248e-06,0.0,1.9370322,1.486995455183928e-06,0.0
28,80086,1.6883636,1.589775682471627e-08,0.0,1.6883636,7.08388148237839e-07,0.0,1.6883636,0.0,3.525742514698419e-07
29,80087,1.2744229,1.0,0.0,1.2744229,1.9871717465693776e-05,0.0,1.2744229,0.0,4.169140540945051e-07
30,80088,0.7357303,0.0,1.1427397983669491e-06,0.7357303,0.0,3.88059687733303e-07,0.7357303,3.664274544648982e-07,0.0
31,80089,0.12501791,0.0,2.353755845046856e-07,0.12501791,2.99925011881116e-09,0.0,0.12501791,7.363515833119847e-08,0.0
32,80090,-0.49793234,2.444799675314273e-07,0.0,-0.49793234,0.0,4.581294608773693e-07,-0.49793234,0.0,4.56133206181087e-07
33,80091,-1.0721406,1.282140979710865e-07,0.0,-1.0721406,0.0,5.436292229484347e-07,-1.0721406,0.0,1.3075265840705062e-06
34,80092,-1.541398,0.0,1.917990211668902e-06,-1.541398,0.0,1.5957846700393325e-06,-1.541398,0.0,2.6217253934329706e-06
35,80093,-1.8597698,0.0,6.0488624648917e-06,-1.8597698,0.0,3.5268008569336395e-06,-1.8597698,0.0,1.2696543547269304e-06
36,80094,-1.9960908,0.0,5.295853242437431e-06,-1.9960908,0.0,2.045247650894767e-06,-1.9960908,0.0,1.7237851807920897e-06
37,80095,-1.9370165,0.0,6.4539781520889265e-06,-1.9370165,0.0,2.364257457581615e-06,-1.9370165,0.0,3.954021987863967e-06
38,80096,-1.6883298,0.0,5.89529461427127e-06,-1.6883298,0.0,1.1335941893549424e-06,-1.6883298,0.0,5.767847269234246e-07
39,80097,-1.2743745,0.0,2.4896308689906457e-06,-1.2743745,0.0,6.500539210772336e-07,-1.2743745,0.0,2.1811249451752947e-06
40,80098,-0.7356719,0.0,7.87014704496447e-07,-0.7356719,5.395610903029409e-08,0.0,-0.7356719,0.0,4.913289631084647e-08
41,80099,-0.1249552,0.0,2.4425329402000256e-08,-0.1249552,0.0,4.3822691340226095e-08,-0.1249552,0.0,3.273737449052353e-08
42,80100,0.4979932,0.0,5.771276981210027e-07,0.4979932,0.0,8.205431329019474e-07,0.4979932,0.0,3.208132240284532e-07
43,80101,-3.3175178,4.6685385893239126e-06,0.0,1.0721936,1.1565500849435217e-06,0.0,1.0721936,1.6549234099122872e-06,0.0
44,80102,2.4533055,0.0,3.4186522987959433e-06,1.5414381,1.3435112031627455e-06,0.0,1.5414381,2.1353437143829376e-07,0.0
45,80103,3.7805083,0.0,3.297686831070806e-06,1.859793,1.799287152899647e-06,0.0,1.859793,2.431972530447035e-06,0.0
46,80104,1.0749108,0.0,4.1476518172956726e-07,1.9960947,1.2567289754278202e-06,0.0,1.9960947,2.79785774220361e-06,0.0
47,80105,-0.78283393,0.0,2.4855247313128366e-07,1.9370009,7.037013440187291e-07,0.0,1.9370009,1.079840648877667e-06,0.0
48,80106,5.086924,1.8954769965397473e-06,0.0,1.6882962,7.457492836984461e-07,0.0,1.6882962,0.0,1.085981102573393e-06
49,80107,3.6084764,0.0,4.829206063737565e-08,1.274326,0.0,5.423873232674068e-07,1.274326,0.0,1.5713454203837308e-06
50,80108,0.73561347,0.0,1.7388938425077534e-06,0.73561347,9.945685366584792e-07,0.0,0.73561347,3.318129425283973e-07,0.0
51,80109,0.124892496,0.0,2.5233478406060793e-07,0.124892496,0.0,5.8918719631144564e-08,0.124892496,7.663173627460406e-08,0.0
52,80110,-0.49805406,1.827892016290629e-07,0.0,-0.49805406,0.0,5.742481721961282e-07,-0.49805406,0.0,1.6598863815316577e-07
53,80111,-1.0722467,0.0,2.7483570233287544e-07,-1.0722467,0.0,8.785518593992802e-07,-1.0722467,0.0,7.579366909497383e-07
54,80112,-1.5414782,0.0,2.490372591251837e-06,-1.5414782,0.0,2.177012104909363e-06,-1.5414782,0.0,1.4242340614641385e-06
55,80113,-1.8598161,0.0,4.798234767986698e-06,-1.8598161,0.0,2.4039882873056643e-06,-1.8598161,0.0,2.4948021957682646e-06
56,80114,-1.9960986,0.0,7.522829380064157e-06,-1.9960986,7.711430753507787e-07,0.0,-1.9960986,0.0,5.103575918498839e-07
57,80115,-1.9369853,0.0,8.70683270378148e-06,-1.9369853,0.0,3.7675441266248347e-06,-1.9369853,0.0,1.8969978275938252e-06
58,80116,-1.6882625,0.0,5.781274985242167e-06,-1.6882625,0.0,1.715589155764258e-07,-1.6882625,0.0,1.2762246761786103e-06
59,80117,-1.2742776,0.0,3.0197983758568014e-06,-1.2742776,1.8215630206851018e-06,0.0,-1.2742776,1.5850901035526973e-06,0.0
60,80118,-0.735555,0.0,6.731064567241536e-07,-0.735555,1.779040804036526e-08,0.0,-0.735555,2.9126139074752393e-07,0.0
61,80119,-0.124829784,0.0,5.4059237212941437e-08,-0.124829784,1.0102742286712972e-07,0.0,-0.124829784,1.6746673562194423e-07,0.0
62,80120,0.4981149,0.0,2.4809628032982956e-07,0.4981149,0.0,9.13831945293386e-07,0.4981149,0.0,9.076499446573361e-07
63,80121,1.0722997,0.0,1.8870782042130197e-06,1.0722997,2.8472586639734834e-06,0.0,1.0722997,2.4632597410884207e-06,0.0
64,80122,1.5415182,0.0,1.1461328120299354e-06,1.5415182,3.6129467963577013e-06,0.0,1.5415182,2.647167418334006e-06,0.0
