,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.28912458448076633,-0.7359056,0.0,0.029916482878511272,-0.7359056,0.0,0.0294552958281892
1,80059,-0.12520604,0.0,0.07264795295894044,-0.12520604,0.0,0.008595261371858776,-0.12520604,0.005757439883948166,0.0
2,80060,0.49774978,0.2419735319721566,0.0,0.49774978,0.03160433584752025,0.0,0.49774978,0.0,0.01466958081770285
3,80061,1.0719814,0.0,0.04227863197950787,1.0719814,0.06411005873613725,0.0,1.0719814,0.0,0.0059014553971964345
4,80062,1.541278,0.0193824103795779,0.0,1.541278,0.0,0.009660731233639993,1.541278,0.0,0.31709067874319913
5,80063,1.8597006,0.0,0.07145579002733927,1.8597006,0.0,0.14763741141473927,1.8597006,0.0,0.13401472737586945
6,80064,1.996079,0.0024708802922985664,0.0,-3.003921,0.0,0.04900970644678783,1.996079,0.013902204891907244,0.0
7,80065,1.9370635,0.0,0.011072502521853081,1.9370635,0.0,0.04434863632490666,1.9370635,0.0,0.0755449170064861
8,80066,1.6884309,0.0,0.024440204843180866,1.6884309,0.0,0.1419184851066643,1.6884309,0.0,0.14556334206504237
9,80067,1.2745197,0.011754280423898018,0.0,1.2745197,0.0,0.07034246973283148,1.2745197,0.08990997583694074,0.0
10,80068,0.7358472,0.18040022412928403,0.0,0.7358472,0.0,0.01619372396660424,0.7358472,0.002698575204141545,0.0
11,80069,0.12514333,0.044528441801274854,0.0,0.12514333,0.009233090514930278,0.0,0.12514333,0.0,0.0010519419025137385
12,80070,-0.49781063,0.0,0.13369478279722521,-0.49781063,0.04500147549059755,0.0,-0.49781063,0.0,0.0115919418059626
13,80071,-1.0720345,0.0,0.01723419449321118,-1.0720345,0.016827917413575273,0.0,-1.0720345,0.04026174052133022,0.0
14,80072,-1.541318,0.2905797339893837,0.0,-1.541318,0.0,0.05465958062299601,-1.541318,0.13349723492407156,0.0
15,80073,-1.8597236,0.7934515440654146,0.0,-1.8597236,0.04759935324845115,0.0,-1.8597236,0.0,0.05474243933645692
16,80074,-1.9960829,0.6383752673786744,0.0,-1.9960829,0.1885675026136025,0.0,-1.9960829,0.0,0.0393904178545494
17,80075,-1.9370478,0.6529674480176698,0.0,-1.9370478,0.10890569532178086,0.0,-1.9370478,0.17502608307798254,0.0
18,80076,-1.6883973,0.3116225107534866,0.0,-1.6883973,0.0,0.042172393503358545,-1.6883973,0.1099261356972136,0.0
19,80077,-1.2744713,0.0,0.33115985574290396,-1.2744713,0.0,0.09574513224655193,-1.2744713,0.06059577196341055,0.0
20,80078,-0.7357887,0.0,0.3018187974126894,-0.7357887,0.0,0.009196517455256688,-0.7357887,0.07121454463975892,0.0
21,80079,-0.12508062,0.0,0.0680505508462227,-0.12508062,0.0050564718056575735,0.0,-0.12508062,0.0,0.010968693900697454
22,80080,0.4978715,0.21459177103558408,0.0,0.4978715,0.00020984933900251344,0.0,0.4978715,0.0,0.03606890836955486
23,80081,1.0720875,0.0,0.023881729889139728,1.0720875,0.0,0.12163385579209456,1.0720875,0.0,0.06219339547549947
24,80082,1.5413581,0.0,0.012008519464089552,1.5413581,0.0,0.24264562496368589,1.5413581,0.0,0.05284749154596561
25,80083,1.8597467,0.0,0.02460666254088332,1.8597467,0.0,0.10823157172478164,1.8597467,0.015578361361081407,0.0
26,80084,1.9960868,0.06654975268846544,0.0,1.9960868,0.0,0.06354197757538052,1.9960868,0.01652817689507318,0.0
27,80085,1.9370322,0.02870933768134629,0.0,1.9370322,0.0,0.026036314437690618,1.9370322,0.0,0.03121816683498413
28,80086,1.6883636,0.02572478420007797,0.0,1.6883636,0.0,0.0310941847291034,1.6883636,0.0,0.1816094242191483
29,80087,1.2744229,0.0,0.2496382020116822,1.2744229,0.4406209726068371,0.0,1.2744229,0.0,0.045147267550975784
30,80088,0.7357303,0.166463824228981,0.0,0.7357303,0.0,0.06945857961847177,0.7357303,0.013017228087593447,0.0
