,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.14911853522292043,-0.7359056,0.0,0.005665995376639287,-0.7359056,0.04659296888675519,0.0
1,80059,-0.12520604,0.0,0.0063861848997479286,-0.12520604,0.010088046659181362,0.0,-0.12520604,0.0,0.002475900927377479
2,80060,0.49774978,0.0,0.03319424098555274,0.49774978,0.0,0.03280452831873777,0.49774978,0.0,0.023184275650798288
3,80061,1.0719814,0.0,0.00576766529265964,1.0719814,0.0,0.056973091674752147,1.0719814,0.00041163118224011317,0.0
4,80062,1.541278,0.0,0.00014526914331744033,1.541278,0.0,0.055039034608139706,1.541278,0.06963796667034651,0.0
5,80063,1.8597006,0.0,0.02406275773555498,1.8597006,0.0,0.05431795069348755,1.8597006,0.0,0.029908758639833246
6,80064,1.996079,0.0,0.01595915590669744,-3.003921,0.02928685882823639,0.0,1.996079,0.01558771803849284,0.0
7,80065,1.9370635,0.07307657160925454,0.0,1.9370635,0.0,0.03762495107647625,1.9370635,0.0,0.058902356318763574
8,80066,1.6884309,0.008032800735989474,0.0,1.6884309,0.0,0.07007294218159842,1.6884309,0.0,0.11209602568193461
9,80067,1.2745197,0.045766471185139955,0.0,1.2745197,0.021318626703520714,0.0,1.2745197,0.0,0.059545780659479255
10,80068,0.7358472,0.005818680593740385,0.0,0.7358472,0.009631166891776151,0.0,0.7358472,0.003199959200807922,0.0
11,80069,0.12514333,0.0,0.005763088416331807,0.12514333,0.0,0.007376619799961687,0.12514333,0.0,0.00035639137902578565
12,80070,-0.49781063,0.0,0.013261988897384685,-0.49781063,0.0,0.01084512326848874,-0.49781063,0.0,0.008953994202026107
13,80071,-1.0720345,0.0,0.055872252004270234,-1.0720345,0.0,0.02332469278041796,-1.0720345,0.06054326594155752,0.0
14,80072,-1.541318,0.0,0.3601510078725428,-1.541318,0.039197012772125575,0.0,-1.541318,0.0,0.08585414603825324
15,80073,-1.8597236,0.0,0.5617324609684257,-1.8597236,0.03822876225216582,0.0,-1.8597236,0.019823501633629934,0.0
16,80074,-1.9960829,0.0,0.6854201524831252,-1.9960829,0.0,0.09786013607007979,-1.9960829,0.0,0.06869534667582576
17,80075,-1.9370478,0.0,0.794906615508281,-1.9370478,0.0,0.11657050499922572,-1.9370478,0.0,0.010668427048930482
