,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.057690260242314e-05,-0.7359056,0.0,1.8258049230000173e-05,-0.7359056,0.0,1.7163086718057497e-05
1,80059,-0.12520604,0.0,1.2502349355936806e-06,-0.12520604,3.2274572103553896e-06,0.0,-0.12520604,2.0501830932339732e-06,0.0
2,80060,0.49774978,0.0,1.2083618132632208e-05,0.49774978,2.625931931721236e-06,0.0,0.49774978,0.0,3.6773801042677534e-06
3,80061,1.0719814,0.0,1.0504666348322899e-05,1.0719814,0.0,3.199023923664771e-05,1.0719814,0.0,2.4734541446064894e-05
4,80062,1.541278,0.0,2.9560106864549556e-05,1.541278,2.0502278353367477e-05,0.0,1.541278,4.1406586156358277e-05,0.0
5,80063,1.8597006,0.0,2.7674333887986903e-05,1.8597006,5.9472610848273753e-05,0.0,1.8597006,8.94376188039604e-05,0.0
6,80064,1.996079,0.0,3.111173616768167e-05,-3.003921,0.0,3.2839917867424734e-05,1.996079,4.787188489664163e-06,0.0
7,80065,1.9370635,0.0,3.1568479097614628e-06,1.9370635,2.3838101791547465e-05,0.0,1.9370635,1.0975284238794703e-05,0.0
8,80066,1.6884309,5.788304568347004e-06,0.0,1.6884309,0.0,3.0374913377783113e-05,1.6884309,0.0,1.3048235538488466e-05
9,80067,1.2745197,0.0,1.3926986677749871e-05,1.2745197,0.0,1.9019372985728636e-05,1.2745197,0.0,2.8550929432753362e-05
10,80068,0.7358472,0.0,2.3581604875683124e-05,0.7358472,0.0,5.422484392368611e-07,0.7358472,4.032464795699613e-06,0.0
11,80069,0.12514333,0.0,3.6666913951532844e-06,0.12514333,0.0,4.905270819740124e-06,0.12514333,0.0,2.9719288492728346e-06
12,80070,-0.49781063,1.7043667171709744e-05,0.0,-0.49781063,4.27245719153729e-06,0.0,-0.49781063,7.447474120961973e-06,0.0
13,80071,-1.0720345,7.81644908385196e-06,0.0,-1.0720345,0.0,1.562387104267852e-05,-1.0720345,4.7630281092907736e-09,0.0
14,80072,-1.541318,0.0,4.006732369467643e-05,-1.541318,0.0,3.496686281161969e-05,-1.541318,0.0,2.6126501322865186e-05
15,80073,-1.8597236,0.0,9.064695831270667e-05,-1.8597236,0.0,4.785250738263833e-05,-1.8597236,0.0,3.243011068888151e-05
16,80074,-1.9960829,0.0,9.885276607480182e-05,-1.9960829,0.0,4.806310068926609e-05,-1.9960829,0.0,9.218553354486761e-05
17,80075,-1.9370478,0.0,0.00015436886004479514,-1.9370478,0.0,6.405576237784485e-05,-1.9370478,0.0,7.37066566102895e-05
18,80076,-1.6883973,0.0,0.00015290258125305728,-1.6883973,0.0,4.999401225785132e-05,-1.6883973,0.0,3.783815642882632e-05
19,80077,-1.2744713,0.0,9.156989790204943e-05,-1.2744713,0.0,5.213410550798477e-05,-1.2744713,0.0,2.3606176985888517e-05
20,80078,-0.7357887,0.0,2.6170213478929397e-05,-0.7357887,0.0,6.011979561442624e-06,-0.7357887,0.0,1.443432005720934e-05
21,80079,-0.12508062,0.0,9.785126955580152e-07,-0.12508062,0.0,2.467666390692689e-07,-0.12508062,1.3130196219031316e-06,0.0
22,80080,0.4978715,0.0,6.472389735212539e-06,0.4978715,0.0,6.8480945082913485e-06,0.4978715,0.0,1.2240732195245713e-05
23,80081,1.0720875,0.0,1.621087877832159e-05,1.0720875,0.0,3.0192930920112733e-05,1.0720875,0.0,1.1790046789660492e-05
24,80082,1.5413581,0.0,2.3195023975881333e-05,1.5413581,4.5035221106566655e-05,0.0,1.5413581,6.0392770922685715e-05,0.0
25,80083,1.8597467,0.0,2.4567816734303005e-05,1.8597467,2.65382546273312e-05,0.0,1.8597467,5.880416727247225e-05,0.0
26,80084,1.9960868,1.6180159421042198e-05,0.0,1.9960868,3.4732285034185164e-05,0.0,1.9960868,7.378877405869838e-05,0.0
27,80085,1.9370322,0.0,1.0090439746693186e-05,1.9370322,3.5616720459239826e-05,0.0,1.9370322,5.358492117142626e-05,0.0
28,80086,1.6883636,1.8211916111709746e-06,0.0,1.6883636,0.0,1.6514404303013345e-05,1.6883636,0.0,2.241477797728401e-05
29,80087,1.2744229,1.0,0.0,1.2744229,0.000516256459470802,0.0,1.2744229,0.0,2.9587064236689376e-05
30,80088,0.7357303,0.0,2.8042577927353204e-05,0.7357303,0.0,8.974151847563622e-06,0.7357303,0.0,7.987599019210892e-08
31,80089,0.12501791,0.0,5.793249779237172e-06,0.12501791,0.0,1.5360903239774152e-06,0.12501791,0.0,2.8975182347095253e-06
32,80090,-0.49793234,1.7006560749012917e-05,0.0,-0.49793234,0.0,1.8091113725027404e-06,-0.49793234,4.8377849623151335e-06,0.0
33,80091,-1.0721406,2.0823543849660886e-05,0.0,-1.0721406,0.0,1.2527267677396377e-05,-1.0721406,0.0,1.3779684107003003e-05
34,80092,-1.541398,0.0,9.034198933185426e-06,-1.541398,0.0,5.352696922503954e-05,-1.541398,0.0,4.29769453658072e-05
35,80093,-1.8597698,0.0,3.4660432522587905e-05,-1.8597698,0.0,5.9124684628385164e-05,-1.8597698,0.0,4.3398443188794386e-05
36,80094,-1.9960908,0.0,0.0001420402070403876,-1.9960908,0.0,0.00010776058162913533,-1.9960908,0.0,9.888519633076668e-05
37,80095,-1.9370165,0.0,0.00015589648651216355,-1.9370165,0.0,6.577448377796117e-05,-1.9370165,0.0,6.642521258098511e-05
38,80096,-1.6883298,0.0,0.00015554472260589773,-1.6883298,0.0,2.7484339331595513e-05,-1.6883298,0.0,3.261614802350365e-06
39,80097,-1.2743745,0.0,8.644686763103401e-05,-1.2743745,0.0,2.7707470953841372e-05,-1.2743745,0.0,0.00019657503496935615
40,80098,-0.7356719,0.0,1.960474100752616e-05,-0.7356719,6.252560686483255e-06,0.0,-0.7356719,8.727305343420658e-06,0.0
41,80099,-0.1249552,2.060839783890588e-07,0.0,-0.1249552,8.234317553972757e-08,0.0,-0.1249552,0.0,7.72188919784574e-07
42,80100,0.4979932,0.0,3.4004002877497817e-06,0.4979932,4.68134941228369e-06,0.0,0.4979932,0.0,5.369824484469973e-07
43,80101,-3.3175178,2.8502912193106237e-05,0.0,1.0721936,0.0,4.207952932751204e-05,1.0721936,0.0,2.9793675598145262e-05
44,80102,2.4533055,0.0,6.623549755758242e-05,1.5414381,4.382453131907127e-05,0.0,1.5414381,3.793356295009635e-05,0.0
45,80103,3.7805083,0.0,8.020710983883364e-05,1.859793,7.329888928790878e-05,0.0,1.859793,9.516177092975576e-05,0.0
46,80104,1.0749108,0.0,1.525496107945788e-05,1.9960947,7.053664502388248e-05,0.0,1.9960947,3.132111180396299e-05,0.0
