,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.045432337,0.0,0.007959485,0.0
1,80001,1.071663139158449,0.25358048,0.0,0.044425845,0.0
2,80002,1.541037699751342,0.0,0.101344824,0.0,0.017755032
3,80003,1.8595617611113358,0.0,0.13334322,0.0,0.023360968
4,80004,1.9960553503654095,0.0,0.053946692,0.0,0.009451151
5,80005,1.937157258970549,0.0,0.35441566,0.0,0.06209159
6,80006,1.6886329568371727,0.0,0.27817705,0.0,0.048735023
7,80007,1.2748102167794828,0.0,0.07944892,0.0,0.013918996
8,80008,0.7361976953453551,0.036470935,0.0,0.0063894987,0.0
9,80009,0.12551958467467797,0.011621925,0.0,0.0020360947,0.0
10,80010,-0.4974455011971096,0.0,0.04992869,0.0,0.00874722
11,80011,-1.0717161896585063,0.0,0.040674016,0.0,0.0071258545
12,80012,-1.5410777494964356,0.0,0.051254187,0.0,0.00897944
13,80013,-1.8595848896729326,0.0,0.10021189,0.0,0.017556548
14,80014,-1.996059293719398,0.0,0.02336701,0.0,0.004093766
15,80015,-1.937141631104572,0.0,0.1076178,0.0,0.018854022
16,80016,-1.6885992875468947,0.0,0.12726009,0.0,0.022295237
17,80017,-1.2747618019037847,0.0,0.10393458,0.0,0.018208742
18,80018,-0.7361392741849289,0.0,0.08390989,0.0,0.014700532
19,80019,-0.12545687599470876,0.0,0.025599536,0.0,0.004484892
20,80020,0.4975063589126339,0.12443898,0.0,0.021800995,0.0
21,80021,1.071769239094658,0.2040063,0.0,0.035740733,0.0
22,80022,1.541117797720516,0.0,0.055726044,0.0,0.009762883
23,80023,1.8596080164045123,0.0,0.06416963,0.0,0.011242151
24,80024,1.9960632351024021,0.016862,0.0,0.0029541254,0.0
25,80025,1.9371260013230547,0.0,0.16454074,0.0,0.028826594
26,80026,1.6885656165822045,0.0,0.12591894,0.0,0.022060275
27,80027,1.274713385781135,0.0,0.12206968,0.0,0.021385908
28,80028,0.7360808522844174,0.057390403,0.0,0.010054469,0.0
29,80029,0.12539416719817773,0.0070663756,0.0,0.0012379885,0.0
30,80030,-0.49756721612303473,0.009356739,0.0,0.0016392469,0.0
31,80031,-1.0718222874852805,0.0,0.09725469,0.0,0.017038465
32,80032,-1.5411578444189062,0.05091465,0.0,0.008919954,0.0
33,80033,-1.8596311412953397,0.021103865,0.0,0.003697276,0.0
34,80034,-1.9960671745162442,0.0,0.034275834,0.0,0.0060049295
35,80035,-1.9371103696332526,0.023667766,0.0,0.0041464567,0.0
36,80036,-1.6885319439587319,0.0798116,0.0,0.013982534,0.0
37,80037,-1.274664968389155,0.0,0.12789902,0.0,0.022407174
38,80038,-0.7360224296709393,0.0,0.06849247,0.0,0.011999488
39,80039,-0.12533145826336187,0.0,0.021090256,0.0,0.003694892
40,80040,0.49762807284939375,0.056083955,0.0,0.009825587,0.0
41,80041,1.07187533480575,0.27618268,0.0,0.04838562,0.0
42,80042,1.5411978896054788,0.09189691,0.0,0.01609981,0.0
43,80043,1.859654264353426,0.0,0.12980153,0.0,0.022740483
44,80044,1.9960711119590953,0.0,0.35720545,0.0,0.06258035
45,80045,1.9370947360279402,0.0,0.42134923,0.0,0.07381797
46,80046,1.6884982696648125,0.0,0.15668574,0.0,0.027450442
47,80047,1.2746165497503197,0.0,0.0089933835,0.0,0.0015755892
48,80048,0.7359640063174909,0.0,0.14474536,0.0,0.025358558
49,80049,0.12526874921936965,0.007424968,0.0,0.0013008118,0.0
50,80050,-0.4976889290846038,0.0,0.0730487,0.0,0.012797713
51,80051,-1.0719283810805853,0.0,0.15948711,0.0,0.027941227
52,80052,-1.5412379332616455,0.0,0.210265,0.0,0.03683722
53,80053,-1.8596773855760704,0.0,0.18060255,0.0,0.03164053
54,80054,-1.99607504743232,0.0,0.27829477,0.0,0.048755646
55,80055,-1.9370791005143748,0.0,0.2947907,0.0,0.051645637
56,80056,-1.688464593700479,0.0,0.24176122,0.0,0.04235518
57,80057,-1.2745681298478562,0.0,0.28473988,0.0,0.049884796
58,80058,-0.7359055822511914,0.0,0.17436019,0.0,0.030546904
59,80059,-0.1252060400372163,0.0,0.04158785,0.0,0.0072859526
60,80060,0.4977497848286047,0.15623188,0.0,0.02737093,0.0
61,80061,1.071981426285163,0.389704,0.0,0.0682739,0.0
62,80062,1.5412779754059145,0.26340672,0.0,0.046147346,0.0
63,80063,1.85970050496325,0.0,0.26652995,0.0,0.046694517
64,80064,1.9960789809354578,0.0,1.0,0.0,0.17519426
65,80065,1.9370634630871402,0.0,0.98671985,0.0,0.17286766
66,80066,1.688430916077464,0.0,0.85391486,0.0,0.14960098
67,80067,1.2745197086874192,0.0,0.5556124,0.0,0.09734011
68,80068,0.7358471574518023,0.0,0.26710832,0.0,0.046795845
69,80069,0.12514333074601044,0.0056394916,0.0,0.0009880066,0.0
70,80070,-0.4978106400813364,0.0,0.071994014,0.0,0.012612939
71,80071,-1.072034470437859,0.0,0.08442227,0.0,0.014790297
72,80072,-1.5413180160196993,0.0,0.017560812,0.0,0.0030765533
73,80073,-1.859723622517619,0.0,0.30632076,0.0,0.053665638
74,80074,-1.9960829124685053,0.0,0.14762023,0.0,0.025862217
75,80075,-1.9370478237480624,0.0,0.11985417,0.0,0.020997763
76,80076,-1.6883972367880014,0.0,0.15273033,0.0,0.026757479
77,80077,-1.2744712862690564,0.0,0.24760824,0.0,0.043379545
78,80078,-0.7357887319261467,0.0,0.19365612,0.0,0.03392744
79,80079,-0.12508062133129064,0.0,0.04404424,0.0,0.007716298
80,80080,0.4978714948427389,0.10038676,0.0,0.017587185,0.0
81,80081,1.0720875135324783,0.22719844,0.0,0.039803863,0.0
82,80082,1.5413580551168704,0.0,0.018128298,0.0,0.003175974
83,80083,1.8597467382311237,0.0,0.17007205,0.0,0.029795647
84,80084,-3.0039131579685416,0.121125914,0.0,0.021220565,0.0
85,80085,1.9370321824971566,0.24613714,0.0,0.043121815,0.0
86,80086,1.6883635558243237,0.53554755,0.0,0.09382486,0.0
87,80087,1.2744228625928156,0.1713084,0.0,0.03001225,0.0
88,80088,0.7357303056742821,0.25106215,0.0,0.04398465,0.0
89,80089,0.12501791177859528,0.022912476,0.0,0.0040141344,0.0
90,80090,-0.4979323491057052,0.0,0.11485225,0.0,0.020121455
91,80091,-1.0721405555689685,0.0,0.31062248,0.0,0.05441928
92,80092,-1.5413980926927517,0.0,0.36369687,0.0,0.0637176
93,80093,-1.8597698521090955,0.0,0.49290437,0.0,0.08635402
94,80094,-1.9960907696243133,0.0,0.35494232,0.0,0.062183857
