,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.006134802,0.0,0.0006297827,0.0
1,80001,1.071663139158449,0.0,0.019908205,0.0,0.002043724
2,80002,1.541037699751342,0.0,0.14953217,0.0,0.01535058
3,80003,1.8595617611113358,0.3361234,0.0,0.034505546,0.0
4,80004,1.9960553503654095,0.0,0.031028187,0.0,0.0031852722
5,80005,1.937157258970549,0.079875514,0.0,0.008199811,0.0
6,80006,1.6886329568371727,0.33059475,0.0,0.03393799,0.0
7,80007,1.2748102167794828,0.51725394,0.0,0.05309993,0.0
8,80008,0.7361976953453551,0.26154718,0.0,0.026849747,0.0
9,80009,0.12551958467467797,0.019804275,0.0,0.0020330548,0.0
10,80010,-0.4974455011971096,0.0,0.09399148,0.0,0.009648919
11,80011,-1.0717161896585063,0.0,0.0366114,0.0,0.0037584305
12,80012,-1.5410777494964356,0.12127933,0.0,0.012450218,0.0
13,80013,-1.8595848896729326,0.0,0.06856393,0.0,0.0070385933
14,80014,-1.996059293719398,0.0,0.0406734,0.0,0.0041754246
15,80015,-1.937141631104572,0.0,0.01982808,0.0,0.0020354986
16,80016,-1.6885992875468947,0.0,0.12072542,0.0,0.012393355
17,80017,-1.2747618019037847,0.0,0.068903014,0.0,0.0070734024
18,80018,-0.7361392741849289,0.0,0.05326234,0.0,0.0054677725
19,80019,-0.12545687599470876,0.002886829,0.0,0.0002963543,0.0
20,80020,0.4975063589126339,0.0,0.06928796,0.0,0.0071129203
21,80021,1.071769239094658,0.013740888,0.0,0.0014106035,0.0
22,80022,1.541117797720516,0.0,0.34449533,0.0,0.035364985
23,80023,1.8596080164045123,0.24420471,0.0,0.025069416,0.0
24,80024,1.9960632351024021,0.0,0.063341275,0.0,0.0065024495
25,80025,1.9371260013230547,0.11349906,0.0,0.011651516,0.0
26,80026,1.6885656165822045,0.39489347,0.0,0.04053873,0.0
27,80027,1.274713385781135,0.82817733,0.0,0.085018516,0.0
28,80028,0.7360808522844174,0.25457397,0.0,0.026133895,0.0
29,80029,0.12539416719817773,0.0,0.0035870534,0.0,0.0003682375
30,80030,-0.49756721612303473,0.0,0.11569263,0.0,0.011876702
31,80031,-1.0718222874852805,0.0,0.042030882,0.0,0.0043147802
32,80032,-1.5411578444189062,0.0,0.06832007,0.0,0.0070135593
33,80033,-1.8596311412953397,0.071175545,0.0,0.007306695,0.0
34,80034,-1.9960671745162442,0.0,0.13777582,0.0,0.014143705
35,80035,-1.9371103696332526,0.06316419,0.0,0.00648427,0.0
36,80036,-1.6885319439587319,0.0,0.06205405,0.0,0.006370306
37,80037,-1.274664968389155,0.0,0.044442765,0.0,0.004562378
38,80038,-0.7360224296709393,0.0,0.08806222,0.0,0.0090402365
39,80039,-0.12533145826336187,0.01508792,0.0,0.0015488863,0.0
40,80040,0.49762807284939375,0.0,0.08077315,0.0,0.00829196
41,80041,1.07187533480575,0.08463077,0.0,0.008687973,0.0
42,80042,1.5411978896054788,0.0,0.16118516,0.0,0.016546845
43,80043,1.859654264353426,0.14774154,0.0,0.0151667595,0.0
44,80044,1.9960711119590953,0.0,0.08203135,0.0,0.008421123
45,80045,1.9370947360279402,0.07928329,0.0,0.008139014,0.0
46,80046,1.6884982696648125,0.4764969,0.0,0.048915923,0.0
47,80047,1.2746165497503197,0.6200969,0.0,0.06365752,0.0
48,80048,0.7359640063174909,0.54822695,0.0,0.05627954,0.0
49,80049,0.12526874921936965,0.021931656,0.0,0.0022514462,0.0
50,80050,-0.4976889290846038,0.0,0.042286355,0.0,0.0043410063
51,80051,-1.0719283810805853,0.0,0.18213382,0.0,0.018697381
52,80052,-1.5412379332616455,0.0,0.09932387,0.0,0.010196328
53,80053,-1.8596773855760704,0.0,0.12845111,0.0,0.013186455
54,80054,-1.99607504743232,0.0,0.08566427,0.0,0.008794069
55,80055,-1.9370791005143748,0.0,0.16454345,0.0,0.016891599
56,80056,-1.688464593700479,0.0,0.070221014,0.0,0.007208705
57,80057,-1.2745681298478562,0.0039725835,0.0,0.00040781498,0.0
58,80058,-0.7359055822511914,0.06049103,0.0,0.0062098503,0.0
59,80059,-0.1252060400372163,0.019530803,0.0,0.002004981,0.0
60,80060,0.4977497848286047,0.0,0.008427659,0.0,0.0008651614
61,80061,1.071981426285163,0.24955279,0.0,0.025618434,0.0
